combo,baseline,N,stratum,mean,std6,n_pids
aime2024_Qwen2.5-3B,T0.5,1,L4,0.154166666790843,0.07486098365664969,1
aime2024_Qwen2.5-3B,T0.5,1,L5,0.03255208379899462,0.00817393120519478,16
aime2024_Qwen2.5-3B,T0.5,1,Lr,0.0,0.0,8
aime2024_Qwen2.5-3B,T0.5,1,overall,0.0762345678874372,0.02071843277220476,27
aime2024_Qwen2.5-3B,T0.5,1,overall_md_compat,0.10833333331372655,0.02469801113501582,19
aime2024_Qwen2.5-3B,T0.6,1,L1,0.5583333323399226,0.06831299958042156,1
aime2024_Qwen2.5-3B,T0.6,1,L2,,,0
aime2024_Qwen2.5-3B,T0.6,1,L3,0.662500003973643,0.05184109993405229,1
aime2024_Qwen2.5-3B,T0.6,1,L4,0.15000000099341074,0.07582875483353697,1
aime2024_Qwen2.5-3B,T0.6,1,L5,0.029947917015912633,0.007086013695916887,16
aime2024_Qwen2.5-3B,T0.6,1,Lr,0.0,0.0,8
aime2024_Qwen2.5-3B,T0.6,1,overall,0.06851851887265105,0.022695693061175384,27
aime2024_Qwen2.5-3B,T0.6,1,overall_md_compat,0.09736842155587254,0.02705506184298905,19
aime2024_Qwen2.5-3B,T0.7,1,L1,0.5750000029802322,0.10124229601997063,1
aime2024_Qwen2.5-3B,T0.7,1,L2,,,0
aime2024_Qwen2.5-3B,T0.7,1,L3,0.5458333293596903,0.07144345222166405,1
aime2024_Qwen2.5-3B,T0.7,1,L4,0.15416666865348816,0.029226130031203022,1
aime2024_Qwen2.5-3B,T0.7,1,L5,0.0296875003259629,0.0040745014478940425,16
aime2024_Qwen2.5-3B,T0.7,1,Lr,0.0005208333410943548,0.0012757759267101145,8
aime2024_Qwen2.5-3B,T0.7,1,overall,0.06496913603472489,0.02471090767690715,27
aime2024_Qwen2.5-3B,T0.7,1,overall_md_compat,0.09210526348467458,0.029445722625775102,19
aime2024_Qwen2.5-3B,T0.8,1,L1,0.5249999910593033,0.052440443545124865,1
aime2024_Qwen2.5-3B,T0.8,1,L2,,,0
aime2024_Qwen2.5-3B,T0.8,1,L3,0.4374999950329463,0.06072478140041484,1
aime2024_Qwen2.5-3B,T0.8,1,L4,0.07500000173846881,0.038729834039193674,1
aime2024_Qwen2.5-3B,T0.8,1,L5,0.024218750225069623,0.003921843835418477,16
aime2024_Qwen2.5-3B,T0.8,1,Lr,0.0005208333410943548,0.0012757759267101145,8
aime2024_Qwen2.5-3B,T0.8,1,overall,0.05293209845039212,0.017423498201793168,27
aime2024_Qwen2.5-3B,T0.8,1,overall_md_compat,0.07499999954904381,0.020753684498689355,19
aime2024_Qwen2.5-3B,T0.9,1,L1,0.42083332935969037,0.11114929532871515,1
aime2024_Qwen2.5-3B,T0.9,1,L2,,,0
aime2024_Qwen2.5-3B,T0.9,1,L3,0.49166666467984516,0.08465616286883444,1
aime2024_Qwen2.5-3B,T0.9,1,L4,0.09166666803260644,0.030276502761707107,1
aime2024_Qwen2.5-3B,T0.9,1,L5,0.018750000298799325,0.007194290504385579,16
aime2024_Qwen2.5-3B,T0.9,1,Lr,0.0015625000232830644,0.0017116330177089634,8
aime2024_Qwen2.5-3B,T0.9,1,overall,0.048765432112562804,0.028079952607395504,27
aime2024_Qwen2.5-3B,T0.9,1,overall_md_compat,0.06864035088699638,0.03345509436229257,19
aime2024_Qwen2.5-3B,T1.0,1,L1,0.4000000059604645,0.03872984269598603,1
aime2024_Qwen2.5-3B,T1.0,1,L2,,,0
aime2024_Qwen2.5-3B,T1.0,1,L3,0.38750000298023224,0.13299436784144833,1
aime2024_Qwen2.5-3B,T1.0,1,L4,0.08750000068296988,0.04107919174487328,1
aime2024_Qwen2.5-3B,T1.0,1,L5,0.016145833612730105,0.00351707153823853,16
aime2024_Qwen2.5-3B,T1.0,1,Lr,0.0005208333410943548,0.0012757759267101145,8
aime2024_Qwen2.5-3B,T1.0,1,overall,0.042129630153929745,0.027945674876523174,27
aime2024_Qwen2.5-3B,T1.0,1,overall_md_compat,0.05964912354880781,0.03330316822489365,19
aime2024_Qwen2.5-3B,T1.1,1,L1,0.18333333358168602,0.043779750880901795,1
aime2024_Qwen2.5-3B,T1.1,1,L2,,,0
aime2024_Qwen2.5-3B,T1.1,1,L3,0.40833333631356555,0.04377975315001243,1
aime2024_Qwen2.5-3B,T1.1,1,L4,0.037500000558793545,0.013693064141671707,1
aime2024_Qwen2.5-3B,T1.1,1,L5,0.014062500228950134,0.007525996777063988,16
aime2024_Qwen2.5-3B,T1.1,1,Lr,0.0005208333410943548,0.0012757759267101145,8
aime2024_Qwen2.5-3B,T1.1,1,overall,0.03179012373503712,0.013526522988384854,27
aime2024_Qwen2.5-3B,T1.1,1,overall_md_compat,0.04495614074301301,0.01610342137309862,19
aime2024_Qwen2.5-3B,T1.2,1,L1,0.054166667784253754,0.043060036431094476,1
aime2024_Qwen2.5-3B,T1.2,1,L2,,,0
aime2024_Qwen2.5-3B,T1.2,1,L3,0.25,0.09219544069391024,1
aime2024_Qwen2.5-3B,T1.2,1,L4,0.025000000682969887,0.03162277766192,1
aime2024_Qwen2.5-3B,T1.2,1,L5,0.003906250058207661,0.0021537576496075865,16
aime2024_Qwen2.5-3B,T1.2,1,Lr,0.0010416666821887095,0.0016137430849664028,8
aime2024_Qwen2.5-3B,T1.2,1,overall,0.014814814920594664,0.02059235580519827,27
aime2024_Qwen2.5-3B,T1.2,1,overall_md_compat,0.02061403523150243,0.024525373371758034,19
aime2024_Qwen2.5-3B,random_T,1,L1,0.5791666756073633,0.09140113984737394,1
aime2024_Qwen2.5-3B,random_T,1,L2,,,0
aime2024_Qwen2.5-3B,random_T,1,L3,0.5166666656732559,0.08612008079262713,1
aime2024_Qwen2.5-3B,random_T,1,L4,0.11250000074505806,0.06846531778374869,1
aime2024_Qwen2.5-3B,random_T,1,L5,0.025260417120686423,0.0060448087630145895,16
aime2024_Qwen2.5-3B,random_T,1,Lr,0.0010416666821887095,0.0016137430849664028,8
aime2024_Qwen2.5-3B,random_T,1,overall,0.0600308647931174,0.02793100305979827,27
aime2024_Qwen2.5-3B,random_T,1,overall_md_compat,0.08486842189245579,0.0332794956851182,19
aime2024_Qwen2.5-3B,equal_mix,1,L1,0.9125,0.037914377220257756,1
aime2024_Qwen2.5-3B,equal_mix,1,L2,,,0
aime2024_Qwen2.5-3B,equal_mix,1,L3,0.425,0.0987420882906575,1
aime2024_Qwen2.5-3B,equal_mix,1,L4,0.1958333333333333,0.05791516784631351,1
aime2024_Qwen2.5-3B,equal_mix,1,L5,0.03385416666666668,0.003784562942621866,16
aime2024_Qwen2.5-3B,equal_mix,1,Lr,0.0,0.0,8
aime2024_Qwen2.5-3B,equal_mix,1,overall,0.07685185185185185,0.02338948270557876,27
aime2024_Qwen2.5-3B,equal_mix,1,overall_md_compat,0.10921052631578948,0.027882113992697084,19
aime2024_Qwen2.5-3B,consensus_vote,1,L1,0.9125,0.037914377220257756,1
aime2024_Qwen2.5-3B,consensus_vote,1,L2,,,0
aime2024_Qwen2.5-3B,consensus_vote,1,L3,0.425,0.0987420882906575,1
aime2024_Qwen2.5-3B,consensus_vote,1,L4,0.1958333333333333,0.05791516784631351,1
aime2024_Qwen2.5-3B,consensus_vote,1,L5,0.03385416666666668,0.003784562942621866,16
aime2024_Qwen2.5-3B,consensus_vote,1,Lr,0.0,0.0,8
aime2024_Qwen2.5-3B,consensus_vote,1,overall,0.07685185185185185,0.02338948270557876,27
aime2024_Qwen2.5-3B,consensus_vote,1,overall_md_compat,0.10921052631578948,0.027882113992697084,19
aime2024_Qwen2.5-3B,T0.1,2,L1,0.9229166805744171,0.0094096491851142,1
aime2024_Qwen2.5-3B,T0.1,2,L2,,,0
aime2024_Qwen2.5-3B,T0.1,2,L3,0.49791666368643445,0.056688108294097206,1
aime2024_Qwen2.5-3B,T0.1,2,L4,0.26250000049670535,0.0487339688192747,1
aime2024_Qwen2.5-3B,T0.1,2,L5,0.03307291676173918,0.006641390863834619,16
aime2024_Qwen2.5-3B,T0.1,2,Lr,0.0,0.0,8
aime2024_Qwen2.5-3B,T0.1,2,overall,0.0819444449239031,0.015375319326196565,27
aime2024_Qwen2.5-3B,T0.1,2,overall_md_compat,0.11644736910238862,0.01832859715297937,19
aime2024_Qwen2.5-3B,T0.2,2,L1,0.7041666607062022,0.04851975112708662,1
aime2024_Qwen2.5-3B,T0.2,2,L2,,,0
aime2024_Qwen2.5-3B,T0.2,2,L3,0.6729166607062022,0.04063300139541241,1
aime2024_Qwen2.5-3B,T0.2,2,L4,0.2916666666666667,0.0808805718642329,1
aime2024_Qwen2.5-3B,T0.2,2,L5,0.03567708360302883,0.0035858154555584664,16
aime2024_Qwen2.5-3B,T0.2,2,Lr,0.0005208333410943548,0.0012757759267101145,8
aime2024_Qwen2.5-3B,T0.2,2,overall,0.08310185157245507,0.019968144955794607,27
aime2024_Qwen2.5-3B,T0.2,2,overall_md_compat,0.11787280661723853,0.023789209314774035,19
aime2024_Qwen2.5-3B,T0.3,2,L1,0.6916666825612386,0.035939760551674464,1
aime2024_Qwen2.5-3B,T0.3,2,L2,,,0
aime2024_Qwen2.5-3B,T0.3,2,L3,0.7916666766007742,0.03505948376389494,1
aime2024_Qwen2.5-3B,T0.3,2,L4,0.2583333303531011,0.05682575641521102,1
aime2024_Qwen2.5-3B,T0.3,2,L5,0.03632812524059167,0.007138932609116081,16
aime2024_Qwen2.5-3B,T0.3,2,Lr,0.0005208333410943548,0.0008068715424832014,8
aime2024_Qwen2.5-3B,T0.3,2,overall,0.08618827259604947,0.015599903200924718,27
aime2024_Qwen2.5-3B,T0.3,2,overall_md_compat,0.12225877333497792,0.018588947088360445,19
aime2024_Qwen2.5-3B,T0.4,2,L1,0.6458333333333334,0.03763862313384046,1
aime2024_Qwen2.5-3B,T0.4,2,L2,,,0
aime2024_Qwen2.5-3B,T0.4,2,L3,0.78125,0.02053960171033104,1
aime2024_Qwen2.5-3B,T0.4,2,L4,0.27916666865348816,0.042328080260952264,1
aime2024_Qwen2.5-3B,T0.4,2,L5,0.036848958630192406,0.005664286865669515,16
aime2024_Qwen2.5-3B,T0.4,2,Lr,0.001302083352735887,0.001536237648282623,8
aime2024_Qwen2.5-3B,T0.4,2,overall,0.08541666692191804,0.012416288746596914,27
aime2024_Qwen2.5-3B,T0.4,2,overall_md_compat,0.12083333368788948,0.014767592362569608,19
aime2024_Qwen2.5-3B,T0.5,2,L1,0.6104166706403097,0.04360093539508036,1
aime2024_Qwen2.5-3B,T0.5,2,L2,,,0
aime2024_Qwen2.5-3B,T0.5,2,L3,0.7645833293596903,0.018399499105300966,1
aime2024_Qwen2.5-3B,T0.5,2,L4,0.25416666517655057,0.0835414082367788,1
aime2024_Qwen2.5-3B,T0.5,2,L5,0.03502604194606344,0.0047500172950127005,16
aime2024_Qwen2.5-3B,T0.5,2,Lr,0.0,0.0,8
aime2024_Qwen2.5-3B,T0.5,2,overall,0.08109567912272465,0.018836285563775663,27
aime2024_Qwen2.5-3B,T0.5,2,overall_md_compat,0.11524122822702977,0.022454342744524233,19
aime2024_Qwen2.5-3B,T0.6,2,L1,0.6041666766007742,0.08278988475414749,1
aime2024_Qwen2.5-3B,T0.6,2,L2,,,0
aime2024_Qwen2.5-3B,T0.6,2,L3,0.6979166666666666,0.055009460213607995,1
aime2024_Qwen2.5-3B,T0.6,2,L4,0.20000000049670538,0.05968667993431588,1
aime2024_Qwen2.5-3B,T0.6,2,L5,0.03151041680636505,0.004626337070491452,16
aime2024_Qwen2.5-3B,T0.6,2,Lr,0.0,0.0,8
aime2024_Qwen2.5-3B,T0.6,2,overall,0.07430555602466618,0.022595602167330954,27
aime2024_Qwen2.5-3B,T0.6,2,overall_md_compat,0.1055921059297888,0.026935745578198993,19
aime2024_Qwen2.5-3B,T0.7,2,L1,0.6145833333333334,0.06773877916753918,1
aime2024_Qwen2.5-3B,T0.7,2,L2,,,0
aime2024_Qwen2.5-3B,T0.7,2,L3,0.681249996026357,0.06262487144228852,1
aime2024_Qwen2.5-3B,T0.7,2,L4,0.26874999701976776,0.04792572549177359,1
aime2024_Qwen2.5-3B,T0.7,2,L5,0.03437500021148784,0.004335761526216925,16
aime2024_Qwen2.5-3B,T0.7,2,Lr,0.0,0.0,8
aime2024_Qwen2.5-3B,T0.7,2,overall,0.07831790110234309,0.02028324718175825,27
aime2024_Qwen2.5-3B,T0.7,2,overall_md_compat,0.11129385946122439,0.024179235478728446,19
aime2024_Qwen2.5-3B,T0.8,2,L1,0.5395833353201548,0.028957583751631516,1
aime2024_Qwen2.5-3B,T0.8,2,L2,,,0
aime2024_Qwen2.5-3B,T0.8,2,L3,0.5791666706403097,0.035939756405528905,1
aime2024_Qwen2.5-3B,T0.8,2,L4,0.19166666517655054,0.05103103411796847,1
aime2024_Qwen2.5-3B,T0.8,2,L5,0.0334635419518842,0.006618375887843074,16
aime2024_Qwen2.5-3B,T0.8,2,Lr,0.0005208333410943548,0.0008068715424832014,8
aime2024_Qwen2.5-3B,T0.8,2,overall,0.06851851885540433,0.01419497682951659,27
aime2024_Qwen2.5-3B,T0.8,2,overall_md_compat,0.09714912328248222,0.016913433746200704,19
aime2024_Qwen2.5-3B,T0.9,2,L1,0.47708333532015484,0.0483584716046939,1
aime2024_Qwen2.5-3B,T0.9,2,L2,,,0
aime2024_Qwen2.5-3B,T0.9,2,L3,0.5354166676600774,0.06093882889399328,1
aime2024_Qwen2.5-3B,T0.9,2,L4,0.14999999975164732,0.08100925689065902,1
aime2024_Qwen2.5-3B,T0.9,2,L5,0.02734375018432426,0.007328774766197143,16
aime2024_Qwen2.5-3B,T0.9,2,Lr,0.0007812500116415322,0.0019136638900651716,8
aime2024_Qwen2.5-3B,T0.9,2,overall,0.0594907409546,0.022363374698908138,27
aime2024_Qwen2.5-3B,T0.9,2,overall_md_compat,0.08421052661479304,0.02662997655795609,19
aime2024_Qwen2.5-3B,T1.0,2,L1,0.38750000298023224,0.049371048370807885,1
aime2024_Qwen2.5-3B,T1.0,2,L2,,,0
aime2024_Qwen2.5-3B,T1.0,2,L3,0.49375000099341076,0.0492125545114347,1
aime2024_Qwen2.5-3B,T1.0,2,L4,0.12291666741172473,0.04570056768201904,1
aime2024_Qwen2.5-3B,T1.0,2,L5,0.022135416957704972,0.00806871545000585,16
aime2024_Qwen2.5-3B,T1.0,2,Lr,0.0018229166938302417,0.0018266331435470983,8
aime2024_Qwen2.5-3B,T1.0,2,overall,0.05084876578738108,0.01723076193858362,27
aime2024_Qwen2.5-3B,T1.0,2,overall_md_compat,0.07149122856361301,0.020506205132058256,19
aime2024_Qwen2.5-3B,T1.1,2,L1,0.23333333929379782,0.06308063965116686,1
aime2024_Qwen2.5-3B,T1.1,2,L2,,,0
aime2024_Qwen2.5-3B,T1.1,2,L3,0.4208333392937978,0.03845993470170929,1
aime2024_Qwen2.5-3B,T1.1,2,L4,0.07083333469927311,0.03415650351660911,1
aime2024_Qwen2.5-3B,T1.1,2,L5,0.017838541864572715,0.0038722479414790086,16
aime2024_Qwen2.5-3B,T1.1,2,Lr,0.0,0.0,8
aime2024_Qwen2.5-3B,T1.1,2,overall,0.037422840115556744,0.01594540369681037,27
aime2024_Qwen2.5-3B,T1.1,2,overall_md_compat,0.05317982542737011,0.019008182828600912,19
aime2024_Qwen2.5-3B,T1.2,2,L1,0.06666666672875483,0.035939763920420066,1
aime2024_Qwen2.5-3B,T1.2,2,L2,,,0
aime2024_Qwen2.5-3B,T1.2,2,L3,0.3125000024835269,0.06937219042716432,1
aime2024_Qwen2.5-3B,T1.2,2,L4,0.058333334823449455,0.025819889118996003,1
aime2024_Qwen2.5-3B,T1.2,2,L5,0.006380208506016061,0.003179857126414382,16
aime2024_Qwen2.5-3B,T1.2,2,Lr,0.0007812500310440859,0.001913663937591528,8
aime2024_Qwen2.5-3B,T1.2,2,overall,0.020216049643716327,0.016057667890582234,27
aime2024_Qwen2.5-3B,T1.2,2,overall_md_compat,0.028399123164841483,0.019101691811192867,19
aime2024_Qwen2.5-3B,random_T,2,L1,0.5291666686534882,0.05224142539775594,1
aime2024_Qwen2.5-3B,random_T,2,L2,,,0
aime2024_Qwen2.5-3B,random_T,2,L3,0.5708333353201548,0.03679901035859997,1
aime2024_Qwen2.5-3B,random_T,2,L4,0.21249999850988388,0.04808846387261594,1
aime2024_Qwen2.5-3B,random_T,2,L5,0.027343750310440857,0.0030055288498131165,16
aime2024_Qwen2.5-3B,random_T,2,Lr,0.0,0.0,8
aime2024_Qwen2.5-3B,random_T,2,overall,0.06481481509076224,0.015563924701720725,27
aime2024_Qwen2.5-3B,random_T,2,overall_md_compat,0.09210526355003056,0.018553429683317708,19
aime2024_Qwen2.5-3B,equal_mix,2,L1,0.7708333333333334,0.04587119648174294,1
aime2024_Qwen2.5-3B,equal_mix,2,L2,,,0
aime2024_Qwen2.5-3B,equal_mix,2,L3,0.5874999999999999,0.04257346591481601,1
aime2024_Qwen2.5-3B,equal_mix,2,L4,0.29166666666666663,0.042328083664000996,1
aime2024_Qwen2.5-3B,equal_mix,2,L5,0.03802083333333333,0.005030829433768021,16
aime2024_Qwen2.5-3B,equal_mix,2,Lr,0.00026041666666666666,0.000637887953849786,8
aime2024_Qwen2.5-3B,equal_mix,2,overall,0.08371913580246913,0.015051192223398088,27
aime2024_Qwen2.5-3B,equal_mix,2,overall_md_compat,0.11885964912280701,0.017937436961194937,19
aime2024_Qwen2.5-3B,consensus_vote,2,L1,0.7708333333333334,0.04587119648174294,1
aime2024_Qwen2.5-3B,consensus_vote,2,L2,,,0
aime2024_Qwen2.5-3B,consensus_vote,2,L3,0.5874999999999999,0.04257346591481601,1
aime2024_Qwen2.5-3B,consensus_vote,2,L4,0.29166666666666663,0.042328083664000996,1
aime2024_Qwen2.5-3B,consensus_vote,2,L5,0.03802083333333333,0.005030829433768021,16
aime2024_Qwen2.5-3B,consensus_vote,2,Lr,0.00026041666666666666,0.000637887953849786,8
aime2024_Qwen2.5-3B,consensus_vote,2,overall,0.08371913580246913,0.015051192223398088,27
aime2024_Qwen2.5-3B,consensus_vote,2,overall_md_compat,0.11885964912280701,0.017937436961194937,19
aime2024_Qwen2.5-3B,T0.1,4,L1,0.990625003973643,0.011004255122036295,1
aime2024_Qwen2.5-3B,T0.1,4,L2,,,0
aime2024_Qwen2.5-3B,T0.1,4,L3,0.6336805621782938,0.033577653920687435,1
aime2024_Qwen2.5-3B,T0.1,4,L4,0.3336805651585261,0.0670227163963729,1
aime2024_Qwen2.5-3B,T0.1,4,L5,0.03148871613181351,0.006009600409054404,16
aime2024_Qwen2.5-3B,T0.1,4,Lr,0.0,0.0,8
aime2024_Qwen2.5-3B,T0.1,4,overall,0.09117798479331404,0.015297593298948673,27
aime2024_Qwen2.5-3B,T0.1,4,overall_md_compat,0.12956871523260416,0.018235941578711015,19
aime2024_Qwen2.5-3B,T0.2,4,L1,0.9173611005147299,0.03164109394091446,1
aime2024_Qwen2.5-3B,T0.2,4,L2,,,0
aime2024_Qwen2.5-3B,T0.2,4,L3,0.9180555542310079,0.020861105263134096,1
aime2024_Qwen2.5-3B,T0.2,4,L4,0.36597223083178204,0.05733773043324089,1
aime2024_Qwen2.5-3B,T0.2,4,L5,0.04077691076963674,0.00458319732648578,16
aime2024_Qwen2.5-3B,T0.2,4,Lr,0.0,0.0,8
aime2024_Qwen2.5-3B,T0.2,4,overall,0.10569701695895214,0.013689751551391682,27
aime2024_Qwen2.5-3B,T0.2,4,overall_md_compat,0.15020102409956357,0.0163192670009997,19
aime2024_Qwen2.5-3B,T0.3,4,L1,0.7961805562178293,0.06742301405512492,1
aime2024_Qwen2.5-3B,T0.3,4,L2,,,0
aime2024_Qwen2.5-3B,T0.3,4,L3,0.9649305740992228,0.021546824901041362,1
aime2024_Qwen2.5-3B,T0.3,4,L4,0.3375000109275182,0.056303988761785474,1
aime2024_Qwen2.5-3B,T0.3,4,L5,0.0440104173370249,0.006319063390793113,16
aime2024_Qwen2.5-3B,T0.3,4,Lr,0.0008246528062348565,0.0009083528793228311,8
aime2024_Qwen2.5-3B,T0.3,4,overall,0.10405092744766102,0.018079820418537996,27
aime2024_Qwen2.5-3B,T0.3,4,overall_md_compat,0.14751462203352467,0.021544515277456728,19
aime2024_Qwen2.5-3B,T0.4,4,L1,0.8368055721124014,0.057895196434935604,1
aime2024_Qwen2.5-3B,T0.4,4,L2,,,0
aime2024_Qwen2.5-3B,T0.4,4,L3,0.9593750238418579,0.022273144484044907,1
aime2024_Qwen2.5-3B,T0.4,4,L4,0.31979167461395264,0.06237139182802486,1
aime2024_Qwen2.5-3B,T0.4,4,L5,0.03878038315451704,0.00514704661954898,16
aime2024_Qwen2.5-3B,T0.4,4,Lr,0.0,0.0,8
aime2024_Qwen2.5-3B,T0.4,4,overall,0.10135031114964758,0.017386681446475587,27
aime2024_Qwen2.5-3B,T0.4,4,overall_md_compat,0.1440241263705518,0.020726299942055434,19
aime2024_Qwen2.5-3B,T0.5,4,L1,0.8635416626930237,0.02895006221781365,1
aime2024_Qwen2.5-3B,T0.5,4,L2,,,0
aime2024_Qwen2.5-3B,T0.5,4,L3,0.9527777830759684,0.026603714357070533,1
aime2024_Qwen2.5-3B,T0.5,4,L4,0.29062501589457196,0.08031784370615899,1
aime2024_Qwen2.5-3B,T0.5,4,L5,0.03823784842097666,0.002764181242507378,16
aime2024_Qwen2.5-3B,T0.5,4,Lr,0.0002604166705471774,0.0006378879633550573,8
aime2024_Qwen2.5-3B,T0.5,4,overall,0.10077160628753956,0.017344361996858727,27
aime2024_Qwen2.5-3B,T0.5,4,overall_md_compat,0.14309210717890478,0.02067170823369052,19
aime2024_Qwen2.5-3B,T0.6,4,L1,0.800000011920929,0.059759378182965506,1
aime2024_Qwen2.5-3B,T0.6,4,L2,,,0
aime2024_Qwen2.5-3B,T0.6,4,L3,0.9093749821186066,0.0515177475540884,1
aime2024_Qwen2.5-3B,T0.6,4,L4,0.303125003973643,0.050531034783304875,1
aime2024_Qwen2.5-3B,T0.6,4,L5,0.03947482806203576,0.005632118299781992,16
aime2024_Qwen2.5-3B,T0.6,4,Lr,0.0,0.0,8
aime2024_Qwen2.5-3B,T0.6,4,overall,0.09792952766687966,0.01854541889605771,27
aime2024_Qwen2.5-3B,T0.6,4,overall_md_compat,0.13916301300030268,0.022107606662838532,19
aime2024_Qwen2.5-3B,T0.7,4,L1,0.7642361521720886,0.03268688654252668,1
aime2024_Qwen2.5-3B,T0.7,4,L2,,,0
aime2024_Qwen2.5-3B,T0.7,4,L3,0.7850694557030996,0.04746010157915741,1
aime2024_Qwen2.5-3B,T0.7,4,L4,0.2732638915379842,0.06246410718533475,1
aime2024_Qwen2.5-3B,T0.7,4,L5,0.03797743179893587,0.0042173571586456736,16
aime2024_Qwen2.5-3B,T0.7,4,Lr,0.001822916742336626,0.0013380451345935663,8
aime2024_Qwen2.5-3B,T0.7,4,overall,0.09054784230129034,0.01669060394456169,27
aime2024_Qwen2.5-3B,T0.7,4,overall_md_compat,0.127905705694534,0.019877567497408013,19
aime2024_Qwen2.5-3B,T0.8,4,L1,0.7166666686534882,0.04759856625870849,1
aime2024_Qwen2.5-3B,T0.8,4,L2,,,0
aime2024_Qwen2.5-3B,T0.8,4,L3,0.7909722427527109,0.1062595438826303,1
aime2024_Qwen2.5-3B,T0.8,4,L4,0.19479167213042578,0.055742314126985375,1
aime2024_Qwen2.5-3B,T0.8,4,L5,0.034353299022768624,0.004676213727639553,16
aime2024_Qwen2.5-3B,T0.8,4,Lr,0.0013020833915409942,0.00153623770353851,8
aime2024_Qwen2.5-3B,T0.8,4,overall,0.0837962975938241,0.025116522205394502,27
aime2024_Qwen2.5-3B,T0.8,4,overall_md_compat,0.11853070357373278,0.029924282832268022,19
aime2024_Qwen2.5-3B,T0.9,4,L1,0.640972226858139,0.025606078788239093,1
aime2024_Qwen2.5-3B,T0.9,4,L2,,,0
aime2024_Qwen2.5-3B,T0.9,4,L3,0.7135416766007742,0.057761326284793364,1
aime2024_Qwen2.5-3B,T0.9,4,L4,0.2673611169060071,0.03223897422224892,1
aime2024_Qwen2.5-3B,T0.9,4,L5,0.028797743580071256,0.005340394092270929,16
aime2024_Qwen2.5-3B,T0.9,4,Lr,0.001779513928340748,0.003254340227474904,8
aime2024_Qwen2.5-3B,T0.9,4,overall,0.0776620381138069,0.01436615922214448,27
aime2024_Qwen2.5-3B,T0.9,4,overall_md_compat,0.10961257461295054,0.016994907114784488,19
aime2024_Qwen2.5-3B,T1.0,4,L1,0.5149305562178293,0.06229712432501684,1
aime2024_Qwen2.5-3B,T1.0,4,L2,,,0
