combo,baseline,N,stratum,mean,std6,n_pids
aime2024_Phi-4-mini-instruct,T0.8,1,L3,,,0
aime2024_Phi-4-mini-instruct,T0.8,1,L4,,,0
aime2024_Phi-4-mini-instruct,T0.8,1,L5,0.017401961025361925,0.003881535951396109,17
aime2024_Phi-4-mini-instruct,T0.8,1,Lr,0.0,0.0,8
aime2024_Phi-4-mini-instruct,T0.8,1,overall,0.02451923081221489,0.017456312512924597,26
aime2024_Phi-4-mini-instruct,T0.8,1,overall_md_compat,0.03541666672875484,0.02097987661529109,18
aime2024_Phi-4-mini-instruct,T0.9,1,L1,,,0
aime2024_Phi-4-mini-instruct,T0.9,1,L2,0.34166666865348816,0.08316650456321653,1
aime2024_Phi-4-mini-instruct,T0.9,1,L3,,,0
aime2024_Phi-4-mini-instruct,T0.9,1,L4,,,0
aime2024_Phi-4-mini-instruct,T0.9,1,L5,0.012745098247393673,0.002401460491882753,17
aime2024_Phi-4-mini-instruct,T0.9,1,Lr,0.0,0.0,8
aime2024_Phi-4-mini-instruct,T0.9,1,overall,0.02147435918689156,0.016425480549887177,26
aime2024_Phi-4-mini-instruct,T0.9,1,overall_md_compat,0.03101851882551003,0.019740970782251552,18
aime2024_Phi-4-mini-instruct,T1.0,1,L1,,,0
aime2024_Phi-4-mini-instruct,T1.0,1,L2,0.25416667262713116,0.04587120037991768,1
aime2024_Phi-4-mini-instruct,T1.0,1,L3,,,0
aime2024_Phi-4-mini-instruct,T1.0,1,L4,,,0
aime2024_Phi-4-mini-instruct,T1.0,1,L5,0.013235294369651991,0.004362469755910402,17
aime2024_Phi-4-mini-instruct,T1.0,1,Lr,0.0,0.0,8
aime2024_Phi-4-mini-instruct,T1.0,1,overall,0.01842948757350827,0.009662967462282764,26
aime2024_Phi-4-mini-instruct,T1.0,1,overall_md_compat,0.026620370939511945,0.011613441552800216,18
aime2024_Phi-4-mini-instruct,T1.1,1,L1,,,0
aime2024_Phi-4-mini-instruct,T1.1,1,L2,0.22499999900658926,0.0707106749576412,1
aime2024_Phi-4-mini-instruct,T1.1,1,L3,,,0
aime2024_Phi-4-mini-instruct,T1.1,1,L4,,,0
aime2024_Phi-4-mini-instruct,T1.1,1,L5,0.006617647175695382,0.002027066047006637,17
aime2024_Phi-4-mini-instruct,T1.1,1,Lr,0.0,0.0,8
aime2024_Phi-4-mini-instruct,T1.1,1,overall,0.012980769268977337,0.013964036910615655,26
aime2024_Phi-4-mini-instruct,T1.1,1,overall_md_compat,0.018750000055189488,0.016782683697898836,18
aime2024_Phi-4-mini-instruct,T1.2,1,L1,,,0
aime2024_Phi-4-mini-instruct,T1.2,1,L2,0.11250000012417634,0.060724786154815004,1
aime2024_Phi-4-mini-instruct,T1.2,1,L3,,,0
aime2024_Phi-4-mini-instruct,T1.2,1,L4,,,0
aime2024_Phi-4-mini-instruct,T1.2,1,L5,0.004656862814490702,0.002164647303414544,17
aime2024_Phi-4-mini-instruct,T1.2,1,Lr,0.0005208333410943548,0.0012757759267101145,8
aime2024_Phi-4-mini-instruct,T1.2,1,overall,0.007532051334587427,0.012057837145621314,26
aime2024_Phi-4-mini-instruct,T1.2,1,overall_md_compat,0.010648148220584349,0.014466736786825205,18
aime2024_Phi-4-mini-instruct,random_T,1,L1,,,0
aime2024_Phi-4-mini-instruct,random_T,1,L2,0.3958333333333333,0.08862373042127722,1
aime2024_Phi-4-mini-instruct,random_T,1,L3,,,0
aime2024_Phi-4-mini-instruct,random_T,1,L4,,,0
aime2024_Phi-4-mini-instruct,random_T,1,L5,0.014705882517292218,0.002630668223523291,17
aime2024_Phi-4-mini-instruct,random_T,1,Lr,0.0005208333410943548,0.0012757759267101145,8
aime2024_Phi-4-mini-instruct,random_T,1,overall,0.025000000109848302,0.017524525108942587,26
aime2024_Phi-4-mini-instruct,random_T,1,overall_md_compat,0.035879629784850056,0.021044678205508864,18
aime2024_Phi-4-mini-instruct,equal_mix,1,L1,,,0
aime2024_Phi-4-mini-instruct,equal_mix,1,L2,0.6666666666666666,0.08316649966583099,1
aime2024_Phi-4-mini-instruct,equal_mix,1,L3,,,0
aime2024_Phi-4-mini-instruct,equal_mix,1,L4,,,0
aime2024_Phi-4-mini-instruct,equal_mix,1,L5,0.01715686274509804,0.004712005819881536,17
aime2024_Phi-4-mini-instruct,equal_mix,1,Lr,0.0,0.0,8
aime2024_Phi-4-mini-instruct,equal_mix,1,overall,0.03685897435897435,0.016749417495105296,26
aime2024_Phi-4-mini-instruct,equal_mix,1,overall_md_compat,0.053240740740740734,0.02013029453758525,18
aime2024_Phi-4-mini-instruct,consensus_vote,1,L1,,,0
aime2024_Phi-4-mini-instruct,consensus_vote,1,L2,0.6666666666666666,0.08316649966583099,1
aime2024_Phi-4-mini-instruct,consensus_vote,1,L3,,,0
aime2024_Phi-4-mini-instruct,consensus_vote,1,L4,,,0
aime2024_Phi-4-mini-instruct,consensus_vote,1,L5,0.01715686274509804,0.004712005819881536,17
aime2024_Phi-4-mini-instruct,consensus_vote,1,Lr,0.0,0.0,8
aime2024_Phi-4-mini-instruct,consensus_vote,1,overall,0.03685897435897435,0.016749417495105296,26
aime2024_Phi-4-mini-instruct,consensus_vote,1,overall_md_compat,0.053240740740740734,0.02013029453758525,18
aime2024_Phi-4-mini-instruct,T0.1,2,L1,,,0
aime2024_Phi-4-mini-instruct,T0.1,2,L2,0.6854166686534882,0.033927007758051735,1
aime2024_Phi-4-mini-instruct,T0.1,2,L3,,,0
aime2024_Phi-4-mini-instruct,T0.1,2,L4,,,0
aime2024_Phi-4-mini-instruct,T0.1,2,L5,0.018014706141662364,0.0038559148955147056,17
aime2024_Phi-4-mini-instruct,T0.1,2,Lr,0.0,0.0,8
aime2024_Phi-4-mini-instruct,T0.1,2,overall,0.03814102588699032,0.007347943746904744,26
aime2024_Phi-4-mini-instruct,T0.1,2,overall_md_compat,0.055092592947874906,0.008831129316230014,18
aime2024_Phi-4-mini-instruct,T0.2,2,L1,,,0
aime2024_Phi-4-mini-instruct,T0.2,2,L2,0.6875000099341074,0.057554324237356604,1
aime2024_Phi-4-mini-instruct,T0.2,2,L3,,,0
aime2024_Phi-4-mini-instruct,T0.2,2,L4,,,0
aime2024_Phi-4-mini-instruct,T0.2,2,L5,0.013725490482779696,0.0030730251815707555,17
aime2024_Phi-4-mini-instruct,T0.2,2,Lr,0.0005208333410943548,0.0008068715424832014,8
aime2024_Phi-4-mini-instruct,T0.2,2,overall,0.03557692364885066,0.011566276902368737,26
aime2024_Phi-4-mini-instruct,T0.2,2,overall_md_compat,0.051157408230075675,0.01389052327318167,18
aime2024_Phi-4-mini-instruct,T0.3,2,L1,,,0
aime2024_Phi-4-mini-instruct,T0.3,2,L2,0.6395833392937978,0.028957585466915802,1
aime2024_Phi-4-mini-instruct,T0.3,2,L3,,,0
aime2024_Phi-4-mini-instruct,T0.3,2,L4,,,0
aime2024_Phi-4-mini-instruct,T0.3,2,L5,0.01948529444452302,0.002449754513547188,17
aime2024_Phi-4-mini-instruct,T0.3,2,Lr,0.0,0.0,8
aime2024_Phi-4-mini-instruct,T0.3,2,overall,0.037339744032718815,0.0060146098027946,26
aime2024_Phi-4-mini-instruct,T0.3,2,overall_md_compat,0.053935185825038284,0.007228661348628094,18
aime2024_Phi-4-mini-instruct,T0.4,2,L1,,,0
aime2024_Phi-4-mini-instruct,T0.4,2,L2,0.6062499980131785,0.0669654835230571,1
aime2024_Phi-4-mini-instruct,T0.4,2,L3,,,0
aime2024_Phi-4-mini-instruct,T0.4,2,L4,,,0
aime2024_Phi-4-mini-instruct,T0.4,2,L5,0.020833333579859895,0.006057443263259632,17
aime2024_Phi-4-mini-instruct,T0.4,2,Lr,0.0,0.0,8
aime2024_Phi-4-mini-instruct,T0.4,2,overall,0.036939102648876794,0.014016680316633456,26
aime2024_Phi-4-mini-instruct,T0.4,2,overall_md_compat,0.05335648160393315,0.016845953197802917,18
aime2024_Phi-4-mini-instruct,T0.5,2,L1,,,0
aime2024_Phi-4-mini-instruct,T0.5,2,L2,0.5354166676600774,0.04287821317399566,1
aime2024_Phi-4-mini-instruct,T0.5,2,L3,,,0
aime2024_Phi-4-mini-instruct,T0.5,2,L4,,,0
aime2024_Phi-4-mini-instruct,T0.5,2,L5,0.018750000133306955,0.003827769125966859,17
aime2024_Phi-4-mini-instruct,T0.5,2,Lr,0.0020833333449748657,0.0030724752531499063,8
aime2024_Phi-4-mini-instruct,T0.5,2,overall,0.0334935898725421,0.009121282970304102,26
aime2024_Phi-4-mini-instruct,T0.5,2,overall_md_compat,0.04745370388479421,0.010769354786160595,18
aime2024_Phi-4-mini-instruct,T0.6,2,L1,,,0
aime2024_Phi-4-mini-instruct,T0.6,2,L2,0.48125000298023224,0.06555055812540875,1
aime2024_Phi-4-mini-instruct,T0.6,2,L3,,,0
aime2024_Phi-4-mini-instruct,T0.6,2,L4,,,0
aime2024_Phi-4-mini-instruct,T0.6,2,L5,0.018382353142049966,0.003572046266954974,17
aime2024_Phi-4-mini-instruct,T0.6,2,Lr,0.0002604166705471774,0.0006378879633550573,8
aime2024_Phi-4-mini-instruct,T0.6,2,overall,0.03060897460613304,0.013180759033309581,26
aime2024_Phi-4-mini-instruct,T0.6,2,overall_md_compat,0.044097222577504536,0.015835591799659765,18
aime2024_Phi-4-mini-instruct,T0.7,2,L1,,,0
aime2024_Phi-4-mini-instruct,T0.7,2,L2,0.4166666716337204,0.04448782381713669,1
aime2024_Phi-4-mini-instruct,T0.7,2,L3,,,0
aime2024_Phi-4-mini-instruct,T0.7,2,L4,,,0
aime2024_Phi-4-mini-instruct,T0.7,2,L5,0.016176470683193674,0.00599163194844455,17
aime2024_Phi-4-mini-instruct,T0.7,2,Lr,0.0007812500116415322,0.0013072813109395022,8
aime2024_Phi-4-mini-instruct,T0.7,2,overall,0.026842948974659425,0.010006022131480491,26
aime2024_Phi-4-mini-instruct,T0.7,2,overall_md_compat,0.038425926291556264,0.011994120262955137,18
aime2024_Phi-4-mini-instruct,T0.8,2,L1,,,0
aime2024_Phi-4-mini-instruct,T0.8,2,L2,0.4104166626930237,0.07000743185055709,1
aime2024_Phi-4-mini-instruct,T0.8,2,L3,,,0
aime2024_Phi-4-mini-instruct,T0.8,2,L4,,,0
aime2024_Phi-4-mini-instruct,T0.8,2,L5,0.01936274522221556,0.005023014963733276,17
aime2024_Phi-4-mini-instruct,T0.8,2,Lr,0.0010416666821887095,0.0016137430849664028,8
aime2024_Phi-4-mini-instruct,T0.8,2,overall,0.028766025574161455,0.014345724901657197,26
aime2024_Phi-4-mini-instruct,T0.8,2,overall_md_compat,0.04108796285948267,0.017207818092125866,18
aime2024_Phi-4-mini-instruct,T0.9,2,L1,,,0
aime2024_Phi-4-mini-instruct,T0.9,2,L2,0.33541666716337204,0.0566881068702601,1
aime2024_Phi-4-mini-instruct,T0.9,2,L3,,,0
aime2024_Phi-4-mini-instruct,T0.9,2,L4,,,0
aime2024_Phi-4-mini-instruct,T0.9,2,L5,0.01703431397932125,0.005290371757459396,17
aime2024_Phi-4-mini-instruct,T0.9,2,Lr,0.0005208333410943548,0.0008068715424832014,8
aime2024_Phi-4-mini-instruct,T0.9,2,overall,0.024198718136176467,0.011920483922592902,26
aime2024_Phi-4-mini-instruct,T0.9,2,overall_md_compat,0.034722222489546296,0.014316536722693445,18
aime2024_Phi-4-mini-instruct,T1.0,2,L1,,,0
aime2024_Phi-4-mini-instruct,T1.0,2,L2,0.3145833338300387,0.06394170065800507,1
aime2024_Phi-4-mini-instruct,T1.0,2,L3,,,0
aime2024_Phi-4-mini-instruct,T1.0,2,L4,,,0
aime2024_Phi-4-mini-instruct,T1.0,2,L5,0.013112745329956798,0.003554344246540394,17
aime2024_Phi-4-mini-instruct,T1.0,2,Lr,0.001562500042685618,0.002420614672537064,8
aime2024_Phi-4-mini-instruct,T1.0,2,overall,0.021153846337722663,0.012935019933335852,26
aime2024_Phi-4-mini-instruct,T1.0,2,overall_md_compat,0.02986111135773913,0.015461975320169364,18
aime2024_Phi-4-mini-instruct,T1.1,2,L1,,,0
aime2024_Phi-4-mini-instruct,T1.1,2,L2,0.2562499965230624,0.05741841721017397,1
aime2024_Phi-4-mini-instruct,T1.1,2,L3,,,0
aime2024_Phi-4-mini-instruct,T1.1,2,L4,,,0
aime2024_Phi-4-mini-instruct,T1.1,2,L5,0.008088235414641745,0.004580121054391066,17
aime2024_Phi-4-mini-instruct,T1.1,2,Lr,0.0007812500116415322,0.0008558165088544817,8
aime2024_Phi-4-mini-instruct,T1.1,2,overall,0.015384615333273243,0.011863570063490623,26
aime2024_Phi-4-mini-instruct,T1.1,2,overall_md_compat,0.021874999920665116,0.014246816965672055,18
aime2024_Phi-4-mini-instruct,T1.2,2,L1,,,0
aime2024_Phi-4-mini-instruct,T1.2,2,L2,0.17083333432674408,0.020412413306518978,1
aime2024_Phi-4-mini-instruct,T1.2,2,L3,,,0
aime2024_Phi-4-mini-instruct,T1.2,2,L4,,,0
aime2024_Phi-4-mini-instruct,T1.2,2,L5,0.005882353074483427,0.0026714562647571286,17
aime2024_Phi-4-mini-instruct,T1.2,2,Lr,0.0002604166705471774,0.0006378879633550573,8
aime2024_Phi-4-mini-instruct,T1.2,2,overall,0.010496794998359222,0.004562579235110381,26
aime2024_Phi-4-mini-instruct,T1.2,2,overall_md_compat,0.015046296477386796,0.005467023122336043,18
aime2024_Phi-4-mini-instruct,random_T,2,L1,,,0
aime2024_Phi-4-mini-instruct,random_T,2,L2,0.4645833323399226,0.03985650942830106,1
aime2024_Phi-4-mini-instruct,random_T,2,L3,,,0
aime2024_Phi-4-mini-instruct,random_T,2,L4,,,0
aime2024_Phi-4-mini-instruct,random_T,2,L5,0.017034313924537567,0.004272727341956655,17
aime2024_Phi-4-mini-instruct,random_T,2,Lr,0.0005208333410943548,0.0012757759267101145,8
aime2024_Phi-4-mini-instruct,random_T,2,overall,0.029166666760992926,0.00857527205105023,26
aime2024_Phi-4-mini-instruct,random_T,2,overall_md_compat,0.041898148280947844,0.010271039993231831,18
aime2024_Phi-4-mini-instruct,equal_mix,2,L1,,,0
aime2024_Phi-4-mini-instruct,equal_mix,2,L2,0.6604166666666668,0.05723671607164989,1
aime2024_Phi-4-mini-instruct,equal_mix,2,L3,,,0
aime2024_Phi-4-mini-instruct,equal_mix,2,L4,,,0
aime2024_Phi-4-mini-instruct,equal_mix,2,L5,0.018137254901960786,0.00240146053214037,17
aime2024_Phi-4-mini-instruct,equal_mix,2,Lr,0.0015625000000000003,0.0017116329922036442,8
aime2024_Phi-4-mini-instruct,equal_mix,2,overall,0.03774038461538462,0.011431263444460174,26
aime2024_Phi-4-mini-instruct,equal_mix,2,overall_md_compat,0.05381944444444445,0.01369119928671322,18
aime2024_Phi-4-mini-instruct,consensus_vote,2,L1,,,0
aime2024_Phi-4-mini-instruct,consensus_vote,2,L2,0.6604166666666668,0.05723671607164989,1
aime2024_Phi-4-mini-instruct,consensus_vote,2,L3,,,0
aime2024_Phi-4-mini-instruct,consensus_vote,2,L4,,,0
aime2024_Phi-4-mini-instruct,consensus_vote,2,L5,0.018137254901960786,0.00240146053214037,17
aime2024_Phi-4-mini-instruct,consensus_vote,2,Lr,0.0015625000000000003,0.0017116329922036442,8
aime2024_Phi-4-mini-instruct,consensus_vote,2,overall,0.03774038461538462,0.011431263444460174,26
aime2024_Phi-4-mini-instruct,consensus_vote,2,overall_md_compat,0.05381944444444445,0.01369119928671322,18
aime2024_Phi-4-mini-instruct,T0.1,4,L1,,,0
aime2024_Phi-4-mini-instruct,T0.1,4,L2,0.9111111164093018,0.02861581134667348,1
aime2024_Phi-4-mini-instruct,T0.1,4,L3,,,0
aime2024_Phi-4-mini-instruct,T0.1,4,L4,,,0
aime2024_Phi-4-mini-instruct,T0.1,4,L5,0.011008987312807755,0.0019522127763757864,17
aime2024_Phi-4-mini-instruct,T0.1,4,Lr,0.0,0.0,8
aime2024_Phi-4-mini-instruct,T0.1,4,overall,0.042240919258732065,0.005829810490852396,26
aime2024_Phi-4-mini-instruct,T0.1,4,overall_md_compat,0.061014661151501864,0.0070065602170020684,18
aime2024_Phi-4-mini-instruct,T0.2,4,L1,,,0
aime2024_Phi-4-mini-instruct,T0.2,4,L2,0.90625,0.03385012773733027,1
aime2024_Phi-4-mini-instruct,T0.2,4,L3,,,0
aime2024_Phi-4-mini-instruct,T0.2,4,L4,,,0
aime2024_Phi-4-mini-instruct,T0.2,4,L5,0.010682189745791987,0.0023641691687303853,17
aime2024_Phi-4-mini-instruct,T0.2,4,Lr,0.0014756944923040767,0.00048486947125211217,8
aime2024_Phi-4-mini-instruct,T0.2,4,overall,0.042294337754496016,0.0069135595992979755,26
aime2024_Phi-4-mini-instruct,T0.2,4,overall_md_compat,0.06043595698213687,0.008302774561106252,18
aime2024_Phi-4-mini-instruct,T0.3,4,L1,,,0
aime2024_Phi-4-mini-instruct,T0.3,4,L2,0.852430542310079,0.03764823774988769,1
aime2024_Phi-4-mini-instruct,T0.3,4,L3,,,0
aime2024_Phi-4-mini-instruct,T0.3,4,L4,,,0
aime2024_Phi-4-mini-instruct,T0.3,4,L5,0.0137867652126314,0.0014802581244088922,17
aime2024_Phi-4-mini-instruct,T0.3,4,Lr,0.0006510416763679435,0.0012516265645567217,8
aime2024_Phi-4-mini-instruct,T0.3,4,overall,0.042000534012913704,0.007511970314314849,26
aime2024_Phi-4-mini-instruct,T0.3,4,overall_md_compat,0.060378086162489596,0.008989622398524631,18
aime2024_Phi-4-mini-instruct,T0.4,4,L1,,,0
aime2024_Phi-4-mini-instruct,T0.4,4,L2,0.7892361183961233,0.06379787566568666,1
aime2024_Phi-4-mini-instruct,T0.4,4,L3,,,0
aime2024_Phi-4-mini-instruct,T0.4,4,L4,,,0
aime2024_Phi-4-mini-instruct,T0.4,4,L5,0.01343954294719094,0.002558507482370638,17
aime2024_Phi-4-mini-instruct,T0.4,4,Lr,0.0002604166705471774,0.0006378879633550573,8
aime2024_Phi-4-mini-instruct,T0.4,4,overall,0.039222756994721025,0.012686615413679173,26
aime2024_Phi-4-mini-instruct,T0.4,4,overall_md_compat,0.05653935269435385,0.015241482627992787,18
aime2024_Phi-4-mini-instruct,T0.5,4,L1,,,0
aime2024_Phi-4-mini-instruct,T0.5,4,L2,0.746527781089147,0.044520348397449006,1
aime2024_Phi-4-mini-instruct,T0.5,4,L3,,,0
aime2024_Phi-4-mini-instruct,T0.5,4,L4,,,0
aime2024_Phi-4-mini-instruct,T0.5,4,L5,0.016727941457693487,0.004354026983579108,17
aime2024_Phi-4-mini-instruct,T0.5,4,Lr,0.0007378472461520383,0.0010208422227150165,8
aime2024_Phi-4-mini-instruct,T0.5,4,overall,0.03987713707073663,0.009431283334514484,26
aime2024_Phi-4-mini-instruct,T0.5,4,overall_md_compat,0.05727237699277424,0.011314542726518271,18
aime2024_Phi-4-mini-instruct,T0.6,4,L1,,,0
aime2024_Phi-4-mini-instruct,T0.6,4,L2,0.6954861183961233,0.061228977252579156,1
aime2024_Phi-4-mini-instruct,T0.6,4,L3,,,0
aime2024_Phi-4-mini-instruct,T0.6,4,L4,,,0
aime2024_Phi-4-mini-instruct,T0.6,4,L5,0.013888889553901905,0.0021999741891374222,17
aime2024_Phi-4-mini-instruct,T0.6,4,Lr,0.0007812500116415322,0.0013072813109395022,8
aime2024_Phi-4-mini-instruct,T0.6,4,overall,0.036071047727138,0.012160683179447155,26
aime2024_Phi-4-mini-instruct,T0.6,4,overall_md_compat,0.05175540226735865,0.014589314439676695,18
aime2024_Phi-4-mini-instruct,T0.7,4,L1,,,0
aime2024_Phi-4-mini-instruct,T0.7,4,L2,0.5687500139077505,0.029755965974342078,1
aime2024_Phi-4-mini-instruct,T0.7,4,L3,,,0
aime2024_Phi-4-mini-instruct,T0.7,4,L4,,,0
aime2024_Phi-4-mini-instruct,T0.7,4,L5,0.017258987383113482,0.004134402924079467,17
aime2024_Phi-4-mini-instruct,T0.7,4,Lr,0.001649305612469713,0.0018389671409573705,8
aime2024_Phi-4-mini-instruct,T0.7,4,overall,0.03366720170463221,0.006802312390727586,26
aime2024_Phi-4-mini-instruct,T0.7,4,overall_md_compat,0.047897377745593314,0.008082915450445911,18
aime2024_Phi-4-mini-instruct,T0.8,4,L1,,,0
aime2024_Phi-4-mini-instruct,T0.8,4,L2,0.566319465637207,0.08965033060163807,1
aime2024_Phi-4-mini-instruct,T0.8,4,L3,,,0
aime2024_Phi-4-mini-instruct,T0.8,4,L4,,,0
aime2024_Phi-4-mini-instruct,T0.8,4,L5,0.014889706469451388,0.002351856179415656,17
aime2024_Phi-4-mini-instruct,T0.8,4,Lr,0.00017361112016563615,0.0004252586580788235,8
aime2024_Phi-4-mini-instruct,T0.8,4,overall,0.031570514022277146,0.017685999899638476,26
aime2024_Phi-4-mini-instruct,T0.8,4,overall_md_compat,0.04552469308988226,0.02125403575309633,18
aime2024_Phi-4-mini-instruct,T0.9,4,L1,,,0
aime2024_Phi-4-mini-instruct,T0.9,4,L2,0.42326389253139496,0.06931481875636321,1
aime2024_Phi-4-mini-instruct,T0.9,4,L3,,,0
aime2024_Phi-4-mini-instruct,T0.9,4,L4,,,0
aime2024_Phi-4-mini-instruct,T0.9,4,L5,0.01591094856278277,0.003019202752430908,17
aime2024_Phi-4-mini-instruct,T0.9,4,Lr,0.0005208333410943548,0.0008068715424832014,8
aime2024_Phi-4-mini-instruct,T0.9,4,overall,0.026842949416440647,0.01381849009638466,26
aime2024_Phi-4-mini-instruct,T0.9,4,overall_md_compat,0.03854166767215011,0.016599044565296102,18
aime2024_Phi-4-mini-instruct,T1.0,4,L1,,,0
aime2024_Phi-4-mini-instruct,T1.0,4,L2,0.3743055611848831,0.0908645453287486,1
aime2024_Phi-4-mini-instruct,T1.0,4,L3,,,0
aime2024_Phi-4-mini-instruct,T1.0,4,L4,,,0
aime2024_Phi-4-mini-instruct,T1.0,4,L5,0.01270424864510549,0.0009290045634737113,17
aime2024_Phi-4-mini-instruct,T1.0,4,Lr,0.0001302083352735887,0.0003189439816775286,8
aime2024_Phi-4-mini-instruct,T1.0,4,overall,0.02274305595514866,0.017836707225712106,26
aime2024_Phi-4-mini-instruct,T1.0,4,overall_md_compat,0.03279321045287091,0.02143599962542561,18
aime2024_Phi-4-mini-instruct,T1.1,4,L1,,,0
aime2024_Phi-4-mini-instruct,T1.1,4,L2,0.3593750149011612,0.06304966305898954,1
aime2024_Phi-4-mini-instruct,T1.1,4,L3,,,0
aime2024_Phi-4-mini-instruct,T1.1,4,L4,,,0
aime2024_Phi-4-mini-instruct,T1.1,4,L5,0.009579248721802644,0.004023952164318597,17
aime2024_Phi-4-mini-instruct,T1.1,4,Lr,0.00043402779071281355,0.000692270921203442,8
aime2024_Phi-4-mini-instruct,T1.1,4,overall,0.020219017903750334,0.012791765938457284,26
