combo,baseline,N,stratum,mean,std6,n_pids
aime2024_Qwen3-4B-Instruct-2507,T0.9,2,L4,0.4270833358168602,0.02457980433016095,2
aime2024_Qwen3-4B-Instruct-2507,T0.9,2,L5,0.03181818206653451,0.0076398804328631316,11
aime2024_Qwen3-4B-Instruct-2507,T0.9,2,Lr,0.0,0.0,2
aime2024_Qwen3-4B-Instruct-2507,T0.9,2,overall,0.3633012832261813,0.020888657266603633,26
aime2024_Qwen3-4B-Instruct-2507,T0.9,2,overall_md_compat,0.39357639016169643,0.021741603803194974,24
aime2024_Qwen3-4B-Instruct-2507,T1.0,2,L1,0.9708333313465118,0.004704830531073365,4
aime2024_Qwen3-4B-Instruct-2507,T1.0,2,L2,0.6736111028326882,0.02495366372084523,3
aime2024_Qwen3-4B-Instruct-2507,T1.0,2,L3,0.5510416676600774,0.02834405847332226,4
aime2024_Qwen3-4B-Instruct-2507,T1.0,2,L4,0.4145833371828,0.037221193221596574,2
aime2024_Qwen3-4B-Instruct-2507,T1.0,2,L5,0.02537878838395982,0.005215731782009343,11
aime2024_Qwen3-4B-Instruct-2507,T1.0,2,Lr,0.0,0.0,2
aime2024_Qwen3-4B-Instruct-2507,T1.0,2,overall,0.3544871788889838,0.01780256810715732,26
aime2024_Qwen3-4B-Instruct-2507,T1.0,2,overall_md_compat,0.38402777712973246,0.01852950036592477,24
aime2024_Qwen3-4B-Instruct-2507,T1.1,2,L1,0.9671874965230624,0.005502130100005661,4
aime2024_Qwen3-4B-Instruct-2507,T1.1,2,L2,0.6694444517294565,0.029067289503913078,3
aime2024_Qwen3-4B-Instruct-2507,T1.1,2,L3,0.5322916693985462,0.028481537376067078,4
aime2024_Qwen3-4B-Instruct-2507,T1.1,2,L4,0.4479166691501935,0.03483592496128809,2
aime2024_Qwen3-4B-Instruct-2507,T1.1,2,L5,0.020643939475782892,0.004154596737021668,11
aime2024_Qwen3-4B-Instruct-2507,T1.1,2,Lr,0.0,0.0,2
aime2024_Qwen3-4B-Instruct-2507,T1.1,2,overall,0.3511217958234155,0.018099679486555123,26
aime2024_Qwen3-4B-Instruct-2507,T1.1,2,overall_md_compat,0.3803819454753668,0.018838743694198218,24
aime2024_Qwen3-4B-Instruct-2507,T1.2,2,L1,0.9697916706403097,0.010013006848584225,4
aime2024_Qwen3-4B-Instruct-2507,T1.2,2,L2,0.6770833333333334,0.021205017437680624,3
aime2024_Qwen3-4B-Instruct-2507,T1.2,2,L3,0.5171874997516474,0.01861933551187377,4
aime2024_Qwen3-4B-Instruct-2507,T1.2,2,L4,0.4302083284904559,0.04444390047099302,2
aime2024_Qwen3-4B-Instruct-2507,T1.2,2,L5,0.017992424468199413,0.005678029017420858,11
aime2024_Qwen3-4B-Instruct-2507,T1.2,2,Lr,0.002083333364377419,0.0032274861699328056,2
aime2024_Qwen3-4B-Instruct-2507,T1.2,2,overall,0.3477564105549111,0.016941882783692495,26
aime2024_Qwen3-4B-Instruct-2507,T1.2,2,overall_md_compat,0.37656250032078886,0.01760903989516886,24
aime2024_Qwen3-4B-Instruct-2507,random_T,2,L1,0.9677083368102709,0.01661449388751374,4
aime2024_Qwen3-4B-Instruct-2507,random_T,2,L2,0.703472226858139,0.02519599589435205,3
aime2024_Qwen3-4B-Instruct-2507,random_T,2,L3,0.5052083320915699,0.020602888138547933,4
aime2024_Qwen3-4B-Instruct-2507,random_T,2,L4,0.3968749940395355,0.027027185456968233,2
aime2024_Qwen3-4B-Instruct-2507,random_T,2,L5,0.030681818512014365,0.005132540699204358,11
aime2024_Qwen3-4B-Instruct-2507,random_T,2,Lr,0.002083333364377419,0.0032274861699328056,2
aime2024_Qwen3-4B-Instruct-2507,random_T,2,overall,0.35144230825468326,0.015784778220463175,26
aime2024_Qwen3-4B-Instruct-2507,random_T,2,overall_md_compat,0.3805555561622087,0.016402878909210328,24
aime2024_Qwen3-4B-Instruct-2507,equal_mix,2,L1,0.9578124999999998,0.0061713805181660975,4
aime2024_Qwen3-4B-Instruct-2507,equal_mix,2,L2,0.7125,0.028259708263021918,3
aime2024_Qwen3-4B-Instruct-2507,equal_mix,2,L3,0.5067708333333334,0.029739537726176397,4
aime2024_Qwen3-4B-Instruct-2507,equal_mix,2,L4,0.32083333333333336,0.02116404183200047,2
aime2024_Qwen3-4B-Instruct-2507,equal_mix,2,L5,0.026325757575757575,0.0048434514592971285,11
aime2024_Qwen3-4B-Instruct-2507,equal_mix,2,Lr,0.0010416666666666667,0.002551551815399144,2
aime2024_Qwen3-4B-Instruct-2507,equal_mix,2,overall,0.3434294871794872,0.016701958555223984,26
aime2024_Qwen3-4B-Instruct-2507,equal_mix,2,overall_md_compat,0.3719618055555556,0.017368338142241254,24
aime2024_Qwen3-4B-Instruct-2507,consensus_vote,2,L1,0.9578124999999998,0.0061713805181660975,4
aime2024_Qwen3-4B-Instruct-2507,consensus_vote,2,L2,0.7125,0.028259708263021918,3
aime2024_Qwen3-4B-Instruct-2507,consensus_vote,2,L3,0.5067708333333334,0.029739537726176397,4
aime2024_Qwen3-4B-Instruct-2507,consensus_vote,2,L4,0.32083333333333336,0.02116404183200047,2
aime2024_Qwen3-4B-Instruct-2507,consensus_vote,2,L5,0.026325757575757575,0.0048434514592971285,11
aime2024_Qwen3-4B-Instruct-2507,consensus_vote,2,Lr,0.0010416666666666667,0.002551551815399144,2
aime2024_Qwen3-4B-Instruct-2507,consensus_vote,2,overall,0.3434294871794872,0.016701958555223984,26
aime2024_Qwen3-4B-Instruct-2507,consensus_vote,2,overall_md_compat,0.3719618055555556,0.017368338142241254,24
aime2024_Qwen3-4B-Instruct-2507,T0.1,4,L1,0.9880208348234495,0.007760241288352718,4
aime2024_Qwen3-4B-Instruct-2507,T0.1,4,L2,0.8981481624974145,0.027942789614058838,3
aime2024_Qwen3-4B-Instruct-2507,T0.1,4,L3,0.7154513920346895,0.0239394561529705,4
aime2024_Qwen3-4B-Instruct-2507,T0.1,4,L4,0.24444444725910822,0.04770181707137504,2
aime2024_Qwen3-4B-Instruct-2507,T0.1,4,L5,0.027178031039621794,0.005098533122845234,11
aime2024_Qwen3-4B-Instruct-2507,T0.1,4,Lr,0.0,0.0,2
aime2024_Qwen3-4B-Instruct-2507,T0.1,4,overall,0.3960069473414945,0.019327686638935044,26
aime2024_Qwen3-4B-Instruct-2507,T0.1,4,overall_md_compat,0.42900752628661903,0.020116894062303468,24
aime2024_Qwen3-4B-Instruct-2507,T0.2,4,L1,0.9901041686534882,0.004599878150773019,4
aime2024_Qwen3-4B-Instruct-2507,T0.2,4,L2,0.8879629638459946,0.025672539881312868,3
aime2024_Qwen3-4B-Instruct-2507,T0.2,4,L3,0.6362847151855627,0.019333133417484386,4
aime2024_Qwen3-4B-Instruct-2507,T0.2,4,L4,0.2637152833243211,0.03219013666571642,2
aime2024_Qwen3-4B-Instruct-2507,T0.2,4,L5,0.029040404778876993,0.00580753165837038,11
aime2024_Qwen3-4B-Instruct-2507,T0.2,4,Lr,0.002083333364377419,0.005103103706840458,2
aime2024_Qwen3-4B-Instruct-2507,T0.2,4,overall,0.3854033120322781,0.01525734175660877,26
aime2024_Qwen3-4B-Instruct-2507,T0.2,4,overall_md_compat,0.4173466435879365,0.01581186932805722,24
aime2024_Qwen3-4B-Instruct-2507,T0.3,4,L1,0.9973958358168602,0.00235241229627855,4
aime2024_Qwen3-4B-Instruct-2507,T0.3,4,L2,0.8650463024775187,0.023264068589119377,3
aime2024_Qwen3-4B-Instruct-2507,T0.3,4,L3,0.6421875096857548,0.01975324557452846,4
aime2024_Qwen3-4B-Instruct-2507,T0.3,4,L4,0.30972222487131756,0.0335388642287874,2
aime2024_Qwen3-4B-Instruct-2507,T0.3,4,L5,0.0333964660354523,0.003878955750036548,11
aime2024_Qwen3-4B-Instruct-2507,T0.3,4,Lr,0.0019097223024194439,0.0021262932770867386,2
aime2024_Qwen3-4B-Instruct-2507,T0.3,4,overall,0.3901575888530948,0.014716306011004349,26
aime2024_Qwen3-4B-Instruct-2507,T0.3,4,overall_md_compat,0.4225115777323178,0.015304913401757651,24
aime2024_Qwen3-4B-Instruct-2507,T0.4,4,L1,0.9963541701436043,0.003653262748630111,4
aime2024_Qwen3-4B-Instruct-2507,T0.4,4,L2,0.8716435200638242,0.014974355808072748,3
aime2024_Qwen3-4B-Instruct-2507,T0.4,4,L3,0.6459201474984487,0.030307693145611728,4
