combo,baseline,N,stratum,mean,std6,n_pids
aime2025_Phi-4-mini-instruct,T0.5,1,L5,0.022058824058987347,0.00483284621432524,17
aime2025_Phi-4-mini-instruct,T0.5,1,Lr,0.00046296296986164865,0.001134023045964546,9
aime2025_Phi-4-mini-instruct,T0.5,1,overall,0.014583333681982297,0.003964423119598628,26
aime2025_Phi-4-mini-instruct,T0.5,1,overall_md_compat,0.022058824058987347,0.00483284621432524,17
aime2025_Phi-4-mini-instruct,T0.6,1,L1,,,0
aime2025_Phi-4-mini-instruct,T0.6,1,L2,,,0
aime2025_Phi-4-mini-instruct,T0.6,1,L3,,,0
aime2025_Phi-4-mini-instruct,T0.6,1,L4,,,0
aime2025_Phi-4-mini-instruct,T0.6,1,L5,0.02450980426853194,0.008904853951275965,17
aime2025_Phi-4-mini-instruct,T0.6,1,Lr,0.0,0.0,9
aime2025_Phi-4-mini-instruct,T0.6,1,overall,0.01602564125250165,0.0072005320481583375,26
aime2025_Phi-4-mini-instruct,T0.6,1,overall_md_compat,0.02450980426853194,0.008904853951275965,17
aime2025_Phi-4-mini-instruct,T0.7,1,L1,,,0
aime2025_Phi-4-mini-instruct,T0.7,1,L2,,,0
aime2025_Phi-4-mini-instruct,T0.7,1,L3,,,0
aime2025_Phi-4-mini-instruct,T0.7,1,L4,,,0
aime2025_Phi-4-mini-instruct,T0.7,1,L5,0.025000000482096395,0.0024607648729752457,17
aime2025_Phi-4-mini-instruct,T0.7,1,Lr,0.0009259259397232973,0.0014344382977479132,9
aime2025_Phi-4-mini-instruct,T0.7,1,overall,0.016666666986659553,0.0021613715641087394,26
aime2025_Phi-4-mini-instruct,T0.7,1,overall_md_compat,0.025000000482096395,0.0024607648729752457,17
aime2025_Phi-4-mini-instruct,T0.8,1,L1,,,0
aime2025_Phi-4-mini-instruct,T0.8,1,L2,,,0
aime2025_Phi-4-mini-instruct,T0.8,1,L3,,,0
aime2025_Phi-4-mini-instruct,T0.8,1,L4,,,0
aime2025_Phi-4-mini-instruct,T0.8,1,L5,0.022794118187591143,0.004027371738359854,17
aime2025_Phi-4-mini-instruct,T0.8,1,Lr,0.0,0.0,9
aime2025_Phi-4-mini-instruct,T0.8,1,overall,0.014903846507271131,0.00325656315427296,26
aime2025_Phi-4-mini-instruct,T0.8,1,overall_md_compat,0.022794118187591143,0.004027371738359854,17
aime2025_Phi-4-mini-instruct,T0.9,1,L1,,,0
aime2025_Phi-4-mini-instruct,T0.9,1,L2,,,0
aime2025_Phi-4-mini-instruct,T0.9,1,L3,,,0
aime2025_Phi-4-mini-instruct,T0.9,1,L4,,,0
aime2025_Phi-4-mini-instruct,T0.9,1,L5,0.021813725924813277,0.004958012907456172,17
aime2025_Phi-4-mini-instruct,T0.9,1,Lr,0.00046296296986164865,0.001134023045964546,9
aime2025_Phi-4-mini-instruct,T0.9,1,overall,0.014423077209637713,0.0040642259091584355,26
aime2025_Phi-4-mini-instruct,T0.9,1,overall_md_compat,0.021813725924813277,0.004958012907456172,17
aime2025_Phi-4-mini-instruct,T1.0,1,L1,,,0
aime2025_Phi-4-mini-instruct,T1.0,1,L2,,,0
aime2025_Phi-4-mini-instruct,T1.0,1,L3,,,0
aime2025_Phi-4-mini-instruct,T1.0,1,L4,,,0
aime2025_Phi-4-mini-instruct,T1.0,1,L5,0.014705882608598354,0.004262169702304331,17
aime2025_Phi-4-mini-instruct,T1.0,1,Lr,0.00046296296986164865,0.001134023045964546,9
aime2025_Phi-4-mini-instruct,T1.0,1,overall,0.009775641195189495,0.0035104109672302185,26
aime2025_Phi-4-mini-instruct,T1.0,1,overall_md_compat,0.014705882608598356,0.004262169702304331,17
aime2025_Phi-4-mini-instruct,T1.1,1,L1,,,0
aime2025_Phi-4-mini-instruct,T1.1,1,L2,,,0
aime2025_Phi-4-mini-instruct,T1.1,1,L3,,,0
aime2025_Phi-4-mini-instruct,T1.1,1,L4,,,0
aime2025_Phi-4-mini-instruct,T1.1,1,L5,0.010539215898104743,0.0045007369565073065,17
aime2025_Phi-4-mini-instruct,T1.1,1,Lr,0.00046296296986164865,0.001134023045964546,9
aime2025_Phi-4-mini-instruct,T1.1,1,overall,0.007051282192174441,0.0036999835654386018,26
aime2025_Phi-4-mini-instruct,T1.1,1,overall_md_compat,0.010539215898104743,0.0045007369565073065,17
aime2025_Phi-4-mini-instruct,T1.2,1,L1,,,0
aime2025_Phi-4-mini-instruct,T1.2,1,L2,,,0
aime2025_Phi-4-mini-instruct,T1.2,1,L3,,,0
aime2025_Phi-4-mini-instruct,T1.2,1,L4,,,0
aime2025_Phi-4-mini-instruct,T1.2,1,L5,0.00490196087561986,0.003561941670258878,17
aime2025_Phi-4-mini-instruct,T1.2,1,Lr,0.0,0.0,9
aime2025_Phi-4-mini-instruct,T1.2,1,overall,0.00320512826482837,0.002880212891834642,26
aime2025_Phi-4-mini-instruct,T1.2,1,overall_md_compat,0.00490196087561986,0.003561941670258878,17
aime2025_Phi-4-mini-instruct,random_T,1,L1,,,0
aime2025_Phi-4-mini-instruct,random_T,1,L2,,,0
aime2025_Phi-4-mini-instruct,random_T,1,L3,,,0
aime2025_Phi-4-mini-instruct,random_T,1,L4,,,0
aime2025_Phi-4-mini-instruct,random_T,1,L5,0.02303921608436926,0.0065547117056333395,17
aime2025_Phi-4-mini-instruct,random_T,1,Lr,0.0,0.0,9
aime2025_Phi-4-mini-instruct,random_T,1,overall,0.015064102824395286,0.005300189308111965,26
aime2025_Phi-4-mini-instruct,random_T,1,overall_md_compat,0.02303921608436926,0.0065547117056333395,17
aime2025_Phi-4-mini-instruct,equal_mix,1,L1,,,0
aime2025_Phi-4-mini-instruct,equal_mix,1,L2,,,0
aime2025_Phi-4-mini-instruct,equal_mix,1,L3,,,0
aime2025_Phi-4-mini-instruct,equal_mix,1,L4,,,0
aime2025_Phi-4-mini-instruct,equal_mix,1,L5,0.023039215686274508,0.008249287830573581,17
aime2025_Phi-4-mini-instruct,equal_mix,1,Lr,0.0,0.0,9
aime2025_Phi-4-mini-instruct,equal_mix,1,overall,0.015064102564102563,0.006670436339948775,26
aime2025_Phi-4-mini-instruct,equal_mix,1,overall_md_compat,0.023039215686274508,0.008249287830573581,17
aime2025_Phi-4-mini-instruct,consensus_vote,1,L1,,,0
aime2025_Phi-4-mini-instruct,consensus_vote,1,L2,,,0
aime2025_Phi-4-mini-instruct,consensus_vote,1,L3,,,0
aime2025_Phi-4-mini-instruct,consensus_vote,1,L4,,,0
aime2025_Phi-4-mini-instruct,consensus_vote,1,L5,0.023039215686274508,0.008249287830573581,17
aime2025_Phi-4-mini-instruct,consensus_vote,1,Lr,0.0,0.0,9
aime2025_Phi-4-mini-instruct,consensus_vote,1,overall,0.015064102564102563,0.006670436339948775,26
aime2025_Phi-4-mini-instruct,consensus_vote,1,overall_md_compat,0.023039215686274508,0.008249287830573581,17
aime2025_Phi-4-mini-instruct,T0.1,2,L1,,,0
aime2025_Phi-4-mini-instruct,T0.1,2,L2,,,0
aime2025_Phi-4-mini-instruct,T0.1,2,L3,,,0
aime2025_Phi-4-mini-instruct,T0.1,2,L4,,,0
aime2025_Phi-4-mini-instruct,T0.1,2,L5,0.03112745110639462,0.005376536894854066,17
aime2025_Phi-4-mini-instruct,T0.1,2,Lr,0.0,0.0,9
aime2025_Phi-4-mini-instruct,T0.1,2,overall,0.02035256418495033,0.004347508272603971,26
aime2025_Phi-4-mini-instruct,T0.1,2,overall_md_compat,0.03112745110639462,0.005376536894854066,17
aime2025_Phi-4-mini-instruct,T0.2,2,L1,,,0
aime2025_Phi-4-mini-instruct,T0.2,2,L2,,,0
aime2025_Phi-4-mini-instruct,T0.2,2,L3,,,0
aime2025_Phi-4-mini-instruct,T0.2,2,L4,,,0
aime2025_Phi-4-mini-instruct,T0.2,2,L5,0.03419117667876622,0.005398280559179458,17
aime2025_Phi-4-mini-instruct,T0.2,2,Lr,0.0009259259397232973,0.001134023045964546,9
aime2025_Phi-4-mini-instruct,T0.2,2,overall,0.02267628219217444,0.004415786519995231,26
aime2025_Phi-4-mini-instruct,T0.2,2,overall_md_compat,0.03419117667876622,0.005398280559179458,17
aime2025_Phi-4-mini-instruct,T0.3,2,L1,,,0
aime2025_Phi-4-mini-instruct,T0.3,2,L2,,,0
aime2025_Phi-4-mini-instruct,T0.3,2,L3,,,0
aime2025_Phi-4-mini-instruct,T0.3,2,L4,,,0
aime2025_Phi-4-mini-instruct,T0.3,2,L5,0.03529411771645149,0.006393254549676072,17
aime2025_Phi-4-mini-instruct,T0.3,2,Lr,0.00046296296986164865,0.001134023045964546,9
aime2025_Phi-4-mini-instruct,T0.3,2,overall,0.023237179534939624,0.0052125109774731225,26
aime2025_Phi-4-mini-instruct,T0.3,2,overall_md_compat,0.03529411771645149,0.006393254549676072,17
aime2025_Phi-4-mini-instruct,T0.4,2,L1,,,0
aime2025_Phi-4-mini-instruct,T0.4,2,L2,,,0
aime2025_Phi-4-mini-instruct,T0.4,2,L3,,,0
aime2025_Phi-4-mini-instruct,T0.4,2,L4,,,0
aime2025_Phi-4-mini-instruct,T0.4,2,L5,0.035539215914539846,0.007093460601009113,17
aime2025_Phi-4-mini-instruct,T0.4,2,Lr,0.00023148148493082433,0.000567011522982273,9
aime2025_Phi-4-mini-instruct,T0.4,2,overall,0.023317307842752103,0.0057455187710875955,26
aime2025_Phi-4-mini-instruct,T0.4,2,overall_md_compat,0.035539215914539846,0.007093460601009113,17
aime2025_Phi-4-mini-instruct,T0.5,2,L1,,,0
aime2025_Phi-4-mini-instruct,T0.5,2,L2,,,0
aime2025_Phi-4-mini-instruct,T0.5,2,L3,,,0
aime2025_Phi-4-mini-instruct,T0.5,2,L4,,,0
aime2025_Phi-4-mini-instruct,T0.5,2,L5,0.03247549050651929,0.004952557671377575,17
aime2025_Phi-4-mini-instruct,T0.5,2,Lr,0.00046296296986164865,0.001134023045964546,9
aime2025_Phi-4-mini-instruct,T0.5,2,overall,0.02139423097459934,0.004059874674649942,26
aime2025_Phi-4-mini-instruct,T0.5,2,overall_md_compat,0.03247549050651929,0.004952557671377575,17
aime2025_Phi-4-mini-instruct,T0.6,2,L1,,,0
aime2025_Phi-4-mini-instruct,T0.6,2,L2,,,0
aime2025_Phi-4-mini-instruct,T0.6,2,L3,,,0
aime2025_Phi-4-mini-instruct,T0.6,2,L4,,,0
aime2025_Phi-4-mini-instruct,T0.6,2,L5,0.03480392197767893,0.004734898156980836,17
aime2025_Phi-4-mini-instruct,T0.6,2,Lr,0.00046296296986164865,0.001134023045964546,9
aime2025_Phi-4-mini-instruct,T0.6,2,overall,0.022916666936511412,0.003886374145097187,26
aime2025_Phi-4-mini-instruct,T0.6,2,overall_md_compat,0.03480392197767893,0.004734898156980836,17
aime2025_Phi-4-mini-instruct,T0.7,2,L1,,,0
aime2025_Phi-4-mini-instruct,T0.7,2,L2,,,0
aime2025_Phi-4-mini-instruct,T0.7,2,L3,,,0
aime2025_Phi-4-mini-instruct,T0.7,2,L4,,,0
aime2025_Phi-4-mini-instruct,T0.7,2,L5,0.03235294106507711,0.00372032654121761,17
aime2025_Phi-4-mini-instruct,T0.7,2,Lr,0.0,0.0,9
aime2025_Phi-4-mini-instruct,T0.7,2,overall,0.021153846081011955,0.0030082840927237215,26
aime2025_Phi-4-mini-instruct,T0.7,2,overall_md_compat,0.03235294106507711,0.00372032654121761,17
aime2025_Phi-4-mini-instruct,T0.8,2,L1,,,0
aime2025_Phi-4-mini-instruct,T0.8,2,L2,,,0
aime2025_Phi-4-mini-instruct,T0.8,2,L3,,,0
aime2025_Phi-4-mini-instruct,T0.8,2,L4,,,0
aime2025_Phi-4-mini-instruct,T0.8,2,L5,0.025735294190691968,0.006690772333594267,17
aime2025_Phi-4-mini-instruct,T0.8,2,Lr,0.000694444454792473,0.000760725785648428,9
aime2025_Phi-4-mini-instruct,T0.8,2,overall,0.017067307743649836,0.005428690586661518,26
aime2025_Phi-4-mini-instruct,T0.8,2,overall_md_compat,0.025735294190691968,0.006690772333594267,17
aime2025_Phi-4-mini-instruct,T0.9,2,L1,,,0
aime2025_Phi-4-mini-instruct,T0.9,2,L2,,,0
aime2025_Phi-4-mini-instruct,T0.9,2,L3,,,0
aime2025_Phi-4-mini-instruct,T0.9,2,L4,,,0
aime2025_Phi-4-mini-instruct,T0.9,2,L5,0.02279411794106458,0.006818837164485818,17
aime2025_Phi-4-mini-instruct,T0.9,2,Lr,0.0,0.0,9
aime2025_Phi-4-mini-instruct,T0.9,2,overall,0.014903846346080687,0.005513763145662583,26
aime2025_Phi-4-mini-instruct,T0.9,2,overall_md_compat,0.02279411794106458,0.006818837164485818,17
aime2025_Phi-4-mini-instruct,T1.0,2,L1,,,0
aime2025_Phi-4-mini-instruct,T1.0,2,L2,,,0
aime2025_Phi-4-mini-instruct,T1.0,2,L3,,,0
aime2025_Phi-4-mini-instruct,T1.0,2,L4,,,0
aime2025_Phi-4-mini-instruct,T1.0,2,L5,0.016666666869366287,0.0020623219935830307,17
aime2025_Phi-4-mini-instruct,T1.0,2,Lr,0.0016203704117624847,0.002225113929146924,9
aime2025_Phi-4-mini-instruct,T1.0,2,overall,0.01145833348019574,0.0021200880974785877,26
aime2025_Phi-4-mini-instruct,T1.0,2,overall_md_compat,0.016666666869366287,0.0020623219935830307,17
aime2025_Phi-4-mini-instruct,T1.1,2,L1,,,0
aime2025_Phi-4-mini-instruct,T1.1,2,L2,,,0
aime2025_Phi-4-mini-instruct,T1.1,2,L3,,,0
aime2025_Phi-4-mini-instruct,T1.1,2,L4,,,0
aime2025_Phi-4-mini-instruct,T1.1,2,L5,0.009558823744894243,0.0026306683552108252,17
aime2025_Phi-4-mini-instruct,T1.1,2,Lr,0.000694444454792473,0.001701034568946819,9
aime2025_Phi-4-mini-instruct,T1.1,2,overall,0.006490384759859015,0.0023508487776480163,26
aime2025_Phi-4-mini-instruct,T1.1,2,overall_md_compat,0.009558823744894243,0.0026306683552108252,17
aime2025_Phi-4-mini-instruct,T1.2,2,L1,,,0
aime2025_Phi-4-mini-instruct,T1.2,2,L2,,,0
aime2025_Phi-4-mini-instruct,T1.2,2,L3,,,0
aime2025_Phi-4-mini-instruct,T1.2,2,L4,,,0
aime2025_Phi-4-mini-instruct,T1.2,2,L5,0.005514706001050915,0.0021183618808840957,17
aime2025_Phi-4-mini-instruct,T1.2,2,Lr,0.00023148148493082433,0.000567011522982273,9
aime2025_Phi-4-mini-instruct,T1.2,2,overall,0.003685897514701653,0.0017451062189102475,26
aime2025_Phi-4-mini-instruct,T1.2,2,overall_md_compat,0.005514706001050915,0.0021183618808840957,17
aime2025_Phi-4-mini-instruct,random_T,2,L1,,,0
aime2025_Phi-4-mini-instruct,random_T,2,L2,,,0
aime2025_Phi-4-mini-instruct,random_T,2,L3,,,0
aime2025_Phi-4-mini-instruct,random_T,2,L4,,,0
aime2025_Phi-4-mini-instruct,random_T,2,L5,0.027941176503458443,0.003188159210171899,17
aime2025_Phi-4-mini-instruct,random_T,2,Lr,0.0009259259397232973,0.0014344382977479132,9
aime2025_Phi-4-mini-instruct,random_T,2,overall,0.018589743616011664,0.002712596149379068,26
aime2025_Phi-4-mini-instruct,random_T,2,overall_md_compat,0.027941176503458443,0.003188159210171899,17
aime2025_Phi-4-mini-instruct,equal_mix,2,L1,,,0
aime2025_Phi-4-mini-instruct,equal_mix,2,L2,,,0
aime2025_Phi-4-mini-instruct,equal_mix,2,L3,,,0
aime2025_Phi-4-mini-instruct,equal_mix,2,L4,,,0
aime2025_Phi-4-mini-instruct,equal_mix,2,L5,0.03174019607843137,0.004864439734759046,17
aime2025_Phi-4-mini-instruct,equal_mix,2,Lr,0.0,0.0,9
aime2025_Phi-4-mini-instruct,equal_mix,2,overall,0.020753205128205127,0.003933422647706473,26
aime2025_Phi-4-mini-instruct,equal_mix,2,overall_md_compat,0.03174019607843137,0.004864439734759046,17
aime2025_Phi-4-mini-instruct,consensus_vote,2,L1,,,0
aime2025_Phi-4-mini-instruct,consensus_vote,2,L2,,,0
aime2025_Phi-4-mini-instruct,consensus_vote,2,L3,,,0
aime2025_Phi-4-mini-instruct,consensus_vote,2,L4,,,0
aime2025_Phi-4-mini-instruct,consensus_vote,2,L5,0.03174019607843137,0.004864439734759046,17
aime2025_Phi-4-mini-instruct,consensus_vote,2,Lr,0.0,0.0,9
aime2025_Phi-4-mini-instruct,consensus_vote,2,overall,0.020753205128205127,0.003933422647706473,26
aime2025_Phi-4-mini-instruct,consensus_vote,2,overall_md_compat,0.03174019607843137,0.004864439734759046,17
aime2025_Phi-4-mini-instruct,T0.1,4,L1,,,0
aime2025_Phi-4-mini-instruct,T0.1,4,L2,,,0
aime2025_Phi-4-mini-instruct,T0.1,4,L3,,,0
aime2025_Phi-4-mini-instruct,T0.1,4,L4,,,0
aime2025_Phi-4-mini-instruct,T0.1,4,L5,0.026756536749684635,0.00608399648451957,17
aime2025_Phi-4-mini-instruct,T0.1,4,Lr,0.0,0.0,9
aime2025_Phi-4-mini-instruct,T0.1,4,overall,0.01749465864402457,0.004919565431097119,26
aime2025_Phi-4-mini-instruct,T0.1,4,overall_md_compat,0.026756536749684635,0.00608399648451957,17
aime2025_Phi-4-mini-instruct,T0.2,4,L1,,,0
aime2025_Phi-4-mini-instruct,T0.2,4,L2,,,0
aime2025_Phi-4-mini-instruct,T0.2,4,L3,,,0
aime2025_Phi-4-mini-instruct,T0.2,4,L4,,,0
aime2025_Phi-4-mini-instruct,T0.2,4,L5,0.03472222315202302,0.005719071067021825,17
aime2025_Phi-4-mini-instruct,T0.2,4,Lr,0.0005015432230990242,0.000780427972660664,9
aime2025_Phi-4-mini-instruct,T0.2,4,overall,0.02287660317662625,0.0046472231831682425,26
aime2025_Phi-4-mini-instruct,T0.2,4,overall_md_compat,0.03472222315202302,0.005719071067021825,17
aime2025_Phi-4-mini-instruct,T0.3,4,L1,,,0
aime2025_Phi-4-mini-instruct,T0.3,4,L2,,,0
aime2025_Phi-4-mini-instruct,T0.3,4,L3,,,0
aime2025_Phi-4-mini-instruct,T0.3,4,L4,,,0
aime2025_Phi-4-mini-instruct,T0.3,4,L5,0.03582516429014504,0.007644807070007605,17
aime2025_Phi-4-mini-instruct,T0.3,4,Lr,0.00011574074246541216,0.0002835057614911365,9
aime2025_Phi-4-mini-instruct,T0.3,4,overall,0.023464209985179015,0.00618389862400436,26
aime2025_Phi-4-mini-instruct,T0.3,4,overall_md_compat,0.03582516429014504,0.007644807070007605,17
aime2025_Phi-4-mini-instruct,T0.4,4,L1,,,0
aime2025_Phi-4-mini-instruct,T0.4,4,L2,,,0
aime2025_Phi-4-mini-instruct,T0.4,4,L3,,,0
aime2025_Phi-4-mini-instruct,T0.4,4,L4,,,0
aime2025_Phi-4-mini-instruct,T0.4,4,L5,0.03696895554186959,0.00407015294277214,17
aime2025_Phi-4-mini-instruct,T0.4,4,Lr,0.0001543209957027877,0.0003780076960700654,9
aime2025_Phi-4-mini-instruct,T0.4,4,overall,0.024225428198965695,0.003298662158786486,26
aime2025_Phi-4-mini-instruct,T0.4,4,overall_md_compat,0.03696895554186959,0.00407015294277214,17
aime2025_Phi-4-mini-instruct,T0.5,4,L1,,,0
aime2025_Phi-4-mini-instruct,T0.5,4,L2,,,0
aime2025_Phi-4-mini-instruct,T0.5,4,L3,,,0
aime2025_Phi-4-mini-instruct,T0.5,4,L4,,,0
aime2025_Phi-4-mini-instruct,T0.5,4,L5,0.022038399292083056,0.002761480595129953,17
aime2025_Phi-4-mini-instruct,T0.5,4,Lr,0.0006172839655644364,0.000898514015805657,9
aime2025_Phi-4-mini-instruct,T0.5,4,overall,0.014623397832903534,0.0022946771454083153,26
aime2025_Phi-4-mini-instruct,T0.5,4,overall_md_compat,0.022038399292083056,0.002761480595129953,17
aime2025_Phi-4-mini-instruct,T0.6,4,L1,,,0
aime2025_Phi-4-mini-instruct,T0.6,4,L2,,,0
aime2025_Phi-4-mini-instruct,T0.6,4,L3,,,0
aime2025_Phi-4-mini-instruct,T0.6,4,L4,,,0
aime2025_Phi-4-mini-instruct,T0.6,4,L5,0.028676471581646042,0.005093677606634534,17
aime2025_Phi-4-mini-instruct,T0.6,4,Lr,0.00011574074246541216,0.0002835057614911365,9
aime2025_Phi-4-mini-instruct,T0.6,4,overall,0.018790064752698902,0.004122162222840749,26
aime2025_Phi-4-mini-instruct,T0.6,4,overall_md_compat,0.028676471581646042,0.005093677606634534,17
aime2025_Phi-4-mini-instruct,T0.7,4,L1,,,0
aime2025_Phi-4-mini-instruct,T0.7,4,L2,,,0
aime2025_Phi-4-mini-instruct,T0.7,4,L3,,,0
aime2025_Phi-4-mini-instruct,T0.7,4,L4,,,0
aime2025_Phi-4-mini-instruct,T0.7,4,L5,0.026552288779331478,0.0044447750736506695,17
aime2025_Phi-4-mini-instruct,T0.7,4,Lr,0.0003472222273962365,0.000581013915973112,9
aime2025_Phi-4-mini-instruct,T0.7,4,overall,0.017481304203661587,0.0036102984496057997,26
aime2025_Phi-4-mini-instruct,T0.7,4,overall_md_compat,0.026552288779331478,0.0044447750736506695,17
aime2025_Phi-4-mini-instruct,T0.8,4,L1,,,0
aime2025_Phi-4-mini-instruct,T0.8,4,L2,,,0
aime2025_Phi-4-mini-instruct,T0.8,4,L3,,,0
aime2025_Phi-4-mini-instruct,T0.8,4,L4,,,0
aime2025_Phi-4-mini-instruct,T0.8,4,L5,0.022181373632823426,0.0038238438110875573,17
aime2025_Phi-4-mini-instruct,T0.8,4,Lr,0.0,0.0,9
aime2025_Phi-4-mini-instruct,T0.8,4,overall,0.014503205836846085,0.0030919889376672598,26
aime2025_Phi-4-mini-instruct,T0.8,4,overall_md_compat,0.022181373632823426,0.0038238438110875573,17
aime2025_Phi-4-mini-instruct,T0.9,4,L1,,,0
aime2025_Phi-4-mini-instruct,T0.9,4,L2,,,0
aime2025_Phi-4-mini-instruct,T0.9,4,L3,,,0
aime2025_Phi-4-mini-instruct,T0.9,4,L4,,,0
aime2025_Phi-4-mini-instruct,T0.9,4,L5,0.01866830107482041,0.0022472519873417444,17
aime2025_Phi-4-mini-instruct,T0.9,4,Lr,0.00046296296986164865,0.001134023045964546,9
aime2025_Phi-4-mini-instruct,T0.9,4,overall,0.012366453269257761,0.0019357614266882017,26
aime2025_Phi-4-mini-instruct,T0.9,4,overall_md_compat,0.01866830107482041,0.0022472519873417444,17
aime2025_Phi-4-mini-instruct,T1.0,4,L1,,,0
aime2025_Phi-4-mini-instruct,T1.0,4,L2,,,0
aime2025_Phi-4-mini-instruct,T1.0,4,L3,,,0
aime2025_Phi-4-mini-instruct,T1.0,4,L4,,,0
aime2025_Phi-4-mini-instruct,T1.0,4,L5,0.014991830692023915,0.003912878775655312,17
aime2025_Phi-4-mini-instruct,T1.0,4,Lr,0.00023148148493082433,0.0003586095744369783,9
aime2025_Phi-4-mini-instruct,T1.0,4,overall,0.00988247904341477,0.003171010229481934,26
aime2025_Phi-4-mini-instruct,T1.0,4,overall_md_compat,0.014991830692023915,0.003912878775655312,17
aime2025_Phi-4-mini-instruct,T1.1,4,L1,,,0
aime2025_Phi-4-mini-instruct,T1.1,4,L2,,,0
aime2025_Phi-4-mini-instruct,T1.1,4,L3,,,0
aime2025_Phi-4-mini-instruct,T1.1,4,L4,,,0
aime2025_Phi-4-mini-instruct,T1.1,4,L5,0.0088643794696705,0.0010702302128719422,17
aime2025_Phi-4-mini-instruct,T1.1,4,Lr,0.00011574074246541216,0.0002835057614911365,9
aime2025_Phi-4-mini-instruct,T1.1,4,overall,0.00583600452563797,0.0008813245210484813,26
aime2025_Phi-4-mini-instruct,T1.1,4,overall_md_compat,0.0088643794696705,0.0010702302128719422,17
aime2025_Phi-4-mini-instruct,T1.2,4,L1,,,0
aime2025_Phi-4-mini-instruct,T1.2,4,L2,,,0
aime2025_Phi-4-mini-instruct,T1.2,4,L3,,,0
aime2025_Phi-4-mini-instruct,T1.2,4,L4,,,0
aime2025_Phi-4-mini-instruct,T1.2,4,L5,0.0015114379599325213,0.0008299624470384698,17
aime2025_Phi-4-mini-instruct,T1.2,4,Lr,0.0001543209957027877,0.00037800769607006533,9
aime2025_Phi-4-mini-instruct,T1.2,4,overall,0.0010416667030837673,0.0007070047503918645,26
aime2025_Phi-4-mini-instruct,T1.2,4,overall_md_compat,0.0015114379599325213,0.0008299624470384698,17
aime2025_Phi-4-mini-instruct,random_T,4,L1,,,0
aime2025_Phi-4-mini-instruct,random_T,4,L2,,,0
aime2025_Phi-4-mini-instruct,random_T,4,L3,,,0
aime2025_Phi-4-mini-instruct,random_T,4,L4,,,0
aime2025_Phi-4-mini-instruct,random_T,4,L5,0.02056781094356933,0.0028439996471723503,17
aime2025_Phi-4-mini-instruct,random_T,4,Lr,0.00011574074246541216,0.0002835057614911365,9
aime2025_Phi-4-mini-instruct,random_T,4,overall,0.013488248181648742,0.002305720791140757,26
