combo,baseline,N,stratum,mean,std6,n_pids
aime2025_Qwen2.5-3B,T0.4,1,L2,,,0
aime2025_Qwen2.5-3B,T0.4,1,L3,0.1458333320915699,0.033229001415025196,1
aime2025_Qwen2.5-3B,T0.4,1,L4,,,0
aime2025_Qwen2.5-3B,T0.4,1,L5,0.03063725526718532,0.007914807150658357,17
aime2025_Qwen2.5-3B,T0.4,1,Lr,0.0010416666821887095,0.0016137430849664028,8
aime2025_Qwen2.5-3B,T0.4,1,overall,0.025961538657355003,0.009177629149479722,26
aime2025_Qwen2.5-3B,T0.4,1,overall_md_compat,0.03703703731298447,0.010977546434491892,18
aime2025_Qwen2.5-3B,T0.5,1,L1,,,0
aime2025_Qwen2.5-3B,T0.5,1,L2,,,0
aime2025_Qwen2.5-3B,T0.5,1,L3,0.15416666865348816,0.04851975522195533,1
aime2025_Qwen2.5-3B,T0.5,1,L4,,,0
aime2025_Qwen2.5-3B,T0.5,1,L5,0.031127451115525232,0.004098344117024165,17
aime2025_Qwen2.5-3B,T0.5,1,Lr,0.0,0.0,8
aime2025_Qwen2.5-3B,T0.5,1,overall,0.026282051446823735,0.01007606811159063,26
aime2025_Qwen2.5-3B,T0.5,1,overall_md_compat,0.03796296320096762,0.012109926743802542,18
aime2025_Qwen2.5-3B,T0.6,1,L1,,,0
aime2025_Qwen2.5-3B,T0.6,1,L2,,,0
aime2025_Qwen2.5-3B,T0.6,1,L3,0.10000000211099784,0.03535534011299864,1
aime2025_Qwen2.5-3B,T0.6,1,L4,,,0
aime2025_Qwen2.5-3B,T0.6,1,L5,0.034313725636285895,0.007536914201172355,17
aime2025_Qwen2.5-3B,T0.6,1,Lr,0.0015625000232830644,0.0026145626218790044,8
aime2025_Qwen2.5-3B,T0.6,1,overall,0.02676282069669702,0.009344627956179699,26
aime2025_Qwen2.5-3B,T0.6,1,overall_md_compat,0.03796296321821433,0.011094759426050812,18
aime2025_Qwen2.5-3B,T0.7,1,L1,,,0
aime2025_Qwen2.5-3B,T0.7,1,L2,,,0
aime2025_Qwen2.5-3B,T0.7,1,L3,0.12500000124176344,0.052440441413968635,1
aime2025_Qwen2.5-3B,T0.7,1,L4,,,0
aime2025_Qwen2.5-3B,T0.7,1,L5,0.033823529714901074,0.006239177351931405,17
aime2025_Qwen2.5-3B,T0.7,1,Lr,0.0010416666821887095,0.002551551853420229,8
aime2025_Qwen2.5-3B,T0.7,1,overall,0.02724358999433044,0.011542309975890256,26
aime2025_Qwen2.5-3B,T0.7,1,overall_md_compat,0.03888888924417121,0.013767442621760446,18
aime2025_Qwen2.5-3B,T0.8,1,L1,,,0
aime2025_Qwen2.5-3B,T0.8,1,L2,,,0
aime2025_Qwen2.5-3B,T0.8,1,L3,0.11250000322858493,0.030618623609801828,1
aime2025_Qwen2.5-3B,T0.8,1,L4,,,0
aime2025_Qwen2.5-3B,T0.8,1,L5,0.02671568665434333,0.006669189381801732,17
aime2025_Qwen2.5-3B,T0.8,1,Lr,0.0005208333410943548,0.0012757759267101145,8
aime2025_Qwen2.5-3B,T0.8,1,overall,0.021955128580045245,0.00810187163717274,26
aime2025_Qwen2.5-3B,T0.8,1,overall_md_compat,0.031481482019578975,0.009700021738046783,18
aime2025_Qwen2.5-3B,T0.9,1,L1,,,0
aime2025_Qwen2.5-3B,T0.9,1,L2,,,0
aime2025_Qwen2.5-3B,T0.9,1,L3,0.06666666734963655,0.03763863261895819,1
aime2025_Qwen2.5-3B,T0.9,1,L4,,,0
aime2025_Qwen2.5-3B,T0.9,1,L5,0.03112745127987628,0.006538193833007928,17
aime2025_Qwen2.5-3B,T0.9,1,Lr,0.002083333364377419,0.002551551853420229,8
aime2025_Qwen2.5-3B,T0.9,1,overall,0.02355769253932895,0.009189177657348533,26
aime2025_Qwen2.5-3B,T0.9,1,overall_md_compat,0.03310185217264074,0.010912231418587668,18
aime2025_Qwen2.5-3B,T1.0,1,L1,,,0
aime2025_Qwen2.5-3B,T1.0,1,L2,,,0
aime2025_Qwen2.5-3B,T1.0,1,L3,0.054166667784253754,0.029226130562304362,1
aime2025_Qwen2.5-3B,T1.0,1,L4,,,0
aime2025_Qwen2.5-3B,T1.0,1,L5,0.017401961134929284,0.0023560028880557837,17
aime2025_Qwen2.5-3B,T1.0,1,Lr,0.002604166705471774,0.003072475296565246,8
aime2025_Qwen2.5-3B,T1.0,1,overall,0.014262820796993298,0.006275870416413147,26
aime2025_Qwen2.5-3B,T1.0,1,overall_md_compat,0.019444444837669536,0.007259206610267113,18
aime2025_Qwen2.5-3B,T1.1,1,L1,,,0
aime2025_Qwen2.5-3B,T1.1,1,L2,,,0
aime2025_Qwen2.5-3B,T1.1,1,L3,0.06666666797051828,0.04654746717270749,1
aime2025_Qwen2.5-3B,T1.1,1,L4,,,0
aime2025_Qwen2.5-3B,T1.1,1,L5,0.021568627626288167,0.006554711653191556,17
aime2025_Qwen2.5-3B,T1.1,1,Lr,0.0,0.0,8
aime2025_Qwen2.5-3B,T1.1,1,overall,0.016666666831439123,0.010555820236967576,26
aime2025_Qwen2.5-3B,T1.1,1,overall_md_compat,0.024074074312078732,0.012686517039655678,18
aime2025_Qwen2.5-3B,T1.2,1,L1,,,0
aime2025_Qwen2.5-3B,T1.2,1,L2,,,0
aime2025_Qwen2.5-3B,T1.2,1,L3,0.0,0.0,1
aime2025_Qwen2.5-3B,T1.2,1,L4,,,0
aime2025_Qwen2.5-3B,T1.2,1,L5,0.016666666896758126,0.005315859576027703,17
aime2025_Qwen2.5-3B,T1.2,1,Lr,0.0005208333410943548,0.0012757759267101145,8
aime2025_Qwen2.5-3B,T1.2,1,overall,0.011057692460524729,0.004356308446318691,26
aime2025_Qwen2.5-3B,T1.2,1,overall_md_compat,0.01574074095804934,0.005166086911261711,18
aime2025_Qwen2.5-3B,random_T,1,L1,,,0
aime2025_Qwen2.5-3B,random_T,1,L2,,,0
aime2025_Qwen2.5-3B,random_T,1,L3,0.1458333358168602,0.03679900192247532,1
aime2025_Qwen2.5-3B,random_T,1,L4,,,0
aime2025_Qwen2.5-3B,random_T,1,L5,0.026225490623391145,0.005213161092090557,17
aime2025_Qwen2.5-3B,random_T,1,Lr,0.002083333364377419,0.0016137430849664026,8
aime2025_Qwen2.5-3B,random_T,1,overall,0.023397436281904962,0.008405606421563648,26
aime2025_Qwen2.5-3B,random_T,1,overall_md_compat,0.032870370911917204,0.010044833852438826,18
aime2025_Qwen2.5-3B,equal_mix,1,L1,,,0
aime2025_Qwen2.5-3B,equal_mix,1,L2,,,0
aime2025_Qwen2.5-3B,equal_mix,1,L3,0.46249999999999997,0.03791437722025776,1
aime2025_Qwen2.5-3B,equal_mix,1,L4,,,0
aime2025_Qwen2.5-3B,equal_mix,1,L5,0.020098039215686276,0.005708206520788094,17
aime2025_Qwen2.5-3B,equal_mix,1,Lr,0.0,0.0,8
aime2025_Qwen2.5-3B,equal_mix,1,overall,0.03092948717948718,0.008751750525175064,26
aime2025_Qwen2.5-3B,equal_mix,1,overall_md_compat,0.044675925925925924,0.010518295089529197,18
aime2025_Qwen2.5-3B,consensus_vote,1,L1,,,0
aime2025_Qwen2.5-3B,consensus_vote,1,L2,,,0
aime2025_Qwen2.5-3B,consensus_vote,1,L3,0.46249999999999997,0.03791437722025776,1
aime2025_Qwen2.5-3B,consensus_vote,1,L4,,,0
aime2025_Qwen2.5-3B,consensus_vote,1,L5,0.020098039215686276,0.005708206520788094,17
aime2025_Qwen2.5-3B,consensus_vote,1,Lr,0.0,0.0,8
aime2025_Qwen2.5-3B,consensus_vote,1,overall,0.03092948717948718,0.008751750525175064,26
aime2025_Qwen2.5-3B,consensus_vote,1,overall_md_compat,0.044675925925925924,0.010518295089529197,18
aime2025_Qwen2.5-3B,T0.1,2,L1,,,0
aime2025_Qwen2.5-3B,T0.1,2,L2,,,0
aime2025_Qwen2.5-3B,T0.1,2,L3,0.5291666736205419,0.0367990022599258,1
aime2025_Qwen2.5-3B,T0.1,2,L4,,,0
aime2025_Qwen2.5-3B,T0.1,2,L5,0.02352941186879488,0.0023252040163659004,17
aime2025_Qwen2.5-3B,T0.1,2,Lr,0.0,0.0,8
aime2025_Qwen2.5-3B,T0.1,2,overall,0.03573717982269442,0.007457774262027445,26
aime2025_Qwen2.5-3B,T0.1,2,overall_md_compat,0.05162037085500305,0.008963129167525188,18
aime2025_Qwen2.5-3B,T0.2,2,L1,,,0
aime2025_Qwen2.5-3B,T0.2,2,L2,,,0
aime2025_Qwen2.5-3B,T0.2,2,L3,0.38958332935969037,0.1157628670537824,1
aime2025_Qwen2.5-3B,T0.2,2,L4,,,0
aime2025_Qwen2.5-3B,T0.2,2,L5,0.03272058864069336,0.005110162015096182,17
aime2025_Qwen2.5-3B,T0.2,2,Lr,0.0005208333410943548,0.0012757759267101145,8
aime2025_Qwen2.5-3B,T0.2,2,overall,0.03653846165308586,0.023086789488614916,26
aime2025_Qwen2.5-3B,T0.2,2,overall_md_compat,0.052546296458415416,0.02773382936000799,18
aime2025_Qwen2.5-3B,T0.3,2,L1,,,0
aime2025_Qwen2.5-3B,T0.3,2,L2,,,0
aime2025_Qwen2.5-3B,T0.3,2,L3,0.1958333340783914,0.05845225761933862,1
aime2025_Qwen2.5-3B,T0.3,2,L4,,,0
aime2025_Qwen2.5-3B,T0.3,2,L5,0.033455882303635866,0.005536720481104581,17
aime2025_Qwen2.5-3B,T0.3,2,Lr,0.0028645834148240588,0.0030324848113418876,8
aime2025_Qwen2.5-3B,T0.3,2,overall,0.030288461559953597,0.012421095248539717,26
aime2025_Qwen2.5-3B,T0.3,2,overall_md_compat,0.04247685184667784,0.014790774289433749,18
aime2025_Qwen2.5-3B,T0.4,2,L1,,,0
aime2025_Qwen2.5-3B,T0.4,2,L2,,,0
aime2025_Qwen2.5-3B,T0.4,2,L3,0.19374999776482582,0.07935284821250943,1
aime2025_Qwen2.5-3B,T0.4,2,L4,,,0
aime2025_Qwen2.5-3B,T0.4,2,L5,0.04227941173731404,0.0035644704845244845,17
aime2025_Qwen2.5-3B,T0.4,2,Lr,0.0007812500116415322,0.0008558165088544817,8
aime2025_Qwen2.5-3B,T0.4,2,overall,0.03533653836124218,0.0158341482754204,26
aime2025_Qwen2.5-3B,T0.4,2,overall_md_compat,0.05069444429439803,0.01902172320537371,18
aime2025_Qwen2.5-3B,T0.5,2,L1,,,0
aime2025_Qwen2.5-3B,T0.5,2,L2,,,0
aime2025_Qwen2.5-3B,T0.5,2,L3,0.17916666716337204,0.05845225687579648,1
aime2025_Qwen2.5-3B,T0.5,2,L4,,,0
aime2025_Qwen2.5-3B,T0.5,2,L5,0.03946078475564718,0.005631923727449301,17
aime2025_Qwen2.5-3B,T0.5,2,Lr,0.0002604166705471774,0.0006378879633550573,8
aime2025_Qwen2.5-3B,T0.5,2,overall,0.03277243620668275,0.01233995565558226,26
aime2025_Qwen2.5-3B,T0.5,2,overall_md_compat,0.04722222266718745,0.014824682752263774,18
aime2025_Qwen2.5-3B,T0.6,2,L1,,,0
aime2025_Qwen2.5-3B,T0.6,2,L2,,,0
aime2025_Qwen2.5-3B,T0.6,2,L3,0.10833333308498065,0.020412415739867948,1
aime2025_Qwen2.5-3B,T0.6,2,L4,,,0
aime2025_Qwen2.5-3B,T0.6,2,L5,0.0419117649104081,0.004262169596452243,17
aime2025_Qwen2.5-3B,T0.6,2,Lr,0.0010416667015912633,0.0018922815443672915,8
aime2025_Qwen2.5-3B,T0.6,2,overall,0.03189102577594802,0.005385650722250838,26
aime2025_Qwen2.5-3B,T0.6,2,overall_md_compat,0.045601852031217686,0.006348622950901683,18
aime2025_Qwen2.5-3B,T0.7,2,L1,,,0
aime2025_Qwen2.5-3B,T0.7,2,L2,,,0
aime2025_Qwen2.5-3B,T0.7,2,L3,0.10624999925494194,0.040117014993224405,1
aime2025_Qwen2.5-3B,T0.7,2,L4,,,0
aime2025_Qwen2.5-3B,T0.7,2,L5,0.04068627488781132,0.006521634615199615,17
aime2025_Qwen2.5-3B,T0.7,2,Lr,0.0018229166938302417,0.00207681274317368,8
aime2025_Qwen2.5-3B,T0.7,2,overall,0.03125000022686063,0.009541245097448373,26
aime2025_Qwen2.5-3B,T0.7,2,overall_md_compat,0.04432870401931857,0.01138325792773336,18
aime2025_Qwen2.5-3B,T0.8,2,L1,,,0
aime2025_Qwen2.5-3B,T0.8,2,L2,,,0
aime2025_Qwen2.5-3B,T0.8,2,L3,0.1354166679084301,0.0561341416531865,1
aime2025_Qwen2.5-3B,T0.8,2,L4,,,0
aime2025_Qwen2.5-3B,T0.8,2,L5,0.03823529425825851,0.006658371221826235,17
aime2025_Qwen2.5-3B,T0.8,2,Lr,0.0018229166938302417,0.002299937759877953,8
aime2025_Qwen2.5-3B,T0.8,2,overall,0.03076923091728718,0.012321082609314646,26
aime2025_Qwen2.5-3B,T0.8,2,overall_md_compat,0.04363425946104582,0.014728502759596503,18
aime2025_Qwen2.5-3B,T0.9,2,L1,,,0
aime2025_Qwen2.5-3B,T0.9,2,L2,,,0
aime2025_Qwen2.5-3B,T0.9,2,L3,0.08750000099341075,0.031622775305839596,1
aime2025_Qwen2.5-3B,T0.9,2,L4,,,0
aime2025_Qwen2.5-3B,T0.9,2,L5,0.029411764815449718,0.006755108620278992,17
aime2025_Qwen2.5-3B,T0.9,2,Lr,0.002083333383779973,0.0018922815315503866,8
aime2025_Qwen2.5-3B,T0.9,2,overall,0.023237179612549837,0.0083306226686218,26
aime2025_Qwen2.5-3B,T0.9,2,overall_md_compat,0.03263888904755866,0.009932369332595954,18
aime2025_Qwen2.5-3B,T1.0,2,L1,,,0
aime2025_Qwen2.5-3B,T1.0,2,L2,,,0
aime2025_Qwen2.5-3B,T1.0,2,L3,0.06250000124176343,0.02236068010819801,1
aime2025_Qwen2.5-3B,T1.0,2,L4,,,0
aime2025_Qwen2.5-3B,T1.0,2,L5,0.02389705903353352,0.004430108992467127,17
aime2025_Qwen2.5-3B,T1.0,2,Lr,0.0005208333410943548,0.0012757759267101145,8
aime2025_Qwen2.5-3B,T1.0,2,overall,0.018189102751561083,0.005706475961133626,26
aime2025_Qwen2.5-3B,T1.0,2,overall_md_compat,0.026041666933990737,0.006805388924915436,18
aime2025_Qwen2.5-3B,T1.1,2,L1,,,0
aime2025_Qwen2.5-3B,T1.1,2,L2,,,0
aime2025_Qwen2.5-3B,T1.1,2,L3,0.03958333392317096,0.03658608611542223,1
aime2025_Qwen2.5-3B,T1.1,2,L4,,,0
aime2025_Qwen2.5-3B,T1.1,2,L5,0.025612745479698856,0.002522248180328847,17
aime2025_Qwen2.5-3B,T1.1,2,Lr,0.002083333364377419,0.002551551853420229,8
aime2025_Qwen2.5-3B,T1.1,2,overall,0.018910256692041185,0.0075924419456369595,26
aime2025_Qwen2.5-3B,T1.1,2,overall_md_compat,0.026388889282113973,0.008965028373441555,18
aime2025_Qwen2.5-3B,T1.2,2,L1,,,0
aime2025_Qwen2.5-3B,T1.2,2,L2,,,0
aime2025_Qwen2.5-3B,T1.2,2,L3,0.004166666728754838,0.010206207413680916,1
aime2025_Qwen2.5-3B,T1.2,2,L4,,,0
aime2025_Qwen2.5-3B,T1.2,2,L5,0.014705882489900379,0.0033855483846049576,17
aime2025_Qwen2.5-3B,T1.2,2,Lr,0.0002604166705471774,0.0006378879633550573,8
aime2025_Qwen2.5-3B,T1.2,2,overall,0.009855769323901488,0.0034096854236692277,26
aime2025_Qwen2.5-3B,T1.2,2,overall_md_compat,0.01412037050317007,0.004075806760409501,18
aime2025_Qwen2.5-3B,random_T,2,L1,,,0
aime2025_Qwen2.5-3B,random_T,2,L2,,,0
aime2025_Qwen2.5-3B,random_T,2,L3,0.1479166659216086,0.045700563198683715,1
aime2025_Qwen2.5-3B,random_T,2,L4,,,0
aime2025_Qwen2.5-3B,random_T,2,L5,0.03419117676094174,0.0021688061288399614,17
aime2025_Qwen2.5-3B,random_T,2,Lr,0.0007812500116415322,0.0008558165088544817,8
aime2025_Qwen2.5-3B,random_T,2,overall,0.02828525657502886,0.009144910506076593,26
aime2025_Qwen2.5-3B,random_T,2,overall_md_compat,0.040509259492089895,0.010975995821927044,18
aime2025_Qwen2.5-3B,equal_mix,2,L1,,,0
aime2025_Qwen2.5-3B,equal_mix,2,L2,,,0
aime2025_Qwen2.5-3B,equal_mix,2,L3,0.4479166666666667,0.0604238501476583,1
aime2025_Qwen2.5-3B,equal_mix,2,L4,,,0
aime2025_Qwen2.5-3B,equal_mix,2,L5,0.025122549019607848,0.004774696014406409,17
aime2025_Qwen2.5-3B,equal_mix,2,Lr,0.0005208333333333333,0.001275775907699572,8
aime2025_Qwen2.5-3B,equal_mix,2,overall,0.03381410256410257,0.012483256131113887,26
aime2025_Qwen2.5-3B,equal_mix,2,overall_md_compat,0.04861111111111112,0.014978879466280496,18
aime2025_Qwen2.5-3B,consensus_vote,2,L1,,,0
aime2025_Qwen2.5-3B,consensus_vote,2,L2,,,0
aime2025_Qwen2.5-3B,consensus_vote,2,L3,0.4479166666666667,0.0604238501476583,1
aime2025_Qwen2.5-3B,consensus_vote,2,L4,,,0
aime2025_Qwen2.5-3B,consensus_vote,2,L5,0.025122549019607848,0.004774696014406409,17
aime2025_Qwen2.5-3B,consensus_vote,2,Lr,0.0005208333333333333,0.001275775907699572,8
aime2025_Qwen2.5-3B,consensus_vote,2,overall,0.03381410256410257,0.012483256131113887,26
aime2025_Qwen2.5-3B,consensus_vote,2,overall_md_compat,0.04861111111111112,0.014978879466280496,18
aime2025_Qwen2.5-3B,T0.1,4,L1,,,0
aime2025_Qwen2.5-3B,T0.1,4,L2,,,0
aime2025_Qwen2.5-3B,T0.1,4,L3,0.721875011920929,0.027787329753367732,1
aime2025_Qwen2.5-3B,T0.1,4,L4,,,0
aime2025_Qwen2.5-3B,T0.1,4,L5,0.02463235345431695,0.002897966549588794,17
aime2025_Qwen2.5-3B,T0.1,4,Lr,0.0,0.0,8
aime2025_Qwen2.5-3B,T0.1,4,overall,0.04387019310170451,0.005932003380962457,26
aime2025_Qwen2.5-3B,T0.1,4,overall_md_compat,0.06336805670246207,0.007129380785428628,18
aime2025_Qwen2.5-3B,T0.2,4,L1,,,0
aime2025_Qwen2.5-3B,T0.2,4,L2,,,0
aime2025_Qwen2.5-3B,T0.2,4,L3,0.4444444676240285,0.08630802807963331,1
aime2025_Qwen2.5-3B,T0.2,4,L4,,,0
aime2025_Qwen2.5-3B,T0.2,4,L5,0.03288398837378504,0.001969446131125689,17
aime2025_Qwen2.5-3B,T0.2,4,Lr,0.0001302083352735887,0.0003189439816775286,8
aime2025_Qwen2.5-3B,T0.2,4,overall,0.03863515141002165,0.017002067431051142,26
aime2025_Qwen2.5-3B,T0.2,4,overall_md_compat,0.05574845944324301,0.020432835662879973,18
aime2025_Qwen2.5-3B,T0.3,4,L1,,,0
aime2025_Qwen2.5-3B,T0.3,4,L2,,,0
aime2025_Qwen2.5-3B,T0.3,4,L3,0.2958333492279053,0.06687468858945667,1
aime2025_Qwen2.5-3B,T0.3,4,L4,,,0
aime2025_Qwen2.5-3B,T0.3,4,L5,0.0375408510239247,0.004322119993413461,17
aime2025_Qwen2.5-3B,T0.3,4,Lr,0.00017361112016563615,0.0004252586580788235,8
aime2025_Qwen2.5-3B,T0.3,4,overall,0.03597756559984424,0.013574924556220261,26
aime2025_Qwen2.5-3B,T0.3,4,overall_md_compat,0.051890434257479176,0.016312565427665637,18
aime2025_Qwen2.5-3B,T0.4,4,L1,,,0
aime2025_Qwen2.5-3B,T0.4,4,L2,,,0
aime2025_Qwen2.5-3B,T0.4,4,L3,0.2631944517294566,0.04828062122127135,1
aime2025_Qwen2.5-3B,T0.4,4,L4,,,0
aime2025_Qwen2.5-3B,T0.4,4,L5,0.0421977130212255,0.0037305399179077266,17
aime2025_Qwen2.5-3B,T0.4,4,Lr,0.0011284722519728045,0.000983626116652036,8
aime2025_Qwen2.5-3B,T0.4,4,overall,0.03806089811946433,0.009952476161847107,26
aime2025_Qwen2.5-3B,T0.4,4,overall_md_compat,0.05447530961612723,0.01194339929941925,18
aime2025_Qwen2.5-3B,T0.5,4,L1,,,0
aime2025_Qwen2.5-3B,T0.5,4,L2,,,0
aime2025_Qwen2.5-3B,T0.5,4,L3,0.20416666939854622,0.0606532653120079,1
aime2025_Qwen2.5-3B,T0.5,4,L4,,,0
aime2025_Qwen2.5-3B,T0.5,4,L5,0.04193219080950846,0.002483143048433907,17
aime2025_Qwen2.5-3B,T0.5,4,Lr,0.0009982639166992158,0.0008138455053589898,8
aime2025_Qwen2.5-3B,T0.5,4,overall,0.035576924018991686,0.012071803349516465,26
aime2025_Qwen2.5-3B,T0.5,4,overall_md_compat,0.05094521739778834,0.014498353513400479,18
aime2025_Qwen2.5-3B,T0.6,4,L1,,,0
aime2025_Qwen2.5-3B,T0.6,4,L2,,,0
aime2025_Qwen2.5-3B,T0.6,4,L3,0.16597223281860352,0.063336997951362,1
aime2025_Qwen2.5-3B,T0.6,4,L4,,,0
aime2025_Qwen2.5-3B,T0.6,4,L5,0.04217728819040691,0.004197847547310836,17
aime2025_Qwen2.5-3B,T0.6,4,Lr,0.0016059028663827728,0.0010976699769860742,8
aime2025_Qwen2.5-3B,T0.6,4,overall,0.03445512903794551,0.012891241888369447,26
aime2025_Qwen2.5-3B,T0.6,4,overall_md_compat,0.049054785114195615,0.015476053218527856,18
aime2025_Qwen2.5-3B,T0.7,4,L1,,,0
aime2025_Qwen2.5-3B,T0.7,4,L2,,,0
aime2025_Qwen2.5-3B,T0.7,4,L3,0.15208334227403006,0.017873006717136722,1
aime2025_Qwen2.5-3B,T0.7,4,L4,,,0
aime2025_Qwen2.5-3B,T0.7,4,L5,0.0377451001812576,0.004488039283867066,17
aime2025_Qwen2.5-3B,T0.7,4,Lr,0.001085069467080757,0.0007970054927826927,8
aime2025_Qwen2.5-3B,T0.7,4,overall,0.030862715426617518,0.005064767264700395,26
aime2025_Qwen2.5-3B,T0.7,4,overall_md_compat,0.044097224741967186,0.0060638583772164795,18
aime2025_Qwen2.5-3B,T0.8,4,L1,,,0
aime2025_Qwen2.5-3B,T0.8,4,L2,,,0
aime2025_Qwen2.5-3B,T0.8,4,L3,0.15763889128963152,0.03515014149928583,1
aime2025_Qwen2.5-3B,T0.8,4,L4,,,0
aime2025_Qwen2.5-3B,T0.8,4,L5,0.04117647221987592,0.006356975497717629,17
aime2025_Qwen2.5-3B,T0.8,4,Lr,0.0015190973062999547,0.0013820906400357346,8
aime2025_Qwen2.5-3B,T0.8,4,overall,0.033453526826073915,0.008633127566027519,26
aime2025_Qwen2.5-3B,T0.8,4,overall_md_compat,0.04764660661264012,0.010334735884803773,18
aime2025_Qwen2.5-3B,T0.9,4,L1,,,0
aime2025_Qwen2.5-3B,T0.9,4,L2,,,0
aime2025_Qwen2.5-3B,T0.9,4,L3,0.11944444850087166,0.02997877275868185,1
aime2025_Qwen2.5-3B,T0.9,4,L4,,,0
aime2025_Qwen2.5-3B,T0.9,4,L5,0.03249591617278901,0.009829445234375204,17
aime2025_Qwen2.5-3B,T0.9,4,Lr,0.0020399305891866484,0.002411726427402225,8
aime2025_Qwen2.5-3B,T0.9,4,overall,0.02646901800583762,0.009976441678093854,26
aime2025_Qwen2.5-3B,T0.9,4,overall_md_compat,0.03732639019101583,0.011881901988555649,18
aime2025_Qwen2.5-3B,T1.0,4,L1,,,0
aime2025_Qwen2.5-3B,T1.0,4,L2,,,0
aime2025_Qwen2.5-3B,T1.0,4,L3,0.05104167014360428,0.014538623871297354,1
aime2025_Qwen2.5-3B,T1.0,4,L4,,,0
aime2025_Qwen2.5-3B,T1.0,4,L5,0.030718954914596443,0.0052359654348145095,17
aime2025_Qwen2.5-3B,T1.0,4,Lr,0.0023437500737297037,0.0021027739526024987,8
aime2025_Qwen2.5-3B,T1.0,4,overall,0.022769765549291596,0.005235990572010429,26
aime2025_Qwen2.5-3B,T1.0,4,overall_md_compat,0.03184799464954133,0.006134747403379042,18
aime2025_Qwen2.5-3B,T1.1,4,L1,,,0
aime2025_Qwen2.5-3B,T1.1,4,L2,,,0
aime2025_Qwen2.5-3B,T1.1,4,L3,0.04756944595525662,0.028118570123750852,1
aime2025_Qwen2.5-3B,T1.1,4,L4,,,0
aime2025_Qwen2.5-3B,T1.1,4,L5,0.02546977164114223,0.002155493031810982,17
aime2025_Qwen2.5-3B,T1.1,4,Lr,0.001085069467080757,0.0011694612658628997,8
aime2025_Qwen2.5-3B,T1.1,4,overall,0.018816773830435406,0.005819660499601859,26
aime2025_Qwen2.5-3B,T1.1,4,overall_md_compat,0.026697531325259694,0.006950773495636019,18
aime2025_Qwen2.5-3B,T1.2,4,L1,,,0
aime2025_Qwen2.5-3B,T1.2,4,L2,,,0
aime2025_Qwen2.5-3B,T1.2,4,L3,0.014236111426725984,0.009719741976184023,1
aime2025_Qwen2.5-3B,T1.2,4,L4,,,0
aime2025_Qwen2.5-3B,T1.2,4,L5,0.018137255857022954,0.0033668656298574684,17
aime2025_Qwen2.5-3B,T1.2,4,Lr,0.0013888889225199819,0.0011723571874579998,8
aime2025_Qwen2.5-3B,T1.2,4,overall,0.01283386816831831,0.0033864951587446973,26
aime2025_Qwen2.5-3B,T1.2,4,overall_md_compat,0.017920525610895344,0.003994313422892306,18
aime2025_Qwen2.5-3B,random_T,4,L1,,,0
aime2025_Qwen2.5-3B,random_T,4,L2,,,0
aime2025_Qwen2.5-3B,random_T,4,L3,0.24895833432674408,0.04865820573696916,1
aime2025_Qwen2.5-3B,random_T,4,L4,,,0
aime2025_Qwen2.5-3B,random_T,4,L5,0.032883988319001356,0.0028241280229707676,17
aime2025_Qwen2.5-3B,random_T,4,Lr,0.0017795139574445784,0.001666802364631814,8
