combo,baseline,N,stratum,mean,std6,n_pids
math500_Phi-4-mini-instruct,T1.2,2,overall_md_compat,0.37238382250018504,0.005608599812478416,477
math500_Phi-4-mini-instruct,random_T,2,L1,0.8475387607318486,0.0024395523575227412,215
math500_Phi-4-mini-instruct,random_T,2,L2,0.5711724812150464,0.005838369976333444,43
math500_Phi-4-mini-instruct,random_T,2,L3,0.4763194440139665,0.012495601464956154,30
math500_Phi-4-mini-instruct,random_T,2,L4,0.30723039185920475,0.006484221342978054,51
math500_Phi-4-mini-instruct,random_T,2,L5,0.09622584575908665,0.0015293403404668278,138
math500_Phi-4-mini-instruct,random_T,2,Lr,0.01911764699673536,0.003720326517396937,17
math500_Phi-4-mini-instruct,random_T,2,overall,0.506768725239942,0.004528774300692511,494
math500_Phi-4-mini-instruct,random_T,2,overall_md_compat,0.5241483234163246,0.004554939598440154,477
math500_Phi-4-mini-instruct,equal_mix,2,L1,0.9551453488372094,0.0012506082889866565,215
math500_Phi-4-mini-instruct,equal_mix,2,L2,0.6978682170542637,0.006912657857258887,43
math500_Phi-4-mini-instruct,equal_mix,2,L3,0.5109027777777777,0.00882474687497647,30
math500_Phi-4-mini-instruct,equal_mix,2,L4,0.3094362745098039,0.0035101256835752517,51
math500_Phi-4-mini-instruct,equal_mix,2,L5,0.06319444444444446,0.0022826566209216024,138
math500_Phi-4-mini-instruct,equal_mix,2,Lr,0.0006127450980392157,0.0007229353531251287,17
math500_Phi-4-mini-instruct,equal_mix,2,overall,0.5570934547908233,0.003509271742808913,494
math500_Phi-4-mini-instruct,equal_mix,2,overall_md_compat,0.5769261006289309,0.0035686497013343575,477
math500_Phi-4-mini-instruct,consensus_vote,2,L1,0.9551453488372094,0.0012506082889866565,215
math500_Phi-4-mini-instruct,consensus_vote,2,L2,0.6978682170542637,0.006912657857258887,43
math500_Phi-4-mini-instruct,consensus_vote,2,L3,0.5109027777777777,0.00882474687497647,30
math500_Phi-4-mini-instruct,consensus_vote,2,L4,0.3094362745098039,0.0035101256835752517,51
math500_Phi-4-mini-instruct,consensus_vote,2,L5,0.06319444444444446,0.0022826566209216024,138
math500_Phi-4-mini-instruct,consensus_vote,2,Lr,0.0006127450980392157,0.0007229353531251287,17
math500_Phi-4-mini-instruct,consensus_vote,2,overall,0.5570934547908233,0.003509271742808913,494
math500_Phi-4-mini-instruct,consensus_vote,2,overall_md_compat,0.5769261006289309,0.0035686497013343575,477
math500_Phi-4-mini-instruct,T0.1,4,L1,0.994544574918673,0.0009266722498964563,215
math500_Phi-4-mini-instruct,T0.1,4,L2,0.853706396827402,0.006888011310921501,43
math500_Phi-4-mini-instruct,T0.1,4,L3,0.6218518536951807,0.009905192004669716,30
math500_Phi-4-mini-instruct,T0.1,4,L4,0.3410471171822423,0.008018216587518454,51
math500_Phi-4-mini-instruct,T0.1,4,L5,0.04599184861883593,0.001589029123115293,138
math500_Phi-4-mini-instruct,T0.1,4,Lr,0.0,0.0,17
math500_Phi-4-mini-instruct,T0.1,4,overall,0.5929803489223524,0.00421954810675783,494
math500_Phi-4-mini-instruct,T0.1,4,overall_md_compat,0.6141138204772372,0.004294080952541746,477
math500_Phi-4-mini-instruct,T0.2,4,L1,0.9853569128254587,0.0006559853511004077,215
math500_Phi-4-mini-instruct,T0.2,4,L2,0.8458252642736879,0.0047818968459879705,43
math500_Phi-4-mini-instruct,T0.2,4,L3,0.6550347255335914,0.008144710606672647,30
math500_Phi-4-mini-instruct,T0.2,4,L4,0.37448938299591344,0.012286418288924716,51
math500_Phi-4-mini-instruct,T0.2,4,L5,0.06692079446112044,0.0017028400560507812,138
math500_Phi-4-mini-instruct,T0.2,4,Lr,0.0013888889293679422,0.0004292132475801746,17
math500_Phi-4-mini-instruct,T0.2,4,overall,0.5996576997317316,0.0047546937841287645,494
math500_Phi-4-mini-instruct,T0.2,4,overall_md_compat,0.6209796489636816,0.004838000783526466,477
math500_Phi-4-mini-instruct,T0.3,4,L1,0.980219639364139,0.0008933387299105612,215
math500_Phi-4-mini-instruct,T0.3,4,L2,0.8045623414507208,0.008238795806732794,43
math500_Phi-4-mini-instruct,T0.3,4,L3,0.6862731509738499,0.014065999523032533,30
math500_Phi-4-mini-instruct,T0.3,4,L4,0.4063317018494108,0.007002351762763096,51
math500_Phi-4-mini-instruct,T0.3,4,L5,0.08751509798148531,0.004386008385298055,138
math500_Phi-4-mini-instruct,T0.3,4,Lr,0.007986111342724339,0.0018656722909860537,17
math500_Phi-4-mini-instruct,T0.3,4,overall,0.604994659683153,0.005369063981579069,494
math500_Phi-4-mini-instruct,T0.3,4,overall_md_compat,0.6262716939007366,0.005452537821653515,477
math500_Phi-4-mini-instruct,T0.4,4,L1,0.9750177663426066,0.0009873158068335584,215
math500_Phi-4-mini-instruct,T0.4,4,L2,0.7775113090526226,0.00858406106938905,43
math500_Phi-4-mini-instruct,T0.4,4,L3,0.687372685637739,0.014011020208500102,30
math500_Phi-4-mini-instruct,T0.4,4,L4,0.4148488595862599,0.009602601782038377,51
math500_Phi-4-mini-instruct,T0.4,4,L5,0.10503724038180251,0.0035788562813565414,138
math500_Phi-4-mini-instruct,T0.4,4,Lr,0.015073529997037032,0.0023826253444002663,17
math500_Phi-4-mini-instruct,T0.4,4,overall,0.6064608656752895,0.005661520833073825,494
math500_Phi-4-mini-instruct,T0.4,4,overall_md_compat,0.6275375631732566,0.005743939437125658,477
math500_Phi-4-mini-instruct,T0.5,4,L1,0.9697625993296158,0.001540347093603704,215
math500_Phi-4-mini-instruct,T0.5,4,L2,0.7604085949733276,0.005799758183055374,43
math500_Phi-4-mini-instruct,T0.5,4,L3,0.685069446431266,0.013944124689261707,30
math500_Phi-4-mini-instruct,T0.5,4,L4,0.3998638379990178,0.007827747070029464,51
math500_Phi-4-mini-instruct,T0.5,4,L5,0.11788446257500525,0.0023260887305068946,138
math500_Phi-4-mini-instruct,T0.5,4,Lr,0.0242442815865883,0.0036546878478477224,17
math500_Phi-4-mini-instruct,T0.5,4,overall,0.6049025833865003,0.004905663953061246,494
math500_Phi-4-mini-instruct,T0.5,4,overall_md_compat,0.6255969044150087,0.004944410380203579,477
math500_Phi-4-mini-instruct,T0.6,4,L1,0.9618556222712348,0.0009675334607130812,215
math500_Phi-4-mini-instruct,T0.6,4,L2,0.7363049122252204,0.008176978823249765,43
math500_Phi-4-mini-instruct,T0.6,4,L3,0.6698148162828551,0.009422017670860157,30
math500_Phi-4-mini-instruct,T0.6,4,L4,0.4040577376407444,0.009369339698979757,51
math500_Phi-4-mini-instruct,T0.6,4,L5,0.12130887918163019,0.004310762531706285,138
math500_Phi-4-mini-instruct,T0.6,4,Lr,0.027573529576115748,0.004591255832474113,17
math500_Phi-4-mini-instruct,T0.6,4,overall,0.5999409604291953,0.0051573186656996275,494
math500_Phi-4-mini-instruct,T0.6,4,overall_md_compat,0.6203397996839173,0.005176350547970753,477
math500_Phi-4-mini-instruct,T0.7,4,L1,0.9481250027122424,0.0016804540941019546,215
math500_Phi-4-mini-instruct,T0.7,4,L2,0.7161821740311246,0.005691543504959255,43
math500_Phi-4-mini-instruct,T0.7,4,L3,0.6422569466961755,0.005144279999474087,30
math500_Phi-4-mini-instruct,T0.7,4,L4,0.38625408820442714,0.010576350871045125,51
math500_Phi-4-mini-instruct,T0.7,4,L5,0.1270581742828478,0.002935873272579611,138
math500_Phi-4-mini-instruct,T0.7,4,Lr,0.031066177727873717,0.0038118450339583235,17
math500_Phi-4-mini-instruct,T0.7,4,overall,0.5904281964335798,0.00448463022807298,494
math500_Phi-4-mini-instruct,T0.7,4,overall_md_compat,0.6103635304335735,0.004506754755197712,477
math500_Phi-4-mini-instruct,T0.8,4,L1,0.9347900553324888,0.0023120388504498665,215
