combo,baseline,N,stratum,mean,std6,n_pids
aime2026_Qwen3-4B-Instruct-2507,T0.6,1,L1,0.9233333349227907,0.011690453032196978,5
aime2026_Qwen3-4B-Instruct-2507,T0.6,1,L2,0.4958333323399226,0.05791516621679286,1
aime2026_Qwen3-4B-Instruct-2507,T0.6,1,L3,0.5999999983857075,0.017677671900424515,4
aime2026_Qwen3-4B-Instruct-2507,T0.6,1,L4,0.34895833271245164,0.044968160346147354,4
aime2026_Qwen3-4B-Instruct-2507,T0.6,1,L5,0.03333333388177885,0.009501462017408969,6
aime2026_Qwen3-4B-Instruct-2507,T0.6,1,overall,0.45541666673185927,0.026379640573898903,20
aime2026_Qwen3-4B-Instruct-2507,T0.7,1,L1,0.9041666686534882,0.017724744851233164,5
aime2026_Qwen3-4B-Instruct-2507,T0.7,1,L2,0.5625000099341074,0.054198714520283874,1
aime2026_Qwen3-4B-Instruct-2507,T0.7,1,L3,0.5906249992549419,0.03180752425332346,4
aime2026_Qwen3-4B-Instruct-2507,T0.7,1,L4,0.34479166629413766,0.018293046234364688,4
aime2026_Qwen3-4B-Instruct-2507,T0.7,1,L5,0.027777778295179214,0.008606629626176528,6
aime2026_Qwen3-4B-Instruct-2507,T0.7,1,overall,0.4495833342584471,0.022735648831322525,20
aime2026_Qwen3-4B-Instruct-2507,T0.8,1,L1,0.9258333325386047,0.024579804269535946,5
aime2026_Qwen3-4B-Instruct-2507,T0.8,1,L2,0.5583333323399226,0.0605530067538404,1
aime2026_Qwen3-4B-Instruct-2507,T0.8,1,L3,0.5927083330849806,0.04058491914387656,4
aime2026_Qwen3-4B-Instruct-2507,T0.8,1,L4,0.3239583298563957,0.047006758816650215,4
aime2026_Qwen3-4B-Instruct-2507,T0.8,1,L5,0.03194444517915448,0.013088021366824798,6
aime2026_Qwen3-4B-Instruct-2507,T0.8,1,overall,0.452291665893669,0.0340164390271908,20
aime2026_Qwen3-4B-Instruct-2507,T0.9,1,L1,0.9166666706403097,0.02294921750332521,5
aime2026_Qwen3-4B-Instruct-2507,T0.9,1,L2,0.587499996026357,0.06846532404105618,1
aime2026_Qwen3-4B-Instruct-2507,T0.9,1,L3,0.5927083337058624,0.045828598311382404,4
aime2026_Qwen3-4B-Instruct-2507,T0.9,1,L4,0.31979166840513545,0.025744132538627913,4
aime2026_Qwen3-4B-Instruct-2507,T0.9,1,L5,0.03472222273962365,0.011385500861669796,6
aime2026_Qwen3-4B-Instruct-2507,T0.9,1,overall,0.45145833470548197,0.03094405793424474,20
aime2026_Qwen3-4B-Instruct-2507,T1.0,1,L1,0.9091666718324025,0.013934367952689894,5
aime2026_Qwen3-4B-Instruct-2507,T1.0,1,L2,0.5499999970197678,0.054772266088675,1
aime2026_Qwen3-4B-Instruct-2507,T1.0,1,L3,0.5843750014901161,0.03908124278549122,4
aime2026_Qwen3-4B-Instruct-2507,T1.0,1,L4,0.30000000447034836,0.017677667949157018,4
aime2026_Qwen3-4B-Instruct-2507,T1.0,1,L5,0.0291666672565043,0.012360331037869227,6
aime2026_Qwen3-4B-Instruct-2507,T1.0,1,overall,0.44041666917813316,0.024745580222541058,20
aime2026_Qwen3-4B-Instruct-2507,T1.1,1,L1,0.9150000055631002,0.01788854408655899,5
aime2026_Qwen3-4B-Instruct-2507,T1.1,1,L2,0.48749999701976776,0.06846532512928225,1
aime2026_Qwen3-4B-Instruct-2507,T1.1,1,L3,0.6218750004967054,0.025233292748361228,4
aime2026_Qwen3-4B-Instruct-2507,T1.1,1,L4,0.2937500011175871,0.04257346501791427,4
aime2026_Qwen3-4B-Instruct-2507,T1.1,1,L5,0.028472222749971677,0.008086625843666555,6
aime2026_Qwen3-4B-Instruct-2507,T1.1,1,overall,0.4447916683896135,0.028702558983633462,20
aime2026_Qwen3-4B-Instruct-2507,T1.2,1,L1,0.8950000087420146,0.011401750696175423,5
aime2026_Qwen3-4B-Instruct-2507,T1.2,1,L2,0.48749999205271405,0.030618621784791276,1
aime2026_Qwen3-4B-Instruct-2507,T1.2,1,L3,0.5999999990065893,0.03872983548199277,4
aime2026_Qwen3-4B-Instruct-2507,T1.2,1,L4,0.28124999968955916,0.031622774643191985,4
aime2026_Qwen3-4B-Instruct-2507,T1.2,1,L5,0.025000000682969887,0.00790569439911834,6
aime2026_Qwen3-4B-Instruct-2507,T1.2,1,overall,0.43187500173226,0.02445659394587441,20
aime2026_Qwen3-4B-Instruct-2507,random_T,1,L1,0.9150000055631002,0.014142132251984806,5
aime2026_Qwen3-4B-Instruct-2507,random_T,1,L2,0.5583333273728689,0.08010409075299932,1
aime2026_Qwen3-4B-Instruct-2507,random_T,1,L3,0.5906249992549419,0.034629738669119295,4
aime2026_Qwen3-4B-Instruct-2507,random_T,1,L4,0.31874999838570756,0.016298005898720196,4
aime2026_Qwen3-4B-Instruct-2507,random_T,1,L5,0.026388889540814694,0.008606629556040465,6
aime2026_Qwen3-4B-Instruct-2507,random_T,1,overall,0.4464583341497928,0.026192064159476062,20
aime2026_Qwen3-4B-Instruct-2507,equal_mix,1,L1,0.9225000000000002,0.02734044622898461,5
aime2026_Qwen3-4B-Instruct-2507,equal_mix,1,L2,0.6583333333333333,0.046547466812563124,1
aime2026_Qwen3-4B-Instruct-2507,equal_mix,1,L3,0.5156250000000001,0.0610775633927877,4
aime2026_Qwen3-4B-Instruct-2507,equal_mix,1,L4,0.30833333333333335,0.05386131883519626,4
aime2026_Qwen3-4B-Instruct-2507,equal_mix,1,L5,0.019444444444444445,0.009378857231185629,6
aime2026_Qwen3-4B-Instruct-2507,equal_mix,1,overall,0.43416666666666676,0.04059432602662046,20
aime2026_Qwen3-4B-Instruct-2507,T0.1,2,L1,0.9333333333333332,0.008010413167795848,5
aime2026_Qwen3-4B-Instruct-2507,T0.1,2,L2,0.7562500139077505,0.025920555715809684,1
aime2026_Qwen3-4B-Instruct-2507,T0.1,2,L3,0.5411458325882753,0.024954381047088095,4
aime2026_Qwen3-4B-Instruct-2507,T0.1,2,L4,0.31458333507180214,0.04479408846497714,4
aime2026_Qwen3-4B-Instruct-2507,T0.1,2,L5,0.021180556078131,0.007951313411202969,6
aime2026_Qwen3-4B-Instruct-2507,T0.1,2,overall,0.4486458343841756,0.024381319789333913,20
aime2026_Qwen3-4B-Instruct-2507,T0.2,2,L1,0.9216666698455812,0.012006942899543393,5
aime2026_Qwen3-4B-Instruct-2507,T0.2,2,L2,0.6750000019868215,0.05700877439156192,1
aime2026_Qwen3-4B-Instruct-2507,T0.2,2,L3,0.5291666674117247,0.023273736887677123,4
aime2026_Qwen3-4B-Instruct-2507,T0.2,2,L4,0.3239583329608043,0.027075316867721987,4
aime2026_Qwen3-4B-Instruct-2507,T0.2,2,L5,0.03263888932350609,0.007054680883864227,6
aime2026_Qwen3-4B-Instruct-2507,T0.2,2,overall,0.44458333443229403,0.021643016575386313,20
aime2026_Qwen3-4B-Instruct-2507,T0.3,2,L1,0.9175000051657358,0.014053469492206599,5
aime2026_Qwen3-4B-Instruct-2507,T0.3,2,L2,0.649999996026357,0.07458217824187295,1
aime2026_Qwen3-4B-Instruct-2507,T0.3,2,L3,0.5437500004967054,0.02592055284141636,4
aime2026_Qwen3-4B-Instruct-2507,T0.3,2,L4,0.3536458338300387,0.01879335298940335,4
aime2026_Qwen3-4B-Instruct-2507,T0.3,2,L5,0.02777777795886828,0.006930541891402917,6
aime2026_Qwen3-4B-Instruct-2507,T0.3,2,overall,0.44968750134576113,0.023386381192214468,20
aime2026_Qwen3-4B-Instruct-2507,T0.4,2,L1,0.9262500007947286,0.012119197676262804,5
aime2026_Qwen3-4B-Instruct-2507,T0.4,2,L2,0.6500000059604645,0.041832993490174795,1
aime2026_Qwen3-4B-Instruct-2507,T0.4,2,L3,0.566145833581686,0.02526552018697582,4
aime2026_Qwen3-4B-Instruct-2507,T0.4,2,L4,0.332291666418314,0.02750473352106526,4
aime2026_Qwen3-4B-Instruct-2507,T0.4,2,L5,0.04027777767947151,0.011611974446835161,6
aime2026_Qwen3-4B-Instruct-2507,T0.4,2,overall,0.4558333338005468,0.021062798146005632,20
aime2026_Qwen3-4B-Instruct-2507,T0.5,2,L1,0.9237500071525574,0.010694623814905501,5
aime2026_Qwen3-4B-Instruct-2507,T0.5,2,L2,0.6354166666666666,0.061449502590694156,1
aime2026_Qwen3-4B-Instruct-2507,T0.5,2,L3,0.5817708310981592,0.02602708141257326,4
aime2026_Qwen3-4B-Instruct-2507,T0.5,2,L4,0.3369791656732559,0.01950727971526729,4
aime2026_Qwen3-4B-Instruct-2507,T0.5,2,L5,0.038541666542490326,0.006002025172926012,6
aime2026_Qwen3-4B-Instruct-2507,T0.5,2,overall,0.4580208344385028,0.02097121099674462,20
aime2026_Qwen3-4B-Instruct-2507,T0.6,2,L1,0.921666669845581,0.011902379378827495,5
aime2026_Qwen3-4B-Instruct-2507,T0.6,2,L2,0.6104166507720947,0.06345109837675837,1
aime2026_Qwen3-4B-Instruct-2507,T0.6,2,L3,0.6098958378036817,0.02150731952394387,4
aime2026_Qwen3-4B-Instruct-2507,T0.6,2,L4,0.3718750017384688,0.020916503646576556,4
aime2026_Qwen3-4B-Instruct-2507,T0.6,2,L5,0.036805555741820074,0.008904066798085156,6
aime2026_Qwen3-4B-Instruct-2507,T0.6,2,overall,0.46833333463097615,0.02098848394296549,20
aime2026_Qwen3-4B-Instruct-2507,T0.7,2,L1,0.921666669845581,0.009309497289420062,5
aime2026_Qwen3-4B-Instruct-2507,T0.7,2,L2,0.6520833273728689,0.016614509769716613,1
aime2026_Qwen3-4B-Instruct-2507,T0.7,2,L3,0.610937496026357,0.03329261528641235,4
aime2026_Qwen3-4B-Instruct-2507,T0.7,2,L4,0.3494791661699613,0.026620649507584943,4
aime2026_Qwen3-4B-Instruct-2507,T0.7,2,L5,0.02465277798991236,0.008059745247387584,6
aime2026_Qwen3-4B-Instruct-2507,T0.7,2,overall,0.4624999996662761,0.02045404782160769,20
aime2026_Qwen3-4B-Instruct-2507,T0.8,2,L1,0.9287500043710072,0.012524975954061098,5
aime2026_Qwen3-4B-Instruct-2507,T0.8,2,L2,0.65625,0.06262487382172181,1
aime2026_Qwen3-4B-Instruct-2507,T0.8,2,L3,0.6208333373069763,0.023607020832675043,4
aime2026_Qwen3-4B-Instruct-2507,T0.8,2,L4,0.3661458306014538,0.025265516869447915,4
aime2026_Qwen3-4B-Instruct-2507,T0.8,2,L5,0.03923611128185358,0.008479619230043313,6
aime2026_Qwen3-4B-Instruct-2507,T0.8,2,overall,0.4741666680589939,0.02227130967102472,20
aime2026_Qwen3-4B-Instruct-2507,T0.9,2,L1,0.9091666678587594,0.017654080463001653,5
aime2026_Qwen3-4B-Instruct-2507,T0.9,2,L2,0.6000000139077505,0.020916502088178662,1
aime2026_Qwen3-4B-Instruct-2507,T0.9,2,L3,0.6239583318432173,0.02079162016838412,4
aime2026_Qwen3-4B-Instruct-2507,T0.9,2,L4,0.3578125002483527,0.036106938235230555,4
aime2026_Qwen3-4B-Instruct-2507,T0.9,2,L5,0.03402777794852025,0.006409989328836179,6
aime2026_Qwen3-4B-Instruct-2507,T0.9,2,overall,0.4638541674629475,0.021431717681449,20
aime2026_Qwen3-4B-Instruct-2507,T1.0,2,L1,0.9179166714350382,0.013639704116436483,5
aime2026_Qwen3-4B-Instruct-2507,T1.0,2,L2,0.6104166607062022,0.05087772194722573,1
aime2026_Qwen3-4B-Instruct-2507,T1.0,2,L3,0.6364583348234495,0.03794870593512619,4
aime2026_Qwen3-4B-Instruct-2507,T1.0,2,L4,0.361458333209157,0.019331267480080135,4
aime2026_Qwen3-4B-Instruct-2507,T1.0,2,L5,0.03194444458414283,0.00928584144600374,6
aime2026_Qwen3-4B-Instruct-2507,T1.0,2,overall,0.46916666787583383,0.023760597718459394,20
aime2026_Qwen3-4B-Instruct-2507,T1.1,2,L1,0.9162500083446502,0.008329161974851609,5
aime2026_Qwen3-4B-Instruct-2507,T1.1,2,L2,0.5895833373069763,0.05885186542524667,1
aime2026_Qwen3-4B-Instruct-2507,T1.1,2,L3,0.6541666686534882,0.029226131783839066,4
aime2026_Qwen3-4B-Instruct-2507,T1.1,2,L4,0.3380208338300387,0.030066117701485068,4
aime2026_Qwen3-4B-Instruct-2507,T1.1,2,L5,0.038888889390768275,0.013154178353901962,6
aime2026_Qwen3-4B-Instruct-2507,T1.1,2,overall,0.46864583626544726,0.024373309233451476,20
aime2026_Qwen3-4B-Instruct-2507,T1.2,2,L1,0.9079166730244954,0.011770371734661634,5
aime2026_Qwen3-4B-Instruct-2507,T1.2,2,L2,0.512499988079071,0.037914372504002106,1
aime2026_Qwen3-4B-Instruct-2507,T1.2,2,L3,0.6114583344509205,0.01829303974317454,4
aime2026_Qwen3-4B-Instruct-2507,T1.2,2,L4,0.3036458318432172,0.03238058944030669,4
aime2026_Qwen3-4B-Instruct-2507,T1.2,2,L5,0.024652778015782435,0.011212643826820322,6
aime2026_Qwen3-4B-Instruct-2507,T1.2,2,overall,0.4430208343236396,0.020514750410307075,20
aime2026_Qwen3-4B-Instruct-2507,random_T,2,L1,0.9145833373069764,0.017278357895553507,5
aime2026_Qwen3-4B-Instruct-2507,random_T,2,L2,0.6479166746139526,0.06195596538509337,1
aime2026_Qwen3-4B-Instruct-2507,random_T,2,L3,0.5786458353201548,0.022309672805642358,4
aime2026_Qwen3-4B-Instruct-2507,random_T,2,L4,0.3276041665424903,0.0287375433660386,4
aime2026_Qwen3-4B-Instruct-2507,random_T,2,L5,0.03576388908550143,0.006376043724177054,6
aime2026_Qwen3-4B-Instruct-2507,random_T,2,overall,0.4530208351556212,0.02331249139807653,20
aime2026_Qwen3-4B-Instruct-2507,equal_mix,2,L1,0.9383333333333334,0.01169045194450012,5
aime2026_Qwen3-4B-Instruct-2507,equal_mix,2,L2,0.7395833333333334,0.04139494735673263,1
aime2026_Qwen3-4B-Instruct-2507,equal_mix,2,L3,0.5119791666666665,0.019507276954169376,4
aime2026_Qwen3-4B-Instruct-2507,equal_mix,2,L4,0.321875,0.018221724671391566,4
aime2026_Qwen3-4B-Instruct-2507,equal_mix,2,L5,0.028124999999999997,0.009569736731546544,6
aime2026_Qwen3-4B-Instruct-2507,equal_mix,2,overall,0.44677083333333334,0.017024415677686762,20
aime2026_Qwen3-4B-Instruct-2507,T0.1,4,L1,0.990972222884496,0.006339176043494929,5
aime2026_Qwen3-4B-Instruct-2507,T0.1,4,L2,0.9131944378217062,0.035026438575741975,1
aime2026_Qwen3-4B-Instruct-2507,T0.1,4,L3,0.6782986099521319,0.0271526839637341,4
aime2026_Qwen3-4B-Instruct-2507,T0.1,4,L4,0.3639756999909878,0.027965242323695145,4
aime2026_Qwen3-4B-Instruct-2507,T0.1,4,L5,0.02135416726943933,0.004759605404485351,6
aime2026_Qwen3-4B-Instruct-2507,T0.1,4,overall,0.508263889781665,0.019546089537450215,20
aime2026_Qwen3-4B-Instruct-2507,T0.2,4,L1,0.977222224076589,0.006950554434858741,5
aime2026_Qwen3-4B-Instruct-2507,T0.2,4,L2,0.875,0.05650405739603762,1
aime2026_Qwen3-4B-Instruct-2507,T0.2,4,L3,0.6759548659125963,0.02843084845347887,4
aime2026_Qwen3-4B-Instruct-2507,T0.2,4,L4,0.37248264625668526,0.024574095169029645,4
aime2026_Qwen3-4B-Instruct-2507,T0.2,4,L5,0.018692130585097604,0.005412287901436864,6
aime2026_Qwen3-4B-Instruct-2507,T0.2,4,overall,0.5033506976285328,0.021516056664253626,20
aime2026_Qwen3-4B-Instruct-2507,T0.3,4,L1,0.984375,0.009379165614052925,5
aime2026_Qwen3-4B-Instruct-2507,T0.3,4,L2,0.8388889133930206,0.059841621126086875,1
aime2026_Qwen3-4B-Instruct-2507,T0.3,4,L3,0.7118055584530035,0.026560790457156154,4
aime2026_Qwen3-4B-Instruct-2507,T0.3,4,L4,0.3978298685202996,0.026947614544150532,4
aime2026_Qwen3-4B-Instruct-2507,T0.3,4,L5,0.0334490751200873,0.007867986666703101,6
aime2026_Qwen3-4B-Instruct-2507,T0.3,4,overall,0.5200000036003378,0.022493213109200383,20
aime2026_Qwen3-4B-Instruct-2507,T0.4,4,L1,0.9815277814865112,0.00879420091664454,5
aime2026_Qwen3-4B-Instruct-2507,T0.4,4,L2,0.8427083591620127,0.041368709056362585,1
aime2026_Qwen3-4B-Instruct-2507,T0.4,4,L3,0.7363715420166651,0.0184654871912986,4
aime2026_Qwen3-4B-Instruct-2507,T0.4,4,L4,0.37907986156642437,0.03722616694485873,4
aime2026_Qwen3-4B-Instruct-2507,T0.4,4,L5,0.033564815297722816,0.008294663826486585,6
aime2026_Qwen3-4B-Instruct-2507,T0.4,4,overall,0.5206770886356632,0.021700133082820146,20
aime2026_Qwen3-4B-Instruct-2507,T0.5,4,L1,0.979930559794108,0.004277013597248369,5
aime2026_Qwen3-4B-Instruct-2507,T0.5,4,L2,0.7993055880069733,0.06230063602072665,1
aime2026_Qwen3-4B-Instruct-2507,T0.5,4,L3,0.7631076437731584,0.017297362335528126,4
aime2026_Qwen3-4B-Instruct-2507,T0.5,4,L4,0.4430555558453004,0.04106950380172027,4
aime2026_Qwen3-4B-Instruct-2507,T0.5,4,L5,0.03506944509637024,0.007629413179539648,6
aime2026_Qwen3-4B-Instruct-2507,T0.5,4,overall,0.5367013928014785,0.024764584281864444,20
aime2026_Qwen3-4B-Instruct-2507,T0.6,4,L1,0.9813194493452707,0.014819316042314174,5
aime2026_Qwen3-4B-Instruct-2507,T0.6,4,L2,0.8534722526868185,0.02242530633062104,1
aime2026_Qwen3-4B-Instruct-2507,T0.6,4,L3,0.7705729256073633,0.0160015386827378,4
aime2026_Qwen3-4B-Instruct-2507,T0.6,4,L4,0.4355034778515498,0.01847429281520059,4
aime2026_Qwen3-4B-Instruct-2507,T0.6,4,L5,0.029340278072696593,0.012171116630632228,6
aime2026_Qwen3-4B-Instruct-2507,T0.6,4,overall,0.5380208390842502,0.01561916519055766,20
aime2026_Qwen3-4B-Instruct-2507,T0.7,4,L1,0.9862500011920928,0.003535531377123733,5
aime2026_Qwen3-4B-Instruct-2507,T0.7,4,L2,0.7965277930100759,0.052052771651054625,1
aime2026_Qwen3-4B-Instruct-2507,T0.7,4,L3,0.7930555616815885,0.01811022061410956,4
aime2026_Qwen3-4B-Instruct-2507,T0.7,4,L4,0.43333334227403003,0.044421929299079364,4
aime2026_Qwen3-4B-Instruct-2507,T0.7,4,L5,0.03078703773725364,0.007215764224405292,6
aime2026_Qwen3-4B-Instruct-2507,T0.7,4,overall,0.5409027820608269,0.024788652686844145,20
aime2026_Qwen3-4B-Instruct-2507,T0.8,4,L1,0.9828472236792246,0.0067258659763936805,5
aime2026_Qwen3-4B-Instruct-2507,T0.8,4,L2,0.8423611025015513,0.04213617517743558,1
aime2026_Qwen3-4B-Instruct-2507,T0.8,4,L3,0.7880208330849806,0.03160732451737359,4
aime2026_Qwen3-4B-Instruct-2507,T0.8,4,L4,0.41892361516753834,0.021529175915275776,4
aime2026_Qwen3-4B-Instruct-2507,T0.8,4,L5,0.03159722265425242,0.007546793696082808,6
aime2026_Qwen3-4B-Instruct-2507,T0.8,4,overall,0.5386979174916633,0.020240407246079343,20
aime2026_Qwen3-4B-Instruct-2507,T0.9,4,L1,0.9808333377043407,0.008391458400113391,5
aime2026_Qwen3-4B-Instruct-2507,T0.9,4,L2,0.756944457689921,0.04901225068918473,1
aime2026_Qwen3-4B-Instruct-2507,T0.9,4,L3,0.7838541716337204,0.022897721871410502,4
aime2026_Qwen3-4B-Instruct-2507,T0.9,4,L4,0.4070312548428774,0.021720061413036548,4
aime2026_Qwen3-4B-Instruct-2507,T0.9,4,L5,0.028819446270871494,0.0032498224419131743,6
aime2026_Qwen3-4B-Instruct-2507,T0.9,4,overall,0.5298784764871622,0.01844169000145273,20
aime2026_Qwen3-4B-Instruct-2507,T1.0,4,L1,0.9861805578072866,0.008007878539827155,5
aime2026_Qwen3-4B-Instruct-2507,T1.0,4,L2,0.7711805502573649,0.041675367506548884,1
aime2026_Qwen3-4B-Instruct-2507,T1.0,4,L3,0.7983506930371126,0.021440167267838175,4
aime2026_Qwen3-4B-Instruct-2507,T1.0,4,L4,0.4400173717488845,0.03172113159684196,4
aime2026_Qwen3-4B-Instruct-2507,T1.0,4,L5,0.026851852308027446,0.004692855278000255,6
aime2026_Qwen3-4B-Instruct-2507,T1.0,4,overall,0.5408333356142976,0.020066449665223217,20
aime2026_Qwen3-4B-Instruct-2507,T1.1,4,L1,0.9736805558204651,0.01038968396473777,5
aime2026_Qwen3-4B-Instruct-2507,T1.1,4,L2,0.7625000278155009,0.05749396149630146,1
aime2026_Qwen3-4B-Instruct-2507,T1.1,4,L3,0.796788198252519,0.024872542091757634,4
aime2026_Qwen3-4B-Instruct-2507,T1.1,4,L4,0.4477430594464143,0.03040287258207333,4
aime2026_Qwen3-4B-Instruct-2507,T1.1,4,L5,0.037847223445876606,0.008631807128661689,6
aime2026_Qwen3-4B-Instruct-2507,T1.1,4,overall,0.5418055589194409,0.022873832084069883,20
aime2026_Qwen3-4B-Instruct-2507,T1.2,4,L1,0.9836805542310079,0.014170140133556382,5
aime2026_Qwen3-4B-Instruct-2507,T1.2,4,L2,0.7357638776302338,0.05450879025728016,1
aime2026_Qwen3-4B-Instruct-2507,T1.2,4,L3,0.7787326412896315,0.018109482565346897,4
aime2026_Qwen3-4B-Instruct-2507,T1.2,4,L4,0.35911458916962147,0.013187473994720792,4
aime2026_Qwen3-4B-Instruct-2507,T1.2,4,L5,0.02332176017161045,0.0050432954931728955,6
aime2026_Qwen3-4B-Instruct-2507,T1.2,4,overall,0.5172743065825973,0.017514612278763404,20
aime2026_Qwen3-4B-Instruct-2507,random_T,4,L1,0.9833333313465117,0.002188988224782893,5
aime2026_Qwen3-4B-Instruct-2507,random_T,4,L2,0.8298611144224802,0.055397360076967675,1
aime2026_Qwen3-4B-Instruct-2507,random_T,4,L3,0.7618923597037792,0.03776730311678092,4
aime2026_Qwen3-4B-Instruct-2507,random_T,4,L4,0.4118055577079455,0.04052292900135159,4
aime2026_Qwen3-4B-Instruct-2507,random_T,4,L5,0.028009260112109285,0.008204051744570704,6
aime2026_Qwen3-4B-Instruct-2507,random_T,4,overall,0.5304687500737296,0.028080751841036533,20
aime2026_Qwen3-4B-Instruct-2507,equal_mix,4,L1,0.985,0.00754155156449915,5
aime2026_Qwen3-4B-Instruct-2507,equal_mix,4,L2,0.8781250000000002,0.021276535719478008,1
aime2026_Qwen3-4B-Instruct-2507,equal_mix,4,L3,0.6942708333333333,0.04010890123567753,4
aime2026_Qwen3-4B-Instruct-2507,equal_mix,4,L4,0.38749999999999996,0.02718929591769527,4
aime2026_Qwen3-4B-Instruct-2507,equal_mix,4,L5,0.023900462962962967,0.00785188119644237,6
aime2026_Qwen3-4B-Instruct-2507,equal_mix,4,overall,0.5136805555555555,0.02291168401219543,20
aime2026_Qwen3-4B-Instruct-2507,T0.1,8,L1,0.9991666674613953,0.0020412395056397686,5
aime2026_Qwen3-4B-Instruct-2507,T0.1,8,L2,0.9812499980131785,0.03137474957020646,1
aime2026_Qwen3-4B-Instruct-2507,T0.1,8,L3,0.8217026268442472,0.04803169312812147,4
aime2026_Qwen3-4B-Instruct-2507,T0.1,8,L4,0.42755828611552715,0.03013678080508036,4
aime2026_Qwen3-4B-Instruct-2507,T0.1,8,L5,0.012605820109860765,0.008519397102859141,6
aime2026_Qwen3-4B-Instruct-2507,T0.1,8,overall,0.5524880953909208,0.02674113439474594,20
aime2026_Qwen3-4B-Instruct-2507,T0.2,8,L1,0.9975000023841858,0.0027386101757811525,5
aime2026_Qwen3-4B-Instruct-2507,T0.2,8,L2,0.9784722427527109,0.01328549930026369,1
aime2026_Qwen3-4B-Instruct-2507,T0.2,8,L3,0.8022073407967886,0.019836798614792355,4
aime2026_Qwen3-4B-Instruct-2507,T0.2,8,L4,0.4529613147800167,0.04088671586765627,4
aime2026_Qwen3-4B-Instruct-2507,T0.2,8,L5,0.014699074581989812,0.006437287555505754,6
aime2026_Qwen3-4B-Instruct-2507,T0.2,8,overall,0.55374206622364,0.020884832895513572,20
aime2026_Qwen3-4B-Instruct-2507,T0.3,8,L1,0.9975000003973643,0.0031622784141156096,5
aime2026_Qwen3-4B-Instruct-2507,T0.3,8,L2,0.9645833174387614,0.02002602671873974,1
aime2026_Qwen3-4B-Instruct-2507,T0.3,8,L3,0.8407068327069283,0.020644165979344146,4
aime2026_Qwen3-4B-Instruct-2507,T0.3,8,L4,0.4698201871166627,0.02496815037359589,4
aime2026_Qwen3-4B-Instruct-2507,T0.3,8,L5,0.02232142827577061,0.005420338409587157,6
