combo,baseline,N,stratum,mean,std6,n_pids
aime2023_Phi-4-mini-instruct,T0.4,1,overall,0.14652777721898425,0.028939593748414573,12
aime2023_Phi-4-mini-instruct,T0.5,1,L1,0.8458333313465118,0.02457980887693219,1
aime2023_Phi-4-mini-instruct,T0.5,1,L2,0.5083333353201548,0.046547465105214285,1
aime2023_Phi-4-mini-instruct,T0.5,1,L3,,,0
aime2023_Phi-4-mini-instruct,T0.5,1,L4,,,0
aime2023_Phi-4-mini-instruct,T0.5,1,L5,0.032500000577419995,0.006708203990809391,10
aime2023_Phi-4-mini-instruct,T0.5,1,overall,0.13993055603673887,0.01638300318412034,12
aime2023_Phi-4-mini-instruct,T0.6,1,L1,0.7624999980131785,0.034460110637371276,1
aime2023_Phi-4-mini-instruct,T0.6,1,L2,0.45416667064030963,0.09140113848878739,1
aime2023_Phi-4-mini-instruct,T0.6,1,L3,,,0
aime2023_Phi-4-mini-instruct,T0.6,1,L4,,,0
aime2023_Phi-4-mini-instruct,T0.6,1,L5,0.02208333384866516,0.010418333310570259,10
aime2023_Phi-4-mini-instruct,T0.6,1,overall,0.1197916672616783,0.029758869870857747,12
aime2023_Phi-4-mini-instruct,T0.7,1,L1,0.8041666646798452,0.11226828739882533,1
aime2023_Phi-4-mini-instruct,T0.7,1,L2,0.3708333323399226,0.08278989645334639,1
aime2023_Phi-4-mini-instruct,T0.7,1,L3,,,0
aime2023_Phi-4-mini-instruct,T0.7,1,L4,,,0
aime2023_Phi-4-mini-instruct,T0.7,1,L5,0.030416667119910316,0.0069671853865919675,10
aime2023_Phi-4-mini-instruct,T0.7,1,overall,0.12326388901823926,0.04076738078449124,12
aime2023_Phi-4-mini-instruct,T0.8,1,L1,0.7333333293596903,0.03415649324629626,1
aime2023_Phi-4-mini-instruct,T0.8,1,L2,0.30416666467984516,0.05791516750325689,1
aime2023_Phi-4-mini-instruct,T0.8,1,L3,,,0
aime2023_Phi-4-mini-instruct,T0.8,1,L4,,,0
aime2023_Phi-4-mini-instruct,T0.8,1,L5,0.02416666690260172,0.0034156500244649475,10
aime2023_Phi-4-mini-instruct,T0.8,1,overall,0.10659722192212939,0.019658542054941535,12
aime2023_Phi-4-mini-instruct,T0.9,1,L1,0.7333333293596903,0.05627313561963232,1
aime2023_Phi-4-mini-instruct,T0.9,1,L2,0.3625000019868215,0.06274949676570347,1
aime2023_Phi-4-mini-instruct,T0.9,1,L3,,,0
aime2023_Phi-4-mini-instruct,T0.9,1,L4,,,0
aime2023_Phi-4-mini-instruct,T0.9,1,L5,0.030000000229726233,0.014053469260261462,10
aime2023_Phi-4-mini-instruct,T0.9,1,overall,0.1163194444703145,0.0275063100628833,12
aime2023_Phi-4-mini-instruct,T1.0,1,L1,0.6708333392937978,0.060034723598712154,1
aime2023_Phi-4-mini-instruct,T1.0,1,L2,0.2874999965230624,0.06072478569471229,1
aime2023_Phi-4-mini-instruct,T1.0,1,L3,,,0
aime2023_Phi-4-mini-instruct,T1.0,1,L4,,,0
aime2023_Phi-4-mini-instruct,T1.0,1,L5,0.025416667045404514,0.006785401068933674,10
aime2023_Phi-4-mini-instruct,T1.0,1,overall,0.10104166718924212,0.02541666827088306,12
aime2023_Phi-4-mini-instruct,T1.1,1,L1,0.5958333412806193,0.10887684100726477,1
aime2023_Phi-4-mini-instruct,T1.1,1,L2,0.22499999900658926,0.03535534116667007,1
aime2023_Phi-4-mini-instruct,T1.1,1,L3,,,0
aime2023_Phi-4-mini-instruct,T1.1,1,L4,,,0
aime2023_Phi-4-mini-instruct,T1.1,1,L5,0.01625000030423204,0.006471089663591195,10
aime2023_Phi-4-mini-instruct,T1.1,1,overall,0.08194444527746074,0.033569476054737604,12
aime2023_Phi-4-mini-instruct,T1.2,1,L1,0.49166665474573773,0.06258326975628417,1
aime2023_Phi-4-mini-instruct,T1.2,1,L2,0.19583333532015482,0.074860987181513,1
aime2023_Phi-4-mini-instruct,T1.2,1,L3,,,0
aime2023_Phi-4-mini-instruct,T1.2,1,L4,,,0
aime2023_Phi-4-mini-instruct,T1.2,1,L5,0.006250000124176344,0.004107919276508605,10
aime2023_Phi-4-mini-instruct,T1.2,1,overall,0.062499999275638006,0.028415933122988114,12
aime2023_Phi-4-mini-instruct,random_T,1,L1,0.8083333174387614,0.025819895130657355,1
aime2023_Phi-4-mini-instruct,random_T,1,L2,0.42916666467984516,0.09800085165422594,1
aime2023_Phi-4-mini-instruct,random_T,1,L3,,,0
aime2023_Phi-4-mini-instruct,random_T,1,L4,,,0
aime2023_Phi-4-mini-instruct,random_T,1,L5,0.024583333389212685,0.00967169419415189,10
aime2023_Phi-4-mini-instruct,random_T,1,overall,0.12361110966756111,0.030559028392282122,12
aime2023_Phi-4-mini-instruct,equal_mix,1,L1,0.9541666666666667,0.04306003560921269,1
aime2023_Phi-4-mini-instruct,equal_mix,1,L2,0.6250000000000001,0.05000000000000002,1
aime2023_Phi-4-mini-instruct,equal_mix,1,L3,,,0
aime2023_Phi-4-mini-instruct,equal_mix,1,L4,,,0
aime2023_Phi-4-mini-instruct,equal_mix,1,L5,0.024999999999999998,0.006892024376045109,10
aime2023_Phi-4-mini-instruct,equal_mix,1,overall,0.15243055555555557,0.020060671862017872,12
aime2023_Phi-4-mini-instruct,T0.1,2,L1,0.9520833293596903,0.027857513006086555,1
aime2023_Phi-4-mini-instruct,T0.1,2,L2,0.6687499980131785,0.039330320819095994,1
aime2023_Phi-4-mini-instruct,T0.1,2,L3,,,0
aime2023_Phi-4-mini-instruct,T0.1,2,L4,,,0
aime2023_Phi-4-mini-instruct,T0.1,2,L5,0.029791666675979895,0.004900042140020123,10
aime2023_Phi-4-mini-instruct,T0.1,2,overall,0.159895832844389,0.014614545540764709,12
aime2023_Phi-4-mini-instruct,T0.2,2,L1,0.9520833492279053,0.031040969153810837,1
aime2023_Phi-4-mini-instruct,T0.2,2,L2,0.7020833194255829,0.04900043013523582,1
aime2023_Phi-4-mini-instruct,T0.2,2,L3,,,0
aime2023_Phi-4-mini-instruct,T0.2,2,L4,,,0
aime2023_Phi-4-mini-instruct,T0.2,2,L5,0.03666666733721892,0.00620819390076891,10
aime2023_Phi-4-mini-instruct,T0.2,2,overall,0.16840277850213978,0.01767767102529206,12
aime2023_Phi-4-mini-instruct,T0.3,2,L1,0.9104166626930237,0.03001735476676999,1
aime2023_Phi-4-mini-instruct,T0.3,2,L2,0.6229166587193807,0.032031895700791894,1
aime2023_Phi-4-mini-instruct,T0.3,2,L3,,,0
aime2023_Phi-4-mini-instruct,T0.3,2,L4,,,0
aime2023_Phi-4-mini-instruct,T0.3,2,L5,0.044791667023673654,0.007961495624549038,10
aime2023_Phi-4-mini-instruct,T0.3,2,overall,0.16510416597076175,0.014608610632025877,12
aime2023_Phi-4-mini-instruct,T0.4,2,L1,0.850000003973643,0.01118035588111404,1
aime2023_Phi-4-mini-instruct,T0.4,2,L2,0.600000003973643,0.0810092624089773,1
aime2023_Phi-4-mini-instruct,T0.4,2,L3,,,0
aime2023_Phi-4-mini-instruct,T0.4,2,L4,,,0
aime2023_Phi-4-mini-instruct,T0.4,2,L5,0.043750000698491935,0.006892024438205206,10
aime2023_Phi-4-mini-instruct,T0.4,2,overall,0.1572916679110171,0.02443102699820299,12
aime2023_Phi-4-mini-instruct,T0.5,2,L1,0.787500003973643,0.020916509212296326,1
aime2023_Phi-4-mini-instruct,T0.5,2,L2,0.5124999930461248,0.0559016927734938,1
aime2023_Phi-4-mini-instruct,T0.5,2,L3,,,0
aime2023_Phi-4-mini-instruct,T0.5,2,L4,,,0
aime2023_Phi-4-mini-instruct,T0.5,2,L5,0.04124999988513688,0.0030618625434814827,10
aime2023_Phi-4-mini-instruct,T0.5,2,overall,0.1427083329892614,0.017455299183251664,12
aime2023_Phi-4-mini-instruct,T0.6,2,L1,0.774999996026357,0.05000000000000095,1
aime2023_Phi-4-mini-instruct,T0.6,2,L2,0.5000000049670538,0.08909265208563055,1
aime2023_Phi-4-mini-instruct,T0.6,2,L3,,,0
aime2023_Phi-4-mini-instruct,T0.6,2,L4,,,0
aime2023_Phi-4-mini-instruct,T0.6,2,L5,0.03937499965541064,0.0064590050050592675,10
aime2023_Phi-4-mini-instruct,T0.6,2,overall,0.13906249979562643,0.030075859799576127,12
aime2023_Phi-4-mini-instruct,T0.7,2,L1,0.7833333313465118,0.0808805743207214,1
aime2023_Phi-4-mini-instruct,T0.7,2,L2,0.4020833323399226,0.07475654895746035,1
aime2023_Phi-4-mini-instruct,T0.7,2,L3,,,0
aime2023_Phi-4-mini-instruct,T0.7,2,L4,,,0
aime2023_Phi-4-mini-instruct,T0.7,2,L5,0.03354166688707968,0.009533384092264717,10
aime2023_Phi-4-mini-instruct,T0.7,2,overall,0.12673611104643592,0.03296344318203799,12
aime2023_Phi-4-mini-instruct,T0.8,2,L1,0.7208333313465118,0.04082483391309213,1
aime2023_Phi-4-mini-instruct,T0.8,2,L2,0.3479166626930237,0.050877709743809306,1
aime2023_Phi-4-mini-instruct,T0.8,2,L3,,,0
aime2023_Phi-4-mini-instruct,T0.8,2,L4,,,0
aime2023_Phi-4-mini-instruct,T0.8,2,L5,0.031666667309279244,0.005737304628791544,10
aime2023_Phi-4-mini-instruct,T0.8,2,overall,0.11545138892769401,0.019545619835064486,12
aime2023_Phi-4-mini-instruct,T0.9,2,L1,0.7375000019868215,0.05062114948181982,1
aime2023_Phi-4-mini-instruct,T0.9,2,L2,0.3062499985098839,0.04524240275947602,1
aime2023_Phi-4-mini-instruct,T0.9,2,L3,,,0
aime2023_Phi-4-mini-instruct,T0.9,2,L4,,,0
aime2023_Phi-4-mini-instruct,T0.9,2,L5,0.0283333335382243,0.006003471328252086,10
aime2023_Phi-4-mini-instruct,T0.9,2,overall,0.11059027798991238,0.02035066023131035,12
aime2023_Phi-4-mini-instruct,T1.0,2,L1,0.7166666587193807,0.06258327848666669,1
aime2023_Phi-4-mini-instruct,T1.0,2,L2,0.3020833283662796,0.024259877610979492,1
aime2023_Phi-4-mini-instruct,T1.0,2,L3,,,0
aime2023_Phi-4-mini-instruct,T1.0,2,L4,,,0
aime2023_Phi-4-mini-instruct,T1.0,2,L5,0.02937500042219957,0.004660338042519275,10
aime2023_Phi-4-mini-instruct,T1.0,2,overall,0.109374999275638,0.019837666013892412,12
aime2023_Phi-4-mini-instruct,T1.1,2,L1,0.6333333253860474,0.030276509118895883,1
aime2023_Phi-4-mini-instruct,T1.1,2,L2,0.3020833333333333,0.06680974252658849,1
aime2023_Phi-4-mini-instruct,T1.1,2,L3,,,0
aime2023_Phi-4-mini-instruct,T1.1,2,L4,,,0
aime2023_Phi-4-mini-instruct,T1.1,2,L5,0.020833333659296235,0.005898446141219815,10
aime2023_Phi-4-mini-instruct,T1.1,2,overall,0.09531249960936193,0.021848198571248274,12
aime2023_Phi-4-mini-instruct,T1.2,2,L1,0.5500000069538752,0.04937105742540278,1
aime2023_Phi-4-mini-instruct,T1.2,2,L2,0.17708333084980646,0.04900042392647091,1
aime2023_Phi-4-mini-instruct,T1.2,2,L3,,,0
aime2023_Phi-4-mini-instruct,T1.2,2,L4,,,0
aime2023_Phi-4-mini-instruct,T1.2,2,L5,0.005625000145907204,0.002338535921493128,10
aime2023_Phi-4-mini-instruct,T1.2,2,overall,0.06527777827189614,0.020193295832275245,12
aime2023_Phi-4-mini-instruct,random_T,2,L1,0.7541666726271311,0.03129165035473272,1
aime2023_Phi-4-mini-instruct,random_T,2,L2,0.4562500019868215,0.022008523785327527,1
aime2023_Phi-4-mini-instruct,random_T,2,L3,,,0
aime2023_Phi-4-mini-instruct,random_T,2,L4,,,0
aime2023_Phi-4-mini-instruct,random_T,2,L5,0.030416666871557637,0.006785400891647436,10
aime2023_Phi-4-mini-instruct,random_T,2,overall,0.12621527861079407,0.012662145532175388,12
aime2023_Phi-4-mini-instruct,equal_mix,2,L1,0.9479166666666665,0.014613064930625143,1
aime2023_Phi-4-mini-instruct,equal_mix,2,L2,0.6666666666666666,0.054006172486732174,1
aime2023_Phi-4-mini-instruct,equal_mix,2,L3,,,0
aime2023_Phi-4-mini-instruct,equal_mix,2,L4,,,0
aime2023_Phi-4-mini-instruct,equal_mix,2,L5,0.030625,0.003770775782249589,10
aime2023_Phi-4-mini-instruct,equal_mix,2,overall,0.16006944444444443,0.016513620220223603,12
aime2023_Phi-4-mini-instruct,T0.1,4,L1,0.9947916666666666,0.008307252642663873,1
aime2023_Phi-4-mini-instruct,T0.1,4,L2,0.8065972030162811,0.030715331242460214,1
aime2023_Phi-4-mini-instruct,T0.1,4,L3,,,0
aime2023_Phi-4-mini-instruct,T0.1,4,L4,,,0
aime2023_Phi-4-mini-instruct,T0.1,4,L5,0.02472222257250299,0.0067888117195660696,10
aime2023_Phi-4-mini-instruct,T0.1,4,overall,0.17071759128399813,0.011080469550220164,12
aime2023_Phi-4-mini-instruct,T0.2,4,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.2,4,L2,0.8229166567325592,0.08984942238634039,1
aime2023_Phi-4-mini-instruct,T0.2,4,L3,,,0
aime2023_Phi-4-mini-instruct,T0.2,4,L4,,,0
aime2023_Phi-4-mini-instruct,T0.2,4,L5,0.03989583375708511,0.007436945230993809,10
aime2023_Phi-4-mini-instruct,T0.2,4,overall,0.1851562495252842,0.02681106775016464,12
aime2023_Phi-4-mini-instruct,T0.3,4,L1,0.9937500059604645,0.010458240357911208,1
aime2023_Phi-4-mini-instruct,T0.3,4,L2,0.7499999900658926,0.06410440632743719,1
aime2023_Phi-4-mini-instruct,T0.3,4,L3,,,0
aime2023_Phi-4-mini-instruct,T0.3,4,L4,,,0
aime2023_Phi-4-mini-instruct,T0.3,4,L5,0.045972223261681704,0.0033738839772824427,10
aime2023_Phi-4-mini-instruct,T0.3,4,overall,0.18362268572026452,0.01900127327509625,12
aime2023_Phi-4-mini-instruct,T0.4,4,L1,0.9812499980131785,0.015811392070578117,1
aime2023_Phi-4-mini-instruct,T0.4,4,L2,0.7395833233992258,0.06313565481657972,1
aime2023_Phi-4-mini-instruct,T0.4,4,L3,,,0
aime2023_Phi-4-mini-instruct,T0.4,4,L4,,,0
aime2023_Phi-4-mini-instruct,T0.4,4,L5,0.0468402778574576,0.009637003090789003,10
aime2023_Phi-4-mini-instruct,T0.4,4,overall,0.18243634166558167,0.02074614284239887,12
aime2023_Phi-4-mini-instruct,T0.5,4,L1,0.9843750099341074,0.012342750774463153,1
aime2023_Phi-4-mini-instruct,T0.5,4,L2,0.5836805552244186,0.07486580877168754,1
aime2023_Phi-4-mini-instruct,T0.5,4,L3,,,0
aime2023_Phi-4-mini-instruct,T0.5,4,L4,,,0
aime2023_Phi-4-mini-instruct,T0.5,4,L5,0.0459027787592883,0.008660922043949951,10
aime2023_Phi-4-mini-instruct,T0.5,4,overall,0.1689236127292841,0.023286885662380123,12
aime2023_Phi-4-mini-instruct,T0.6,4,L1,0.9614583253860474,0.017417970456459944,1
aime2023_Phi-4-mini-instruct,T0.6,4,L2,0.6618055502573649,0.06450488845101977,1
aime2023_Phi-4-mini-instruct,T0.6,4,L3,,,0
aime2023_Phi-4-mini-instruct,T0.6,4,L4,,,0
aime2023_Phi-4-mini-instruct,T0.6,4,L5,0.041840279653357966,0.008029261389968113,10
aime2023_Phi-4-mini-instruct,T0.6,4,overall,0.17013888934808266,0.02063362287138992,12
aime2023_Phi-4-mini-instruct,T0.7,4,L1,0.9482639034589132,0.027714347214613504,1
aime2023_Phi-4-mini-instruct,T0.7,4,L2,0.5822916825612386,0.07667969496659079,1
aime2023_Phi-4-mini-instruct,T0.7,4,L3,,,0
aime2023_Phi-4-mini-instruct,T0.7,4,L4,,,0
aime2023_Phi-4-mini-instruct,T0.7,4,L5,0.03986111260019243,0.0052567206551601235,10
aime2023_Phi-4-mini-instruct,T0.7,4,overall,0.16076389266850635,0.02402115696312564,12
aime2023_Phi-4-mini-instruct,T0.8,4,L1,0.9225694537162781,0.04131977130147543,1
aime2023_Phi-4-mini-instruct,T0.8,4,L2,0.4079861243565877,0.07193284814680885,1
aime2023_Phi-4-mini-instruct,T0.8,4,L3,,,0
aime2023_Phi-4-mini-instruct,T0.8,4,L4,,,0
aime2023_Phi-4-mini-instruct,T0.8,4,L5,0.035034722796020414,0.006111545441716337,10
aime2023_Phi-4-mini-instruct,T0.8,4,overall,0.14007523383608916,0.024588561059599327,12
aime2023_Phi-4-mini-instruct,T0.9,4,L1,0.9329861005147299,0.04672274306561275,1
aime2023_Phi-4-mini-instruct,T0.9,4,L2,0.3965277870496114,0.06363778670793803,1
aime2023_Phi-4-mini-instruct,T0.9,4,L3,,,0
aime2023_Phi-4-mini-instruct,T0.9,4,L4,,,0
aime2023_Phi-4-mini-instruct,T0.9,4,L5,0.03246527862890313,0.004083368894978213,10
aime2023_Phi-4-mini-instruct,T0.9,4,overall,0.1378472228211144,0.023093147670512265,12
aime2023_Phi-4-mini-instruct,T1.0,4,L1,0.8927083512147268,0.02604583938869465,1
aime2023_Phi-4-mini-instruct,T1.0,4,L2,0.44652777910232544,0.0852352379250391,1
aime2023_Phi-4-mini-instruct,T1.0,4,L3,,,0
aime2023_Phi-4-mini-instruct,T1.0,4,L4,,,0
aime2023_Phi-4-mini-instruct,T1.0,4,L5,0.030868056463077668,0.008233165203943932,10
aime2023_Phi-4-mini-instruct,T1.0,4,overall,0.1373263912456524,0.026803733611747132,12
aime2023_Phi-4-mini-instruct,T1.1,4,L1,0.828819473584493,0.05751534066332141,1
aime2023_Phi-4-mini-instruct,T1.1,4,L2,0.28090277562538785,0.06759017073896557,1
aime2023_Phi-4-mini-instruct,T1.1,4,L3,,,0
aime2023_Phi-4-mini-instruct,T1.1,4,L4,,,0
aime2023_Phi-4-mini-instruct,T1.1,4,L5,0.016041667107492687,0.007496527129356765,10
aime2023_Phi-4-mini-instruct,T1.1,4,overall,0.10584491002373397,0.02651795740963761,12
aime2023_Phi-4-mini-instruct,T1.2,4,L1,0.6274305681387583,0.06896327615117545,1
aime2023_Phi-4-mini-instruct,T1.2,4,L2,0.13263889153798422,0.03610042614024998,1
aime2023_Phi-4-mini-instruct,T1.2,4,L3,,,0
aime2023_Phi-4-mini-instruct,T1.2,4,L4,,,0
aime2023_Phi-4-mini-instruct,T1.2,4,L5,0.0027430556326483685,0.0019472945833843745,10
aime2023_Phi-4-mini-instruct,T1.2,4,overall,0.06562500133360218,0.02254087728800669,12
aime2023_Phi-4-mini-instruct,random_T,4,L1,0.9142361283302307,0.03867187515699532,1
aime2023_Phi-4-mini-instruct,random_T,4,L2,0.5062500188748041,0.06727585531248038,1
aime2023_Phi-4-mini-instruct,random_T,4,L3,,,0
aime2023_Phi-4-mini-instruct,random_T,4,L4,,,0
aime2023_Phi-4-mini-instruct,random_T,4,L5,0.02868055681077142,0.003314180788292867,10
aime2023_Phi-4-mini-instruct,random_T,4,overall,0.14227430960939577,0.022604189470020304,12
aime2023_Phi-4-mini-instruct,equal_mix,4,L1,0.9927083333333333,0.017860862707793992,1
aime2023_Phi-4-mini-instruct,equal_mix,4,L2,0.8336805555555555,0.04807792912052806,1
aime2023_Phi-4-mini-instruct,equal_mix,4,L3,,,0
aime2023_Phi-4-mini-instruct,equal_mix,4,L4,,,0
aime2023_Phi-4-mini-instruct,equal_mix,4,L5,0.035277777777777776,0.004062589030363477,10
aime2023_Phi-4-mini-instruct,equal_mix,4,overall,0.18159722222222222,0.015263092689779165,12
aime2023_Phi-4-mini-instruct,T0.1,8,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.1,8,L2,0.8916666607062022,0.024579794731428937,1
aime2023_Phi-4-mini-instruct,T0.1,8,L3,,,0
aime2023_Phi-4-mini-instruct,T0.1,8,L4,,,0
aime2023_Phi-4-mini-instruct,T0.1,8,L5,0.01622172650725891,0.003933905982072876,10
aime2023_Phi-4-mini-instruct,T0.1,8,overall,0.17115699381489927,0.007952580670224129,12
aime2023_Phi-4-mini-instruct,T0.2,8,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.2,8,L2,0.9354166686534882,0.03743050719258412,1
aime2023_Phi-4-mini-instruct,T0.2,8,L3,,,0
aime2023_Phi-4-mini-instruct,T0.2,8,L4,,,0
aime2023_Phi-4-mini-instruct,T0.2,8,L5,0.049310021079145366,0.006982243493882316,10
aime2023_Phi-4-mini-instruct,T0.2,8,overall,0.20237640662041181,0.01254511894049073,12
aime2023_Phi-4-mini-instruct,T0.3,8,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.3,8,L2,0.868749996026357,0.05229124595908618,1
aime2023_Phi-4-mini-instruct,T0.3,8,L3,,,0
aime2023_Phi-4-mini-instruct,T0.3,8,L4,,,0
aime2023_Phi-4-mini-instruct,T0.3,8,L5,0.052000991212359314,0.009032168000062325,10
aime2023_Phi-4-mini-instruct,T0.3,8,overall,0.19906332567916252,0.017200230114175666,12
aime2023_Phi-4-mini-instruct,T0.4,8,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.4,8,L2,0.8201388716697693,0.07756793361817971,1
aime2023_Phi-4-mini-instruct,T0.4,8,L3,,,0
aime2023_Phi-4-mini-instruct,T0.4,8,L4,,,0
aime2023_Phi-4-mini-instruct,T0.4,8,L5,0.046812499733641745,0.008488296283366736,10
aime2023_Phi-4-mini-instruct,T0.4,8,overall,0.19068865575051555,0.023694753399111566,12
aime2023_Phi-4-mini-instruct,T0.5,8,L1,0.9937500059604645,0.006846525439452881,1
aime2023_Phi-4-mini-instruct,T0.5,8,L2,0.7611111104488373,0.08841451787859429,1
aime2023_Phi-4-mini-instruct,T0.5,8,L3,,,0
aime2023_Phi-4-mini-instruct,T0.5,8,L4,,,0
aime2023_Phi-4-mini-instruct,T0.5,8,L5,0.0490183532742473,0.013308968411754708,10
aime2023_Phi-4-mini-instruct,T0.5,8,overall,0.18708705409598123,0.02833620811516041,12
aime2023_Phi-4-mini-instruct,T0.6,8,L1,0.9937500059604645,0.010458240357911208,1
aime2023_Phi-4-mini-instruct,T0.6,8,L2,0.7319444417953491,0.026960187141394122,1
aime2023_Phi-4-mini-instruct,T0.6,8,L3,,,0
aime2023_Phi-4-mini-instruct,T0.6,8,L4,,,0
aime2023_Phi-4-mini-instruct,T0.6,8,L5,0.041579366615042086,0.003816839576780532,10
aime2023_Phi-4-mini-instruct,T0.6,8,overall,0.17845734282551953,0.009045759253335315,12
aime2023_Phi-4-mini-instruct,T0.7,8,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.7,8,L2,0.635317454735438,0.05882286452863809,1
aime2023_Phi-4-mini-instruct,T0.7,8,L3,,,0
aime2023_Phi-4-mini-instruct,T0.7,8,L4,,,0
aime2023_Phi-4-mini-instruct,T0.7,8,L5,0.05176240143288547,0.0056611386713075265,10
aime2023_Phi-4-mini-instruct,T0.7,8,overall,0.17941178908869104,0.017749681457029598,12
aime2023_Phi-4-mini-instruct,T0.8,8,L1,0.9895833333333334,0.016614505285327746,1
aime2023_Phi-4-mini-instruct,T0.8,8,L2,0.5109126816193262,0.10129660551820484,1
aime2023_Phi-4-mini-instruct,T0.8,8,L3,,,0
aime2023_Phi-4-mini-instruct,T0.8,8,L4,,,0
aime2023_Phi-4-mini-instruct,T0.8,8,L5,0.03368898852883528,0.004609995041673019,10
aime2023_Phi-4-mini-instruct,T0.8,8,overall,0.15311549168675104,0.029929868885765674,12
aime2023_Phi-4-mini-instruct,T0.9,8,L1,0.9784722328186035,0.018524886502240892,1
aime2023_Phi-4-mini-instruct,T0.9,8,L2,0.45260416467984516,0.06368920967878947,1
aime2023_Phi-4-mini-instruct,T0.9,8,L3,,,0
aime2023_Phi-4-mini-instruct,T0.9,8,L4,,,0
aime2023_Phi-4-mini-instruct,T0.9,8,L5,0.03210565475358938,0.005213462566126853,10
aime2023_Phi-4-mini-instruct,T0.9,8,overall,0.14601107875286187,0.019730029499711383,12
aime2023_Phi-4-mini-instruct,T1.0,8,L1,0.987500011920929,0.013693050878905762,1
aime2023_Phi-4-mini-instruct,T1.0,8,L2,0.443898802002271,0.07960127343937735,1
aime2023_Phi-4-mini-instruct,T1.0,8,L3,,,0
aime2023_Phi-4-mini-instruct,T1.0,8,L4,,,0
aime2023_Phi-4-mini-instruct,T1.0,8,L5,0.021868055729040256,0.00533023849197356,10
aime2023_Phi-4-mini-instruct,T1.0,8,overall,0.13750661426780023,0.02381871952784894,12
aime2023_Phi-4-mini-instruct,T1.1,8,L1,0.9555555482705435,0.0284637662819274,1
aime2023_Phi-4-mini-instruct,T1.1,8,L2,0.3101091335217158,0.06166403592800447,1
aime2023_Phi-4-mini-instruct,T1.1,8,L3,,,0
aime2023_Phi-4-mini-instruct,T1.1,8,L4,,,0
aime2023_Phi-4-mini-instruct,T1.1,8,L5,0.011113591375760734,0.0027517094852310413,10
aime2023_Phi-4-mini-instruct,T1.1,8,overall,0.11473338296248888,0.01976604489352367,12
aime2023_Phi-4-mini-instruct,T1.2,8,L1,0.7756944398085276,0.053839821287319234,1
aime2023_Phi-4-mini-instruct,T1.2,8,L2,0.07569444334755342,0.030324250411278435,1
aime2023_Phi-4-mini-instruct,T1.2,8,L3,,,0
aime2023_Phi-4-mini-instruct,T1.2,8,L4,,,0
aime2023_Phi-4-mini-instruct,T1.2,8,L5,0.000500000004346172,0.0006123724448208549,10
aime2023_Phi-4-mini-instruct,T1.2,8,overall,0.07136574026662856,0.01784665355972036,12
aime2023_Phi-4-mini-instruct,random_T,8,L1,0.9645833273728689,0.032993048953329586,1
aime2023_Phi-4-mini-instruct,random_T,8,L2,0.6374007960160574,0.05138034840757901,1
aime2023_Phi-4-mini-instruct,random_T,8,L3,,,0
aime2023_Phi-4-mini-instruct,random_T,8,L4,,,0
