combo,baseline,N,stratum,mean,std6,n_pids
aime2025_Phi-4-mini-instruct,T0.7,1,L3,,,0
aime2025_Phi-4-mini-instruct,T0.7,1,L4,,,0
aime2025_Phi-4-mini-instruct,T0.7,1,L5,0.025000000463835163,0.0042621696871826,17
aime2025_Phi-4-mini-instruct,T0.7,1,overall,0.025000000463835163,0.0042621696871826,17
aime2025_Phi-4-mini-instruct,T0.8,1,L1,,,0
aime2025_Phi-4-mini-instruct,T0.8,1,L2,,,0
aime2025_Phi-4-mini-instruct,T0.8,1,L3,,,0
aime2025_Phi-4-mini-instruct,T0.8,1,L4,,,0
aime2025_Phi-4-mini-instruct,T0.8,1,L5,0.020833333570729282,0.005044496422411113,17
aime2025_Phi-4-mini-instruct,T0.8,1,overall,0.020833333570729282,0.005044496422411113,17
aime2025_Phi-4-mini-instruct,T0.9,1,L1,,,0
aime2025_Phi-4-mini-instruct,T0.9,1,L2,,,0
aime2025_Phi-4-mini-instruct,T0.9,1,L3,,,0
aime2025_Phi-4-mini-instruct,T0.9,1,L4,,,0
aime2025_Phi-4-mini-instruct,T0.9,1,L5,0.02254902003515585,0.005150559037700591,17
aime2025_Phi-4-mini-instruct,T0.9,1,overall,0.02254902003515585,0.005150559037700591,17
aime2025_Phi-4-mini-instruct,T1.0,1,L1,,,0
aime2025_Phi-4-mini-instruct,T1.0,1,L2,,,0
aime2025_Phi-4-mini-instruct,T1.0,1,L3,,,0
aime2025_Phi-4-mini-instruct,T1.0,1,L4,,,0
aime2025_Phi-4-mini-instruct,T1.0,1,L5,0.01568627483485376,0.004329294626678786,17
aime2025_Phi-4-mini-instruct,T1.0,1,overall,0.01568627483485376,0.004329294626678786,17
aime2025_Phi-4-mini-instruct,T1.1,1,L1,,,0
aime2025_Phi-4-mini-instruct,T1.1,1,L2,,,0
aime2025_Phi-4-mini-instruct,T1.1,1,L3,,,0
aime2025_Phi-4-mini-instruct,T1.1,1,L4,,,0
aime2025_Phi-4-mini-instruct,T1.1,1,L5,0.011274510026708538,0.004018412205156299,17
aime2025_Phi-4-mini-instruct,T1.1,1,overall,0.011274510026708538,0.004018412205156299,17
aime2025_Phi-4-mini-instruct,T1.2,1,L1,,,0
aime2025_Phi-4-mini-instruct,T1.2,1,L2,,,0
aime2025_Phi-4-mini-instruct,T1.2,1,L3,,,0
aime2025_Phi-4-mini-instruct,T1.2,1,L4,,,0
aime2025_Phi-4-mini-instruct,T1.2,1,L5,0.004656862814490702,0.0025329433088739557,17
aime2025_Phi-4-mini-instruct,T1.2,1,overall,0.004656862814490702,0.0025329433088739557,17
aime2025_Phi-4-mini-instruct,random_T,1,L1,,,0
aime2025_Phi-4-mini-instruct,random_T,1,L2,,,0
aime2025_Phi-4-mini-instruct,random_T,1,L3,,,0
aime2025_Phi-4-mini-instruct,random_T,1,L4,,,0
aime2025_Phi-4-mini-instruct,random_T,1,L5,0.021323529875599868,0.0029041791439368783,17
aime2025_Phi-4-mini-instruct,random_T,1,overall,0.021323529875599868,0.0029041791439368783,17
aime2025_Phi-4-mini-instruct,equal_mix,1,L1,,,0
aime2025_Phi-4-mini-instruct,equal_mix,1,L2,,,0
aime2025_Phi-4-mini-instruct,equal_mix,1,L3,,,0
aime2025_Phi-4-mini-instruct,equal_mix,1,L4,,,0
aime2025_Phi-4-mini-instruct,equal_mix,1,L5,0.024264705882352938,0.004436206802646576,17
aime2025_Phi-4-mini-instruct,equal_mix,1,overall,0.024264705882352938,0.004436206802646576,17
aime2025_Phi-4-mini-instruct,T0.1,2,L1,,,0
aime2025_Phi-4-mini-instruct,T0.1,2,L2,,,0
aime2025_Phi-4-mini-instruct,T0.1,2,L3,,,0
aime2025_Phi-4-mini-instruct,T0.1,2,L4,,,0
aime2025_Phi-4-mini-instruct,T0.1,2,L5,0.032230392290169704,0.007359066181386449,17
aime2025_Phi-4-mini-instruct,T0.1,2,overall,0.032230392290169704,0.007359066181386449,17
aime2025_Phi-4-mini-instruct,T0.2,2,L1,,,0
aime2025_Phi-4-mini-instruct,T0.2,2,L2,,,0
aime2025_Phi-4-mini-instruct,T0.2,2,L3,,,0
aime2025_Phi-4-mini-instruct,T0.2,2,L4,,,0
aime2025_Phi-4-mini-instruct,T0.2,2,L5,0.03799019646191715,0.006250720754591622,17
aime2025_Phi-4-mini-instruct,T0.2,2,overall,0.03799019646191715,0.006250720754591622,17
aime2025_Phi-4-mini-instruct,T0.3,2,L1,,,0
aime2025_Phi-4-mini-instruct,T0.3,2,L2,,,0
aime2025_Phi-4-mini-instruct,T0.3,2,L3,,,0
aime2025_Phi-4-mini-instruct,T0.3,2,L4,,,0
aime2025_Phi-4-mini-instruct,T0.3,2,L5,0.035171568868499176,0.004421965420810053,17
aime2025_Phi-4-mini-instruct,T0.3,2,overall,0.035171568868499176,0.004421965420810053,17
aime2025_Phi-4-mini-instruct,T0.4,2,L1,,,0
aime2025_Phi-4-mini-instruct,T0.4,2,L2,,,0
aime2025_Phi-4-mini-instruct,T0.4,2,L3,,,0
aime2025_Phi-4-mini-instruct,T0.4,2,L4,,,0
aime2025_Phi-4-mini-instruct,T0.4,2,L5,0.03651960806775035,0.004979774273998638,17
aime2025_Phi-4-mini-instruct,T0.4,2,overall,0.03651960806775035,0.004979774273998638,17
aime2025_Phi-4-mini-instruct,T0.5,2,L1,,,0
aime2025_Phi-4-mini-instruct,T0.5,2,L2,,,0
aime2025_Phi-4-mini-instruct,T0.5,2,L3,,,0
aime2025_Phi-4-mini-instruct,T0.5,2,L4,,,0
aime2025_Phi-4-mini-instruct,T0.5,2,L5,0.031985294183387476,0.006041057427502231,17
aime2025_Phi-4-mini-instruct,T0.5,2,overall,0.031985294183387476,0.006041057427502231,17
aime2025_Phi-4-mini-instruct,T0.6,2,L1,,,0
aime2025_Phi-4-mini-instruct,T0.6,2,L2,,,0
aime2025_Phi-4-mini-instruct,T0.6,2,L3,,,0
aime2025_Phi-4-mini-instruct,T0.6,2,L4,,,0
aime2025_Phi-4-mini-instruct,T0.6,2,L5,0.0338235297331623,0.006325239338891901,17
aime2025_Phi-4-mini-instruct,T0.6,2,overall,0.0338235297331623,0.006325239338891901,17
aime2025_Phi-4-mini-instruct,T0.7,2,L1,,,0
aime2025_Phi-4-mini-instruct,T0.7,2,L2,,,0
aime2025_Phi-4-mini-instruct,T0.7,2,L3,,,0
aime2025_Phi-4-mini-instruct,T0.7,2,L4,,,0
aime2025_Phi-4-mini-instruct,T0.7,2,L5,0.029411764797188485,0.006834676341719044,17
aime2025_Phi-4-mini-instruct,T0.7,2,overall,0.029411764797188485,0.006834676341719044,17
aime2025_Phi-4-mini-instruct,T0.8,2,L1,,,0
aime2025_Phi-4-mini-instruct,T0.8,2,L2,,,0
aime2025_Phi-4-mini-instruct,T0.8,2,L3,,,0
aime2025_Phi-4-mini-instruct,T0.8,2,L4,,,0
aime2025_Phi-4-mini-instruct,T0.8,2,L5,0.02585784323038716,0.0036444683755853967,17
aime2025_Phi-4-mini-instruct,T0.8,2,overall,0.02585784323038716,0.0036444683755853967,17
aime2025_Phi-4-mini-instruct,T0.9,2,L1,,,0
aime2025_Phi-4-mini-instruct,T0.9,2,L2,,,0
aime2025_Phi-4-mini-instruct,T0.9,2,L3,,,0
aime2025_Phi-4-mini-instruct,T0.9,2,L4,,,0
aime2025_Phi-4-mini-instruct,T0.9,2,L5,0.021078431467507402,0.004665883887129793,17
aime2025_Phi-4-mini-instruct,T0.9,2,overall,0.021078431467507402,0.004665883887129793,17
aime2025_Phi-4-mini-instruct,T1.0,2,L1,,,0
aime2025_Phi-4-mini-instruct,T1.0,2,L2,,,0
aime2025_Phi-4-mini-instruct,T1.0,2,L3,,,0
aime2025_Phi-4-mini-instruct,T1.0,2,L4,,,0
aime2025_Phi-4-mini-instruct,T1.0,2,L5,0.018504902117830863,0.0032690970413678335,17
aime2025_Phi-4-mini-instruct,T1.0,2,overall,0.018504902117830863,0.0032690970413678335,17
aime2025_Phi-4-mini-instruct,T1.1,2,L1,,,0
aime2025_Phi-4-mini-instruct,T1.1,2,L2,,,0
aime2025_Phi-4-mini-instruct,T1.1,2,L3,,,0
aime2025_Phi-4-mini-instruct,T1.1,2,L4,,,0
aime2025_Phi-4-mini-instruct,T1.1,2,L5,0.012132353103701391,0.0025787761870341,17
aime2025_Phi-4-mini-instruct,T1.1,2,overall,0.012132353103701391,0.0025787761870341,17
aime2025_Phi-4-mini-instruct,T1.2,2,L1,,,0
aime2025_Phi-4-mini-instruct,T1.2,2,L2,,,0
aime2025_Phi-4-mini-instruct,T1.2,2,L3,,,0
aime2025_Phi-4-mini-instruct,T1.2,2,L4,,,0
aime2025_Phi-4-mini-instruct,T1.2,2,L5,0.0037990196827141676,0.001266471658677854,17
aime2025_Phi-4-mini-instruct,T1.2,2,overall,0.0037990196827141676,0.001266471658677854,17
aime2025_Phi-4-mini-instruct,random_T,2,L1,,,0
aime2025_Phi-4-mini-instruct,random_T,2,L2,,,0
aime2025_Phi-4-mini-instruct,random_T,2,L3,,,0
aime2025_Phi-4-mini-instruct,random_T,2,L4,,,0
aime2025_Phi-4-mini-instruct,random_T,2,L5,0.02573529443721853,0.004387186349407663,17
aime2025_Phi-4-mini-instruct,random_T,2,overall,0.02573529443721853,0.004387186349407663,17
aime2025_Phi-4-mini-instruct,equal_mix,2,L1,,,0
aime2025_Phi-4-mini-instruct,equal_mix,2,L2,,,0
aime2025_Phi-4-mini-instruct,equal_mix,2,L3,,,0
aime2025_Phi-4-mini-instruct,equal_mix,2,L4,,,0
aime2025_Phi-4-mini-instruct,equal_mix,2,L5,0.03504901960784314,0.003001825665175461,17
aime2025_Phi-4-mini-instruct,equal_mix,2,overall,0.03504901960784314,0.003001825665175461,17
aime2025_Phi-4-mini-instruct,T0.1,4,L1,,,0
aime2025_Phi-4-mini-instruct,T0.1,4,L2,,,0
aime2025_Phi-4-mini-instruct,T0.1,4,L3,,,0
aime2025_Phi-4-mini-instruct,T0.1,4,L4,,,0
aime2025_Phi-4-mini-instruct,T0.1,4,L5,0.028329248777499386,0.003068541600351358,17
aime2025_Phi-4-mini-instruct,T0.1,4,overall,0.028329248777499386,0.003068541600351358,17
aime2025_Phi-4-mini-instruct,T0.2,4,L1,,,0
aime2025_Phi-4-mini-instruct,T0.2,4,L2,,,0
aime2025_Phi-4-mini-instruct,T0.2,4,L3,,,0
aime2025_Phi-4-mini-instruct,T0.2,4,L4,,,0
aime2025_Phi-4-mini-instruct,T0.2,4,L5,0.0350694456320329,0.005139709875281119,17
aime2025_Phi-4-mini-instruct,T0.2,4,overall,0.0350694456320329,0.005139709875281119,17
aime2025_Phi-4-mini-instruct,T0.3,4,L1,,,0
aime2025_Phi-4-mini-instruct,T0.3,4,L2,,,0
aime2025_Phi-4-mini-instruct,T0.3,4,L3,,,0
aime2025_Phi-4-mini-instruct,T0.3,4,L4,,,0
aime2025_Phi-4-mini-instruct,T0.3,4,L5,0.03464052399309973,0.004170029828299076,17
aime2025_Phi-4-mini-instruct,T0.3,4,overall,0.03464052399309973,0.004170029828299076,17
aime2025_Phi-4-mini-instruct,T0.4,4,L1,,,0
aime2025_Phi-4-mini-instruct,T0.4,4,L2,,,0
aime2025_Phi-4-mini-instruct,T0.4,4,L3,,,0
aime2025_Phi-4-mini-instruct,T0.4,4,L4,,,0
aime2025_Phi-4-mini-instruct,T0.4,4,L5,0.03210784402201135,0.003880761679623939,17
aime2025_Phi-4-mini-instruct,T0.4,4,overall,0.03210784402201135,0.0038807616796239387,17
aime2025_Phi-4-mini-instruct,T0.5,4,L1,,,0
aime2025_Phi-4-mini-instruct,T0.5,4,L2,,,0
aime2025_Phi-4-mini-instruct,T0.5,4,L3,,,0
aime2025_Phi-4-mini-instruct,T0.5,4,L4,,,0
aime2025_Phi-4-mini-instruct,T0.5,4,L5,0.02839052406888382,0.0024870712923194703,17
aime2025_Phi-4-mini-instruct,T0.5,4,overall,0.02839052406888382,0.0024870712923194703,17
aime2025_Phi-4-mini-instruct,T0.6,4,L1,,,0
aime2025_Phi-4-mini-instruct,T0.6,4,L2,,,0
aime2025_Phi-4-mini-instruct,T0.6,4,L3,,,0
aime2025_Phi-4-mini-instruct,T0.6,4,L4,,,0
aime2025_Phi-4-mini-instruct,T0.6,4,L5,0.026531863674594494,0.0038149965542281757,17
aime2025_Phi-4-mini-instruct,T0.6,4,overall,0.026531863674594494,0.0038149965542281753,17
aime2025_Phi-4-mini-instruct,T0.7,4,L1,,,0
aime2025_Phi-4-mini-instruct,T0.7,4,L2,,,0
aime2025_Phi-4-mini-instruct,T0.7,4,L3,,,0
aime2025_Phi-4-mini-instruct,T0.7,4,L4,,,0
aime2025_Phi-4-mini-instruct,T0.7,4,L5,0.028451798196115038,0.003657973924886307,17
aime2025_Phi-4-mini-instruct,T0.7,4,overall,0.028451798196115038,0.003657973924886307,17
aime2025_Phi-4-mini-instruct,T0.8,4,L1,,,0
aime2025_Phi-4-mini-instruct,T0.8,4,L2,,,0
aime2025_Phi-4-mini-instruct,T0.8,4,L3,,,0
aime2025_Phi-4-mini-instruct,T0.8,4,L4,,,0
aime2025_Phi-4-mini-instruct,T0.8,4,L5,0.022814543424722028,0.002199632716124912,17
aime2025_Phi-4-mini-instruct,T0.8,4,overall,0.022814543424722028,0.002199632716124912,17
aime2025_Phi-4-mini-instruct,T0.9,4,L1,,,0
aime2025_Phi-4-mini-instruct,T0.9,4,L2,,,0
aime2025_Phi-4-mini-instruct,T0.9,4,L3,,,0
aime2025_Phi-4-mini-instruct,T0.9,4,L4,,,0
aime2025_Phi-4-mini-instruct,T0.9,4,L5,0.01742238608444584,0.002929323135358606,17
aime2025_Phi-4-mini-instruct,T0.9,4,overall,0.01742238608444584,0.002929323135358606,17
aime2025_Phi-4-mini-instruct,T1.0,4,L1,,,0
aime2025_Phi-4-mini-instruct,T1.0,4,L2,,,0
aime2025_Phi-4-mini-instruct,T1.0,4,L3,,,0
aime2025_Phi-4-mini-instruct,T1.0,4,L4,,,0
aime2025_Phi-4-mini-instruct,T1.0,4,L5,0.016870915556472594,0.002732229323271787,17
aime2025_Phi-4-mini-instruct,T1.0,4,overall,0.016870915556472594,0.002732229323271787,17
aime2025_Phi-4-mini-instruct,T1.1,4,L1,,,0
aime2025_Phi-4-mini-instruct,T1.1,4,L2,,,0
aime2025_Phi-4-mini-instruct,T1.1,4,L3,,,0
aime2025_Phi-4-mini-instruct,T1.1,4,L4,,,0
aime2025_Phi-4-mini-instruct,T1.1,4,L5,0.009967320662576194,0.0027530379006603695,17
aime2025_Phi-4-mini-instruct,T1.1,4,overall,0.009967320662576194,0.0027530379006603695,17
aime2025_Phi-4-mini-instruct,T1.2,4,L1,,,0
aime2025_Phi-4-mini-instruct,T1.2,4,L2,,,0
aime2025_Phi-4-mini-instruct,T1.2,4,L3,,,0
aime2025_Phi-4-mini-instruct,T1.2,4,L4,,,0
aime2025_Phi-4-mini-instruct,T1.2,4,L5,0.0015931373060333962,0.0008490445609582152,17
aime2025_Phi-4-mini-instruct,T1.2,4,overall,0.0015931373060333962,0.0008490445609582152,17
aime2025_Phi-4-mini-instruct,random_T,4,L1,,,0
aime2025_Phi-4-mini-instruct,random_T,4,L2,,,0
aime2025_Phi-4-mini-instruct,random_T,4,L3,,,0
aime2025_Phi-4-mini-instruct,random_T,4,L4,,,0
aime2025_Phi-4-mini-instruct,random_T,4,L5,0.01995506641619346,0.003866352145497982,17
aime2025_Phi-4-mini-instruct,random_T,4,overall,0.01995506641619346,0.003866352145497982,17
aime2025_Phi-4-mini-instruct,equal_mix,4,L1,,,0
aime2025_Phi-4-mini-instruct,equal_mix,4,L2,,,0
aime2025_Phi-4-mini-instruct,equal_mix,4,L3,,,0
aime2025_Phi-4-mini-instruct,equal_mix,4,L4,,,0
aime2025_Phi-4-mini-instruct,equal_mix,4,L5,0.034660947712418295,0.0022375406166193716,17
aime2025_Phi-4-mini-instruct,equal_mix,4,overall,0.034660947712418295,0.0022375406166193716,17
aime2025_Phi-4-mini-instruct,T0.1,8,L1,,,0
aime2025_Phi-4-mini-instruct,T0.1,8,L2,,,0
aime2025_Phi-4-mini-instruct,T0.1,8,L3,,,0
aime2025_Phi-4-mini-instruct,T0.1,8,L4,,,0
aime2025_Phi-4-mini-instruct,T0.1,8,L5,0.02376400539194982,0.003577751759228369,17
aime2025_Phi-4-mini-instruct,T0.1,8,overall,0.02376400539194982,0.003577751759228369,17
aime2025_Phi-4-mini-instruct,T0.2,8,L1,,,0
aime2025_Phi-4-mini-instruct,T0.2,8,L2,,,0
aime2025_Phi-4-mini-instruct,T0.2,8,L3,,,0
aime2025_Phi-4-mini-instruct,T0.2,8,L4,,,0
aime2025_Phi-4-mini-instruct,T0.2,8,L5,0.02911210369875691,0.005621006712834197,17
aime2025_Phi-4-mini-instruct,T0.2,8,overall,0.02911210369875691,0.005621006712834197,17
aime2025_Phi-4-mini-instruct,T0.3,8,L1,,,0
aime2025_Phi-4-mini-instruct,T0.3,8,L2,,,0
aime2025_Phi-4-mini-instruct,T0.3,8,L3,,,0
aime2025_Phi-4-mini-instruct,T0.3,8,L4,,,0
aime2025_Phi-4-mini-instruct,T0.3,8,L5,0.025963760926114285,0.002956435796007936,17
aime2025_Phi-4-mini-instruct,T0.3,8,overall,0.025963760926114285,0.002956435796007936,17
aime2025_Phi-4-mini-instruct,T0.4,8,L1,,,0
aime2025_Phi-4-mini-instruct,T0.4,8,L2,,,0
aime2025_Phi-4-mini-instruct,T0.4,8,L3,,,0
aime2025_Phi-4-mini-instruct,T0.4,8,L4,,,0
aime2025_Phi-4-mini-instruct,T0.4,8,L5,0.02625583643641542,0.007004835317762038,17
aime2025_Phi-4-mini-instruct,T0.4,8,overall,0.02625583643641542,0.007004835317762038,17
aime2025_Phi-4-mini-instruct,T0.5,8,L1,,,0
aime2025_Phi-4-mini-instruct,T0.5,8,L2,,,0
aime2025_Phi-4-mini-instruct,T0.5,8,L3,,,0
aime2025_Phi-4-mini-instruct,T0.5,8,L4,,,0
aime2025_Phi-4-mini-instruct,T0.5,8,L5,0.022610294360977903,0.005534154358544679,17
aime2025_Phi-4-mini-instruct,T0.5,8,overall,0.022610294360977903,0.005534154358544679,17
aime2025_Phi-4-mini-instruct,T0.6,8,L1,,,0
aime2025_Phi-4-mini-instruct,T0.6,8,L2,,,0
aime2025_Phi-4-mini-instruct,T0.6,8,L3,,,0
aime2025_Phi-4-mini-instruct,T0.6,8,L4,,,0
aime2025_Phi-4-mini-instruct,T0.6,8,L5,0.020655053797835374,0.003181489575634741,17
aime2025_Phi-4-mini-instruct,T0.6,8,overall,0.020655053797835374,0.003181489575634741,17
aime2025_Phi-4-mini-instruct,T0.7,8,L1,,,0
aime2025_Phi-4-mini-instruct,T0.7,8,L2,,,0
aime2025_Phi-4-mini-instruct,T0.7,8,L3,,,0
aime2025_Phi-4-mini-instruct,T0.7,8,L4,,,0
aime2025_Phi-4-mini-instruct,T0.7,8,L5,0.02052491851945353,0.0029134522618524867,17
aime2025_Phi-4-mini-instruct,T0.7,8,overall,0.02052491851945353,0.0029134522618524867,17
aime2025_Phi-4-mini-instruct,T0.8,8,L1,,,0
aime2025_Phi-4-mini-instruct,T0.8,8,L2,,,0
aime2025_Phi-4-mini-instruct,T0.8,8,L3,,,0
aime2025_Phi-4-mini-instruct,T0.8,8,L4,,,0
aime2025_Phi-4-mini-instruct,T0.8,8,L5,0.01571516128823015,0.005646228409436801,17
aime2025_Phi-4-mini-instruct,T0.8,8,overall,0.01571516128823015,0.005646228409436801,17
aime2025_Phi-4-mini-instruct,T0.9,8,L1,,,0
aime2025_Phi-4-mini-instruct,T0.9,8,L2,,,0
aime2025_Phi-4-mini-instruct,T0.9,8,L3,,,0
aime2025_Phi-4-mini-instruct,T0.9,8,L4,,,0
aime2025_Phi-4-mini-instruct,T0.9,8,L5,0.011509395569709003,0.002391469729724831,17
aime2025_Phi-4-mini-instruct,T0.9,8,overall,0.011509395569709003,0.002391469729724831,17
aime2025_Phi-4-mini-instruct,T1.0,8,L1,,,0
aime2025_Phi-4-mini-instruct,T1.0,8,L2,,,0
aime2025_Phi-4-mini-instruct,T1.0,8,L3,,,0
aime2025_Phi-4-mini-instruct,T1.0,8,L4,,,0
aime2025_Phi-4-mini-instruct,T1.0,8,L5,0.008356676169890253,0.002589970558357145,17
aime2025_Phi-4-mini-instruct,T1.0,8,overall,0.008356676169890253,0.002589970558357145,17
aime2025_Phi-4-mini-instruct,T1.1,8,L1,,,0
aime2025_Phi-4-mini-instruct,T1.1,8,L2,,,0
aime2025_Phi-4-mini-instruct,T1.1,8,L3,,,0
aime2025_Phi-4-mini-instruct,T1.1,8,L4,,,0
aime2025_Phi-4-mini-instruct,T1.1,8,L5,0.005021592040601022,0.0016175918537570126,17
aime2025_Phi-4-mini-instruct,T1.1,8,overall,0.005021592040601022,0.0016175918537570126,17
aime2025_Phi-4-mini-instruct,T1.2,8,L1,,,0
aime2025_Phi-4-mini-instruct,T1.2,8,L2,,,0
aime2025_Phi-4-mini-instruct,T1.2,8,L3,,,0
aime2025_Phi-4-mini-instruct,T1.2,8,L4,,,0
aime2025_Phi-4-mini-instruct,T1.2,8,L5,0.0,0.0,17
aime2025_Phi-4-mini-instruct,T1.2,8,overall,0.0,0.0,17
aime2025_Phi-4-mini-instruct,random_T,8,L1,,,0
aime2025_Phi-4-mini-instruct,random_T,8,L2,,,0
aime2025_Phi-4-mini-instruct,random_T,8,L3,,,0
aime2025_Phi-4-mini-instruct,random_T,8,L4,,,0
aime2025_Phi-4-mini-instruct,random_T,8,L5,0.01864933499418126,0.0049355620157110446,17
aime2025_Phi-4-mini-instruct,random_T,8,overall,0.01864933499418126,0.0049355620157110446,17
aime2025_Phi-4-mini-instruct,equal_mix,8,L1,,,0
aime2025_Phi-4-mini-instruct,equal_mix,8,L2,,,0
aime2025_Phi-4-mini-instruct,equal_mix,8,L3,,,0
aime2025_Phi-4-mini-instruct,equal_mix,8,L4,,,0
aime2025_Phi-4-mini-instruct,equal_mix,8,L5,0.026646825396825394,0.0026135037967216935,17
aime2025_Phi-4-mini-instruct,equal_mix,8,overall,0.026646825396825394,0.0026135037967216935,17
aime2025_Phi-4-mini-instruct,T0.1,16,L1,,,0
aime2025_Phi-4-mini-instruct,T0.1,16,L2,,,0
aime2025_Phi-4-mini-instruct,T0.1,16,L3,,,0
aime2025_Phi-4-mini-instruct,T0.1,16,L4,,,0
aime2025_Phi-4-mini-instruct,T0.1,16,L5,0.018720344667706418,0.0042245759886391536,17
aime2025_Phi-4-mini-instruct,T0.1,16,overall,0.018720344667706418,0.0042245759886391536,17
aime2025_Phi-4-mini-instruct,T0.2,16,L1,,,0
aime2025_Phi-4-mini-instruct,T0.2,16,L2,,,0
aime2025_Phi-4-mini-instruct,T0.2,16,L3,,,0
aime2025_Phi-4-mini-instruct,T0.2,16,L4,,,0
aime2025_Phi-4-mini-instruct,T0.2,16,L5,0.02256205601745523,0.005762738827024893,17
aime2025_Phi-4-mini-instruct,T0.2,16,overall,0.02256205601745523,0.005762738827024893,17
aime2025_Phi-4-mini-instruct,T0.3,16,L1,,,0
aime2025_Phi-4-mini-instruct,T0.3,16,L2,,,0
aime2025_Phi-4-mini-instruct,T0.3,16,L3,,,0
aime2025_Phi-4-mini-instruct,T0.3,16,L4,,,0
aime2025_Phi-4-mini-instruct,T0.3,16,L5,0.02518861924809422,0.005002505184017402,17
aime2025_Phi-4-mini-instruct,T0.3,16,overall,0.02518861924809422,0.005002505184017402,17
aime2025_Phi-4-mini-instruct,T0.4,16,L1,,,0
aime2025_Phi-4-mini-instruct,T0.4,16,L2,,,0
aime2025_Phi-4-mini-instruct,T0.4,16,L3,,,0
aime2025_Phi-4-mini-instruct,T0.4,16,L4,,,0
aime2025_Phi-4-mini-instruct,T0.4,16,L5,0.021937565734226477,0.005329156369070869,17
aime2025_Phi-4-mini-instruct,T0.4,16,overall,0.021937565734226477,0.005329156369070869,17
aime2025_Phi-4-mini-instruct,T0.5,16,L1,,,0
aime2025_Phi-4-mini-instruct,T0.5,16,L2,,,0
aime2025_Phi-4-mini-instruct,T0.5,16,L3,,,0
aime2025_Phi-4-mini-instruct,T0.5,16,L4,,,0
aime2025_Phi-4-mini-instruct,T0.5,16,L5,0.015095212873454916,0.004212335445518176,17
aime2025_Phi-4-mini-instruct,T0.5,16,overall,0.015095212873454918,0.004212335445518176,17
aime2025_Phi-4-mini-instruct,T0.6,16,L1,,,0
aime2025_Phi-4-mini-instruct,T0.6,16,L2,,,0
aime2025_Phi-4-mini-instruct,T0.6,16,L3,,,0
aime2025_Phi-4-mini-instruct,T0.6,16,L4,,,0
aime2025_Phi-4-mini-instruct,T0.6,16,L5,0.015588521277166756,0.0022946026041269704,17
aime2025_Phi-4-mini-instruct,T0.6,16,overall,0.015588521277166756,0.0022946026041269704,17
aime2025_Phi-4-mini-instruct,T0.7,16,L1,,,0
