combo,baseline,N,stratum,mean,std6,n_pids
aime2024_Qwen3-4B-Instruct-2507,T0.5,1,L2,0.6930555535687342,0.03180525407319943,3
aime2024_Qwen3-4B-Instruct-2507,T0.5,1,L3,0.46354166356225807,0.059871824745456596,4
aime2024_Qwen3-4B-Instruct-2507,T0.5,1,L4,0.37291667113701504,0.025515519614001406,2
aime2024_Qwen3-4B-Instruct-2507,T0.5,1,L5,0.02500000020319765,0.0057495956574076775,11
aime2024_Qwen3-4B-Instruct-2507,T0.5,1,overall,0.3671874991204176,0.028925659674997013,24
aime2024_Qwen3-4B-Instruct-2507,T0.6,1,L1,0.9593750014901161,0.015687375378782217,4
aime2024_Qwen3-4B-Instruct-2507,T0.6,1,L2,0.6805555638339785,0.020861086479521465,3
aime2024_Qwen3-4B-Instruct-2507,T0.6,1,L3,0.4833333306014538,0.040052049406985916,4
aime2024_Qwen3-4B-Instruct-2507,T0.6,1,L4,0.42500000447034836,0.03446012469094012,2
aime2024_Qwen3-4B-Instruct-2507,T0.6,1,L5,0.028787879160407818,0.008215419400983026,11
aime2024_Qwen3-4B-Instruct-2507,T0.6,1,overall,0.37413194581555825,0.022196115540338065,24
aime2024_Qwen3-4B-Instruct-2507,T0.7,1,L1,0.9729166726271311,0.010944938287504377,4
aime2024_Qwen3-4B-Instruct-2507,T0.7,1,L2,0.6625000023179584,0.029226127198661415,3
aime2024_Qwen3-4B-Instruct-2507,T0.7,1,L3,0.5041666639347872,0.029755955124123504,4
aime2024_Qwen3-4B-Instruct-2507,T0.7,1,L4,0.4375000024835269,0.036228441248507465,2
aime2024_Qwen3-4B-Instruct-2507,T0.7,1,L5,0.026515151938479958,0.008088695674025077,11
aime2024_Qwen3-4B-Instruct-2507,T0.7,1,overall,0.37760416789549506,0.02033882839989761,24
aime2024_Qwen3-4B-Instruct-2507,T0.8,1,L1,0.9645833348234495,0.013501543121684853,4
aime2024_Qwen3-4B-Instruct-2507,T0.8,1,L2,0.6513888869020674,0.02322395181590709,3
aime2024_Qwen3-4B-Instruct-2507,T0.8,1,L3,0.5135416636864344,0.04077696655634551,4
aime2024_Qwen3-4B-Instruct-2507,T0.8,1,L4,0.4166666654249032,0.03505947207570004,2
aime2024_Qwen3-4B-Instruct-2507,T0.8,1,L5,0.02424242477299589,0.004231587918728555,11
aime2024_Qwen3-4B-Instruct-2507,T0.8,1,overall,0.3736111107541041,0.02203554831645682,24
aime2024_Qwen3-4B-Instruct-2507,T0.9,1,L1,0.9645833348234495,0.006454975706398557,4
aime2024_Qwen3-4B-Instruct-2507,T0.9,1,L2,0.6291666660043929,0.03280836361845048,3
aime2024_Qwen3-4B-Instruct-2507,T0.9,1,L3,0.5166666644314925,0.04654746617230731,4
aime2024_Qwen3-4B-Instruct-2507,T0.9,1,L4,0.42291667126119137,0.06195596651249064,2
aime2024_Qwen3-4B-Instruct-2507,T0.9,1,L5,0.022727273122379276,0.009534626123331044,11
aime2024_Qwen3-4B-Instruct-2507,T0.9,1,overall,0.37118055591256255,0.029396416352673163,24
aime2024_Qwen3-4B-Instruct-2507,T1.0,1,L1,0.9718750019868215,0.007654657879550345,4
aime2024_Qwen3-4B-Instruct-2507,T1.0,1,L2,0.6124999903970295,0.030161597448148014,3
aime2024_Qwen3-4B-Instruct-2507,T1.0,1,L3,0.5302083293596903,0.026638980811945066,4
aime2024_Qwen3-4B-Instruct-2507,T1.0,1,L4,0.4375000024835269,0.05244044354512416,2
aime2024_Qwen3-4B-Instruct-2507,T1.0,1,L5,0.023863636521678982,0.010439712890946723,11
aime2024_Qwen3-4B-Instruct-2507,T1.0,1,overall,0.37430555430344414,0.022822636900125284,24
aime2024_Qwen3-4B-Instruct-2507,T1.1,1,L1,0.9708333363135656,0.017078251712862008,4
aime2024_Qwen3-4B-Instruct-2507,T1.1,1,L2,0.6680555509196388,0.054113217723017595,3
aime2024_Qwen3-4B-Instruct-2507,T1.1,1,L3,0.49166666343808174,0.0292261297125423,4
aime2024_Qwen3-4B-Instruct-2507,T1.1,1,L4,0.4395833307256301,0.04963407934516552,2
aime2024_Qwen3-4B-Instruct-2507,T1.1,1,L5,0.02007575776202209,0.003914548756632014,11
aime2024_Qwen3-4B-Instruct-2507,T1.1,1,overall,0.37309027702495867,0.02773663238970405,24
aime2024_Qwen3-4B-Instruct-2507,T1.2,1,L1,0.9645833348234495,0.012289903428071835,4
aime2024_Qwen3-4B-Instruct-2507,T1.2,1,L2,0.6249999917215772,0.04440970656045372,3
aime2024_Qwen3-4B-Instruct-2507,T1.2,1,L3,0.5135416674117247,0.05934758570400425,4
aime2024_Qwen3-4B-Instruct-2507,T1.2,1,L4,0.431250002545615,0.04011701040823216,2
aime2024_Qwen3-4B-Instruct-2507,T1.2,1,L5,0.016287879115252785,0.003020818548265085,11
aime2024_Qwen3-4B-Instruct-2507,T1.2,1,overall,0.36788194414435166,0.03157563972097006,24
aime2024_Qwen3-4B-Instruct-2507,random_T,1,L1,0.9625000034769376,0.014252185756383363,4
aime2024_Qwen3-4B-Instruct-2507,random_T,1,L2,0.6722222218910853,0.038968176349105994,3
aime2024_Qwen3-4B-Instruct-2507,random_T,1,L3,0.4895833333333333,0.025515519979003885,4
aime2024_Qwen3-4B-Instruct-2507,random_T,1,L4,0.3812499977648258,0.04726917367807455,2
aime2024_Qwen3-4B-Instruct-2507,random_T,1,L5,0.02651515148692962,0.010027510026520692,11
aime2024_Qwen3-4B-Instruct-2507,random_T,1,overall,0.36996527811667573,0.023758360484194416,24
aime2024_Qwen3-4B-Instruct-2507,equal_mix,1,L1,0.9656250000000001,0.011004260538536873,4
aime2024_Qwen3-4B-Instruct-2507,equal_mix,1,L2,0.7069444444444444,0.052550681004855465,3
aime2024_Qwen3-4B-Instruct-2507,equal_mix,1,L3,0.48125,0.03992179855667829,4
aime2024_Qwen3-4B-Instruct-2507,equal_mix,1,L4,0.22083333333333335,0.06208193510729726,2
aime2024_Qwen3-4B-Instruct-2507,equal_mix,1,L5,0.023106060606060606,0.006805543842871427,11
aime2024_Qwen3-4B-Instruct-2507,equal_mix,1,overall,0.3585069444444444,0.031199559460381585,24
aime2024_Qwen3-4B-Instruct-2507,T0.1,2,L1,0.9630208338300387,0.012089620212221895,4
aime2024_Qwen3-4B-Instruct-2507,T0.1,2,L2,0.7180555628405676,0.03676753687648734,3
aime2024_Qwen3-4B-Instruct-2507,T0.1,2,L3,0.5291666661699613,0.035003720537052724,4
aime2024_Qwen3-4B-Instruct-2507,T0.1,2,L4,0.279166662444671,0.029755950429318834,2
aime2024_Qwen3-4B-Instruct-2507,T0.1,2,L5,0.024810606218648678,0.004789832136067958,11
aime2024_Qwen3-4B-Instruct-2507,T0.1,2,overall,0.3730902784090075,0.02195111363903505,24
aime2024_Qwen3-4B-Instruct-2507,T0.2,2,L1,0.9630208313465118,0.011425142243169737,4
aime2024_Qwen3-4B-Instruct-2507,T0.2,2,L2,0.7326388855775198,0.034502081563420675,3
aime2024_Qwen3-4B-Instruct-2507,T0.2,2,L3,0.5171875022351742,0.0085581636007354,4
aime2024_Qwen3-4B-Instruct-2507,T0.2,2,L4,0.3062499985098839,0.03446011928572086,2
aime2024_Qwen3-4B-Instruct-2507,T0.2,2,L5,0.0306818186390129,0.008442807312871942,11
aime2024_Qwen3-4B-Instruct-2507,T0.2,2,overall,0.37786458304617554,0.01773106460133199,24
aime2024_Qwen3-4B-Instruct-2507,T0.3,2,L1,0.9703125009934107,0.004307516532281724,4
aime2024_Qwen3-4B-Instruct-2507,T0.3,2,L2,0.7284722261958653,0.034502095080031346,3
aime2024_Qwen3-4B-Instruct-2507,T0.3,2,L3,0.486458337555329,0.018078246541139653,4
aime2024_Qwen3-4B-Instruct-2507,T0.3,2,L4,0.3354166659216086,0.028957586753379623,2
aime2024_Qwen3-4B-Instruct-2507,T0.3,2,L5,0.029734847982498733,0.002821905979860965,11
aime2024_Qwen3-4B-Instruct-2507,T0.3,2,overall,0.37543402885138577,0.01672992930543559,24
aime2024_Qwen3-4B-Instruct-2507,T0.4,2,L1,0.9671875014901161,0.012616643790586166,4
aime2024_Qwen3-4B-Instruct-2507,T0.4,2,L2,0.7263888882266151,0.046968273963865416,3
aime2024_Qwen3-4B-Instruct-2507,T0.4,2,L3,0.4968750017384688,0.03530005414504613,4
aime2024_Qwen3-4B-Instruct-2507,T0.4,2,L4,0.3510416659216086,0.030977978834329838,2
aime2024_Qwen3-4B-Instruct-2507,T0.4,2,L5,0.030871212101456793,0.006871634077614987,11
aime2024_Qwen3-4B-Instruct-2507,T0.4,2,overall,0.37821180593972614,0.02473007078044904,24
aime2024_Qwen3-4B-Instruct-2507,T0.5,2,L1,0.9661458333333334,0.011926971643945483,4
aime2024_Qwen3-4B-Instruct-2507,T0.5,2,L2,0.7277777791023253,0.03223898089860822,3
aime2024_Qwen3-4B-Instruct-2507,T0.5,2,L3,0.4927083340783914,0.03375385338955357,4
aime2024_Qwen3-4B-Instruct-2507,T0.5,2,L4,0.3489583345750968,0.025438857007501772,2
aime2024_Qwen3-4B-Instruct-2507,T0.5,2,L5,0.03219696996507771,0.0037802951800985853,11
aime2024_Qwen3-4B-Instruct-2507,T0.5,2,overall,0.3779513894049968,0.020099569432504842,24
aime2024_Qwen3-4B-Instruct-2507,T0.6,2,L1,0.9718749970197678,0.005590164612547975,4
aime2024_Qwen3-4B-Instruct-2507,T0.6,2,L2,0.7041666673289404,0.029462783111398036,3
aime2024_Qwen3-4B-Instruct-2507,T0.6,2,L3,0.5239583291113377,0.02302059310288708,4
aime2024_Qwen3-4B-Instruct-2507,T0.6,2,L4,0.4177083298563957,0.05468898717810901,2
aime2024_Qwen3-4B-Instruct-2507,T0.6,2,L5,0.0314393941679913,0.005734603483855162,11
aime2024_Qwen3-4B-Instruct-2507,T0.6,2,overall,0.38654513758633074,0.021595206297006415,24
aime2024_Qwen3-4B-Instruct-2507,T0.7,2,L1,0.9677083343267441,0.006144944641282125,4
aime2024_Qwen3-4B-Instruct-2507,T0.7,2,L2,0.7076388862397937,0.038407227277760615,3
aime2024_Qwen3-4B-Instruct-2507,T0.7,2,L3,0.5302083306014538,0.03135399209717982,4
aime2024_Qwen3-4B-Instruct-2507,T0.7,2,L4,0.38749999677141506,0.02680951962879566,2
aime2024_Qwen3-4B-Instruct-2507,T0.7,2,L5,0.030303030571138322,0.008703883165508098,11
aime2024_Qwen3-4B-Instruct-2507,T0.7,2,overall,0.3842881936773968,0.021193072837402703,24
aime2024_Qwen3-4B-Instruct-2507,T0.8,2,L1,0.9671875014901161,0.011650848203822813,4
aime2024_Qwen3-4B-Instruct-2507,T0.8,2,L2,0.6902777817514208,0.02352107000368148,3
aime2024_Qwen3-4B-Instruct-2507,T0.8,2,L3,0.5182291703919569,0.04495729826147103,4
aime2024_Qwen3-4B-Instruct-2507,T0.8,2,L4,0.4572916676600774,0.034554455024341735,2
aime2024_Qwen3-4B-Instruct-2507,T0.8,2,L5,0.02992424258792942,0.005313841508815286,11
aime2024_Qwen3-4B-Instruct-2507,T0.8,2,overall,0.3856770848570805,0.023261155636560716,24
aime2024_Qwen3-4B-Instruct-2507,T0.9,2,L1,0.9786458363135656,0.007239399582890785,4
aime2024_Qwen3-4B-Instruct-2507,T0.9,2,L2,0.7006944484180875,0.028797269292004532,3
aime2024_Qwen3-4B-Instruct-2507,T0.9,2,L3,0.5578125019868215,0.019440410319476662,4
aime2024_Qwen3-4B-Instruct-2507,T0.9,2,L4,0.4333333373069763,0.020026027958887176,2
aime2024_Qwen3-4B-Instruct-2507,T0.9,2,L5,0.028787879118074972,0.0075263542801298445,11
aime2024_Qwen3-4B-Instruct-2507,T0.9,2,overall,0.39296875180702456,0.015322086023586937,24
aime2024_Qwen3-4B-Instruct-2507,T1.0,2,L1,0.9708333313465118,0.004704830531073365,4
aime2024_Qwen3-4B-Instruct-2507,T1.0,2,L2,0.6659722179174423,0.03510071501504554,3
aime2024_Qwen3-4B-Instruct-2507,T1.0,2,L3,0.5604166698952516,0.024017131877278178,4
aime2024_Qwen3-4B-Instruct-2507,T1.0,2,L4,0.4197916705161333,0.036957891072366245,2
aime2024_Qwen3-4B-Instruct-2507,T1.0,2,L5,0.025757575915618378,0.008024583360274524,11
aime2024_Qwen3-4B-Instruct-2507,T1.0,2,overall,0.38524305561764377,0.0199291636633026,24
aime2024_Qwen3-4B-Instruct-2507,T1.1,2,L1,0.9671874965230624,0.005502130100005661,4
aime2024_Qwen3-4B-Instruct-2507,T1.1,2,L2,0.6777777837382422,0.020861091506104094,3
aime2024_Qwen3-4B-Instruct-2507,T1.1,2,L3,0.5453124940395355,0.030666424909328704,4
aime2024_Qwen3-4B-Instruct-2507,T1.1,2,L4,0.4406250019868215,0.03967642369547917,2
aime2024_Qwen3-4B-Instruct-2507,T1.1,2,L5,0.015909091174376732,0.006968049842533181,11
aime2024_Qwen3-4B-Instruct-2507,T1.1,2,overall,0.38081597168153775,0.019225520934771766,24
aime2024_Qwen3-4B-Instruct-2507,T1.2,2,L1,0.9697916706403097,0.010013006848584225,4
aime2024_Qwen3-4B-Instruct-2507,T1.2,2,L2,0.6694444451067182,0.026176039584232494,3
aime2024_Qwen3-4B-Instruct-2507,T1.2,2,L3,0.5281249980131785,0.027740425672156198,4
aime2024_Qwen3-4B-Instruct-2507,T1.2,2,L4,0.44270833022892475,0.029425927569542557,2
aime2024_Qwen3-4B-Instruct-2507,T1.2,2,L5,0.015151515405512218,0.0033453640680523424,11
aime2024_Qwen3-4B-Instruct-2507,T1.2,2,overall,0.37717013916052466,0.017547076834329475,24
aime2024_Qwen3-4B-Instruct-2507,random_T,2,L1,0.9677083368102709,0.01661449388751374,4
aime2024_Qwen3-4B-Instruct-2507,random_T,2,L2,0.7076388862397937,0.029275596181379794,3
aime2024_Qwen3-4B-Instruct-2507,random_T,2,L3,0.5328124997516474,0.05554242748886405,4
aime2024_Qwen3-4B-Instruct-2507,random_T,2,L4,0.40833332637945813,0.04688194279117536,2
aime2024_Qwen3-4B-Instruct-2507,random_T,2,L5,0.029356060817724832,0.006241384977693448,11
aime2024_Qwen3-4B-Instruct-2507,random_T,2,overall,0.38602430528003934,0.029467163292305202,24
aime2024_Qwen3-4B-Instruct-2507,equal_mix,2,L1,0.9578124999999998,0.0061713805181660975,4
aime2024_Qwen3-4B-Instruct-2507,equal_mix,2,L2,0.7055555555555556,0.03610042576952161,3
aime2024_Qwen3-4B-Instruct-2507,equal_mix,2,L3,0.5046875,0.036909411909430326,4
aime2024_Qwen3-4B-Instruct-2507,equal_mix,2,L4,0.3072916666666667,0.016015942578152163,2
aime2024_Qwen3-4B-Instruct-2507,equal_mix,2,L5,0.02765151515151515,0.004856763765098367,11
aime2024_Qwen3-4B-Instruct-2507,equal_mix,2,overall,0.3702256944444444,0.02070001535076448,24
aime2024_Qwen3-4B-Instruct-2507,T0.1,4,L1,0.9880208348234495,0.007760241288352718,4
aime2024_Qwen3-4B-Instruct-2507,T0.1,4,L2,0.8908565011289383,0.02331686946019969,3
aime2024_Qwen3-4B-Instruct-2507,T0.1,4,L3,0.6895833437641462,0.013641462256918363,4
aime2024_Qwen3-4B-Instruct-2507,T0.1,4,L4,0.2447916679084301,0.0368697060742417,2
aime2024_Qwen3-4B-Instruct-2507,T0.1,4,L5,0.025441919785049377,0.005523899969631865,11
aime2024_Qwen3-4B-Instruct-2507,T0.1,4,overall,0.42301794463290004,0.015371335857875944,24
aime2024_Qwen3-4B-Instruct-2507,T0.2,4,L1,0.9901041686534882,0.004599878150773019,4
aime2024_Qwen3-4B-Instruct-2507,T0.2,4,L2,0.8907407489087847,0.02325990662302611,3
aime2024_Qwen3-4B-Instruct-2507,T0.2,4,L3,0.6613715340693792,0.02477199552594378,4
aime2024_Qwen3-4B-Instruct-2507,T0.2,4,L4,0.2675347241262595,0.050841081309974376,2
aime2024_Qwen3-4B-Instruct-2507,T0.2,4,L5,0.028282829010012476,0.004519603712349201,11
aime2024_Qwen3-4B-Instruct-2507,T0.2,4,overall,0.42184606770752,0.019954780573953713,24
aime2024_Qwen3-4B-Instruct-2507,T0.3,4,L1,0.9973958358168602,0.00235241229627855,4
aime2024_Qwen3-4B-Instruct-2507,T0.3,4,L2,0.8605323996808795,0.016080042565611408,3
aime2024_Qwen3-4B-Instruct-2507,T0.3,4,L3,0.631684023886919,0.05321928681862782,4
aime2024_Qwen3-4B-Instruct-2507,T0.3,4,L4,0.32500000794728595,0.03624042391923818,2
aime2024_Qwen3-4B-Instruct-2507,T0.3,4,L5,0.03330176856340558,0.002113814863706862,11
aime2024_Qwen3-4B-Instruct-2507,T0.3,4,overall,0.4214265044979078,0.024835203204378337,24
aime2024_Qwen3-4B-Instruct-2507,T0.4,4,L1,0.9963541701436043,0.003653262748630111,4
aime2024_Qwen3-4B-Instruct-2507,T0.4,4,L2,0.863194442457623,0.02051141950048125,3
aime2024_Qwen3-4B-Instruct-2507,T0.4,4,L3,0.6503472377856573,0.028448482038350986,4
aime2024_Qwen3-4B-Instruct-2507,T0.4,4,L4,0.3776041666666667,0.03978430445516734,2
aime2024_Qwen3-4B-Instruct-2507,T0.4,4,L5,0.03478535514494235,0.006064945113392803,11
aime2024_Qwen3-4B-Instruct-2507,T0.4,4,overall,0.42975984162573394,0.018397243610613057,24
aime2024_Qwen3-4B-Instruct-2507,T0.5,4,L1,0.9953125019868215,0.0032775287871505765,4
aime2024_Qwen3-4B-Instruct-2507,T0.5,4,L2,0.8398148053222232,0.026958988093711188,3
aime2024_Qwen3-4B-Instruct-2507,T0.5,4,L3,0.6340277840693792,0.013707599677902653,4
aime2024_Qwen3-4B-Instruct-2507,T0.5,4,L4,0.42934028804302216,0.044931552012051526,2
aime2024_Qwen3-4B-Instruct-2507,T0.5,4,L5,0.023863636973229324,0.004107709354625909,11
aime2024_Qwen3-4B-Instruct-2507,T0.5,4,overall,0.4232494226242933,0.017318364316790298,24
aime2024_Qwen3-4B-Instruct-2507,T0.6,4,L1,0.9932291706403097,0.00573389869395822,4
aime2024_Qwen3-4B-Instruct-2507,T0.6,4,L2,0.8674768639935387,0.02576534967693524,3
aime2024_Qwen3-4B-Instruct-2507,T0.6,4,L3,0.66727431366841,0.03861959169509019,4
aime2024_Qwen3-4B-Instruct-2507,T0.6,4,L4,0.4078124985098839,0.027209242761819363,2
aime2024_Qwen3-4B-Instruct-2507,T0.6,4,L5,0.025883839698508385,0.00748493529073697,11
aime2024_Qwen3-4B-Instruct-2507,T0.6,4,overall,0.43103299012161894,0.020601288554310763,24
aime2024_Qwen3-4B-Instruct-2507,T0.7,4,L1,0.9979166686534882,0.0037845593333813874,4
aime2024_Qwen3-4B-Instruct-2507,T0.7,4,L2,0.8285879757669238,0.036776509703195015,3
aime2024_Qwen3-4B-Instruct-2507,T0.7,4,L3,0.6697048569718996,0.042148795257374534,4
aime2024_Qwen3-4B-Instruct-2507,T0.7,4,L4,0.4881944457689921,0.05614831355769712,2
aime2024_Qwen3-4B-Instruct-2507,T0.7,4,L5,0.028314394495365294,0.004986134630440559,11
aime2024_Qwen3-4B-Instruct-2507,T0.7,4,overall,0.43517071919955524,0.0272332926432734,24
aime2024_Qwen3-4B-Instruct-2507,T0.8,4,L1,0.9958333348234495,0.0032274878532001384,4
aime2024_Qwen3-4B-Instruct-2507,T0.8,4,L2,0.846296297179328,0.03364914564866014,3
aime2024_Qwen3-4B-Instruct-2507,T0.8,4,L3,0.6691840315858523,0.031064411540145852,4
aime2024_Qwen3-4B-Instruct-2507,T0.8,4,L4,0.47517361119389534,0.021013972756178462,2
aime2024_Qwen3-4B-Instruct-2507,T0.8,4,L5,0.026357324356495432,0.005577858747856339,11
aime2024_Qwen3-4B-Instruct-2507,T0.8,4,overall,0.4349681728118513,0.018845715770526014,24
aime2024_Qwen3-4B-Instruct-2507,T0.9,4,L1,0.9963541701436043,0.00235241229627855,4
aime2024_Qwen3-4B-Instruct-2507,T0.9,4,L2,0.8285879724555545,0.019575045485288666,3
aime2024_Qwen3-4B-Instruct-2507,T0.9,4,L3,0.6769097285966078,0.03735310159692839,4
aime2024_Qwen3-4B-Instruct-2507,T0.9,4,L4,0.5119791689018408,0.05283930380295813,2
aime2024_Qwen3-4B-Instruct-2507,T0.9,4,L5,0.02806186973060848,0.009453332486101635,11
aime2024_Qwen3-4B-Instruct-2507,T0.9,4,overall,0.43797743404866196,0.023558176116199682,24
aime2024_Qwen3-4B-Instruct-2507,T1.0,4,L1,0.9979166686534882,0.0025515493820497106,4
aime2024_Qwen3-4B-Instruct-2507,T1.0,4,L2,0.8216435213883718,0.018754719310681074,3
aime2024_Qwen3-4B-Instruct-2507,T1.0,4,L3,0.7092014042039713,0.031878512861880516,4
aime2024_Qwen3-4B-Instruct-2507,T1.0,4,L4,0.5055555614332358,0.05901266620701402,2
aime2024_Qwen3-4B-Instruct-2507,T1.0,4,L5,0.021464647097287307,0.005734186605402942,11
aime2024_Qwen3-4B-Instruct-2507,T1.0,4,overall,0.4391927123554827,0.02279701902790335,24
aime2024_Qwen3-4B-Instruct-2507,T1.1,4,L1,0.9937500034769376,0.005229125522044665,4
aime2024_Qwen3-4B-Instruct-2507,T1.1,4,L2,0.8398148285018072,0.04161261187727208,3
aime2024_Qwen3-4B-Instruct-2507,T1.1,4,L3,0.6971354136864344,0.034605849526975485,4
aime2024_Qwen3-4B-Instruct-2507,T1.1,4,L4,0.5286458395421505,0.025153606087379283,2
aime2024_Qwen3-4B-Instruct-2507,T1.1,4,L5,0.016571970289629517,0.0021452573802599175,11
aime2024_Qwen3-4B-Instruct-2507,T1.1,4,overall,0.438440396101214,0.021804523539167446,24
aime2024_Qwen3-4B-Instruct-2507,T1.2,4,L1,0.9968750004967054,0.003952848017644529,4
aime2024_Qwen3-4B-Instruct-2507,T1.2,4,L2,0.8318287034829459,0.026731758755397902,3
aime2024_Qwen3-4B-Instruct-2507,T1.2,4,L3,0.6778645987311999,0.034632471750841484,4
aime2024_Qwen3-4B-Instruct-2507,T1.2,4,L4,0.5027777844419082,0.03681472553187371,2
aime2024_Qwen3-4B-Instruct-2507,T1.2,4,L5,0.011426767990501088,0.003802371348164557,11
aime2024_Qwen3-4B-Instruct-2507,T1.2,4,overall,0.43023727183915783,0.020282976796135034,24
aime2024_Qwen3-4B-Instruct-2507,random_T,4,L1,0.9963541701436043,0.00235241229627855,4
aime2024_Qwen3-4B-Instruct-2507,random_T,4,L2,0.8503472473886277,0.03612914165578053,3
aime2024_Qwen3-4B-Instruct-2507,random_T,4,L3,0.6631076435248057,0.03189170093307608,4
aime2024_Qwen3-4B-Instruct-2507,random_T,4,L4,0.4133680611848831,0.04582110230180595,2
aime2024_Qwen3-4B-Instruct-2507,random_T,4,L5,0.02446338441222906,0.004291211403332706,11
aime2024_Qwen3-4B-Instruct-2507,random_T,4,overall,0.4285300978226587,0.02273773354205727,24
aime2024_Qwen3-4B-Instruct-2507,equal_mix,4,L1,0.9927083333333333,0.004269562819149796,4
aime2024_Qwen3-4B-Instruct-2507,equal_mix,4,L2,0.8793981481481482,0.017827981774625478,3
aime2024_Qwen3-4B-Instruct-2507,equal_mix,4,L3,0.6716145833333332,0.054788844588286825,4
aime2024_Qwen3-4B-Instruct-2507,equal_mix,4,L4,0.3201388888888889,0.0674905686140801,2
aime2024_Qwen3-4B-Instruct-2507,equal_mix,4,L5,0.029892676767676766,0.006830183740768613,11
aime2024_Qwen3-4B-Instruct-2507,equal_mix,4,overall,0.4276909722222222,0.030725136728321046,24
aime2024_Qwen3-4B-Instruct-2507,T0.1,8,L1,0.9984375014901161,0.002614560089477802,4
aime2024_Qwen3-4B-Instruct-2507,T0.1,8,L2,0.9381944437821707,0.019968146786054318,3
aime2024_Qwen3-4B-Instruct-2507,T0.1,8,L3,0.797006460527579,0.019235755914025845,4
aime2024_Qwen3-4B-Instruct-2507,T0.1,8,L4,0.19513889153798422,0.04513995922686256,2
aime2024_Qwen3-4B-Instruct-2507,T0.1,8,L5,0.02207611864573802,0.007337705479065736,11
aime2024_Qwen3-4B-Instruct-2507,T0.1,8,overall,0.4428947611498491,0.017525070797608264,24
aime2024_Qwen3-4B-Instruct-2507,T0.2,8,L1,0.999479167163372,0.0012757746910248553,4
aime2024_Qwen3-4B-Instruct-2507,T0.2,8,L2,0.9541666640175713,0.007453561702068247,3
aime2024_Qwen3-4B-Instruct-2507,T0.2,8,L3,0.7442708412806193,0.02396059864329982,4
aime2024_Qwen3-4B-Instruct-2507,T0.2,8,L4,0.2846726228793462,0.07515261047225663,2
aime2024_Qwen3-4B-Instruct-2507,T0.2,8,L5,0.029356962270950054,0.0059925142672138006,11
aime2024_Qwen3-4B-Instruct-2507,T0.2,8,overall,0.4470738273569926,0.02429031058624483,24
aime2024_Qwen3-4B-Instruct-2507,T0.3,8,L1,0.999479167163372,0.0012757746910248553,4
aime2024_Qwen3-4B-Instruct-2507,T0.3,8,L2,0.9388888908757104,0.02086109547445927,3
aime2024_Qwen3-4B-Instruct-2507,T0.3,8,L3,0.7573363110423088,0.020157045598290214,4
aime2024_Qwen3-4B-Instruct-2507,T0.3,8,L4,0.3454563493529956,0.024288971411905298,2
