combo,baseline,N,stratum,mean,std6,n_pids
gsm8kfull_Qwen2.5-3B,T0.9,1,L5,0.22884920658691532,0.006067303189754669,105
gsm8kfull_Qwen2.5-3B,T0.9,1,overall,0.8076227410884156,0.004125160639527401,1290
gsm8kfull_Qwen2.5-3B,T1.0,1,L1,0.9016904087936032,0.001354336285729888,1018
gsm8kfull_Qwen2.5-3B,T1.0,1,L2,0.5702004223307476,0.008418950442073582,79
gsm8kfull_Qwen2.5-3B,T1.0,1,L3,0.49512195072280685,0.009877296602794152,41
gsm8kfull_Qwen2.5-3B,T1.0,1,L4,0.4048758868048799,0.00624330121886135,47
gsm8kfull_Qwen2.5-3B,T1.0,1,L5,0.2279365082907062,0.006720305569107015,105
gsm8kfull_Qwen2.5-3B,T1.0,1,overall,0.7955264880201596,0.0037396606894713486,1290
gsm8kfull_Qwen2.5-3B,T1.1,1,L1,0.8839718425944056,0.0018685145336959118,1018
gsm8kfull_Qwen2.5-3B,T1.1,1,L2,0.5350210964679718,0.005566983021028174,79
gsm8kfull_Qwen2.5-3B,T1.1,1,L3,0.4471544705755342,0.011457359786879185,41
gsm8kfull_Qwen2.5-3B,T1.1,1,L4,0.3889184400954462,0.005397472738948357,47
gsm8kfull_Qwen2.5-3B,T1.1,1,L5,0.22123015901399037,0.006889830182000103,105
gsm8kfull_Qwen2.5-3B,T1.1,1,overall,0.7767377279508734,0.003708170381705569,1290
gsm8kfull_Qwen2.5-3B,T1.2,1,L1,0.8574410631054842,0.0023137190625442594,1018
gsm8kfull_Qwen2.5-3B,T1.2,1,L2,0.48391350184248966,0.008029289674909651,79
gsm8kfull_Qwen2.5-3B,T1.2,1,L3,0.41930894308337346,0.011783710073318947,41
gsm8kfull_Qwen2.5-3B,T1.2,1,L4,0.3523936164532359,0.00922991073638582,47
gsm8kfull_Qwen2.5-3B,T1.2,1,L5,0.21218254042878038,0.006255005494081088,105
gsm8kfull_Qwen2.5-3B,T1.2,1,overall,0.7497189940090557,0.00434446610403916,1290
gsm8kfull_Qwen2.5-3B,random_T,1,L1,0.9322527863168216,0.0009184367288536634,1018
gsm8kfull_Qwen2.5-3B,random_T,1,L2,0.6123945149376925,0.00893149212662356,79
gsm8kfull_Qwen2.5-3B,random_T,1,L3,0.5114837395466441,0.010322122582417293,41
gsm8kfull_Qwen2.5-3B,random_T,1,L4,0.39884751569479704,0.004352829284810642,47
gsm8kfull_Qwen2.5-3B,random_T,1,L5,0.18789682551508857,0.004945087554720663,105
gsm8kfull_Qwen2.5-3B,random_T,1,overall,0.8192700282083366,0.0034085198982739544,1290
gsm8kfull_Qwen2.5-3B,equal_mix,1,L1,0.9878519973804858,0.00024590678920116893,1018
gsm8kfull_Qwen2.5-3B,equal_mix,1,L2,0.7072784810126583,0.006516221608219614,79
gsm8kfull_Qwen2.5-3B,equal_mix,1,L3,0.492479674796748,0.01759932578522218,41
gsm8kfull_Qwen2.5-3B,equal_mix,1,L4,0.2897163120567376,0.009607900652166625,47
gsm8kfull_Qwen2.5-3B,equal_mix,1,L5,0.05503968253968253,0.0022254794722329644,105
gsm8kfull_Qwen2.5-3B,equal_mix,1,overall,0.8535626614987091,0.0040322217843136434,1290
gsm8kfull_Qwen2.5-3B,T0.1,2,L1,0.9878335798009205,0.0002622551923816272,1018
gsm8kfull_Qwen2.5-3B,T0.1,2,L2,0.7094145581943576,0.0047560559050115496,79
gsm8kfull_Qwen2.5-3B,T0.1,2,L3,0.4945121932078183,0.009927984272491775,41
gsm8kfull_Qwen2.5-3B,T0.1,2,L4,0.29175531893228807,0.009555240317277091,47
gsm8kfull_Qwen2.5-3B,T0.1,2,L5,0.056448412991114076,0.0027245178175907205,105
gsm8kfull_Qwen2.5-3B,T0.1,2,overall,0.8539324942713925,0.0029159809104385755,1290
gsm8kfull_Qwen2.5-3B,T0.2,2,L1,0.9741711702585688,0.0004332062265488061,1018
gsm8kfull_Qwen2.5-3B,T0.2,2,L2,0.6753691978721176,0.004112301051198898,79
gsm8kfull_Qwen2.5-3B,T0.2,2,L3,0.5293191058364342,0.007059535028275199,41
gsm8kfull_Qwen2.5-3B,T0.2,2,L4,0.3644060284850445,0.007681367798680748,47
gsm8kfull_Qwen2.5-3B,T0.2,2,L5,0.11376984154894239,0.003205602407218576,105
gsm8kfull_Qwen2.5-3B,T0.2,2,overall,0.8494848201518218,0.002398717857932757,1290
gsm8kfull_Qwen2.5-3B,T0.3,2,L1,0.9633533902168665,0.0005887128812320436,1018
gsm8kfull_Qwen2.5-3B,T0.3,2,L2,0.6597310130480473,0.005374857630031175,79
gsm8kfull_Qwen2.5-3B,T0.3,2,L3,0.5448678863969275,0.00806266643338273,41
gsm8kfull_Qwen2.5-3B,T0.3,2,L4,0.40239361735681695,0.010991478452972476,47
gsm8kfull_Qwen2.5-3B,T0.3,2,L5,0.1598015875437312,0.002480841100919574,105
gsm8kfull_Qwen2.5-3B,T0.3,2,overall,0.8456153111020946,0.0030019053717364797,1290
gsm8kfull_Qwen2.5-3B,T0.4,2,L1,0.9553822874730135,0.00038546351892919313,1018
gsm8kfull_Qwen2.5-3B,T0.4,2,L2,0.6499472579246836,0.004085424487875743,79
gsm8kfull_Qwen2.5-3B,T0.4,2,L3,0.5530487786584753,0.0030365614701656028,41
gsm8kfull_Qwen2.5-3B,T0.4,2,L4,0.4322695035143947,0.006468108117332438,47
gsm8kfull_Qwen2.5-3B,T0.4,2,L5,0.18684523797165306,0.005290725902567623,105
gsm8kfull_Qwen2.5-3B,T0.4,2,overall,0.8422755182951747,0.002288040887155086,1290
gsm8kfull_Qwen2.5-3B,T0.5,2,L1,0.9481868062268385,0.0006617749770157336,1018
gsm8kfull_Qwen2.5-3B,T0.5,2,L2,0.6422732061851879,0.0027794404265971055,79
gsm8kfull_Qwen2.5-3B,T0.5,2,L3,0.5507621950492626,0.008579487996796416,41
gsm8kfull_Qwen2.5-3B,T0.5,2,L4,0.4391843962701077,0.00944005241919172,47
gsm8kfull_Qwen2.5-3B,T0.5,2,L5,0.20785714290917867,0.004221073385949815,105
gsm8kfull_Qwen2.5-3B,T0.5,2,overall,0.8380167974067675,0.0028027199198383244,1290
gsm8kfull_Qwen2.5-3B,T0.6,2,L1,0.9411693704195598,0.0008090872518079681,1018
gsm8kfull_Qwen2.5-3B,T0.6,2,L2,0.6308016878894613,0.00721537523160981,79
gsm8kfull_Qwen2.5-3B,T0.6,2,L3,0.5415650414742105,0.008983645845537482,41
gsm8kfull_Qwen2.5-3B,T0.6,2,L4,0.44468085079434067,0.0027587872702029494,47
gsm8kfull_Qwen2.5-3B,T0.6,2,L5,0.21351190503568404,0.004060728065224821,105
gsm8kfull_Qwen2.5-3B,T0.6,2,overall,0.832144704765041,0.0028088078468628615,1290
gsm8kfull_Qwen2.5-3B,T0.7,2,L1,0.9325638528920578,0.0005651534347051803,1018
gsm8kfull_Qwen2.5-3B,T0.7,2,L2,0.6212289024002945,0.005207034255571728,79
gsm8kfull_Qwen2.5-3B,T0.7,2,L3,0.5255081293180707,0.012494297367303783,41
gsm8kfull_Qwen2.5-3B,T0.7,2,L4,0.44490248133950194,0.005766841905956645,47
gsm8kfull_Qwen2.5-3B,T0.7,2,L5,0.2255753966018794,0.004776416576536422,105
gsm8kfull_Qwen2.5-3B,T0.7,2,overall,0.8252470946526611,0.0031531990835128192,1290
gsm8kfull_Qwen2.5-3B,T0.8,2,L1,0.9241384273247347,0.0006199809737266799,1018
gsm8kfull_Qwen2.5-3B,T0.8,2,L2,0.6185917721330364,0.0053804451440811986,79
gsm8kfull_Qwen2.5-3B,T0.8,2,L3,0.5216971534660193,0.007599763725351371,41
gsm8kfull_Qwen2.5-3B,T0.8,2,L4,0.4390514187831828,0.008370548958863347,47
gsm8kfull_Qwen2.5-3B,T0.8,2,L5,0.23246031768826977,0.0019758557859580785,105
gsm8kfull_Qwen2.5-3B,T0.8,2,overall,0.8186627925172671,0.0026043078218795745,1290
gsm8kfull_Qwen2.5-3B,T0.9,2,L1,0.9142743146306817,0.0009215862597274551,1018
gsm8kfull_Qwen2.5-3B,T0.9,2,L2,0.5959124462325361,0.004317523772500986,79
gsm8kfull_Qwen2.5-3B,T0.9,2,L3,0.5132621942860324,0.00913159398366803,41
gsm8kfull_Qwen2.5-3B,T0.9,2,L4,0.4286790784276652,0.007798343796912722,47
gsm8kfull_Qwen2.5-3B,T0.9,2,L5,0.23617063507674232,0.0034654240696675638,105
gsm8kfull_Qwen2.5-3B,T0.9,2,overall,0.8091456735513873,0.002766816560132257,1290
gsm8kfull_Qwen2.5-3B,T1.0,2,L1,0.9030451889076047,0.000756329335341473,1018
gsm8kfull_Qwen2.5-3B,T1.0,2,L2,0.5743407174190388,0.007390047709907006,79
gsm8kfull_Qwen2.5-3B,T1.0,2,L3,0.4924288622853233,0.010296425906896004,41
gsm8kfull_Qwen2.5-3B,T1.0,2,L4,0.41378546031918506,0.010147476700947778,47
gsm8kfull_Qwen2.5-3B,T1.0,2,L5,0.22906746061164,0.0049535350003916765,105
gsm8kfull_Qwen2.5-3B,T1.0,2,overall,0.7971802343697424,0.0035936532008617873,1290
gsm8kfull_Qwen2.5-3B,T1.1,2,L1,0.8870518190985069,0.000540596390343535,1018
gsm8kfull_Qwen2.5-3B,T1.1,2,L2,0.547652953669806,0.005372683633988161,79
gsm8kfull_Qwen2.5-3B,T1.1,2,L3,0.47017276341595293,0.007555605678487767,41
gsm8kfull_Qwen2.5-3B,T1.1,2,L4,0.39906914832057255,0.008480247992525275,47
gsm8kfull_Qwen2.5-3B,T1.1,2,L5,0.22986111110371968,0.004698033853148594,105
gsm8kfull_Qwen2.5-3B,T1.1,2,overall,0.7817458024179893,0.0028686987634509976,1290
gsm8kfull_Qwen2.5-3B,T1.2,2,L1,0.8627762786517091,0.000780956770152098,1018
gsm8kfull_Qwen2.5-3B,T1.2,2,L2,0.5014767928701287,0.009969442046293263,79
gsm8kfull_Qwen2.5-3B,T1.2,2,L3,0.4222560973792541,0.008646935669617465,41
gsm8kfull_Qwen2.5-3B,T1.2,2,L4,0.3699468089637499,0.0057140626428471815,47
gsm8kfull_Qwen2.5-3B,T1.2,2,L5,0.21341269835681909,0.003285944651404129,105
gsm8kfull_Qwen2.5-3B,T1.2,2,overall,0.7558381795701486,0.003318554551604933,1290
gsm8kfull_Qwen2.5-3B,random_T,2,L1,0.9327603167590163,0.0006299964825026036,1018
gsm8kfull_Qwen2.5-3B,random_T,2,L2,0.6211234167972698,0.0034517618853921717,79
gsm8kfull_Qwen2.5-3B,random_T,2,L3,0.5106707311621527,0.008492919456804282,41
gsm8kfull_Qwen2.5-3B,random_T,2,L4,0.40452127685730765,0.008180083015432417,47
gsm8kfull_Qwen2.5-3B,random_T,2,L5,0.19335317451004239,0.0023466779236184397,105
gsm8kfull_Qwen2.5-3B,random_T,2,overall,0.8208301051946969,0.0024943013501473725,1290
gsm8kfull_Qwen2.5-3B,equal_mix,2,L1,0.9808898166339214,0.00047951991588208147,1018
gsm8kfull_Qwen2.5-3B,equal_mix,2,L2,0.6947784810126582,0.005647648195435195,79
gsm8kfull_Qwen2.5-3B,equal_mix,2,L3,0.5179878048780487,0.009719825866346595,41
gsm8kfull_Qwen2.5-3B,equal_mix,2,L4,0.33062943262411354,0.0033993343200139333,47
gsm8kfull_Qwen2.5-3B,equal_mix,2,L5,0.08492063492063491,0.0026509599795740075,105
gsm8kfull_Qwen2.5-3B,equal_mix,2,overall,0.8520364987080092,0.002475983313191559,1290
gsm8kfull_Qwen2.5-3B,T0.1,4,L1,0.9974449496879715,0.00017161671965347115,1018
gsm8kfull_Qwen2.5-3B,T0.1,4,L2,0.8354254584397948,0.005203472149404431,79
gsm8kfull_Qwen2.5-3B,T0.1,4,L3,0.5738397689490784,0.012337474363224823,41
gsm8kfull_Qwen2.5-3B,T0.1,4,L4,0.2843897753388535,0.010530011758058575,47
gsm8kfull_Qwen2.5-3B,T0.1,4,L5,0.03293650816564286,0.004131122017366826,105
gsm8kfull_Qwen2.5-3B,T0.1,4,overall,0.8695733746700229,0.0034566083240507644,1290
gsm8kfull_Qwen2.5-3B,T0.2,4,L1,0.9924034059789341,0.0002668588016195089,1018
gsm8kfull_Qwen2.5-3B,T0.2,4,L2,0.8044787283185162,0.004058967401330562,79
gsm8kfull_Qwen2.5-3B,T0.2,4,L3,0.6315718156293156,0.01231221816010307,41
gsm8kfull_Qwen2.5-3B,T0.2,4,L4,0.3959663118044218,0.005959134784611437,47
gsm8kfull_Qwen2.5-3B,T0.2,4,L5,0.0947321436648804,0.0021836486559254254,105
gsm8kfull_Qwen2.5-3B,T0.2,4,overall,0.8746296302357672,0.00275047017465255,1290
gsm8kfull_Qwen2.5-3B,T0.3,4,L1,0.9879420439285161,0.00014586209192663877,1018
gsm8kfull_Qwen2.5-3B,T0.3,4,L2,0.7923259507503188,0.003090645395662367,79
gsm8kfull_Qwen2.5-3B,T0.3,4,L3,0.6473831302387928,0.008676370503750076,41
gsm8kfull_Qwen2.5-3B,T0.3,4,L4,0.45581412487432144,0.007491392509131215,47
gsm8kfull_Qwen2.5-3B,T0.3,4,L5,0.14199735549766393,0.004159322391490345,105
gsm8kfull_Qwen2.5-3B,T0.3,4,overall,0.8768949188873201,0.0025391371667795194,1290
gsm8kfull_Qwen2.5-3B,T0.4,4,L1,0.9846181929228582,0.0005627223938773975,1018
gsm8kfull_Qwen2.5-3B,T0.4,4,L2,0.7707058730444828,0.0055242294258436575,79
gsm8kfull_Qwen2.5-3B,T0.4,4,L3,0.6656165331359801,0.009702472138506472,41
gsm8kfull_Qwen2.5-3B,T0.4,4,L4,0.49696365455396685,0.008590411505842555,47
gsm8kfull_Qwen2.5-3B,T0.4,4,L5,0.18251653573520124,0.0028445324708063573,105
gsm8kfull_Qwen2.5-3B,T0.4,4,overall,0.8783247211168926,0.0029082655468356936,1290
gsm8kfull_Qwen2.5-3B,T0.5,4,L1,0.9816442923602047,0.0004855187893917883,1018
gsm8kfull_Qwen2.5-3B,T0.5,4,L2,0.7608078423934647,0.003779751624705597,79
gsm8kfull_Qwen2.5-3B,T0.5,4,L3,0.6872628733394591,0.005627701426683169,41
gsm8kfull_Qwen2.5-3B,T0.5,4,L4,0.5210180274270316,0.009990447408429264,47
gsm8kfull_Qwen2.5-3B,T0.5,4,L5,0.21152447189707013,0.002891831151544705,105
gsm8kfull_Qwen2.5-3B,T0.5,4,overall,0.8792972122612037,0.0025267906937539333,1290
gsm8kfull_Qwen2.5-3B,T0.6,4,L1,0.9790377384740871,0.0005399200214472793,1018
gsm8kfull_Qwen2.5-3B,T0.6,4,L2,0.7588475754460956,0.007528308341382748,79
gsm8kfull_Qwen2.5-3B,T0.6,4,L3,0.6721714128081392,0.005829880824634108,41
gsm8kfull_Qwen2.5-3B,T0.6,4,L4,0.5309692706305085,0.01164411349981462,47
gsm8kfull_Qwen2.5-3B,T0.6,4,L5,0.22616732921303498,0.002884661604807893,105
gsm8kfull_Qwen2.5-3B,T0.6,4,overall,0.8781949840612392,0.0032246451565118065,1290
gsm8kfull_Qwen2.5-3B,T0.7,4,L1,0.9767187171260087,0.0007485694077906784,1018
gsm8kfull_Qwen2.5-3B,T0.7,4,L2,0.7436577025407981,0.00594928182975804,79
gsm8kfull_Qwen2.5-3B,T0.7,4,L3,0.6714600291920871,0.009072345975249913,41
gsm8kfull_Qwen2.5-3B,T0.7,4,L4,0.5330895404529539,0.014395528015162511,47
gsm8kfull_Qwen2.5-3B,T0.7,4,L5,0.2457506622150836,0.0051471093770972766,105
gsm8kfull_Qwen2.5-3B,T0.7,4,overall,0.8770833346246109,0.003864244333726387,1290
gsm8kfull_Qwen2.5-3B,T0.8,4,L1,0.9733430212015955,0.0010401855148876196,1018
gsm8kfull_Qwen2.5-3B,T0.8,4,L2,0.7324015473326048,0.0035999955458227554,79
gsm8kfull_Qwen2.5-3B,T0.8,4,L3,0.6572577946069763,0.009083593260925811,41
gsm8kfull_Qwen2.5-3B,T0.8,4,L4,0.5277777802602038,0.007985550746315507,47
gsm8kfull_Qwen2.5-3B,T0.8,4,L5,0.25146164260804654,0.003911210226784857,105
gsm8kfull_Qwen2.5-3B,T0.8,4,overall,0.8735500120522951,0.0027997322395236276,1290
gsm8kfull_Qwen2.5-3B,T0.9,4,L1,0.9694863989444227,0.0007910996047549243,1018
gsm8kfull_Qwen2.5-3B,T0.9,4,L2,0.7233561898899983,0.003969163501828844,79
gsm8kfull_Qwen2.5-3B,T0.9,4,L3,0.6561737797124599,0.007368746284441825,41
gsm8kfull_Qwen2.5-3B,T0.9,4,L4,0.5175458066882104,0.00758512044870132,47
gsm8kfull_Qwen2.5-3B,T0.9,4,L5,0.2619212980707369,0.003649659201373911,105
gsm8kfull_Qwen2.5-3B,T0.9,4,overall,0.8703967498501676,0.0025228609284637295,1290
gsm8kfull_Qwen2.5-3B,T1.0,4,L1,0.9648408521884368,0.0005908762621509833,1018
gsm8kfull_Qwen2.5-3B,T1.0,4,L2,0.69966596599181,0.005197856019955001,79
gsm8kfull_Qwen2.5-3B,T1.0,4,L3,0.6383892301984919,0.0040015055787007885,41
gsm8kfull_Qwen2.5-3B,T1.0,4,L4,0.49862589142516467,0.012354765134594884,47
gsm8kfull_Qwen2.5-3B,T1.0,4,L5,0.26025793884644316,0.006254614328277434,105
gsm8kfull_Qwen2.5-3B,T1.0,4,overall,0.8638899672520768,0.003344325684708613,1290
gsm8kfull_Qwen2.5-3B,T1.1,4,L1,0.9575399765971994,0.0006227107348143133,1018
gsm8kfull_Qwen2.5-3B,T1.1,4,L2,0.6791271127618943,0.0034632549285682707,79
gsm8kfull_Qwen2.5-3B,T1.1,4,L3,0.5989075249469862,0.007408166314590742,41
gsm8kfull_Qwen2.5-3B,T1.1,4,L4,0.48043735633135265,0.008341471866631098,47
gsm8kfull_Qwen2.5-3B,T1.1,4,L5,0.2646759284128035,0.004254214401365046,105
gsm8kfull_Qwen2.5-3B,T1.1,4,overall,0.8553127711921573,0.002606342308408797,1290
gsm8kfull_Qwen2.5-3B,T1.2,4,L1,0.9448605674084462,0.001433816168867846,1018
gsm8kfull_Qwen2.5-3B,T1.2,4,L2,0.6165128378629811,0.005906406618565368,79
gsm8kfull_Qwen2.5-3B,T1.2,4,L3,0.5451897072901086,0.010780391186400307,41
gsm8kfull_Qwen2.5-3B,T1.2,4,L4,0.4474143070558496,0.0053991959140545,47
gsm8kfull_Qwen2.5-3B,T1.2,4,L5,0.24845899904353752,0.0034407685276684093,105
gsm8kfull_Qwen2.5-3B,T1.2,4,overall,0.8372418737543135,0.003078669366643474,1290
gsm8kfull_Qwen2.5-3B,random_T,4,L1,0.9753786030334629,0.0003901418663036787,1018
gsm8kfull_Qwen2.5-3B,random_T,4,L2,0.7448927585962956,0.009055614593655854,79
gsm8kfull_Qwen2.5-3B,random_T,4,L3,0.6392361137682829,0.00602543911091922,41
gsm8kfull_Qwen2.5-3B,random_T,4,L4,0.4734042579083578,0.011587797874210663,47
gsm8kfull_Qwen2.5-3B,random_T,4,L5,0.20046957907089522,0.006892066226051005,105
gsm8kfull_Qwen2.5-3B,random_T,4,overall,0.8692170018649682,0.003880022747496564,1290
gsm8kfull_Qwen2.5-3B,equal_mix,4,L1,0.9920285554464087,0.00030443012553653436,1018
gsm8kfull_Qwen2.5-3B,equal_mix,4,L2,0.8119374120956401,0.004333141086427486,79
gsm8kfull_Qwen2.5-3B,equal_mix,4,L3,0.6438346883468835,0.008430346144368255,41
gsm8kfull_Qwen2.5-3B,equal_mix,4,L4,0.4108820921985816,0.017893702537512504,47
gsm8kfull_Qwen2.5-3B,equal_mix,4,L5,0.1030522486772487,0.0017358295312091302,105
gsm8kfull_Qwen2.5-3B,equal_mix,4,overall,0.8764010012919894,0.003923355883712531,1290
gsm8kfull_Qwen2.5-3B,T0.1,8,L1,0.9996766537310801,0.00012586201611662962,1018
gsm8kfull_Qwen2.5-3B,T0.1,8,L2,0.9167413859930722,0.00407480322789793,79
gsm8kfull_Qwen2.5-3B,T0.1,8,L3,0.6369241202871005,0.0074817495168178014,41
gsm8kfull_Qwen2.5-3B,T0.1,8,L4,0.2582309620838005,0.006217925187022498,47
gsm8kfull_Qwen2.5-3B,T0.1,8,L5,0.019635298971219784,0.0008131347157148898,105
gsm8kfull_Qwen2.5-3B,T0.1,8,overall,0.876283607390217,0.0020666135900812522,1290
gsm8kfull_Qwen2.5-3B,T0.2,8,L1,0.9973961746450648,0.00018525329626099235,1018
gsm8kfull_Qwen2.5-3B,T0.2,8,L2,0.8938137341589364,0.0025996872195396493,79
gsm8kfull_Qwen2.5-3B,T0.2,8,L3,0.7053396006728091,0.005159296327209656,41
gsm8kfull_Qwen2.5-3B,T0.2,8,L4,0.41715320335793576,0.007911992739163272,47
gsm8kfull_Qwen2.5-3B,T0.2,8,L5,0.07799565469483949,0.003455176196214534,105
gsm8kfull_Qwen2.5-3B,T0.2,8,overall,0.8857947741981382,0.002130599864035006,1290
gsm8kfull_Qwen2.5-3B,T0.3,8,L1,0.9943694065287758,0.00013521545266662264,1018
gsm8kfull_Qwen2.5-3B,T0.3,8,L2,0.8687629365609794,0.002299312705161703,79
gsm8kfull_Qwen2.5-3B,T0.3,8,L3,0.7323382484113298,0.0059518603437058466,41
gsm8kfull_Qwen2.5-3B,T0.3,8,L4,0.5096399057210681,0.007575872991946979,47
gsm8kfull_Qwen2.5-3B,T0.3,8,L5,0.13969430399962537,0.0030956512118661306,105
gsm8kfull_Qwen2.5-3B,T0.3,8,overall,0.8911218399289353,0.0020821155840613386,1290
gsm8kfull_Qwen2.5-3B,T0.4,8,L1,0.992304832826429,0.00022122782358132,1018
gsm8kfull_Qwen2.5-3B,T0.4,8,L2,0.8452568070566132,0.004481377211083722,79
gsm8kfull_Qwen2.5-3B,T0.4,8,L3,0.7577024049057467,0.009074179749178487,41
gsm8kfull_Qwen2.5-3B,T0.4,8,L4,0.5646851804563181,0.009668095546330854,47
gsm8kfull_Qwen2.5-3B,T0.4,8,L5,0.1856669511516682,0.004402884232522395,105
gsm8kfull_Qwen2.5-3B,T0.4,8,overall,0.8946066973087479,0.0029780830970895394,1290
gsm8kfull_Qwen2.5-3B,T0.5,8,L1,0.9902751226509973,0.00027515152586648616,1018
gsm8kfull_Qwen2.5-3B,T0.5,8,L2,0.8272785467689049,0.006000855754103389,79
gsm8kfull_Qwen2.5-3B,T0.5,8,L3,0.7708841496245649,0.0029795643235516495,41
gsm8kfull_Qwen2.5-3B,T0.5,8,L4,0.585498457586274,0.0055791479642748045,47
gsm8kfull_Qwen2.5-3B,T0.5,8,L5,0.21928269197306935,0.003029452327485495,105
