combo,baseline,N,stratum,mean,std6,n_pids
aime2023_Qwen3-4B-Instruct-2507,equal_mix,1,L4,0.32083333333333336,0.017078251276599326,2
aime2023_Qwen3-4B-Instruct-2507,equal_mix,1,L5,0.0546875,0.013368281022629649,8
aime2023_Qwen3-4B-Instruct-2507,equal_mix,1,overall,0.3907407407407407,0.025961264771164717,18
aime2023_Qwen3-4B-Instruct-2507,T0.1,2,L1,0.9770833353201548,0.015645819621666675,2
aime2023_Qwen3-4B-Instruct-2507,T0.1,2,L2,0.7000000019868214,0.01955760105936592,5
aime2023_Qwen3-4B-Instruct-2507,T0.1,2,L3,0.556249996026357,0.07060010749860149,1
aime2023_Qwen3-4B-Instruct-2507,T0.1,2,L4,0.4145833303531011,0.06418560396283328,2
aime2023_Qwen3-4B-Instruct-2507,T0.1,2,L5,0.06458333417928468,0.004153625022143592,8
aime2023_Qwen3-4B-Instruct-2507,T0.1,2,overall,0.4086805561522919,0.029593600694155408,18
aime2023_Qwen3-4B-Instruct-2507,T0.2,2,L1,0.9614583402872086,0.014478796164030062,2
aime2023_Qwen3-4B-Instruct-2507,T0.2,2,L2,0.7283333321412404,0.017004901043939126,5
aime2023_Qwen3-4B-Instruct-2507,T0.2,2,L3,0.5916666785875956,0.04005203979582703,1
aime2023_Qwen3-4B-Instruct-2507,T0.2,2,L4,0.4052083343267441,0.027787327742389945,2
aime2023_Qwen3-4B-Instruct-2507,T0.2,2,L5,0.0776041667171133,0.015488991206130322,8
aime2023_Qwen3-4B-Instruct-2507,T0.2,2,overall,0.4215277790143672,0.01962539769008379,18
aime2023_Qwen3-4B-Instruct-2507,T0.3,2,L1,0.953125,0.012960276420711892,2
aime2023_Qwen3-4B-Instruct-2507,T0.3,2,L2,0.7020833343267441,0.018802702337909465,5
aime2023_Qwen3-4B-Instruct-2507,T0.3,2,L3,0.6354166766007742,0.0988738701233771,1
aime2023_Qwen3-4B-Instruct-2507,T0.3,2,L4,0.4333333323399226,0.05148826290668908,2
aime2023_Qwen3-4B-Instruct-2507,T0.3,2,L5,0.07500000076834112,0.008149003489543219,8
aime2023_Qwen3-4B-Instruct-2507,T0.3,2,overall,0.4177083343922816,0.03136967776575766,18
aime2023_Qwen3-4B-Instruct-2507,T0.4,2,L1,0.9406249970197678,0.025845092707422516,2
aime2023_Qwen3-4B-Instruct-2507,T0.4,2,L2,0.7245833337306976,0.02288103374437132,5
aime2023_Qwen3-4B-Instruct-2507,T0.4,2,L3,0.5999999940395355,0.05533985474468647,1
aime2023_Qwen3-4B-Instruct-2507,T0.4,2,L4,0.45104166368643445,0.06794030582722198,2
aime2023_Qwen3-4B-Instruct-2507,T0.4,2,L5,0.07942708344974865,0.011198521891006362,8
aime2023_Qwen3-4B-Instruct-2507,T0.4,2,overall,0.4245370362057454,0.03095801021407735,18
aime2023_Qwen3-4B-Instruct-2507,T0.5,2,L1,0.9177083373069763,0.021800477380808224,2
aime2023_Qwen3-4B-Instruct-2507,T0.5,2,L2,0.7037500003973642,0.019921721962735398,5
aime2023_Qwen3-4B-Instruct-2507,T0.5,2,L3,0.6312499841054281,0.023385358667339158,1
aime2023_Qwen3-4B-Instruct-2507,T0.5,2,L4,0.4739583383003871,0.020697469838630876,2
aime2023_Qwen3-4B-Instruct-2507,T0.5,2,L5,0.08411458332557231,0.017799245926384384,8
aime2023_Qwen3-4B-Instruct-2507,T0.5,2,overall,0.42256944466175306,0.019540623522535452,18
aime2023_Qwen3-4B-Instruct-2507,T0.6,2,L1,0.9354166636864344,0.017529740465198375,2
aime2023_Qwen3-4B-Instruct-2507,T0.6,2,L2,0.7312499980131785,0.017871064299679943,5
aime2023_Qwen3-4B-Instruct-2507,T0.6,2,L3,0.5520833333333334,0.04360093653428732,1
aime2023_Qwen3-4B-Instruct-2507,T0.6,2,L4,0.557291661699613,0.0426498616328974,2
aime2023_Qwen3-4B-Instruct-2507,T0.6,2,L5,0.07656250065580632,0.005038910943959354,8
aime2023_Qwen3-4B-Instruct-2507,T0.6,2,overall,0.4336805544120984,0.021020686037617625,18
aime2023_Qwen3-4B-Instruct-2507,T0.7,2,L1,0.9281249990065893,0.023962862357235007,2
aime2023_Qwen3-4B-Instruct-2507,T0.7,2,L2,0.7137500027815502,0.023545171457088995,5
aime2023_Qwen3-4B-Instruct-2507,T0.7,2,L3,0.6166666646798452,0.05571505275746931,1
aime2023_Qwen3-4B-Instruct-2507,T0.7,2,L4,0.5760416686534882,0.05053103502904854,2
aime2023_Qwen3-4B-Instruct-2507,T0.7,2,L5,0.0911458337213844,0.011594831601335766,8
aime2023_Qwen3-4B-Instruct-2507,T0.7,2,overall,0.44016203798215703,0.027087073694856228,18
aime2023_Qwen3-4B-Instruct-2507,T0.8,2,L1,0.9260416676600774,0.02663898745451478,2
aime2023_Qwen3-4B-Instruct-2507,T0.8,2,L2,0.7466666638851166,0.026060826818851895,5
aime2023_Qwen3-4B-Instruct-2507,T0.8,2,L3,0.5749999980131785,0.0536190448157522,1
aime2023_Qwen3-4B-Instruct-2507,T0.8,2,L4,0.5437500029802322,0.07426725328563778,2
aime2023_Qwen3-4B-Instruct-2507,T0.8,2,L5,0.07682291767559946,0.012975964824607776,8
aime2023_Qwen3-4B-Instruct-2507,T0.8,2,overall,0.4368055555624542,0.0333902529613309,18
aime2023_Qwen3-4B-Instruct-2507,T0.9,2,L1,0.9218749950329462,0.016653638282479784,2
aime2023_Qwen3-4B-Instruct-2507,T0.9,2,L2,0.7258333305517833,0.017654083389087888,5
aime2023_Qwen3-4B-Instruct-2507,T0.9,2,L3,0.637500007947286,0.04743416364595402,1
aime2023_Qwen3-4B-Instruct-2507,T0.9,2,L4,0.539583332836628,0.04251225684522823,2
aime2023_Qwen3-4B-Instruct-2507,T0.9,2,L5,0.07734375037640955,0.009465706991231894,8
aime2023_Qwen3-4B-Instruct-2507,T0.9,2,overall,0.4337962955253682,0.021977768253551896,18
aime2023_Qwen3-4B-Instruct-2507,T1.0,2,L1,0.9187500029802322,0.029047378174526756,2
aime2023_Qwen3-4B-Instruct-2507,T1.0,2,L2,0.7304166674613953,0.02299002757390231,5
aime2023_Qwen3-4B-Instruct-2507,T1.0,2,L3,0.59375,0.05229124880873529,1
aime2023_Qwen3-4B-Instruct-2507,T1.0,2,L4,0.5770833243926367,0.04688194305604635,2
aime2023_Qwen3-4B-Instruct-2507,T1.0,2,L5,0.0708333332828867,0.009564065321267546,8
aime2023_Qwen3-4B-Instruct-2507,T1.0,2,overall,0.43356481435087824,0.026025826736815656,18
aime2023_Qwen3-4B-Instruct-2507,T1.1,2,L1,0.9124999990065893,0.020916500307148863,2
aime2023_Qwen3-4B-Instruct-2507,T1.1,2,L2,0.7145833313465119,0.018263125953244516,5
aime2023_Qwen3-4B-Instruct-2507,T1.1,2,L3,0.575000007947286,0.02371708496442199,1
aime2023_Qwen3-4B-Instruct-2507,T1.1,2,L4,0.5864583253860474,0.028890056284039692,2
aime2023_Qwen3-4B-Instruct-2507,T1.1,2,L5,0.06015625031432137,0.008657434959328643,8
aime2023_Qwen3-4B-Instruct-2507,T1.1,2,overall,0.4237268508877605,0.017278903453694792,18
aime2023_Qwen3-4B-Instruct-2507,T1.2,2,L1,0.8989583353201548,0.020316506504194823,2
aime2023_Qwen3-4B-Instruct-2507,T1.2,2,L2,0.6995833337306977,0.022383964779649847,5
aime2023_Qwen3-4B-Instruct-2507,T1.2,2,L3,0.5854166746139526,0.05386131311760269,1
aime2023_Qwen3-4B-Instruct-2507,T1.2,2,L4,0.5729166691501936,0.05557464967532348,2
aime2023_Qwen3-4B-Instruct-2507,T1.2,2,L5,0.05442708369810134,0.016956304733521704,8
aime2023_Qwen3-4B-Instruct-2507,T1.2,2,overall,0.41458333454405266,0.0285861124546943,18
aime2023_Qwen3-4B-Instruct-2507,random_T,2,L1,0.9468750059604645,0.015687375972455994,2
aime2023_Qwen3-4B-Instruct-2507,random_T,2,L2,0.71124999721845,0.0212573546697127,5
aime2023_Qwen3-4B-Instruct-2507,random_T,2,L3,0.6104166706403097,0.0538613112732136,1
aime2023_Qwen3-4B-Instruct-2507,random_T,2,L4,0.5062500014901161,0.054486241922100526,2
aime2023_Qwen3-4B-Instruct-2507,random_T,2,L5,0.06536458316259086,0.009133165085060783,8
aime2023_Qwen3-4B-Instruct-2507,random_T,2,overall,0.42199074094080263,0.026095362266755035,18
aime2023_Qwen3-4B-Instruct-2507,equal_mix,2,L1,0.9625,0.01629800601300663,2
aime2023_Qwen3-4B-Instruct-2507,equal_mix,2,L2,0.7137500000000001,0.01794087511800911,5
aime2023_Qwen3-4B-Instruct-2507,equal_mix,2,L3,0.5979166666666668,0.04063301203044966,1
aime2023_Qwen3-4B-Instruct-2507,equal_mix,2,L4,0.39895833333333336,0.016963502488185248,2
aime2023_Qwen3-4B-Instruct-2507,equal_mix,2,L5,0.0671875,0.00983258295159517,8
aime2023_Qwen3-4B-Instruct-2507,equal_mix,2,overall,0.41261574074074076,0.016899416492227697,18
aime2023_Qwen3-4B-Instruct-2507,T0.1,4,L1,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,T0.1,4,L2,0.8428472240765889,0.011961786995728411,5
aime2023_Qwen3-4B-Instruct-2507,T0.1,4,L3,0.7854166726271311,0.07751566893005496,1
aime2023_Qwen3-4B-Instruct-2507,T0.1,4,L4,0.5187500094374021,0.04961659410637912,2
aime2023_Qwen3-4B-Instruct-2507,T0.1,4,L5,0.06536458588864964,0.009115326531554242,8
aime2023_Qwen3-4B-Instruct-2507,T0.1,4,overall,0.47555941661078205,0.026153847086868055,18
aime2023_Qwen3-4B-Instruct-2507,T0.2,4,L1,0.9984374990065893,0.00382733015644815,2
aime2023_Qwen3-4B-Instruct-2507,T0.2,4,L2,0.8677777747313181,0.018233950954103944,5
aime2023_Qwen3-4B-Instruct-2507,T0.2,4,L3,0.7986111243565878,0.08641858971564463,1
aime2023_Qwen3-4B-Instruct-2507,T0.2,4,L4,0.533854161699613,0.04323480349582202,2
aime2023_Qwen3-4B-Instruct-2507,T0.2,4,L5,0.07265625235352975,0.01820608776951294,8
aime2023_Qwen3-4B-Instruct-2507,T0.2,4,overall,0.4879629632363234,0.02939202832146039,18
aime2023_Qwen3-4B-Instruct-2507,T0.3,4,L1,0.9968750029802322,0.005229120178955604,2
aime2023_Qwen3-4B-Instruct-2507,T0.3,4,L2,0.835972229639689,0.01185754976043462,5
aime2023_Qwen3-4B-Instruct-2507,T0.3,4,L3,0.7402777870496114,0.0591852439022386,1
aime2023_Qwen3-4B-Instruct-2507,T0.3,4,L4,0.53559027860562,0.029065428451790692,2
aime2023_Qwen3-4B-Instruct-2507,T0.3,4,L5,0.0879774328689867,0.00804753544507218,8
aime2023_Qwen3-4B-Instruct-2507,T0.3,4,overall,0.4827160534095364,0.01895651280512435,18
aime2023_Qwen3-4B-Instruct-2507,T0.4,4,L1,0.9973958333333334,0.004153626321331936,2
aime2023_Qwen3-4B-Instruct-2507,T0.4,4,L2,0.8578472256660462,0.03719078151117121,5
aime2023_Qwen3-4B-Instruct-2507,T0.4,4,L3,0.6798611283302307,0.07206849372833936,1
aime2023_Qwen3-4B-Instruct-2507,T0.4,4,L4,0.6121527751286825,0.05739824146527821,2
aime2023_Qwen3-4B-Instruct-2507,T0.4,4,L5,0.09626736573409289,0.007365082201652775,8
aime2023_Qwen3-4B-Instruct-2507,T0.4,4,overall,0.49768518885873536,0.032631967873947516,18
aime2023_Qwen3-4B-Instruct-2507,T0.5,4,L1,0.9923611084620158,0.008606633954577373,2
aime2023_Qwen3-4B-Instruct-2507,T0.5,4,L2,0.8458333373069763,0.01763046806140674,5
aime2023_Qwen3-4B-Instruct-2507,T0.5,4,L3,0.7152778108914694,0.06547991550606115,1
aime2023_Qwen3-4B-Instruct-2507,T0.5,4,L4,0.6715277681748072,0.04317410969845121,2
aime2023_Qwen3-4B-Instruct-2507,T0.5,4,L5,0.09440104407258332,0.0070912739846686855,8
aime2023_Qwen3-4B-Instruct-2507,T0.5,4,overall,0.5015239224044813,0.02371149683799846,18
aime2023_Qwen3-4B-Instruct-2507,T0.6,4,L1,0.9913194427887598,0.008556052363094273,2
aime2023_Qwen3-4B-Instruct-2507,T0.6,4,L2,0.851111117998759,0.012765686201376887,5
aime2023_Qwen3-4B-Instruct-2507,T0.6,4,L3,0.7239583432674408,0.030893805004269487,1
aime2023_Qwen3-4B-Instruct-2507,T0.6,4,L4,0.6835069507360458,0.04139188914473287,2
aime2023_Qwen3-4B-Instruct-2507,T0.6,4,L5,0.09184028142287086,0.008870492671565991,8
aime2023_Qwen3-4B-Instruct-2507,T0.6,4,overall,0.503549387316323,0.018214333593372933,18
aime2023_Qwen3-4B-Instruct-2507,T0.7,4,L1,0.9885416676600774,0.00981601721603505,2
aime2023_Qwen3-4B-Instruct-2507,T0.7,4,L2,0.8709027826786041,0.018432338707593813,5
aime2023_Qwen3-4B-Instruct-2507,T0.7,4,L3,0.7802083293596903,0.03532464048454223,1
aime2023_Qwen3-4B-Instruct-2507,T0.7,4,L4,0.7022569527228674,0.04773706078944417,2
aime2023_Qwen3-4B-Instruct-2507,T0.7,4,L5,0.08697916871945684,0.008173931603533469,8
aime2023_Qwen3-4B-Instruct-2507,T0.7,4,overall,0.5117862685152363,0.02138464320876936,18
aime2023_Qwen3-4B-Instruct-2507,T0.8,4,L1,0.9909722258647283,0.002048315890921659,2
aime2023_Qwen3-4B-Instruct-2507,T0.8,4,L2,0.8849305649598439,0.009433317993773609,5
aime2023_Qwen3-4B-Instruct-2507,T0.8,4,L3,0.7583333452542623,0.023459486644494845,1
aime2023_Qwen3-4B-Instruct-2507,T0.8,4,L4,0.7203124910593033,0.030274698832777586,2
aime2023_Qwen3-4B-Instruct-2507,T0.8,4,L5,0.08884548742207699,0.009492059960658107,8
aime2023_Qwen3-4B-Instruct-2507,T0.8,4,overall,0.5175733057376756,0.014058576956324367,18
aime2023_Qwen3-4B-Instruct-2507,T0.9,4,L1,0.9953124970197678,0.00513490224129178,2
aime2023_Qwen3-4B-Instruct-2507,T0.9,4,L2,0.8666666706403098,0.014907121960266789,5
aime2023_Qwen3-4B-Instruct-2507,T0.9,4,L3,0.7500000099341074,0.04222540581023605,1
aime2023_Qwen3-4B-Instruct-2507,T0.9,4,L4,0.7194444388151169,0.02694409596463639,2
aime2023_Qwen3-4B-Instruct-2507,T0.9,4,L5,0.08164062721577163,0.0065151019068504035,8
aime2023_Qwen3-4B-Instruct-2507,T0.9,4,overall,0.5092206806962,0.016224761256832684,18
aime2023_Qwen3-4B-Instruct-2507,T1.0,4,L1,0.984375,0.00838525580416368,2
aime2023_Qwen3-4B-Instruct-2507,T1.0,4,L2,0.8652777751286824,0.011296715164214719,5
aime2023_Qwen3-4B-Instruct-2507,T1.0,4,L3,0.7763889034589132,0.05541297949530159,1
aime2023_Qwen3-4B-Instruct-2507,T1.0,4,L4,0.7170138855775198,0.0176120738151187,2
aime2023_Qwen3-4B-Instruct-2507,T1.0,4,L5,0.07903646087894838,0.010955775786594008,8
aime2023_Qwen3-4B-Instruct-2507,T1.0,4,overall,0.5076581798493862,0.017368401491539433,18
aime2023_Qwen3-4B-Instruct-2507,T1.1,4,L1,0.9819444467624029,0.007757910139487024,2
aime2023_Qwen3-4B-Instruct-2507,T1.1,4,L2,0.8649999976158141,0.009428097861782706,5
aime2023_Qwen3-4B-Instruct-2507,T1.1,4,L3,0.7975694537162781,0.030828178274847715,1
aime2023_Qwen3-4B-Instruct-2507,T1.1,4,L4,0.7506944537162781,0.04661579540448324,2
aime2023_Qwen3-4B-Instruct-2507,T1.1,4,L5,0.06736111414890426,0.01288330288886614,8
aime2023_Qwen3-4B-Instruct-2507,T1.1,4,overall,0.5070408975524414,0.019984845328763323,18
aime2023_Qwen3-4B-Instruct-2507,T1.2,4,L1,0.9763888816038767,0.021906402252896116,2
aime2023_Qwen3-4B-Instruct-2507,T1.2,4,L2,0.8532638986905416,0.017315324894337628,5
aime2023_Qwen3-4B-Instruct-2507,T1.2,4,L3,0.7107639014720917,0.05724303690606414,1
aime2023_Qwen3-4B-Instruct-2507,T1.2,4,L4,0.7095486174027125,0.02864425263476012,2
aime2023_Qwen3-4B-Instruct-2507,T1.2,4,L5,0.06532118235675928,0.009612750254259094,8
aime2023_Qwen3-4B-Instruct-2507,T1.2,4,overall,0.4928626584328918,0.02123398053979195,18
aime2023_Qwen3-4B-Instruct-2507,random_T,4,L1,0.9921875,0.013368286038624898,2
aime2023_Qwen3-4B-Instruct-2507,random_T,4,L2,0.8473611156145732,0.0176671773678819,5
aime2023_Qwen3-4B-Instruct-2507,random_T,4,L3,0.759027769168218,0.06307602314466501,1
aime2023_Qwen3-4B-Instruct-2507,random_T,4,L4,0.6680555542310079,0.05599351315174486,2
aime2023_Qwen3-4B-Instruct-2507,random_T,4,L5,0.08177083453241114,0.01466587380481105,8
aime2023_Qwen3-4B-Instruct-2507,random_T,4,overall,0.49836034066457713,0.027776791356901108,18
aime2023_Qwen3-4B-Instruct-2507,equal_mix,4,L1,0.9984375,0.003827327723098725,2
aime2023_Qwen3-4B-Instruct-2507,equal_mix,4,L2,0.845138888888889,0.010526641685988236,5
aime2023_Qwen3-4B-Instruct-2507,equal_mix,4,L3,0.7559027777777777,0.05434931811559025,1
aime2023_Qwen3-4B-Instruct-2507,equal_mix,4,L4,0.5713541666666666,0.024497998075806555,2
aime2023_Qwen3-4B-Instruct-2507,equal_mix,4,L5,0.08116319444444443,0.011395027139876343,8
aime2023_Qwen3-4B-Instruct-2507,equal_mix,4,overall,0.48724922839506174,0.017913795348446067,18
aime2023_Qwen3-4B-Instruct-2507,T0.1,8,L1,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,T0.1,8,L2,0.9329166650772095,0.016387241529479266,5
aime2023_Qwen3-4B-Instruct-2507,T0.1,8,L3,0.9201389054457346,0.0175627072069717,1
aime2023_Qwen3-4B-Instruct-2507,T0.1,8,L4,0.6550793573260307,0.02235641765432829,2
aime2023_Qwen3-4B-Instruct-2507,T0.1,8,L5,0.06436756163990746,0.009040987421431097,8
aime2023_Qwen3-4B-Instruct-2507,T0.1,8,overall,0.5227678577001724,0.013549685437657853,18
aime2023_Qwen3-4B-Instruct-2507,T0.2,8,L1,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,T0.2,8,L2,0.9344444493452708,0.012322810081840392,5
aime2023_Qwen3-4B-Instruct-2507,T0.2,8,L3,0.8902777632077535,0.05896483087475961,1
aime2023_Qwen3-4B-Instruct-2507,T0.2,8,L4,0.6803224186102549,0.05171363131867272,2
aime2023_Qwen3-4B-Instruct-2507,T0.2,8,L5,0.08041790581773967,0.012770569195606093,8
aime2023_Qwen3-4B-Instruct-2507,T0.2,8,overall,0.5314715607609186,0.02459607957764799,18
aime2023_Qwen3-4B-Instruct-2507,T0.3,8,L1,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,T0.3,8,L2,0.9022916694482168,0.008382150266573778,5
aime2023_Qwen3-4B-Instruct-2507,T0.3,8,L3,0.8993055621782938,0.05847699698448222,1
aime2023_Qwen3-4B-Instruct-2507,T0.3,8,L4,0.7275446405013403,0.035164679556942406,2
aime2023_Qwen3-4B-Instruct-2507,T0.3,8,L5,0.08731212790977831,0.015914020864983308,8
aime2023_Qwen3-4B-Instruct-2507,T0.3,8,overall,0.5313527896500159,0.021434680166592612,18
