combo,baseline,N,stratum,mean,std6,n_pids
aime2023_Qwen2.5-3B,T0.7,1,L3,,,0
aime2023_Qwen2.5-3B,T0.7,1,L4,,,0
aime2023_Qwen2.5-3B,T0.7,1,L5,0.0245370375406411,0.008501392017687731,9
aime2023_Qwen2.5-3B,T0.7,1,overall,0.1780303018167615,0.012592254983282203,11
aime2023_Qwen2.5-3B,T0.8,1,L1,0.8479166626930237,0.03203188484617481,2
aime2023_Qwen2.5-3B,T0.8,1,L2,,,0
aime2023_Qwen2.5-3B,T0.8,1,L3,,,0
aime2023_Qwen2.5-3B,T0.8,1,L4,,,0
aime2023_Qwen2.5-3B,T0.8,1,L5,0.030555555631441095,0.0065734220441907056,9
aime2023_Qwen2.5-3B,T0.8,1,overall,0.1791666660062743,0.01489652854599071,11
aime2023_Qwen2.5-3B,T0.9,1,L1,0.8291666607062022,0.040824834521423034,2
aime2023_Qwen2.5-3B,T0.9,1,L2,,,0
aime2023_Qwen2.5-3B,T0.9,1,L3,,,0
aime2023_Qwen2.5-3B,T0.9,1,L4,,,0
aime2023_Qwen2.5-3B,T0.9,1,L5,0.02870370416591565,0.004864417237275894,9
aime2023_Qwen2.5-3B,T0.9,1,overall,0.17424242353687683,0.017955240366806843,11
aime2023_Qwen2.5-3B,T1.0,1,L1,0.7895833303531011,0.04214312014596989,2
aime2023_Qwen2.5-3B,T1.0,1,L2,,,0
aime2023_Qwen2.5-3B,T1.0,1,L3,,,0
aime2023_Qwen2.5-3B,T1.0,1,L4,,,0
aime2023_Qwen2.5-3B,T1.0,1,L5,0.021759259652484347,0.00813024149097498,9
aime2023_Qwen2.5-3B,T1.0,1,overall,0.16136363614350557,0.019416470495641873,11
aime2023_Qwen2.5-3B,T1.1,1,L1,0.7749999910593033,0.0670820419905951,2
aime2023_Qwen2.5-3B,T1.1,1,L2,,,0
aime2023_Qwen2.5-3B,T1.1,1,L3,,,0
aime2023_Qwen2.5-3B,T1.1,1,L4,,,0
aime2023_Qwen2.5-3B,T1.1,1,L5,0.01574074107877634,0.006728112066607934,9
aime2023_Qwen2.5-3B,T1.1,1,overall,0.15378787743887215,0.02924412628372568,11
aime2023_Qwen2.5-3B,T1.2,1,L1,0.6520833323399226,0.026712195222604627,2
aime2023_Qwen2.5-3B,T1.2,1,L2,,,0
aime2023_Qwen2.5-3B,T1.2,1,L3,,,0
aime2023_Qwen2.5-3B,T1.2,1,L4,,,0
aime2023_Qwen2.5-3B,T1.2,1,L5,0.01296296322511302,0.005462178382187708,9
aime2023_Qwen2.5-3B,T1.2,1,overall,0.12916666670053292,0.012415537484541593,11
aime2023_Qwen2.5-3B,random_T,1,L1,0.8562500029802322,0.034232667461662494,2
aime2023_Qwen2.5-3B,random_T,1,L2,,,0
aime2023_Qwen2.5-3B,random_T,1,L3,,,0
aime2023_Qwen2.5-3B,random_T,1,L4,,,0
aime2023_Qwen2.5-3B,random_T,1,L5,0.02222222251886571,0.010393492774226252,9
aime2023_Qwen2.5-3B,random_T,1,overall,0.17386363714820507,0.017362376438496314,11
aime2023_Qwen2.5-3B,equal_mix,1,L1,0.9583333333333334,0.017078251276599326,2
aime2023_Qwen2.5-3B,equal_mix,1,L2,,,0
aime2023_Qwen2.5-3B,equal_mix,1,L3,,,0
aime2023_Qwen2.5-3B,equal_mix,1,L4,,,0
aime2023_Qwen2.5-3B,equal_mix,1,L5,0.01296296296296296,0.005737753105492468,9
aime2023_Qwen2.5-3B,equal_mix,1,overall,0.18484848484848485,0.008942389499810995,11
aime2023_Qwen2.5-3B,T0.1,2,L1,0.9677083293596903,0.01146779738791644,2
aime2023_Qwen2.5-3B,T0.1,2,L2,,,0
aime2023_Qwen2.5-3B,T0.1,2,L3,,,0
aime2023_Qwen2.5-3B,T0.1,2,L4,,,0
aime2023_Qwen2.5-3B,T0.1,2,L5,0.011574074332774789,0.0035860957149794403,9
aime2023_Qwen2.5-3B,T0.1,2,overall,0.18541666615585034,0.005867952222597461,11
aime2023_Qwen2.5-3B,T0.2,2,L1,0.9364583343267441,0.02663898279306305,2
aime2023_Qwen2.5-3B,T0.2,2,L2,,,0
aime2023_Qwen2.5-3B,T0.2,2,L3,,,0
aime2023_Qwen2.5-3B,T0.2,2,L4,,,0
aime2023_Qwen2.5-3B,T0.2,2,L5,0.019907407617817324,0.0043626736505780585,9
aime2023_Qwen2.5-3B,T0.2,2,overall,0.186553030655804,0.0120248496529299,11
aime2023_Qwen2.5-3B,T0.3,2,L1,0.9239583363135656,0.02634408155039029,2
aime2023_Qwen2.5-3B,T0.3,2,L2,,,0
aime2023_Qwen2.5-3B,T0.3,2,L3,,,0
aime2023_Qwen2.5-3B,T0.3,2,L4,,,0
aime2023_Qwen2.5-3B,T0.3,2,L5,0.024074074225845163,0.005391083670062156,9
aime2023_Qwen2.5-3B,T0.3,2,overall,0.1876893946054307,0.012245946690104613,11
aime2023_Qwen2.5-3B,T0.4,2,L1,0.9156250009934107,0.022621207761144145,2
aime2023_Qwen2.5-3B,T0.4,2,L2,,,0
aime2023_Qwen2.5-3B,T0.4,2,L3,,,0
aime2023_Qwen2.5-3B,T0.4,2,L4,,,0
aime2023_Qwen2.5-3B,T0.4,2,L5,0.0277777778122712,0.006573421672499285,9
aime2023_Qwen2.5-3B,T0.4,2,overall,0.18920454566338749,0.011331079277432434,11
aime2023_Qwen2.5-3B,T0.5,2,L1,0.8989583303531011,0.03197085435870681,2
aime2023_Qwen2.5-3B,T0.5,2,L2,,,0
aime2023_Qwen2.5-3B,T0.5,2,L3,,,0
aime2023_Qwen2.5-3B,T0.5,2,L4,,,0
aime2023_Qwen2.5-3B,T0.5,2,L5,0.03495370415556762,0.004428501541971641,9
aime2023_Qwen2.5-3B,T0.5,2,overall,0.192045454373301,0.014208754311775831,11
aime2023_Qwen2.5-3B,T0.6,2,L1,0.8968749990065893,0.031312433936573465,2
aime2023_Qwen2.5-3B,T0.6,2,L2,,,0
aime2023_Qwen2.5-3B,T0.6,2,L3,,,0
aime2023_Qwen2.5-3B,T0.6,2,L4,,,0
aime2023_Qwen2.5-3B,T0.6,2,L5,0.030787037150865355,0.005077840369561234,9
aime2023_Qwen2.5-3B,T0.6,2,overall,0.18825757567008788,0.014119609843416248,11
aime2023_Qwen2.5-3B,T0.7,2,L1,0.8666666646798452,0.019632034432070105,2
aime2023_Qwen2.5-3B,T0.7,2,L2,,,0
aime2023_Qwen2.5-3B,T0.7,2,L3,,,0
aime2023_Qwen2.5-3B,T0.7,2,L4,,,0
aime2023_Qwen2.5-3B,T0.7,2,L5,0.03148148157116439,0.005462178187476527,9
aime2023_Qwen2.5-3B,T0.7,2,overall,0.18333333304546998,0.009720419308434607,11
aime2023_Qwen2.5-3B,T0.8,2,L1,0.8666666696468989,0.023607024843533803,2
aime2023_Qwen2.5-3B,T0.8,2,L2,,,0
aime2023_Qwen2.5-3B,T0.8,2,L3,,,0
aime2023_Qwen2.5-3B,T0.8,2,L4,,,0
aime2023_Qwen2.5-3B,T0.8,2,L5,0.02986111124563548,0.00949130483351441,9
aime2023_Qwen2.5-3B,T0.8,2,overall,0.18200757640950152,0.013229948982622345,11
aime2023_Qwen2.5-3B,T0.9,2,L1,0.8645833432674408,0.0325160216155009,2
aime2023_Qwen2.5-3B,T0.9,2,L2,,,0
aime2023_Qwen2.5-3B,T0.9,2,L3,,,0
aime2023_Qwen2.5-3B,T0.9,2,L4,,,0
aime2023_Qwen2.5-3B,T0.9,2,L5,0.029861111452596054,0.004370037037736481,9
aime2023_Qwen2.5-3B,T0.9,2,overall,0.181628789964386,0.01441734541446562,11
aime2023_Qwen2.5-3B,T1.0,2,L1,0.833333338300387,0.014068291848929486,2
aime2023_Qwen2.5-3B,T1.0,2,L2,,,0
aime2023_Qwen2.5-3B,T1.0,2,L3,,,0
aime2023_Qwen2.5-3B,T1.0,2,L4,,,0
aime2023_Qwen2.5-3B,T1.0,2,L5,0.030787037323332492,0.00787717593995839,9
aime2023_Qwen2.5-3B,T1.0,2,overall,0.17670454659188786,0.009314127969697168,11
aime2023_Qwen2.5-3B,T1.1,2,L1,0.7979166706403097,0.024895619101517902,2
aime2023_Qwen2.5-3B,T1.1,2,L2,,,0
aime2023_Qwen2.5-3B,T1.1,2,L3,,,0
aime2023_Qwen2.5-3B,T1.1,2,L4,,,0
aime2023_Qwen2.5-3B,T1.1,2,L5,0.02291666676669761,0.002880061531619538,9
aime2023_Qwen2.5-3B,T1.1,2,overall,0.16382575838008162,0.010930509805664302,11
aime2023_Qwen2.5-3B,T1.2,2,L1,0.7239583283662796,0.026344076365393466,2
aime2023_Qwen2.5-3B,T1.2,2,L2,,,0
aime2023_Qwen2.5-3B,T1.2,2,L3,,,0
aime2023_Qwen2.5-3B,T1.2,2,L4,,,0
aime2023_Qwen2.5-3B,T1.2,2,L5,0.016898148468937037,0.006048713478791652,9
aime2023_Qwen2.5-3B,T1.2,2,overall,0.1454545448139084,0.012494737553459012,11
aime2023_Qwen2.5-3B,random_T,2,L1,0.8666666646798452,0.017529733381443577,2
aime2023_Qwen2.5-3B,random_T,2,L2,,,0
aime2023_Qwen2.5-3B,random_T,2,L3,,,0
aime2023_Qwen2.5-3B,random_T,2,L4,,,0
aime2023_Qwen2.5-3B,random_T,2,L5,0.024537037575134524,0.0059360445611109855,9
aime2023_Qwen2.5-3B,random_T,2,overall,0.17765151523053646,0.009203323165290263,11
aime2023_Qwen2.5-3B,equal_mix,2,L1,0.946875,0.018006075363609937,2
aime2023_Qwen2.5-3B,equal_mix,2,L2,,,0
aime2023_Qwen2.5-3B,equal_mix,2,L3,,,0
aime2023_Qwen2.5-3B,equal_mix,2,L4,,,0
aime2023_Qwen2.5-3B,equal_mix,2,L5,0.019444444444444445,0.007027283689263067,9
aime2023_Qwen2.5-3B,equal_mix,2,overall,0.18806818181818183,0.009967592690334221,11
aime2023_Qwen2.5-3B,T0.1,4,L1,0.9989583343267441,0.0025515493820497106,2
aime2023_Qwen2.5-3B,T0.1,4,L2,,,0
aime2023_Qwen2.5-3B,T0.1,4,L3,,,0
aime2023_Qwen2.5-3B,T0.1,4,L4,,,0
aime2023_Qwen2.5-3B,T0.1,4,L5,0.009683642329441177,0.0011189601854458909,9
aime2023_Qwen2.5-3B,T0.1,4,overall,0.18955176814713262,0.0014859785746526655,11
aime2023_Qwen2.5-3B,T0.2,4,L1,0.9947916666666666,0.00426956456419812,2
aime2023_Qwen2.5-3B,T0.2,4,L2,,,0
aime2023_Qwen2.5-3B,T0.2,4,L3,,,0
aime2023_Qwen2.5-3B,T0.2,4,L4,,,0
aime2023_Qwen2.5-3B,T0.2,4,L5,0.015084877015194958,0.006546329989231924,9
aime2023_Qwen2.5-3B,T0.2,4,overall,0.19321338422455342,0.006194926737309605,11
aime2023_Qwen2.5-3B,T0.3,4,L1,0.9954861203829447,0.005805971616202665,2
aime2023_Qwen2.5-3B,T0.3,4,L2,,,0
aime2023_Qwen2.5-3B,T0.3,4,L3,,,0
aime2023_Qwen2.5-3B,T0.3,4,L4,,,0
aime2023_Qwen2.5-3B,T0.3,4,L5,0.016589506770725602,0.005944463905356567,9
aime2023_Qwen2.5-3B,T0.3,4,overall,0.19457070924567452,0.005919524496529072,11
aime2023_Qwen2.5-3B,T0.4,4,L1,0.9970486064751943,0.0045841292090141456,2
aime2023_Qwen2.5-3B,T0.4,4,L2,,,0
aime2023_Qwen2.5-3B,T0.4,4,L3,,,0
aime2023_Qwen2.5-3B,T0.4,4,L4,,,0
aime2023_Qwen2.5-3B,T0.4,4,L5,0.019483025798022195,0.003722224832413332,9
aime2023_Qwen2.5-3B,T0.4,4,overall,0.19722222228478078,0.0038931536706608835,11
aime2023_Qwen2.5-3B,T0.5,4,L1,0.9850694487492243,0.009001025222203557,2
aime2023_Qwen2.5-3B,T0.5,4,L2,,,0
aime2023_Qwen2.5-3B,T0.5,4,L3,,,0
aime2023_Qwen2.5-3B,T0.5,4,L4,,,0
aime2023_Qwen2.5-3B,T0.5,4,L5,0.027237654654999024,0.004702360577046287,9
aime2023_Qwen2.5-3B,T0.5,4,overall,0.20138888994485818,0.00572908579943782,11
aime2023_Qwen2.5-3B,T0.6,4,L1,0.9958333323399226,0.004704831190903848,2
aime2023_Qwen2.5-3B,T0.6,4,L2,,,0
aime2023_Qwen2.5-3B,T0.6,4,L3,,,0
aime2023_Qwen2.5-3B,T0.6,4,L4,,,0
aime2023_Qwen2.5-3B,T0.6,4,L5,0.02388117363228014,0.004586411444322017,9
aime2023_Qwen2.5-3B,T0.6,4,overall,0.2005997479427606,0.0046081686610870715,11
aime2023_Qwen2.5-3B,T0.7,4,L1,0.9907986223697662,0.005369037170251475,2
aime2023_Qwen2.5-3B,T0.7,4,L2,,,0
aime2023_Qwen2.5-3B,T0.7,4,L3,,,0
aime2023_Qwen2.5-3B,T0.7,4,L4,,,0
aime2023_Qwen2.5-3B,T0.7,4,L5,0.027391975935272594,0.006130836836797038,9
aime2023_Qwen2.5-3B,T0.7,4,overall,0.20255682074154419,0.0059995269748837204,11
aime2023_Qwen2.5-3B,T0.8,4,L1,0.9791666666666666,0.013645439566934143,2
aime2023_Qwen2.5-3B,T0.8,4,L2,,,0
aime2023_Qwen2.5-3B,T0.8,4,L3,,,0
aime2023_Qwen2.5-3B,T0.8,4,L4,,,0
aime2023_Qwen2.5-3B,T0.8,4,L5,0.027199074625968933,0.005570484987274449,9
aime2023_Qwen2.5-3B,T0.8,4,overall,0.2002840913606412,0.007696922459899469,11
aime2023_Qwen2.5-3B,T0.9,4,L1,0.9840277930100759,0.016280235377564307,2
aime2023_Qwen2.5-3B,T0.9,4,L2,,,0
aime2023_Qwen2.5-3B,T0.9,4,L3,,,0
aime2023_Qwen2.5-3B,T0.9,4,L4,,,0
aime2023_Qwen2.5-3B,T0.9,4,L5,0.03433642161285711,0.010318641459777572,9
aime2023_Qwen2.5-3B,T0.9,4,overall,0.20700758004871506,0.011632092683124401,11
aime2023_Qwen2.5-3B,T1.0,4,L1,0.9630208263794581,0.017784758805914416,2
aime2023_Qwen2.5-3B,T1.0,4,L2,,,0
aime2023_Qwen2.5-3B,T1.0,4,L3,,,0
aime2023_Qwen2.5-3B,T1.0,4,L4,,,0
aime2023_Qwen2.5-3B,T1.0,4,L5,0.027199075100253576,0.008339440149353358,9
aime2023_Qwen2.5-3B,T1.0,4,overall,0.1973484844237453,0.010696268039116693,11
aime2023_Qwen2.5-3B,T1.1,4,L1,0.9407986253499985,0.012385180092461033,2
aime2023_Qwen2.5-3B,T1.1,4,L2,,,0
aime2023_Qwen2.5-3B,T1.1,4,L3,,,0
aime2023_Qwen2.5-3B,T1.1,4,L4,,,0
aime2023_Qwen2.5-3B,T1.1,4,L5,0.021489197974679644,0.004499125324597218,9
aime2023_Qwen2.5-3B,T1.1,4,overall,0.18863636658837396,0.006667182381726688,11
aime2023_Qwen2.5-3B,T1.2,4,L1,0.8788194457689921,0.029393969314904917,2
aime2023_Qwen2.5-3B,T1.2,4,L2,,,0
aime2023_Qwen2.5-3B,T1.2,4,L3,,,0
aime2023_Qwen2.5-3B,T1.2,4,L4,,,0
aime2023_Qwen2.5-3B,T1.2,4,L5,0.012885802916975485,0.0034323849240457615,9
aime2023_Qwen2.5-3B,T1.2,4,overall,0.17032828343552395,0.012912440303734202,11
aime2023_Qwen2.5-3B,random_T,4,L1,0.9715277751286825,0.014637801531139392,2
aime2023_Qwen2.5-3B,random_T,4,L2,,,0
aime2023_Qwen2.5-3B,random_T,4,L3,,,0
aime2023_Qwen2.5-3B,random_T,4,L4,,,0
aime2023_Qwen2.5-3B,random_T,4,L5,0.02743055655069097,0.004781648137540688,9
aime2023_Qwen2.5-3B,random_T,4,overall,0.19908459629214398,0.007593704914007693,11
aime2023_Qwen2.5-3B,equal_mix,4,L1,0.9961805555555556,0.004252586358998581,2
aime2023_Qwen2.5-3B,equal_mix,4,L2,,,0
aime2023_Qwen2.5-3B,equal_mix,4,L3,,,0
aime2023_Qwen2.5-3B,equal_mix,4,L4,,,0
aime2023_Qwen2.5-3B,equal_mix,4,L5,0.018634259259259257,0.008147030121107856,9
aime2023_Qwen2.5-3B,equal_mix,4,overall,0.1963699494949495,0.007589082347386994,11
aime2023_Qwen2.5-3B,T0.1,8,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.1,8,L2,,,0
aime2023_Qwen2.5-3B,T0.1,8,L3,,,0
aime2023_Qwen2.5-3B,T0.1,8,L4,,,0
aime2023_Qwen2.5-3B,T0.1,8,L5,0.008439704862043812,0.0034294917750548417,9
aime2023_Qwen2.5-3B,T0.1,8,overall,0.18872339488712678,0.0031020920289454995,11
aime2023_Qwen2.5-3B,T0.2,8,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.2,8,L2,,,0
aime2023_Qwen2.5-3B,T0.2,8,L3,,,0
aime2023_Qwen2.5-3B,T0.2,8,L4,,,0
aime2023_Qwen2.5-3B,T0.2,8,L5,0.010786486185949158,0.0037475272745816327,9
aime2023_Qwen2.5-3B,T0.2,8,overall,0.19064348869759476,0.00338976596220285,11
aime2023_Qwen2.5-3B,T0.3,8,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.3,8,L2,,,0
aime2023_Qwen2.5-3B,T0.3,8,L3,,,0
aime2023_Qwen2.5-3B,T0.3,8,L4,,,0
aime2023_Qwen2.5-3B,T0.3,8,L5,0.016235119525205205,0.0027301554017287485,9
aime2023_Qwen2.5-3B,T0.3,8,overall,0.19510146142971332,0.002469518478244438,11
aime2023_Qwen2.5-3B,T0.4,8,L1,0.9989583343267441,0.0025515493820497106,2
aime2023_Qwen2.5-3B,T0.4,8,L2,,,0
aime2023_Qwen2.5-3B,T0.4,8,L3,,,0
aime2023_Qwen2.5-3B,T0.4,8,L4,,,0
aime2023_Qwen2.5-3B,T0.4,8,L5,0.022158289729203615,0.00687219390111264,9
aime2023_Qwen2.5-3B,T0.4,8,overall,0.19975829783784735,0.006310627757481706,11
aime2023_Qwen2.5-3B,T0.5,8,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.5,8,L2,,,0
aime2023_Qwen2.5-3B,T0.5,8,L3,,,0
aime2023_Qwen2.5-3B,T0.5,8,L4,,,0
aime2023_Qwen2.5-3B,T0.5,8,L5,0.02434248291818356,0.007781838148221454,9
aime2023_Qwen2.5-3B,T0.5,8,overall,0.2017347587512411,0.007038937450070355,11
aime2023_Qwen2.5-3B,T0.6,8,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.6,8,L2,,,0
aime2023_Qwen2.5-3B,T0.6,8,L3,,,0
aime2023_Qwen2.5-3B,T0.6,8,L4,,,0
aime2023_Qwen2.5-3B,T0.6,8,L5,0.028369708724009495,0.006291793964952091,9
aime2023_Qwen2.5-3B,T0.6,8,overall,0.2050297616832805,0.005691141774536891,11
aime2023_Qwen2.5-3B,T0.7,8,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.7,8,L2,,,0
aime2023_Qwen2.5-3B,T0.7,8,L3,,,0
aime2023_Qwen2.5-3B,T0.7,8,L4,,,0
aime2023_Qwen2.5-3B,T0.7,8,L5,0.022773919708992316,0.007109553212552956,9
aime2023_Qwen2.5-3B,T0.7,8,overall,0.20045138885281188,0.006430832845392002,11
aime2023_Qwen2.5-3B,T0.8,8,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.8,8,L2,,,0
aime2023_Qwen2.5-3B,T0.8,8,L3,,,0
aime2023_Qwen2.5-3B,T0.8,8,L4,,,0
aime2023_Qwen2.5-3B,T0.8,8,L5,0.03369929533262082,0.003572612069145769,9
aime2023_Qwen2.5-3B,T0.8,8,overall,0.20939033254487158,0.0032315492058686613,11
aime2023_Qwen2.5-3B,T0.9,8,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.9,8,L2,,,0
aime2023_Qwen2.5-3B,T0.9,8,L3,,,0
aime2023_Qwen2.5-3B,T0.9,8,L4,,,0
aime2023_Qwen2.5-3B,T0.9,8,L5,0.030870259480757847,0.004529697061035581,9
aime2023_Qwen2.5-3B,T0.9,8,overall,0.20707566684789278,0.004097265154208347,11
aime2023_Qwen2.5-3B,T1.0,8,L1,0.9989583343267441,0.0025515493820497106,2
aime2023_Qwen2.5-3B,T1.0,8,L2,,,0
aime2023_Qwen2.5-3B,T1.0,8,L3,,,0
aime2023_Qwen2.5-3B,T1.0,8,L4,,,0
aime2023_Qwen2.5-3B,T1.0,8,L5,0.03236937852731595,0.007957358742414922,9
aime2023_Qwen2.5-3B,T1.0,8,overall,0.20811282503630288,0.007279465714019634,11
aime2023_Qwen2.5-3B,T1.1,8,L1,0.9958333373069763,0.006454966087737786,2
aime2023_Qwen2.5-3B,T1.1,8,L2,,,0
aime2023_Qwen2.5-3B,T1.1,8,L3,,,0
aime2023_Qwen2.5-3B,T1.1,8,L4,,,0
aime2023_Qwen2.5-3B,T1.1,8,L5,0.023220899829606494,0.005036087307851291,9
aime2023_Qwen2.5-3B,T1.1,8,overall,0.2000595248254919,0.005322275254560672,11
aime2023_Qwen2.5-3B,T1.2,8,L1,0.990625003973643,0.006284631177604306,2
aime2023_Qwen2.5-3B,T1.2,8,L2,,,0
aime2023_Qwen2.5-3B,T1.2,8,L3,,,0
aime2023_Qwen2.5-3B,T1.2,8,L4,,,0
aime2023_Qwen2.5-3B,T1.2,8,L5,0.011642967587923289,0.005135549764244247,9
aime2023_Qwen2.5-3B,T1.2,8,overall,0.18963970147623596,0.005362818293213631,11
aime2023_Qwen2.5-3B,random_T,8,L1,0.9979166686534882,0.003227483043868893,2
aime2023_Qwen2.5-3B,random_T,8,L2,,,0
aime2023_Qwen2.5-3B,random_T,8,L3,,,0
aime2023_Qwen2.5-3B,random_T,8,L4,,,0
aime2023_Qwen2.5-3B,random_T,8,L5,0.01800429958125783,0.0025376571660086613,9
aime2023_Qwen2.5-3B,random_T,8,overall,0.1961701848671179,0.002676337874896802,11
aime2023_Qwen2.5-3B,equal_mix,8,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,equal_mix,8,L2,,,0
aime2023_Qwen2.5-3B,equal_mix,8,L3,,,0
aime2023_Qwen2.5-3B,equal_mix,8,L4,,,0
aime2023_Qwen2.5-3B,equal_mix,8,L5,0.020350529100529098,0.005293092759510205,9
aime2023_Qwen2.5-3B,equal_mix,8,overall,0.19846861471861474,0.004787782544684241,11
aime2023_Qwen2.5-3B,T0.1,16,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.1,16,L2,,,0
aime2023_Qwen2.5-3B,T0.1,16,L3,,,0
aime2023_Qwen2.5-3B,T0.1,16,L4,,,0
aime2023_Qwen2.5-3B,T0.1,16,L5,0.0007133838479165677,0.000800299901170238,9
aime2023_Qwen2.5-3B,T0.1,16,overall,0.18240185951193172,0.0007238984978018694,11
aime2023_Qwen2.5-3B,T0.2,16,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.2,16,L2,,,0
aime2023_Qwen2.5-3B,T0.2,16,L3,,,0
aime2023_Qwen2.5-3B,T0.2,16,L4,,,0
aime2023_Qwen2.5-3B,T0.2,16,L5,0.004915123607066494,0.0020265760498863025,9
aime2023_Qwen2.5-3B,T0.2,16,overall,0.18583964658759988,0.0018331070090709361,11
aime2023_Qwen2.5-3B,T0.3,16,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.3,16,L2,,,0
aime2023_Qwen2.5-3B,T0.3,16,L3,,,0
aime2023_Qwen2.5-3B,T0.3,16,L4,,,0
aime2023_Qwen2.5-3B,T0.3,16,L5,0.009254889010831163,0.005337395488507759,9
aime2023_Qwen2.5-3B,T0.3,16,overall,0.18939036373613458,0.004827855870849792,11
aime2023_Qwen2.5-3B,T0.4,16,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.4,16,L2,,,0
aime2023_Qwen2.5-3B,T0.4,16,L3,,,0
aime2023_Qwen2.5-3B,T0.4,16,L4,,,0
aime2023_Qwen2.5-3B,T0.4,16,L5,0.015805976931005716,0.00576337354975578,9
aime2023_Qwen2.5-3B,T0.4,16,overall,0.19475034476173195,0.005213167524872352,11
aime2023_Qwen2.5-3B,T0.5,16,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.5,16,L2,,,0
aime2023_Qwen2.5-3B,T0.5,16,L3,,,0
aime2023_Qwen2.5-3B,T0.5,16,L4,,,0
aime2023_Qwen2.5-3B,T0.5,16,L5,0.024107315254190728,0.004305416843750728,9
aime2023_Qwen2.5-3B,T0.5,16,overall,0.20154234884433786,0.0038943960645811,11
aime2023_Qwen2.5-3B,T0.6,16,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.6,16,L2,,,0
aime2023_Qwen2.5-3B,T0.6,16,L3,,,0
aime2023_Qwen2.5-3B,T0.6,16,L4,,,0
