combo,baseline,N,stratum,mean,std6,n_pids
gsm8kfull_Phi-4-mini-instruct,T0.6,1,L1,0.9224864594244213,0.0010619409332772382,1046
gsm8kfull_Phi-4-mini-instruct,T0.6,1,L2,0.6977739712419031,0.005818894849858565,73
gsm8kfull_Phi-4-mini-instruct,T0.6,1,L3,0.6052304959677636,0.011042412842902152,47
gsm8kfull_Phi-4-mini-instruct,T0.6,1,L4,0.549224804682556,0.007718921500908557,43
gsm8kfull_Phi-4-mini-instruct,T0.6,1,L5,0.2272679339976439,0.0032912416966584326,79
gsm8kfull_Phi-4-mini-instruct,T0.6,1,overall,0.8430706546244194,0.003152447035673312,1288
gsm8kfull_Phi-4-mini-instruct,T0.7,1,L1,0.9112531894146018,0.0013939113455165584,1046
gsm8kfull_Phi-4-mini-instruct,T0.7,1,L2,0.6992009129698418,0.003609183246833059,73
gsm8kfull_Phi-4-mini-instruct,T0.7,1,L3,0.6093085094599436,0.010274358569388046,47
gsm8kfull_Phi-4-mini-instruct,T0.7,1,L4,0.560465114783178,0.011772359665170274,43
gsm8kfull_Phi-4-mini-instruct,T0.7,1,L5,0.24319620323190583,0.009835105940492788,79
gsm8kfull_Phi-4-mini-instruct,T0.7,1,overall,0.8355298934084521,0.004089984823660808,1288
gsm8kfull_Phi-4-mini-instruct,T0.8,1,L1,0.8989762614360656,0.0012749040259324954,1046
gsm8kfull_Phi-4-mini-instruct,T0.8,1,L2,0.6961187227846009,0.00538735443472077,73
gsm8kfull_Phi-4-mini-instruct,T0.8,1,L3,0.6105496450888772,0.011027028711533826,47
gsm8kfull_Phi-4-mini-instruct,T0.8,1,L4,0.5718023248536642,0.004106972865216648,43
gsm8kfull_Phi-4-mini-instruct,T0.8,1,L5,0.2549050634939082,0.007644223057183156,79
gsm8kfull_Phi-4-mini-instruct,T0.8,1,overall,0.826526917336416,0.0033984194319067592,1288
gsm8kfull_Phi-4-mini-instruct,T0.9,1,L1,0.8828513406744195,0.0011808673583656522,1046
gsm8kfull_Phi-4-mini-instruct,T0.9,1,L2,0.6849885851008707,0.004672700477654924,73
gsm8kfull_Phi-4-mini-instruct,T0.9,1,L3,0.6016843962938861,0.011895959816498306,47
gsm8kfull_Phi-4-mini-instruct,T0.9,1,L4,0.5710271320327424,0.012601221942180293,43
gsm8kfull_Phi-4-mini-instruct,T0.9,1,L5,0.2649789039430676,0.005851151105334634,79
gsm8kfull_Phi-4-mini-instruct,T0.9,1,overall,0.8130693600718395,0.0038645828657218446,1288
gsm8kfull_Phi-4-mini-instruct,T1.0,1,L1,0.861520077875911,0.0017875333260701767,1046
gsm8kfull_Phi-4-mini-instruct,T1.0,1,L2,0.6654680370476488,0.008514711362027068,73
gsm8kfull_Phi-4-mini-instruct,T1.0,1,L3,0.5795212742337522,0.012671414801321555,47
gsm8kfull_Phi-4-mini-instruct,T1.0,1,L4,0.5588178275109723,0.006113412016549033,43
gsm8kfull_Phi-4-mini-instruct,T1.0,1,L5,0.26645569708434086,0.00927814474165737,79
gsm8kfull_Phi-4-mini-instruct,T1.0,1,overall,0.7935138468201105,0.004369309195897739,1288
gsm8kfull_Phi-4-mini-instruct,T1.1,1,L1,0.827095283615629,0.0021495464607284467,1046
gsm8kfull_Phi-4-mini-instruct,T1.1,1,L2,0.6280251143831913,0.003594531364909904,73
gsm8kfull_Phi-4-mini-instruct,T1.1,1,L3,0.552570921375502,0.009391976160729294,47
gsm8kfull_Phi-4-mini-instruct,T1.1,1,L4,0.5361434116800741,0.01196836762724162,43
gsm8kfull_Phi-4-mini-instruct,T1.1,1,L5,0.2601793250697763,0.008214245987634965,79
gsm8kfull_Phi-4-mini-instruct,T1.1,1,overall,0.7613095238348797,0.004077278339218265,1288
gsm8kfull_Phi-4-mini-instruct,T1.2,1,L1,0.7514420005571812,0.0010993914337322536,1046
gsm8kfull_Phi-4-mini-instruct,T1.2,1,L2,0.5421803649812597,0.007204544354439901,73
gsm8kfull_Phi-4-mini-instruct,T1.2,1,L3,0.4882092194710957,0.00899182623567732,47
gsm8kfull_Phi-4-mini-instruct,T1.2,1,L4,0.46773255941306435,0.012988688939614206,43
gsm8kfull_Phi-4-mini-instruct,T1.2,1,L5,0.23201476826179254,0.001955036746135162,79
gsm8kfull_Phi-4-mini-instruct,T1.2,1,overall,0.6886451857834072,0.0035693830134570295,1288
gsm8kfull_Phi-4-mini-instruct,random_T,1,L1,0.9050111561785692,0.0012227816994897465,1046
gsm8kfull_Phi-4-mini-instruct,random_T,1,L2,0.6761986306064749,0.009531997140830067,73
gsm8kfull_Phi-4-mini-instruct,random_T,1,L3,0.5588652480406858,0.015382060584021388,47
gsm8kfull_Phi-4-mini-instruct,random_T,1,L4,0.4979651161982108,0.010034755868600873,43
gsm8kfull_Phi-4-mini-instruct,random_T,1,L5,0.20395569702539643,0.005878755782168249,79
gsm8kfull_Phi-4-mini-instruct,random_T,1,overall,0.8228228541277156,0.004525412084668867,1288
gsm8kfull_Phi-4-mini-instruct,equal_mix,1,L1,0.9830266093052908,0.0004859326165171075,1046
gsm8kfull_Phi-4-mini-instruct,equal_mix,1,L2,0.7033105022831051,0.006391063066562986,73
gsm8kfull_Phi-4-mini-instruct,equal_mix,1,L3,0.49228723404255326,0.006264412987420088,47
gsm8kfull_Phi-4-mini-instruct,equal_mix,1,L4,0.29234496124031006,0.006622975181320618,43
gsm8kfull_Phi-4-mini-instruct,equal_mix,1,L5,0.06666666666666667,0.0026223212857924075,79
gsm8kfull_Phi-4-mini-instruct,equal_mix,1,overall,0.8700019409937896,0.0024134932095422564,1288
gsm8kfull_Phi-4-mini-instruct,T0.1,2,L1,0.9830226267576977,0.000548967816571123,1046
gsm8kfull_Phi-4-mini-instruct,T0.1,2,L2,0.6981735162130774,0.0071915091512840595,73
gsm8kfull_Phi-4-mini-instruct,T0.1,2,L3,0.5021276578624198,0.012923453538360321,47
gsm8kfull_Phi-4-mini-instruct,T0.1,2,L4,0.2870155030558275,0.0013086777367670795,43
gsm8kfull_Phi-4-mini-instruct,T0.1,2,L5,0.06474156132683095,0.0012026012146193906,79
gsm8kfull_Phi-4-mini-instruct,T0.1,2,overall,0.8697706398818792,0.0030686074434075083,1288
gsm8kfull_Phi-4-mini-instruct,T0.2,2,L1,0.9735301163372833,0.0005487774408106445,1046
gsm8kfull_Phi-4-mini-instruct,T0.2,2,L2,0.6918664382745142,0.007071524268144608,73
gsm8kfull_Phi-4-mini-instruct,T0.2,2,L3,0.5355939710816593,0.004483309554203461,47
gsm8kfull_Phi-4-mini-instruct,T0.2,2,L4,0.39849806045608,0.0082415054311045,43
gsm8kfull_Phi-4-mini-instruct,T0.2,2,L5,0.10999472604530082,0.005381065045488775,79
gsm8kfull_Phi-4-mini-instruct,T0.2,2,overall,0.8694228791000512,0.0028028325426683745,1288
gsm8kfull_Phi-4-mini-instruct,T0.3,2,L1,0.9621096260612979,0.0008506613790413529,1046
gsm8kfull_Phi-4-mini-instruct,T0.3,2,L2,0.6934646121715301,0.006875306239463532,73
gsm8kfull_Phi-4-mini-instruct,T0.3,2,L3,0.554255319138368,0.008159305424949845,47
gsm8kfull_Phi-4-mini-instruct,T0.3,2,L4,0.46652131695155946,0.009538103540761969,43
gsm8kfull_Phi-4-mini-instruct,T0.3,2,L5,0.14812763749507848,0.006761656737995931,79
gsm8kfull_Phi-4-mini-instruct,T0.3,2,overall,0.8655295695179898,0.003396703641201332,1288
gsm8kfull_Phi-4-mini-instruct,T0.4,2,L1,0.9480919397980392,0.0008044474585384462,1046
gsm8kfull_Phi-4-mini-instruct,T0.4,2,L2,0.6960616432572609,0.004262289590821238,73
gsm8kfull_Phi-4-mini-instruct,T0.4,2,L3,0.5784131201869207,0.005830273462216037,47
gsm8kfull_Phi-4-mini-instruct,T0.4,2,L4,0.5050387610067693,0.006233865727791171,43
gsm8kfull_Phi-4-mini-instruct,T0.4,2,L5,0.1794303799016629,0.006270296172272629,79
gsm8kfull_Phi-4-mini-instruct,T0.4,2,overall,0.8583802425239415,0.002550388226203923,1288
gsm8kfull_Phi-4-mini-instruct,T0.5,2,L1,0.9349267069960262,0.0005549705557130359,1046
gsm8kfull_Phi-4-mini-instruct,T0.5,2,L2,0.7030821912092705,0.005033196521043663,73
gsm8kfull_Phi-4-mini-instruct,T0.5,2,L3,0.5904255319677346,0.0038246110634311396,47
gsm8kfull_Phi-4-mini-instruct,T0.5,2,L4,0.5377422464910404,0.011793037834470615,43
gsm8kfull_Phi-4-mini-instruct,T0.5,2,L5,0.2070411390483474,0.009009682399436577,79
gsm8kfull_Phi-4-mini-instruct,T0.5,2,overall,0.8513101724088028,0.0034411654447508407,1288
gsm8kfull_Phi-4-mini-instruct,T0.6,2,L1,0.9236715287824889,0.0006807012090136834,1046
gsm8kfull_Phi-4-mini-instruct,T0.6,2,L2,0.7036815073732372,0.00468533884383242,73
gsm8kfull_Phi-4-mini-instruct,T0.6,2,L3,0.6109929077380093,0.0059414352531514695,47
gsm8kfull_Phi-4-mini-instruct,T0.6,2,L4,0.5584302307792414,0.005045090424648835,43
gsm8kfull_Phi-4-mini-instruct,T0.6,2,L5,0.2306434594916046,0.0024072826273758806,79
gsm8kfull_Phi-4-mini-instruct,T0.6,2,overall,0.8450925225401866,0.002028256599801922,1288
gsm8kfull_Phi-4-mini-instruct,T0.7,2,L1,0.9121275511329876,0.0008526984728024835,1046
gsm8kfull_Phi-4-mini-instruct,T0.7,2,L2,0.7024828755896385,0.006628948580579535,73
gsm8kfull_Phi-4-mini-instruct,T0.7,2,L3,0.6108599281374445,0.010126543647728112,47
gsm8kfull_Phi-4-mini-instruct,T0.7,2,L4,0.5670058129774046,0.007005150197695622,43
gsm8kfull_Phi-4-mini-instruct,T0.7,2,L5,0.2472837555992421,0.004107122739028213,79
gsm8kfull_Phi-4-mini-instruct,T0.7,2,overall,0.8369516705558828,0.003081550791367308,1288
gsm8kfull_Phi-4-mini-instruct,T0.8,2,L1,0.9000816616040361,0.000873970959452127,1046
gsm8kfull_Phi-4-mini-instruct,T0.8,2,L2,0.6996004572605977,0.00360755945165975,73
gsm8kfull_Phi-4-mini-instruct,T0.8,2,L3,0.6165336879855352,0.0041455806931555775,47
gsm8kfull_Phi-4-mini-instruct,T0.8,2,L4,0.576598838173835,0.005754786965933531,43
gsm8kfull_Phi-4-mini-instruct,T0.8,2,L5,0.26128691987562846,0.004410746349015179,79
gsm8kfull_Phi-4-mini-instruct,T0.8,2,overall,0.8283918877832416,0.0020697707230625828,1288
gsm8kfull_Phi-4-mini-instruct,T0.9,2,L1,0.8851975792837302,0.0004644754522544402,1046
gsm8kfull_Phi-4-mini-instruct,T0.9,2,L2,0.689954336953762,0.004009434269194744,73
gsm8kfull_Phi-4-mini-instruct,T0.9,2,L3,0.606648936392145,0.005260312709921402,47
gsm8kfull_Phi-4-mini-instruct,T0.9,2,L4,0.5837693791403327,0.005812258965426871,43
gsm8kfull_Phi-4-mini-instruct,T0.9,2,L5,0.27196729878348763,0.002490602816531454,79
gsm8kfull_Phi-4-mini-instruct,T0.9,2,overall,0.8162914087311857,0.0018985111080803514,1288
gsm8kfull_Phi-4-mini-instruct,T1.0,2,L1,0.8665889900728557,0.0004756402624592756,1046
gsm8kfull_Phi-4-mini-instruct,T1.0,2,L2,0.6763127862930842,0.001174745358136349,73
gsm8kfull_Phi-4-mini-instruct,T1.0,2,L3,0.6019946802671708,0.006220789015557216,47
gsm8kfull_Phi-4-mini-instruct,T1.0,2,L4,0.5797965112755927,0.00613296392203782,43
gsm8kfull_Phi-4-mini-instruct,T1.0,2,L5,0.27492088602486414,0.0027510724397695383,79
gsm8kfull_Phi-4-mini-instruct,T1.0,2,overall,0.8002846793237376,0.001842281124754656,1288
gsm8kfull_Phi-4-mini-instruct,T1.1,2,L1,0.8350581576901686,0.0008747307644248008,1046
gsm8kfull_Phi-4-mini-instruct,T1.1,2,L2,0.6354452047037752,0.0032615249455955446,73
gsm8kfull_Phi-4-mini-instruct,T1.1,2,L3,0.5836436180199714,0.011654583209114035,47
gsm8kfull_Phi-4-mini-instruct,T1.1,2,L4,0.5529554259725088,0.005935976236092793,43
gsm8kfull_Phi-4-mini-instruct,T1.1,2,L5,0.2752373420833787,0.00183093583802634,79
gsm8kfull_Phi-4-mini-instruct,T1.1,2,overall,0.7708155405866735,0.002750048430767628,1288
gsm8kfull_Phi-4-mini-instruct,T1.2,2,L1,0.764354285829771,0.0008529998338982825,1046
gsm8kfull_Phi-4-mini-instruct,T1.2,2,L2,0.5621004566533244,0.0036974669182124943,73
gsm8kfull_Phi-4-mini-instruct,T1.2,2,L3,0.5180407805064468,0.002661789627781105,47
gsm8kfull_Phi-4-mini-instruct,T1.2,2,L4,0.49181201530606017,0.005592942114456036,43
gsm8kfull_Phi-4-mini-instruct,T1.2,2,L5,0.23744725786888274,0.0038830887289558183,79
gsm8kfull_Phi-4-mini-instruct,T1.2,2,overall,0.7024860893068623,0.001895638295431041,1288
gsm8kfull_Phi-4-mini-instruct,random_T,2,L1,0.9074629556703445,0.0006278963012736265,1046
gsm8kfull_Phi-4-mini-instruct,random_T,2,L2,0.6790525111025327,0.0035402846287839935,73
gsm8kfull_Phi-4-mini-instruct,random_T,2,L3,0.571852836738083,0.009598693806505753,47
gsm8kfull_Phi-4-mini-instruct,random_T,2,L4,0.5075096892294034,0.00674873699577649,43
gsm8kfull_Phi-4-mini-instruct,random_T,2,L5,0.20909810183522634,0.005616307780542889,79
gsm8kfull_Phi-4-mini-instruct,random_T,2,overall,0.8260837227874243,0.0028014012204025107,1288
gsm8kfull_Phi-4-mini-instruct,equal_mix,2,L1,0.9785034257488833,0.0002233670258646188,1046
gsm8kfull_Phi-4-mini-instruct,equal_mix,2,L2,0.6960616438356166,0.005665712686321822,73
gsm8kfull_Phi-4-mini-instruct,equal_mix,2,L3,0.5259308510638298,0.006516228826307086,47
gsm8kfull_Phi-4-mini-instruct,equal_mix,2,L4,0.33832364341085275,0.010713172334778831,43
gsm8kfull_Phi-4-mini-instruct,equal_mix,2,L5,0.08750000000000001,0.003714817871095987,79
gsm8kfull_Phi-4-mini-instruct,equal_mix,2,overall,0.8699582686335392,0.002843836165095392,1288
gsm8kfull_Phi-4-mini-instruct,T0.1,4,L1,0.996511844681888,0.0003096963007338493,1046
gsm8kfull_Phi-4-mini-instruct,T0.1,4,L2,0.8239963834416377,0.0035079044719589394,73
gsm8kfull_Phi-4-mini-instruct,T0.1,4,L3,0.5605053196773461,0.004746260169618542,47
gsm8kfull_Phi-4-mini-instruct,T0.1,4,L4,0.27512919954782306,0.01140441163994397,43
gsm8kfull_Phi-4-mini-instruct,T0.1,4,L5,0.03398382594565299,0.0023365436815397686,79
gsm8kfull_Phi-4-mini-instruct,T0.1,4,overall,0.8877035352357086,0.002504853563918203,1288
gsm8kfull_Phi-4-mini-instruct,T0.2,4,L1,0.9940802935508498,0.00013641980054358036,1046
gsm8kfull_Phi-4-mini-instruct,T0.2,4,L2,0.8213517890401082,0.0062394086570333115,73
gsm8kfull_Phi-4-mini-instruct,T0.2,4,L3,0.6123670203782988,0.012892154043508516,47
gsm8kfull_Phi-4-mini-instruct,T0.2,4,L4,0.44107719733155976,0.015800469968335795,43
gsm8kfull_Phi-4-mini-instruct,T0.2,4,L5,0.08271800297241705,0.002004334741706207,79
gsm8kfull_Phi-4-mini-instruct,T0.2,4,overall,0.8960007448229619,0.004107036576417041,1288
gsm8kfull_Phi-4-mini-instruct,T0.3,4,L1,0.9912938852554068,0.00032807936835703314,1046
gsm8kfull_Phi-4-mini-instruct,T0.3,4,L2,0.8181221469148109,0.004829319153734135,73
gsm8kfull_Phi-4-mini-instruct,T0.3,4,L3,0.6514701548408954,0.007499782110405406,47
gsm8kfull_Phi-4-mini-instruct,T0.3,4,L4,0.5497577513546444,0.01300815651686356,43
gsm8kfull_Phi-4-mini-instruct,T0.3,4,L5,0.1252768994309008,0.0020234717387602637,79
gsm8kfull_Phi-4-mini-instruct,T0.3,4,overall,0.901220400887228,0.0030597435972868217,1288
gsm8kfull_Phi-4-mini-instruct,T0.4,4,L1,0.9853758378036872,0.000519561687295945,1046
gsm8kfull_Phi-4-mini-instruct,T0.4,4,L2,0.8295471857739911,0.007947609093774649,73
gsm8kfull_Phi-4-mini-instruct,T0.4,4,L3,0.6888815018196476,0.004067731838408123,47
gsm8kfull_Phi-4-mini-instruct,T0.4,4,L4,0.6081960620575173,0.00930986232195077,43
gsm8kfull_Phi-4-mini-instruct,T0.4,4,L5,0.16846870686387339,0.002896317605078868,79
gsm8kfull_Phi-4-mini-instruct,T0.4,4,overall,0.9030271428574541,0.0027948374980868496,1288
gsm8kfull_Phi-4-mini-instruct,T0.5,4,L1,0.9792589511521399,0.0005852152687736838,1046
gsm8kfull_Phi-4-mini-instruct,T0.5,4,L2,0.8351788451410319,0.00341849946830547,73
gsm8kfull_Phi-4-mini-instruct,T0.5,4,L3,0.7113179675177902,0.007069926617511947,47
gsm8kfull_Phi-4-mini-instruct,T0.5,4,L4,0.6451792641896611,0.007767472724680768,43
gsm8kfull_Phi-4-mini-instruct,T0.5,4,L5,0.20729606238464957,0.00406849265888301,79
gsm8kfull_Phi-4-mini-instruct,T0.5,4,overall,0.9028136338216712,0.0024070556010885704,1288
gsm8kfull_Phi-4-mini-instruct,T0.6,4,L1,0.9758119574632825,0.0004153871853002469,1046
gsm8kfull_Phi-4-mini-instruct,T0.6,4,L2,0.8330717286834978,0.008071680831848276,73
gsm8kfull_Phi-4-mini-instruct,T0.6,4,L3,0.7224734046410585,0.006862009413674129,47
gsm8kfull_Phi-4-mini-instruct,T0.6,4,L4,0.6689841766921125,0.006175103714607583,43
gsm8kfull_Phi-4-mini-instruct,T0.6,4,L5,0.2396316821961998,0.003608050724726566,79
gsm8kfull_Phi-4-mini-instruct,T0.6,4,overall,0.9030799815294093,0.002760886893777347,1288
gsm8kfull_Phi-4-mini-instruct,T0.7,4,L1,0.972217245076393,0.0005732158978516414,1046
gsm8kfull_Phi-4-mini-instruct,T0.7,4,L2,0.8328814723243996,0.002930001382695894,73
gsm8kfull_Phi-4-mini-instruct,T0.7,4,L3,0.7372857588640552,0.008156288942854138,47
gsm8kfull_Phi-4-mini-instruct,T0.7,4,L4,0.6888888890660086,0.007458513664199921,43
gsm8kfull_Phi-4-mini-instruct,T0.7,4,L5,0.2615066818708263,0.003746755351874441,79
gsm8kfull_Phi-4-mini-instruct,T0.7,4,overall,0.9026966355542176,0.0024288233916787178,1288
gsm8kfull_Phi-4-mini-instruct,T0.8,4,L1,0.9683383812046377,0.0005885545341736272,1046
gsm8kfull_Phi-4-mini-instruct,T0.8,4,L2,0.829694637288786,0.002803362671119417,73
gsm8kfull_Phi-4-mini-instruct,T0.8,4,L3,0.7434027799345713,0.0063161018892737165,47
gsm8kfull_Phi-4-mini-instruct,T0.8,4,L4,0.6966166044621503,0.007551643383651962,43
gsm8kfull_Phi-4-mini-instruct,T0.8,4,L5,0.28811533187952226,0.003944240876917552,79
gsm8kfull_Phi-4-mini-instruct,T0.8,4,overall,0.9014792011874317,0.002245109315930805,1288
gsm8kfull_Phi-4-mini-instruct,T0.9,4,L1,0.9622324487874657,0.0004463960653457596,1046
gsm8kfull_Phi-4-mini-instruct,T0.9,4,L2,0.827768266779375,0.0037067077671676064,73
gsm8kfull_Phi-4-mini-instruct,T0.9,4,L3,0.735431445062372,0.008747833770256242,47
gsm8kfull_Phi-4-mini-instruct,T0.9,4,L4,0.6972060749350592,0.0037477170795076494,43
gsm8kfull_Phi-4-mini-instruct,T0.9,4,L5,0.30285249903055406,0.007565383342548333,79
gsm8kfull_Phi-4-mini-instruct,T0.9,4,overall,0.8970440306445159,0.0027771258330149054,1288
gsm8kfull_Phi-4-mini-instruct,T1.0,4,L1,0.9572724167931553,0.0004598692581759535,1046
gsm8kfull_Phi-4-mini-instruct,T1.0,4,L2,0.8174086790446822,0.005833154605531547,73
gsm8kfull_Phi-4-mini-instruct,T1.0,4,L3,0.7309249435941166,0.004927727258294396,47
gsm8kfull_Phi-4-mini-instruct,T1.0,4,L4,0.68959948527374,0.009792272871586634,43
gsm8kfull_Phi-4-mini-instruct,T1.0,4,L5,0.3069488419984165,0.002263005917320366,79
gsm8kfull_Phi-4-mini-instruct,T1.0,4,overall,0.8922616384079747,0.002549836385754004,1288
gsm8kfull_Phi-4-mini-instruct,T1.1,4,L1,0.9405313935225806,0.0008949095016911675,1046
gsm8kfull_Phi-4-mini-instruct,T1.1,4,L2,0.7827149967760799,0.00316086609847284,73
gsm8kfull_Phi-4-mini-instruct,T1.1,4,L3,0.7067966933580155,0.007748129565320264,47
gsm8kfull_Phi-4-mini-instruct,T1.1,4,L4,0.6680797864358093,0.00760331203689352,43
gsm8kfull_Phi-4-mini-instruct,T1.1,4,L5,0.3105309448462325,0.00653746049472949,79
gsm8kfull_Phi-4-mini-instruct,T1.1,4,overall,0.8753205376061273,0.0028211166092185886,1288
gsm8kfull_Phi-4-mini-instruct,T1.2,4,L1,0.8893021737344663,0.0011868599294555947,1046
gsm8kfull_Phi-4-mini-instruct,T1.2,4,L2,0.6807553307706123,0.00659536277926641,73
gsm8kfull_Phi-4-mini-instruct,T1.2,4,L3,0.6158392480673626,0.005494286161970435,47
gsm8kfull_Phi-4-mini-instruct,T1.2,4,L4,0.5775193870211988,0.004668492693437112,43
gsm8kfull_Phi-4-mini-instruct,T1.2,4,L5,0.2715277798485624,0.003738988433629759,79
gsm8kfull_Phi-4-mini-instruct,T1.2,4,overall,0.819203172190699,0.0025091826008951084,1288
gsm8kfull_Phi-4-mini-instruct,random_T,4,L1,0.9678427776531895,0.0008841622039346513,1046
gsm8kfull_Phi-4-mini-instruct,random_T,4,L2,0.8111016001195123,0.005933520067015081,73
gsm8kfull_Phi-4-mini-instruct,random_T,4,L3,0.6834441521964597,0.009428797823125955,47
gsm8kfull_Phi-4-mini-instruct,random_T,4,L4,0.6064841743818549,0.007026589587367933,43
gsm8kfull_Phi-4-mini-instruct,random_T,4,L5,0.21868407293930178,0.005637189999394137,79
gsm8kfull_Phi-4-mini-instruct,random_T,4,overall,0.8905673126147661,0.00307762994427313,1288
gsm8kfull_Phi-4-mini-instruct,equal_mix,4,L1,0.9938495857233897,0.00017029799297642572,1046
gsm8kfull_Phi-4-mini-instruct,equal_mix,4,L2,0.8343607305936073,0.0030536796397077036,73
gsm8kfull_Phi-4-mini-instruct,equal_mix,4,L3,0.6316858747044918,0.00941418473220893,47
gsm8kfull_Phi-4-mini-instruct,equal_mix,4,L4,0.47181040051679585,0.01031343823939472,43
gsm8kfull_Phi-4-mini-instruct,equal_mix,4,L5,0.09459827707454292,0.0035023407107398594,79
gsm8kfull_Phi-4-mini-instruct,equal_mix,4,overall,0.8990103627501718,0.002844214296300071,1288
gsm8kfull_Phi-4-mini-instruct,T0.1,8,L1,0.9995797484676271,0.00010832434973630853,1046
gsm8kfull_Phi-4-mini-instruct,T0.1,8,L2,0.9090801001139427,0.005242616901959487,73
gsm8kfull_Phi-4-mini-instruct,T0.1,8,L3,0.6048832749749752,0.011953315327105722,47
gsm8kfull_Phi-4-mini-instruct,T0.1,8,L4,0.25338916763547775,0.008698509368537546,43
gsm8kfull_Phi-4-mini-instruct,T0.1,8,L5,0.015598315089834926,0.0014480282715601906,79
gsm8kfull_Phi-4-mini-instruct,T0.1,8,overall,0.8947832136876568,0.003071776485887808,1288
gsm8kfull_Phi-4-mini-instruct,T0.2,8,L1,0.9988043077475255,0.00023697098071677618,1046
gsm8kfull_Phi-4-mini-instruct,T0.2,8,L2,0.8975599325819102,0.0016871960217451326,73
gsm8kfull_Phi-4-mini-instruct,T0.2,8,L3,0.6827009481424134,0.005035276935907171,47
gsm8kfull_Phi-4-mini-instruct,T0.2,8,L4,0.4758876687089025,0.006168414129023111,43
gsm8kfull_Phi-4-mini-instruct,T0.2,8,L5,0.061061508612184616,0.0018418510500308007,79
gsm8kfull_Phi-4-mini-instruct,T0.2,8,overall,0.9065567969564673,0.0016156991780653274,1288
gsm8kfull_Phi-4-mini-instruct,T0.3,8,L1,0.9975711045616974,0.00014987298991871813,1046
gsm8kfull_Phi-4-mini-instruct,T0.3,8,L2,0.8929604281709618,0.003900605845948189,73
gsm8kfull_Phi-4-mini-instruct,T0.3,8,L3,0.7254923381281237,0.006974983117361729,47
gsm8kfull_Phi-4-mini-instruct,T0.3,8,L4,0.6136360300863668,0.006283891934559351,43
gsm8kfull_Phi-4-mini-instruct,T0.3,8,L5,0.11255619771246118,0.0019078702566988565,79
gsm8kfull_Phi-4-mini-instruct,T0.3,8,overall,0.9146132883796861,0.0020487554573688353,1288
