combo,baseline,N,stratum,mean,std6,n_pids
aime2026_Qwen2.5-3B,T1.1,1,L4,0.008333333457509676,0.020412414827361832,1
aime2026_Qwen2.5-3B,T1.1,1,L5,0.007371795029403307,0.003312310469743651,13
aime2026_Qwen2.5-3B,T1.1,1,overall,0.02194444452308946,0.025572504541536225,15
aime2026_Qwen2.5-3B,T1.2,1,L1,,,0
aime2026_Qwen2.5-3B,T1.2,1,L2,,,0
aime2026_Qwen2.5-3B,T1.2,1,L3,0.1375000017384688,0.06471089339770032,1
aime2026_Qwen2.5-3B,T1.2,1,L4,0.012500000186264515,0.013693064141671707,1
aime2026_Qwen2.5-3B,T1.2,1,L5,0.0051282052285014056,0.0035805744594637084,13
aime2026_Qwen2.5-3B,T1.2,1,overall,0.014444444659683439,0.017400510346717614,15
aime2026_Qwen2.5-3B,random_T,1,L1,,,0
aime2026_Qwen2.5-3B,random_T,1,L2,,,0
aime2026_Qwen2.5-3B,random_T,1,L3,0.3625000019868215,0.11805718927873647,1
aime2026_Qwen2.5-3B,random_T,1,L4,0.12916666952272257,0.04587119706376223,1
aime2026_Qwen2.5-3B,random_T,1,L5,0.014743589939406285,0.0072637002957887655,13
aime2026_Qwen2.5-3B,random_T,1,overall,0.04555555604812171,0.033394175246879466,15
aime2026_Qwen2.5-3B,equal_mix,1,L1,,,0
aime2026_Qwen2.5-3B,equal_mix,1,L2,,,0
aime2026_Qwen2.5-3B,equal_mix,1,L3,0.5791666666666666,0.04851975542669878,1
aime2026_Qwen2.5-3B,equal_mix,1,L4,0.30416666666666664,0.11447343214329982,1
aime2026_Qwen2.5-3B,equal_mix,1,L5,0.016025641025641024,0.0035805743701971655,13
aime2026_Qwen2.5-3B,equal_mix,1,overall,0.07277777777777777,0.03227486121839514,15
aime2026_Qwen2.5-3B,T0.1,2,L1,,,0
aime2026_Qwen2.5-3B,T0.1,2,L2,,,0
aime2026_Qwen2.5-3B,T0.1,2,L3,0.5770833392937978,0.052688151788056456,1
aime2026_Qwen2.5-3B,T0.1,2,L4,0.3604166656732559,0.03299305384615096,1
aime2026_Qwen2.5-3B,T0.1,2,L5,0.012500000245964678,0.003597747640455823,13
aime2026_Qwen2.5-3B,T0.1,2,overall,0.07333333387763964,0.016396853734855284,15
aime2026_Qwen2.5-3B,T0.2,2,L1,,,0
aime2026_Qwen2.5-3B,T0.2,2,L2,,,0
aime2026_Qwen2.5-3B,T0.2,2,L3,0.5958333313465118,0.06003470208725884,1
aime2026_Qwen2.5-3B,T0.2,2,L4,0.28125,0.07015607918801411,1
aime2026_Qwen2.5-3B,T0.2,2,L5,0.023717948760932837,0.004109569361824528,13
aime2026_Qwen2.5-3B,T0.2,2,overall,0.0790277776825759,0.024146210449614708,15
aime2026_Qwen2.5-3B,T0.3,2,L1,,,0
aime2026_Qwen2.5-3B,T0.3,2,L2,,,0
aime2026_Qwen2.5-3B,T0.3,2,L3,0.541666661699613,0.04232808143441826,1
aime2026_Qwen2.5-3B,T0.3,2,L4,0.3124999950329463,0.05000000298023292,1
aime2026_Qwen2.5-3B,T0.3,2,L5,0.032051282409483045,0.006397422837158175,13
aime2026_Qwen2.5-3B,T0.3,2,overall,0.08472222187038926,0.017932685283931785,15
aime2026_Qwen2.5-3B,T0.4,2,L1,,,0
aime2026_Qwen2.5-3B,T0.4,2,L2,,,0
aime2026_Qwen2.5-3B,T0.4,2,L3,0.5083333353201548,0.075277271341387,1
aime2026_Qwen2.5-3B,T0.4,2,L4,0.27291666716337204,0.05327796943182177,1
aime2026_Qwen2.5-3B,T0.4,2,L5,0.02323717983344045,0.0035154280957734353,13
aime2026_Qwen2.5-3B,T0.4,2,overall,0.07222222268788352,0.02403589906568663,15
aime2026_Qwen2.5-3B,T0.5,2,L1,,,0
aime2026_Qwen2.5-3B,T0.5,2,L2,,,0
aime2026_Qwen2.5-3B,T0.5,2,L3,0.5145833293596903,0.08639178919029457,1
aime2026_Qwen2.5-3B,T0.5,2,L4,0.26874999950329465,0.035133676381313664,1
aime2026_Qwen2.5-3B,T0.5,2,L5,0.02804487205755252,0.004842820376831114,13
aime2026_Qwen2.5-3B,T0.5,2,overall,0.07652777770741118,0.024498713265797497,15
aime2026_Qwen2.5-3B,T0.6,2,L1,,,0
aime2026_Qwen2.5-3B,T0.6,2,L2,,,0
aime2026_Qwen2.5-3B,T0.6,2,L3,0.5229166547457377,0.026712198476677915,1
aime2026_Qwen2.5-3B,T0.6,2,L4,0.2291666641831398,0.05845226133704986,1
aime2026_Qwen2.5-3B,T0.6,2,L5,0.02115384637354276,0.0038939338679129395,13
aime2026_Qwen2.5-3B,T0.6,2,overall,0.06847222145232888,0.016984941910315816,15
aime2026_Qwen2.5-3B,T0.7,2,L1,,,0
aime2026_Qwen2.5-3B,T0.7,2,L2,,,0
aime2026_Qwen2.5-3B,T0.7,2,L3,0.49791666865348816,0.06910891040804304,1
aime2026_Qwen2.5-3B,T0.7,2,L4,0.14166666815678278,0.015138251278318967,1
aime2026_Qwen2.5-3B,T0.7,2,L5,0.01987179509626749,0.0074893085925740914,13
aime2026_Qwen2.5-3B,T0.7,2,overall,0.059861111537449885,0.019552280022348458,15
aime2026_Qwen2.5-3B,T0.8,2,L1,,,0
aime2026_Qwen2.5-3B,T0.8,2,L2,,,0
aime2026_Qwen2.5-3B,T0.8,2,L3,0.412500003973643,0.058630202080894644,1
aime2026_Qwen2.5-3B,T0.8,2,L4,0.15416666865348816,0.07772815941476903,1
aime2026_Qwen2.5-3B,T0.8,2,L5,0.01714743617683267,0.0040983052675138704,13
aime2026_Qwen2.5-3B,T0.8,2,overall,0.052638889528397056,0.025426386217089265,15
aime2026_Qwen2.5-3B,T0.9,2,L1,,,0
aime2026_Qwen2.5-3B,T0.9,2,L2,,,0
aime2026_Qwen2.5-3B,T0.9,2,L3,0.4208333343267441,0.0752772578147784,1
aime2026_Qwen2.5-3B,T0.9,2,L4,0.07291666728754838,0.025515518214825197,1
aime2026_Qwen2.5-3B,T0.9,2,L5,0.015384615530283786,0.004671137659019077,13
aime2026_Qwen2.5-3B,T0.9,2,overall,0.04625000023386545,0.020978339726596212,15
aime2026_Qwen2.5-3B,T1.0,2,L1,,,0
aime2026_Qwen2.5-3B,T1.0,2,L2,,,0
aime2026_Qwen2.5-3B,T1.0,2,L3,0.32499999304612476,0.03708099122991565,1
aime2026_Qwen2.5-3B,T1.0,2,L4,0.05416666669771075,0.032274860016062876,1
aime2026_Qwen2.5-3B,T1.0,2,L5,0.015224359022119105,0.0028143142749607586,13
aime2026_Qwen2.5-3B,T1.0,2,overall,0.03847222180209226,0.012960533020280605,15
aime2026_Qwen2.5-3B,T1.1,2,L1,,,0
aime2026_Qwen2.5-3B,T1.1,2,L2,,,0
aime2026_Qwen2.5-3B,T1.1,2,L3,0.2770833323399226,0.06727586380305856,1
aime2026_Qwen2.5-3B,T1.1,2,L4,0.04166666775320967,0.021889876752280074,1
aime2026_Qwen2.5-3B,T1.1,2,L5,0.009935897607833913,0.002696882520149094,13
aime2026_Qwen2.5-3B,T1.1,2,overall,0.029861111266331543,0.018438654748354086,15
aime2026_Qwen2.5-3B,T1.2,2,L1,,,0
aime2026_Qwen2.5-3B,T1.2,2,L2,,,0
aime2026_Qwen2.5-3B,T1.2,2,L3,0.21041666716337204,0.08039615595703331,1
aime2026_Qwen2.5-3B,T1.2,2,L4,0.012500000186264515,0.01936491701959683,1
aime2026_Qwen2.5-3B,T1.2,2,L5,0.00592948725590339,0.0016561552501226679,13
aime2026_Qwen2.5-3B,T1.2,2,overall,0.02000000011175871,0.021407473705236855,15
aime2026_Qwen2.5-3B,random_T,2,L1,,,0
aime2026_Qwen2.5-3B,random_T,2,L2,,,0
aime2026_Qwen2.5-3B,random_T,2,L3,0.4749999940395355,0.048088459224570154,1
aime2026_Qwen2.5-3B,random_T,2,L4,0.1854166661699613,0.05087771621161734,1
aime2026_Qwen2.5-3B,random_T,2,L5,0.0174679490379416,0.0026796866365950476,13
aime2026_Qwen2.5-3B,random_T,2,overall,0.05916666651351584,0.01824717564194071,15
aime2026_Qwen2.5-3B,equal_mix,2,L1,,,0
aime2026_Qwen2.5-3B,equal_mix,2,L2,,,0
aime2026_Qwen2.5-3B,equal_mix,2,L3,0.6062500000000001,0.06555055301063448,1
aime2026_Qwen2.5-3B,equal_mix,2,L4,0.3333333333333333,0.06308063622591854,1
aime2026_Qwen2.5-3B,equal_mix,2,L5,0.017788461538461538,0.005115167722411686,13
aime2026_Qwen2.5-3B,equal_mix,2,overall,0.07805555555555556,0.023966902035148247,15
aime2026_Qwen2.5-3B,T0.1,4,L1,,,0
aime2026_Qwen2.5-3B,T0.1,4,L2,,,0
aime2026_Qwen2.5-3B,T0.1,4,L3,0.7927083472410837,0.03571563083855489,1
aime2026_Qwen2.5-3B,T0.1,4,L4,0.46736112236976624,0.04071128559074985,1
aime2026_Qwen2.5-3B,T0.1,4,L5,0.012259615859828698,0.0028501324601277393,13
aime2026_Qwen2.5-3B,T0.1,4,overall,0.09462963171924153,0.0142328666032089,15
aime2026_Qwen2.5-3B,T0.2,4,L1,,,0
aime2026_Qwen2.5-3B,T0.2,4,L2,,,0
aime2026_Qwen2.5-3B,T0.2,4,L3,0.7930555542310079,0.0547035144084876,1
aime2026_Qwen2.5-3B,T0.2,4,L4,0.37430556615193683,0.05107638275401027,1
aime2026_Qwen2.5-3B,T0.2,4,L5,0.02823183835388567,0.002978211987938787,13
aime2026_Qwen2.5-3B,T0.2,4,overall,0.10229166793223056,0.019521916009552095,15
aime2026_Qwen2.5-3B,T0.3,4,L1,,,0
aime2026_Qwen2.5-3B,T0.3,4,L2,,,0
aime2026_Qwen2.5-3B,T0.3,4,L3,0.6961805621782938,0.07553531461118249,1
aime2026_Qwen2.5-3B,T0.3,4,L4,0.41875000298023224,0.03832428148502129,1
aime2026_Qwen2.5-3B,T0.3,4,L5,0.031490386081620664,0.0061832816671831235,13
aime2026_Qwen2.5-3B,T0.3,4,overall,0.10162037228130631,0.022614689832109663,15
aime2026_Qwen2.5-3B,T0.4,4,L1,,,0
aime2026_Qwen2.5-3B,T0.4,4,L2,,,0
aime2026_Qwen2.5-3B,T0.4,4,L3,0.6374999980131785,0.026809523797429617,1
aime2026_Qwen2.5-3B,T0.4,4,L4,0.3583333492279053,0.05735792085993595,1
aime2026_Qwen2.5-3B,T0.4,4,L5,0.026308761736473594,0.003784789324922768,13
aime2026_Qwen2.5-3B,T0.4,4,overall,0.08918981665434937,0.01672304167839942,15
aime2026_Qwen2.5-3B,T0.5,4,L1,,,0
aime2026_Qwen2.5-3B,T0.5,4,L2,,,0
aime2026_Qwen2.5-3B,T0.5,4,L3,0.6708333492279053,0.03219406076500969,1
aime2026_Qwen2.5-3B,T0.5,4,L4,0.3760416805744171,0.049243416013018064,1
aime2026_Qwen2.5-3B,T0.5,4,L5,0.023370727013127923,0.005774940983184725,13
aime2026_Qwen2.5-3B,T0.5,4,overall,0.09004629873153235,0.016114012189898094,15
aime2026_Qwen2.5-3B,T0.6,4,L1,,,0
aime2026_Qwen2.5-3B,T0.6,4,L2,,,0
aime2026_Qwen2.5-3B,T0.6,4,L3,0.6500000059604645,0.033463291310763636,1
aime2026_Qwen2.5-3B,T0.6,4,L4,0.30972223977247876,0.05736800648197766,1
aime2026_Qwen2.5-3B,T0.6,4,L5,0.02516025760306571,0.0038018278237314275,13
aime2026_Qwen2.5-3B,T0.6,4,overall,0.0857870396381865,0.017509579598003186,15
aime2026_Qwen2.5-3B,T0.7,4,L1,,,0
aime2026_Qwen2.5-3B,T0.7,4,L2,,,0
aime2026_Qwen2.5-3B,T0.7,4,L3,0.6625000139077505,0.062277396485533786,1
aime2026_Qwen2.5-3B,T0.7,4,L4,0.2086805577079455,0.03429389263306873,1
aime2026_Qwen2.5-3B,T0.7,4,L5,0.018856838100756973,0.0027434600075284333,13
aime2026_Qwen2.5-3B,T0.7,4,overall,0.07442129779503578,0.01853355629034828,15
aime2026_Qwen2.5-3B,T0.8,4,L1,,,0
aime2026_Qwen2.5-3B,T0.8,4,L2,,,0
aime2026_Qwen2.5-3B,T0.8,4,L3,0.5420139034589132,0.04180013196965638,1
aime2026_Qwen2.5-3B,T0.8,4,L4,0.2201388974984487,0.02784713657439626,1
aime2026_Qwen2.5-3B,T0.8,4,L5,0.017654915196964372,0.004137492142112408,13
aime2026_Qwen2.5-3B,T0.8,4,overall,0.06611111323452659,0.013528387398386433,15
aime2026_Qwen2.5-3B,T0.9,4,L1,,,0
aime2026_Qwen2.5-3B,T0.9,4,L2,,,0
aime2026_Qwen2.5-3B,T0.9,4,L3,0.4815972298383713,0.055346397842050955,1
aime2026_Qwen2.5-3B,T0.9,4,L4,0.13125000024835268,0.0445073315687049,1
aime2026_Qwen2.5-3B,T0.9,4,L5,0.017895299803990967,0.0032189872617955227,13
aime2026_Qwen2.5-3B,T0.9,4,overall,0.056365741835907104,0.01858104902734332,15
aime2026_Qwen2.5-3B,T1.0,4,L1,,,0
aime2026_Qwen2.5-3B,T1.0,4,L2,,,0
aime2026_Qwen2.5-3B,T1.0,4,L3,0.45034722487131756,0.06983880151534284,1
aime2026_Qwen2.5-3B,T1.0,4,L4,0.09791667014360428,0.026679687154028353,1
aime2026_Qwen2.5-3B,T1.0,4,L5,0.014903846543091232,0.002712076417011731,13
aime2026_Qwen2.5-3B,T1.0,4,overall,0.04946759333834052,0.019467722969278362,15
aime2026_Qwen2.5-3B,T1.1,4,L1,,,0
aime2026_Qwen2.5-3B,T1.1,4,L2,,,0
aime2026_Qwen2.5-3B,T1.1,4,L3,0.3246527910232544,0.04950127421165544,1
aime2026_Qwen2.5-3B,T1.1,4,L4,0.04270833497866988,0.017957802328636755,1
aime2026_Qwen2.5-3B,T1.1,4,L5,0.01151175257893136,0.004002455610578139,13
aime2026_Qwen2.5-3B,T1.1,4,overall,0.034467593968535465,0.014097551264770122,15
aime2026_Qwen2.5-3B,T1.2,4,L1,,,0
aime2026_Qwen2.5-3B,T1.2,4,L2,,,0
aime2026_Qwen2.5-3B,T1.2,4,L3,0.2684027850627899,0.04872358110523018,1
aime2026_Qwen2.5-3B,T1.2,4,L4,0.006597222372268637,0.005654500932716746,1
aime2026_Qwen2.5-3B,T1.2,4,L5,0.005849359168981512,0.002091330892730153,13
aime2026_Qwen2.5-3B,T1.2,4,overall,0.023402778442121217,0.012813582325677118,15
aime2026_Qwen2.5-3B,random_T,4,L1,,,0
aime2026_Qwen2.5-3B,random_T,4,L2,,,0
aime2026_Qwen2.5-3B,random_T,4,L3,0.5739583273728689,0.04414994228681577,1
aime2026_Qwen2.5-3B,random_T,4,L4,0.24722223232189813,0.04791967919515849,1
aime2026_Qwen2.5-3B,random_T,4,L5,0.021527778488607745,0.004886813389596832,13
aime2026_Qwen2.5-3B,random_T,4,overall,0.07340277866977786,0.017427880621689158,15
aime2026_Qwen2.5-3B,equal_mix,4,L1,,,0
aime2026_Qwen2.5-3B,equal_mix,4,L2,,,0
aime2026_Qwen2.5-3B,equal_mix,4,L3,0.7427083333333334,0.05237004418346213,1
aime2026_Qwen2.5-3B,equal_mix,4,L4,0.409375,0.08520553173878376,1
aime2026_Qwen2.5-3B,equal_mix,4,L5,0.024172008547008544,0.008461427171632806,13
aime2026_Qwen2.5-3B,equal_mix,4,overall,0.09775462962962964,0.026997961545047137,15
aime2026_Qwen2.5-3B,T0.1,8,L1,,,0
aime2026_Qwen2.5-3B,T0.1,8,L2,,,0
aime2026_Qwen2.5-3B,T0.1,8,L3,0.9423611362775167,0.020651962807094425,1
aime2026_Qwen2.5-3B,T0.1,8,L4,0.7233135004838308,0.04573949874900148,1
aime2026_Qwen2.5-3B,T0.1,8,L5,0.0083081504324069,0.0024296454186519593,13
aime2026_Qwen2.5-3B,T0.1,8,overall,0.11824537282550915,0.013153824824692406,15
aime2026_Qwen2.5-3B,T0.2,8,L1,,,0
aime2026_Qwen2.5-3B,T0.2,8,L2,,,0
aime2026_Qwen2.5-3B,T0.2,8,L3,0.9381944537162781,0.02879728443224355,1
aime2026_Qwen2.5-3B,T0.2,8,L4,0.6113442182540894,0.055216620289910645,1
aime2026_Qwen2.5-3B,T0.2,8,L5,0.025951999639614653,0.005467678101723566,13
aime2026_Qwen2.5-3B,T0.2,8,overall,0.1257943111523572,0.016865744961557603,15
aime2026_Qwen2.5-3B,T0.3,8,L1,,,0
aime2026_Qwen2.5-3B,T0.3,8,L2,,,0
aime2026_Qwen2.5-3B,T0.3,8,L3,0.8736111223697662,0.049907326004120164,1
aime2026_Qwen2.5-3B,T0.3,8,L4,0.6508432477712631,0.09886599556327695,1
aime2026_Qwen2.5-3B,T0.3,8,L5,0.03765186248645663,0.002439581067353679,13
aime2026_Qwen2.5-3B,T0.3,8,overall,0.13426190549766437,0.02868518373980303,15
aime2026_Qwen2.5-3B,T0.4,8,L1,,,0
aime2026_Qwen2.5-3B,T0.4,8,L2,,,0
aime2026_Qwen2.5-3B,T0.4,8,L3,0.8312500317891439,0.036204495735500726,1
aime2026_Qwen2.5-3B,T0.4,8,L4,0.5557341376940409,0.057265945063283655,1
aime2026_Qwen2.5-3B,T0.4,8,L5,0.028267705302613855,0.0071325621734415045,13
aime2026_Qwen2.5-3B,T0.4,8,overall,0.116964289227811,0.018710974919383585,15
aime2026_Qwen2.5-3B,T0.5,8,L1,,,0
aime2026_Qwen2.5-3B,T0.5,8,L2,,,0
aime2026_Qwen2.5-3B,T0.5,8,L3,0.8223710358142853,0.061493649110343475,1
aime2026_Qwen2.5-3B,T0.5,8,L4,0.5438938538233439,0.06960764358834609,1
aime2026_Qwen2.5-3B,T0.5,8,L5,0.02710470184086798,0.0050230963333022976,13
aime2026_Qwen2.5-3B,T0.5,8,overall,0.11457506757126086,0.0244331774231754,15
aime2026_Qwen2.5-3B,T0.6,8,L1,,,0
aime2026_Qwen2.5-3B,T0.6,8,L2,,,0
aime2026_Qwen2.5-3B,T0.6,8,L3,0.8458333214124044,0.03140243313080716,1
aime2026_Qwen2.5-3B,T0.6,8,L4,0.48448411126931507,0.06663905948928855,1
aime2026_Qwen2.5-3B,T0.6,8,L5,0.015385378343172563,0.006127549593009522,13
aime2026_Qwen2.5-3B,T0.6,8,overall,0.10202182340953087,0.01985780499508785,15
aime2026_Qwen2.5-3B,T0.7,8,L1,,,0
aime2026_Qwen2.5-3B,T0.7,8,L2,,,0
aime2026_Qwen2.5-3B,T0.7,8,L3,0.8214285671710968,0.049462825805689954,1
aime2026_Qwen2.5-3B,T0.7,8,L4,0.32768352578083676,0.04799325880545644,1
aime2026_Qwen2.5-3B,T0.7,8,L5,0.014150259893936798,0.0017392691192825967,13
aime2026_Qwen2.5-3B,T0.7,8,overall,0.08887103143820747,0.017868500719333488,15
aime2026_Qwen2.5-3B,T0.8,8,L1,,,0
aime2026_Qwen2.5-3B,T0.8,8,L2,,,0
aime2026_Qwen2.5-3B,T0.8,8,L3,0.7495535711447397,0.09522166982513937,1
aime2026_Qwen2.5-3B,T0.8,8,L4,0.3684771905342738,0.10144332872591119,1
aime2026_Qwen2.5-3B,T0.8,8,L5,0.016497252920929056,0.004952943200450901,13
aime2026_Qwen2.5-3B,T0.8,8,overall,0.08883300331007275,0.036218620210963996,15
aime2026_Qwen2.5-3B,T0.9,8,L1,,,0
aime2026_Qwen2.5-3B,T0.9,8,L2,,,0
aime2026_Qwen2.5-3B,T0.9,8,L3,0.6615972220897675,0.04885525172746233,1
aime2026_Qwen2.5-3B,T0.9,8,L4,0.15664186949531236,0.03074907693329373,1
aime2026_Qwen2.5-3B,T0.9,8,L5,0.01455547937597984,0.0029339104478710663,13
aime2026_Qwen2.5-3B,T0.9,8,overall,0.06716402156485451,0.015153092424349071,15
aime2026_Qwen2.5-3B,T1.0,8,L1,,,0
aime2026_Qwen2.5-3B,T1.0,8,L2,,,0
aime2026_Qwen2.5-3B,T1.0,8,L3,0.5750793615976969,0.053306087210009664,1
aime2026_Qwen2.5-3B,T1.0,8,L4,0.10612103591362636,0.03247507955425109,1
aime2026_Qwen2.5-3B,T1.0,8,L5,0.01438301300797134,0.004934087744075444,13
aime2026_Qwen2.5-3B,T1.0,8,overall,0.05787863777433004,0.016758396124444914,15
aime2026_Qwen2.5-3B,T1.1,8,L1,,,0
aime2026_Qwen2.5-3B,T1.1,8,L2,,,0
aime2026_Qwen2.5-3B,T1.1,8,L3,0.47872520983219147,0.05455975459834382,1
aime2026_Qwen2.5-3B,T1.1,8,L4,0.02950892799223463,0.025481249122514895,1
aime2026_Qwen2.5-3B,T1.1,8,L5,0.012326770694926381,0.0025737914850894918,13
aime2026_Qwen2.5-3B,T1.1,8,overall,0.04456547712389793,0.01573145069086873,15
aime2026_Qwen2.5-3B,T1.2,8,L1,,,0
aime2026_Qwen2.5-3B,T1.2,8,L2,,,0
aime2026_Qwen2.5-3B,T1.2,8,L3,0.34580853084723157,0.055464775567699263,1
aime2026_Qwen2.5-3B,T1.2,8,L4,0.0006944444806625446,0.001701034632315294,1
aime2026_Qwen2.5-3B,T1.2,8,L5,0.0031883394202360735,0.0016809795978353947,13
aime2026_Qwen2.5-3B,T1.2,8,overall,0.02586342585273087,0.01441288508916932,15
aime2026_Qwen2.5-3B,random_T,8,L1,,,0
aime2026_Qwen2.5-3B,random_T,8,L2,,,0
aime2026_Qwen2.5-3B,random_T,8,L3,0.7655952374140421,0.05654080428024114,1
aime2026_Qwen2.5-3B,random_T,8,L4,0.37823909521102905,0.0454285257373785,1
aime2026_Qwen2.5-3B,random_T,8,L5,0.016507173294368654,0.003013435834383641,13
aime2026_Qwen2.5-3B,random_T,8,overall,0.09056183903012424,0.018936145051534844,15
aime2026_Qwen2.5-3B,equal_mix,8,L1,,,0
aime2026_Qwen2.5-3B,equal_mix,8,L2,,,0
aime2026_Qwen2.5-3B,equal_mix,8,L3,0.8541666666666666,0.044798933519052,1
aime2026_Qwen2.5-3B,equal_mix,8,L4,0.5839880952380953,0.05189794215791946,1
aime2026_Qwen2.5-3B,equal_mix,8,L5,0.02234012515262515,0.004229218021294099,13
aime2026_Qwen2.5-3B,equal_mix,8,overall,0.11523842592592594,0.018134428675133384,15
aime2026_Qwen2.5-3B,T0.1,16,L1,,,0
aime2026_Qwen2.5-3B,T0.1,16,L2,,,0
aime2026_Qwen2.5-3B,T0.1,16,L3,0.9958333373069763,0.010206197528198842,1
aime2026_Qwen2.5-3B,T0.1,16,L4,0.8813889026641846,0.052249155123759355,1
aime2026_Qwen2.5-3B,T0.1,16,L5,0.0028784909040834275,0.0019254187668087028,13
aime2026_Qwen2.5-3B,T0.1,16,overall,0.12764284144828303,0.013862021896028996,15
aime2026_Qwen2.5-3B,T0.2,16,L1,,,0
