combo,baseline,N,stratum,mean,std6,n_pids
aime2026_Qwen2.5-3B,random_T,8,overall,0.09222321543687334,0.022740965727933018,15
aime2026_Qwen2.5-3B,equal_mix,8,L1,,,0
aime2026_Qwen2.5-3B,equal_mix,8,L2,,,0
aime2026_Qwen2.5-3B,equal_mix,8,L3,0.8601091269841271,0.030745281671325286,1
aime2026_Qwen2.5-3B,equal_mix,8,L4,0.5648412698412698,0.05772744951767371,1
aime2026_Qwen2.5-3B,equal_mix,8,L5,0.022538919413919414,0.004453380123789419,13
aime2026_Qwen2.5-3B,equal_mix,8,overall,0.11453042328042327,0.0173887981216169,15
aime2026_Qwen2.5-3B,T1.0,16,L1,,,0
aime2026_Qwen2.5-3B,T1.0,16,L2,,,0
aime2026_Qwen2.5-3B,T1.0,16,L3,0.7451388935248057,0.04008816402534141,1
aime2026_Qwen2.5-3B,T1.0,16,L4,0.10808511078357697,0.03386616534264091,1
aime2026_Qwen2.5-3B,T1.0,16,L5,0.010514107705929721,0.0038746353364517263,13
aime2026_Qwen2.5-3B,T1.0,16,overall,0.06599382696569793,0.014021755564868985,15
aime2026_Qwen2.5-3B,T0.1,16,L1,,,0
aime2026_Qwen2.5-3B,T0.1,16,L2,,,0
aime2026_Qwen2.5-3B,T0.1,16,L3,0.987499992052714,0.019364929042919567,1
aime2026_Qwen2.5-3B,T0.1,16,L4,0.8604166309038798,0.03658609357180875,1
aime2026_Qwen2.5-3B,T0.1,16,L5,0.0019029813448492533,0.001057473363661604,13
aime2026_Qwen2.5-3B,T0.1,16,overall,0.12484369202930894,0.010733374643529886,15
aime2026_Qwen2.5-3B,random_T,16,L1,,,0
aime2026_Qwen2.5-3B,random_T,16,L2,,,0
aime2026_Qwen2.5-3B,random_T,16,L3,0.8513889014720917,0.058964825258932096,1
aime2026_Qwen2.5-3B,random_T,16,L4,0.49669823547204334,0.109660332376073,1
aime2026_Qwen2.5-3B,random_T,16,L5,0.015622109828445202,0.004859520536992411,13
aime2026_Qwen2.5-3B,random_T,16,overall,0.10341163764759484,0.03246457898765983,15
aime2026_Qwen2.5-3B,equal_mix,16,L1,,,0
aime2026_Qwen2.5-3B,equal_mix,16,L2,,,0
aime2026_Qwen2.5-3B,equal_mix,16,L3,0.9618055555555555,0.022425287479060755,1
aime2026_Qwen2.5-3B,equal_mix,16,L4,0.6447537878787879,0.023771270862353693,1
aime2026_Qwen2.5-3B,equal_mix,16,L5,0.02124650367438829,0.005925930800777953,13
aime2026_Qwen2.5-3B,equal_mix,16,overall,0.12551759274675942,0.01008128088109449,15
aime2026_Qwen2.5-3B,T1.0,32,L1,,,0
aime2026_Qwen2.5-3B,T1.0,32,L2,,,0
aime2026_Qwen2.5-3B,T1.0,32,L3,0.912500003973643,0.05863019953934664,1
aime2026_Qwen2.5-3B,T1.0,32,L4,0.1666418674091498,0.05535541753361074,1
aime2026_Qwen2.5-3B,T1.0,32,L5,0.00788339035352692,0.0021457917916747316,13
aime2026_Qwen2.5-3B,T1.0,32,overall,0.07877506306524285,0.020915034528166298,15
aime2026_Qwen2.5-3B,T0.1,32,L1,,,0
aime2026_Qwen2.5-3B,T0.1,32,L2,,,0
aime2026_Qwen2.5-3B,T0.1,32,L3,1.0,0.0,1
aime2026_Qwen2.5-3B,T0.1,32,L4,0.9854166706403097,0.014613069689303355,1
aime2026_Qwen2.5-3B,T0.1,32,L5,0.0005048076974419065,0.0007219546947774003,13
aime2026_Qwen2.5-3B,T0.1,32,overall,0.1327986113804703,0.0038324721986509017,15
aime2026_Qwen2.5-3B,random_T,32,L1,,,0
aime2026_Qwen2.5-3B,random_T,32,L2,,,0
aime2026_Qwen2.5-3B,random_T,32,L3,0.9576388696829478,0.035298003935079425,1
aime2026_Qwen2.5-3B,random_T,32,L4,0.5388194471597672,0.0770310318280858,1
aime2026_Qwen2.5-3B,random_T,32,L5,0.01534446568126814,0.003576823289958346,13
aime2026_Qwen2.5-3B,random_T,32,overall,0.11306242471328005,0.02212998959077794,15
aime2026_Qwen2.5-3B,equal_mix,32,L1,,,0
aime2026_Qwen2.5-3B,equal_mix,32,L2,,,0
aime2026_Qwen2.5-3B,equal_mix,32,L3,0.9916666666666667,0.015138251770487447,1
aime2026_Qwen2.5-3B,equal_mix,32,L4,0.7538194444444445,0.0593719541129074,1
aime2026_Qwen2.5-3B,equal_mix,32,L5,0.018176129426129423,0.004162881856546419,13
aime2026_Qwen2.5-3B,equal_mix,32,overall,0.13211838624338623,0.016287991919247694,15
aime2026_Qwen2.5-3B,T1.0,64,L1,,,0
aime2026_Qwen2.5-3B,T1.0,64,L2,,,0
aime2026_Qwen2.5-3B,T1.0,64,L3,0.96875,0.018957198042650357,1
aime2026_Qwen2.5-3B,T1.0,64,L4,0.1663194460173448,0.07081393536624046,1
aime2026_Qwen2.5-3B,T1.0,64,L5,0.004834401821240019,0.0008260074306412874,13
aime2026_Qwen2.5-3B,T1.0,64,overall,0.07986111131289768,0.018943527561788343,15
aime2026_Qwen2.5-3B,T0.1,64,L1,,,0
aime2026_Qwen2.5-3B,T0.1,64,L2,,,0
aime2026_Qwen2.5-3B,T0.1,64,L3,1.0,0.0,1
aime2026_Qwen2.5-3B,T0.1,64,L4,0.9958333373069763,0.010206197528198842,1
aime2026_Qwen2.5-3B,T0.1,64,L5,0.0,0.0,13
aime2026_Qwen2.5-3B,T0.1,64,overall,0.13305555582046508,0.0026352288703211614,15
aime2026_Qwen2.5-3B,random_T,64,L1,,,0
aime2026_Qwen2.5-3B,random_T,64,L2,,,0
aime2026_Qwen2.5-3B,random_T,64,L3,0.9520833293596903,0.04570056353833301,1
aime2026_Qwen2.5-3B,random_T,64,L4,0.6626388927300771,0.062484243686844645,1
aime2026_Qwen2.5-3B,random_T,64,L5,0.014300213893875481,0.0027905175682186654,13
aime2026_Qwen2.5-3B,random_T,64,overall,0.12004166684734324,0.02015614557187489,15
aime2026_Qwen2.5-3B,equal_mix,64,L1,,,0
aime2026_Qwen2.5-3B,equal_mix,64,L2,,,0
aime2026_Qwen2.5-3B,equal_mix,64,L3,1.0,0.0,1
aime2026_Qwen2.5-3B,equal_mix,64,L4,0.9354166666666668,0.03906458327778072,1
aime2026_Qwen2.5-3B,equal_mix,64,L5,0.010096153846153847,0.0023683273335783545,13
aime2026_Qwen2.5-3B,equal_mix,64,overall,0.1377777777777778,0.010324593077803217,15
aime2026_Qwen2.5-3B,T1.0,128,L1,,,0
aime2026_Qwen2.5-3B,T1.0,128,L2,,,0
aime2026_Qwen2.5-3B,T1.0,128,L3,1.0,0.0,1
aime2026_Qwen2.5-3B,T1.0,128,L4,0.1479166696468989,0.0671208461332215,1
aime2026_Qwen2.5-3B,T1.0,128,L5,0.00098557694731519,0.0016300133652023961,13
aime2026_Qwen2.5-3B,T1.0,128,overall,0.07738194466413309,0.017396835444143655,15
aime2026_Qwen2.5-3B,T0.1,128,L1,,,0
aime2026_Qwen2.5-3B,T0.1,128,L2,,,0
aime2026_Qwen2.5-3B,T0.1,128,L3,1.0,0.0,1
aime2026_Qwen2.5-3B,T0.1,128,L4,1.0,0.0,1
aime2026_Qwen2.5-3B,T0.1,128,L5,0.0,0.0,13
aime2026_Qwen2.5-3B,T0.1,128,overall,0.13333333333333333,0.0,15
aime2026_Qwen2.5-3B,random_T,128,L1,,,0
aime2026_Qwen2.5-3B,random_T,128,L2,,,0
aime2026_Qwen2.5-3B,random_T,128,L3,0.987500011920929,0.013693050878905762,1
aime2026_Qwen2.5-3B,random_T,128,L4,0.6972222228844961,0.08590476664327049,1
aime2026_Qwen2.5-3B,random_T,128,L5,0.008814102492462367,0.002814314154209593,13
aime2026_Qwen2.5-3B,random_T,128,overall,0.11995370448049572,0.02261281835371059,15
aime2026_Qwen2.5-3B,equal_mix,128,L1,,,0
aime2026_Qwen2.5-3B,equal_mix,128,L2,,,0
aime2026_Qwen2.5-3B,equal_mix,128,L3,1.0,0.0,1
aime2026_Qwen2.5-3B,equal_mix,128,L4,0.9729166666666665,0.01661450169781408,1
aime2026_Qwen2.5-3B,equal_mix,128,L5,0.0049679487179487185,0.004007051230777434,13
aime2026_Qwen2.5-3B,equal_mix,128,overall,0.13583333333333333,0.0056849253353387225,15
aime2026_Qwen2.5-3B,T1.0,256,L1,,,0
aime2026_Qwen2.5-3B,T1.0,256,L2,,,0
aime2026_Qwen2.5-3B,T1.0,256,L3,1.0,0.0,1
aime2026_Qwen2.5-3B,T1.0,256,L4,0.1472222258647283,0.04036867123758166,1
aime2026_Qwen2.5-3B,T1.0,256,L5,0.00042735043769845594,0.0007763206164973742,13
aime2026_Qwen2.5-3B,T1.0,256,overall,0.07685185210365388,0.010448171692000272,15
aime2026_Qwen2.5-3B,T0.1,256,L1,,,0
aime2026_Qwen2.5-3B,T0.1,256,L2,,,0
aime2026_Qwen2.5-3B,T0.1,256,L3,1.0,0.0,1
aime2026_Qwen2.5-3B,T0.1,256,L4,1.0,0.0,1
aime2026_Qwen2.5-3B,T0.1,256,L5,0.0,0.0,13
aime2026_Qwen2.5-3B,T0.1,256,overall,0.13333333333333333,0.0,15
aime2026_Qwen2.5-3B,random_T,256,L1,,,0
aime2026_Qwen2.5-3B,random_T,256,L2,,,0
aime2026_Qwen2.5-3B,random_T,256,L3,0.9958333373069763,0.010206197528198842,1
aime2026_Qwen2.5-3B,random_T,256,L4,0.7041666805744171,0.08612007041096344,1
aime2026_Qwen2.5-3B,random_T,256,L5,0.01025641040924268,0.0024070490809866493,13
aime2026_Qwen2.5-3B,random_T,256,overall,0.12222222354676988,0.02250356046524125,15
aime2026_Qwen2.5-3B,equal_mix,256,L1,,,0
aime2026_Qwen2.5-3B,equal_mix,256,L2,,,0
aime2026_Qwen2.5-3B,equal_mix,256,L3,1.0,0.0,1
aime2026_Qwen2.5-3B,equal_mix,256,L4,1.0,0.0,1
aime2026_Qwen2.5-3B,equal_mix,256,L5,0.0020833333333333333,0.0016561552157389504,13
aime2026_Qwen2.5-3B,equal_mix,256,overall,0.13513888888888886,0.0015417965988212426,15
