combo,baseline,N,stratum,mean,std6,n_pids
aime2024_Qwen3-4B-Instruct-2507,equal_mix,1,L4,0.22083333333333333,0.07317217139505063,2
aime2024_Qwen3-4B-Instruct-2507,equal_mix,1,L5,0.02386363636363636,0.002383656473113982,11
aime2024_Qwen3-4B-Instruct-2507,equal_mix,1,overall,0.35538194444444443,0.03190856983168792,24
aime2024_Qwen3-4B-Instruct-2507,T1.0,2,L1,0.9708333313465118,0.004704830531073365,4
aime2024_Qwen3-4B-Instruct-2507,T1.0,2,L2,0.6736111028326882,0.02495366372084523,3
aime2024_Qwen3-4B-Instruct-2507,T1.0,2,L3,0.5510416676600774,0.02834405847332226,4
aime2024_Qwen3-4B-Instruct-2507,T1.0,2,L4,0.4145833371828,0.037221193221596574,2
aime2024_Qwen3-4B-Instruct-2507,T1.0,2,L5,0.02537878838395982,0.005215731782009343,11
aime2024_Qwen3-4B-Instruct-2507,T1.0,2,overall,0.38402777712973246,0.01852950036592477,24
aime2024_Qwen3-4B-Instruct-2507,T0.1,2,L1,0.9630208338300387,0.012089620212221895,4
aime2024_Qwen3-4B-Instruct-2507,T0.1,2,L2,0.7062500019868215,0.034835925941555115,3
aime2024_Qwen3-4B-Instruct-2507,T0.1,2,L3,0.500520832836628,0.03362341124881696,4
aime2024_Qwen3-4B-Instruct-2507,T0.1,2,L4,0.2760416654249032,0.028890056875047802,2
aime2024_Qwen3-4B-Instruct-2507,T0.1,2,L5,0.0246212122623216,0.005734603209826354,11
aime2024_Qwen3-4B-Instruct-2507,T0.1,2,overall,0.36649305576510316,0.021191988657617893,24
aime2024_Qwen3-4B-Instruct-2507,random_T,2,L1,0.9677083368102709,0.01661449388751374,4
aime2024_Qwen3-4B-Instruct-2507,random_T,2,L2,0.703472226858139,0.02519599589435205,3
aime2024_Qwen3-4B-Instruct-2507,random_T,2,L3,0.5052083320915699,0.020602888138547933,4
aime2024_Qwen3-4B-Instruct-2507,random_T,2,L4,0.3968749940395355,0.027027185456968233,2
aime2024_Qwen3-4B-Instruct-2507,random_T,2,L5,0.030681818512014365,0.005132540699204358,11
aime2024_Qwen3-4B-Instruct-2507,random_T,2,overall,0.3805555561622087,0.016402878909210328,24
aime2024_Qwen3-4B-Instruct-2507,equal_mix,2,L1,0.9578124999999998,0.0061713805181660975,4
aime2024_Qwen3-4B-Instruct-2507,equal_mix,2,L2,0.7125,0.028259708263021918,3
aime2024_Qwen3-4B-Instruct-2507,equal_mix,2,L3,0.5067708333333334,0.029739537726176397,4
aime2024_Qwen3-4B-Instruct-2507,equal_mix,2,L4,0.32083333333333336,0.02116404183200047,2
aime2024_Qwen3-4B-Instruct-2507,equal_mix,2,L5,0.026325757575757575,0.0048434514592971285,11
aime2024_Qwen3-4B-Instruct-2507,equal_mix,2,overall,0.3719618055555556,0.017368338142241254,24
aime2024_Qwen3-4B-Instruct-2507,T1.0,4,L1,0.9979166686534882,0.0025515493820497106,4
aime2024_Qwen3-4B-Instruct-2507,T1.0,4,L2,0.8304398126072354,0.018584230652100017,3
aime2024_Qwen3-4B-Instruct-2507,T1.0,4,L3,0.7209201529622078,0.029291797350391665,4
aime2024_Qwen3-4B-Instruct-2507,T1.0,4,L4,0.4880208323399226,0.04014810976461044,2
aime2024_Qwen3-4B-Instruct-2507,T1.0,4,L5,0.018623737985211792,0.004479744262637125,11
aime2024_Qwen3-4B-Instruct-2507,T1.0,4,overall,0.4394820627834027,0.01818732468694488,24
aime2024_Qwen3-4B-Instruct-2507,T0.1,4,L1,0.9880208348234495,0.007760241288352718,4
aime2024_Qwen3-4B-Instruct-2507,T0.1,4,L2,0.8981481624974145,0.027942789614058838,3
aime2024_Qwen3-4B-Instruct-2507,T0.1,4,L3,0.7154513920346895,0.0239394561529705,4
aime2024_Qwen3-4B-Instruct-2507,T0.1,4,L4,0.24444444725910822,0.04770181707137504,2
aime2024_Qwen3-4B-Instruct-2507,T0.1,4,L5,0.027178031039621794,0.005098533122845234,11
aime2024_Qwen3-4B-Instruct-2507,T0.1,4,overall,0.42900752628661903,0.020116894062303468,24
aime2024_Qwen3-4B-Instruct-2507,random_T,4,L1,0.9963541701436043,0.00235241229627855,4
aime2024_Qwen3-4B-Instruct-2507,random_T,4,L2,0.8709490895271301,0.03771906895370911,3
aime2024_Qwen3-4B-Instruct-2507,random_T,4,L3,0.6708333293596903,0.0358006192232794,4
aime2024_Qwen3-4B-Instruct-2507,random_T,4,L4,0.4399305656552315,0.050387669735932374,2
aime2024_Qwen3-4B-Instruct-2507,random_T,4,L5,0.025378788821399212,0.003912715522991655,11
aime2024_Qwen3-4B-Instruct-2507,random_T,4,overall,0.4350260447891843,0.024717819569904875,24
aime2024_Qwen3-4B-Instruct-2507,equal_mix,4,L1,0.9927083333333333,0.004269562819149796,4
aime2024_Qwen3-4B-Instruct-2507,equal_mix,4,L2,0.8896990740740741,0.011226971171569124,3
aime2024_Qwen3-4B-Instruct-2507,equal_mix,4,L3,0.6526041666666668,0.03790722180901388,4
aime2024_Qwen3-4B-Instruct-2507,equal_mix,4,L4,0.3050347222222222,0.05506631366328203,2
aime2024_Qwen3-4B-Instruct-2507,equal_mix,4,L5,0.03226010101010101,0.004719925979819386,11
aime2024_Qwen3-4B-Instruct-2507,equal_mix,4,overall,0.4256365740740741,0.022829562055561997,24
aime2024_Qwen3-4B-Instruct-2507,T1.0,8,L1,1.0,0.0,4
aime2024_Qwen3-4B-Instruct-2507,T1.0,8,L2,0.9138888915379842,0.016597079068488556,3
aime2024_Qwen3-4B-Instruct-2507,T1.0,8,L3,0.8274305611848831,0.04945302383598358,4
aime2024_Qwen3-4B-Instruct-2507,T1.0,8,L4,0.6081746021906534,0.03187824034641861,2
aime2024_Qwen3-4B-Instruct-2507,T1.0,8,L5,0.01465683633630926,0.0059161354462447776,11
aime2024_Qwen3-4B-Instruct-2507,T1.0,8,overall,0.47620680514309144,0.023297216417127977,24
aime2024_Qwen3-4B-Instruct-2507,T0.1,8,L1,0.9984375014901161,0.002614560089477802,4
aime2024_Qwen3-4B-Instruct-2507,T0.1,8,L2,0.9402777784400516,0.022308853452197158,3
aime2024_Qwen3-4B-Instruct-2507,T0.1,8,L3,0.7913194497426351,0.013224102286378813,4
aime2024_Qwen3-4B-Instruct-2507,T0.1,8,L4,0.19435763731598854,0.038752822949445195,2
aime2024_Qwen3-4B-Instruct-2507,T0.1,8,L5,0.02317550463009287,0.005028766624376467,11
aime2024_Qwen3-4B-Instruct-2507,T0.1,8,overall,0.4426461235755899,0.015140511404991393,24
aime2024_Qwen3-4B-Instruct-2507,random_T,8,L1,1.0,0.0,4
aime2024_Qwen3-4B-Instruct-2507,random_T,8,L2,0.9243055582046509,0.01716275723651741,3
aime2024_Qwen3-4B-Instruct-2507,random_T,8,L3,0.778273805975914,0.022182700223882246,4
aime2024_Qwen3-4B-Instruct-2507,random_T,8,L4,0.47924107561508816,0.03856133951686968,2
aime2024_Qwen3-4B-Instruct-2507,random_T,8,L5,0.02668064533888052,0.006309523917526598,11
aime2024_Qwen3-4B-Instruct-2507,random_T,8,overall,0.46408254785314457,0.016155280726133363,24
aime2024_Qwen3-4B-Instruct-2507,equal_mix,8,L1,1.0,0.0,4
aime2024_Qwen3-4B-Instruct-2507,equal_mix,8,L2,0.9388888888888888,0.011979921473804325,3
aime2024_Qwen3-4B-Instruct-2507,equal_mix,8,L3,0.7986483134920636,0.022978350072503373,4
aime2024_Qwen3-4B-Instruct-2507,equal_mix,8,L4,0.380406746031746,0.03334046302719452,2
aime2024_Qwen3-4B-Instruct-2507,equal_mix,8,L5,0.033401875901875905,0.005003843988477219,11
aime2024_Qwen3-4B-Instruct-2507,equal_mix,8,overall,0.4641455853174603,0.014493058388386435,24
aime2024_Qwen3-4B-Instruct-2507,T1.0,16,L1,1.0,0.0,4
aime2024_Qwen3-4B-Instruct-2507,T1.0,16,L2,0.9319444431198968,0.007757910850872241,3
aime2024_Qwen3-4B-Instruct-2507,T1.0,16,L3,0.9112847273548444,0.013297745705307616,4
aime2024_Qwen3-4B-Instruct-2507,T1.0,16,L4,0.6383680651585261,0.05519228942536417,2
aime2024_Qwen3-4B-Instruct-2507,T1.0,16,L5,0.008535353555061827,0.004447922318639398,11
aime2024_Qwen3-4B-Instruct-2507,T1.0,16,overall,0.49214988575840835,0.017317954883333077,24
aime2024_Qwen3-4B-Instruct-2507,T0.1,16,L1,1.0,0.0,4
aime2024_Qwen3-4B-Instruct-2507,T0.1,16,L2,0.9930555588669246,0.005692751782792323,3
aime2024_Qwen3-4B-Instruct-2507,T0.1,16,L3,0.8848958387970924,0.027979947653223633,4
aime2024_Qwen3-4B-Instruct-2507,T0.1,16,L4,0.12309027835726738,0.02203233777842322,2
aime2024_Qwen3-4B-Instruct-2507,T0.1,16,L5,0.016808711747271995,0.0050790598444445355,11
aime2024_Qwen3-4B-Instruct-2507,T0.1,16,overall,0.45624276740515296,0.013667701137464258,24
aime2024_Qwen3-4B-Instruct-2507,random_T,16,L1,1.0,0.0,4
aime2024_Qwen3-4B-Instruct-2507,random_T,16,L2,0.9569444424576229,0.024953659297487947,3
aime2024_Qwen3-4B-Instruct-2507,random_T,16,L3,0.8699652751286825,0.02345408450096083,4
aime2024_Qwen3-4B-Instruct-2507,random_T,16,L4,0.48642361412445706,0.06379715105634366,2
aime2024_Qwen3-4B-Instruct-2507,random_T,16,L5,0.018251262760410707,0.005746720444558807,11
aime2024_Qwen3-4B-Instruct-2507,random_T,16,overall,0.4801793977708763,0.02288727573754778,24
aime2024_Qwen3-4B-Instruct-2507,equal_mix,16,L1,1.0,0.0,4
aime2024_Qwen3-4B-Instruct-2507,equal_mix,16,L2,0.9701388888888888,0.006675341578165485,3
aime2024_Qwen3-4B-Instruct-2507,equal_mix,16,L3,0.8729166666666668,0.022935598240871498,4
aime2024_Qwen3-4B-Instruct-2507,equal_mix,16,L4,0.44677083333333334,0.06802506048631393,2
aime2024_Qwen3-4B-Instruct-2507,equal_mix,16,L5,0.017771464646464646,0.00285329790287641,11
aime2024_Qwen3-4B-Instruct-2507,equal_mix,16,overall,0.47879629629629633,0.021967987436934712,24
aime2024_Qwen3-4B-Instruct-2507,T1.0,32,L1,1.0,0.0,4
aime2024_Qwen3-4B-Instruct-2507,T1.0,32,L2,0.9666666653421191,0.006972169737432073,3
aime2024_Qwen3-4B-Instruct-2507,T1.0,32,L3,0.9531249975164732,0.010458245700999864,4
aime2024_Qwen3-4B-Instruct-2507,T1.0,32,L4,0.6670138960083326,0.020933779231818352,2
aime2024_Qwen3-4B-Instruct-2507,T1.0,32,L5,0.0028409091755747795,0.002665009048309215,11
aime2024_Qwen3-4B-Instruct-2507,T1.0,32,overall,0.5032407407933432,0.008004957569294448,24
aime2024_Qwen3-4B-Instruct-2507,T0.1,32,L1,1.0,0.0,4
aime2024_Qwen3-4B-Instruct-2507,T0.1,32,L2,0.9972222248713175,0.004303310725158525,3
aime2024_Qwen3-4B-Instruct-2507,T0.1,32,L3,0.9572916651765505,0.013787827567040027,4
aime2024_Qwen3-4B-Instruct-2507,T0.1,32,L4,0.04062500045013925,0.011692679408340524,2
aime2024_Qwen3-4B-Instruct-2507,T0.1,32,L5,0.016477272817582794,0.0035025083078378443,11
aime2024_Qwen3-4B-Instruct-2507,T0.1,32,overall,0.4618055557172435,0.0071424579046396154,24
aime2024_Qwen3-4B-Instruct-2507,random_T,32,L1,1.0,0.0,4
aime2024_Qwen3-4B-Instruct-2507,random_T,32,L2,0.9868055548932818,0.008505173042445758,3
aime2024_Qwen3-4B-Instruct-2507,random_T,32,L3,0.9395833363135656,0.008307250400468836,4
aime2024_Qwen3-4B-Instruct-2507,random_T,32,L4,0.4236111169060071,0.04927719158242737,2
aime2024_Qwen3-4B-Instruct-2507,random_T,32,L5,0.012247474920569044,0.0025986799899907274,11
aime2024_Qwen3-4B-Instruct-2507,random_T,32,overall,0.48752893616134924,0.015033051471960678,24
aime2024_Qwen3-4B-Instruct-2507,equal_mix,32,L1,1.0,0.0,4
aime2024_Qwen3-4B-Instruct-2507,equal_mix,32,L2,0.9909722222222223,0.009652527974385594,3
aime2024_Qwen3-4B-Instruct-2507,equal_mix,32,L3,0.9526041666666666,0.018896993257305976,4
aime2024_Qwen3-4B-Instruct-2507,equal_mix,32,L4,0.45104166666666673,0.025744133635969717,2
aime2024_Qwen3-4B-Instruct-2507,equal_mix,32,L5,0.010984848484848484,0.0042315878920511935,11
aime2024_Qwen3-4B-Instruct-2507,equal_mix,32,overall,0.49192708333333335,0.01160170575795249,24
aime2024_Qwen3-4B-Instruct-2507,T1.0,64,L1,1.0,0.0,4
aime2024_Qwen3-4B-Instruct-2507,T1.0,64,L2,0.9881944457689921,0.014047705634926085,3
aime2024_Qwen3-4B-Instruct-2507,T1.0,64,L3,0.9916666646798452,0.001613749216860999,4
aime2024_Qwen3-4B-Instruct-2507,T1.0,64,L4,0.6468749977648258,0.04980430350436124,2
aime2024_Qwen3-4B-Instruct-2507,T1.0,64,L5,0.0,0.0,11
aime2024_Qwen3-4B-Instruct-2507,T1.0,64,overall,0.509374999648167,0.015225209552560817,24
aime2024_Qwen3-4B-Instruct-2507,T0.1,64,L1,1.0,0.0,4
aime2024_Qwen3-4B-Instruct-2507,T0.1,64,L2,1.0,0.0,3
aime2024_Qwen3-4B-Instruct-2507,T0.1,64,L3,0.9963541701436043,0.0030724723206410624,4
aime2024_Qwen3-4B-Instruct-2507,T0.1,64,L4,0.01666666699262957,0.012909944694760379,2
aime2024_Qwen3-4B-Instruct-2507,T0.1,64,L5,0.008143939374184067,0.003763176953856078,11
aime2024_Qwen3-4B-Instruct-2507,T0.1,64,overall,0.4628472228198209,0.004685394848775349,24
aime2024_Qwen3-4B-Instruct-2507,random_T,64,L1,1.0,0.0,4
aime2024_Qwen3-4B-Instruct-2507,random_T,64,L2,0.9986111124356588,0.0034020658427329474,3
aime2024_Qwen3-4B-Instruct-2507,random_T,64,L3,0.982812503973643,0.009426940838737253,4
aime2024_Qwen3-4B-Instruct-2507,random_T,64,L4,0.4072916644314925,0.04172391428963258,2
aime2024_Qwen3-4B-Instruct-2507,random_T,64,L5,0.00852272744205865,0.003193970375285033,11
aime2024_Qwen3-4B-Instruct-2507,random_T,64,overall,0.4931423618302991,0.012884384883681994,24
aime2024_Qwen3-4B-Instruct-2507,equal_mix,64,L1,1.0,0.0,4
aime2024_Qwen3-4B-Instruct-2507,equal_mix,64,L2,0.9986111111111112,0.003402069087198846,3
aime2024_Qwen3-4B-Instruct-2507,equal_mix,64,L3,0.9833333333333334,0.010944937947136415,4
aime2024_Qwen3-4B-Instruct-2507,equal_mix,64,L4,0.46458333333333335,0.01661450169781408,2
aime2024_Qwen3-4B-Instruct-2507,equal_mix,64,L5,0.0030303030303030307,0.001855674047563014,11
aime2024_Qwen3-4B-Instruct-2507,equal_mix,64,overall,0.4954861111111111,0.006781872314305402,24
aime2024_Qwen3-4B-Instruct-2507,T1.0,128,L1,1.0,0.0,4
aime2024_Qwen3-4B-Instruct-2507,T1.0,128,L2,1.0,0.0,3
aime2024_Qwen3-4B-Instruct-2507,T1.0,128,L3,0.9973958358168602,0.0030724723206410624,4
aime2024_Qwen3-4B-Instruct-2507,T1.0,128,L4,0.5874999991307656,0.02622021999659935,2
aime2024_Qwen3-4B-Instruct-2507,T1.0,128,L5,0.0,0.0,11
aime2024_Qwen3-4B-Instruct-2507,T1.0,128,overall,0.5068576392303739,0.007672353555636624,24
aime2024_Qwen3-4B-Instruct-2507,T0.1,128,L1,1.0,0.0,4
aime2024_Qwen3-4B-Instruct-2507,T0.1,128,L2,1.0,0.0,3
aime2024_Qwen3-4B-Instruct-2507,T0.1,128,L3,0.9989583343267441,0.0025515493820497106,4
aime2024_Qwen3-4B-Instruct-2507,T0.1,128,L4,0.002083333364377419,0.005103103706840458,2
aime2024_Qwen3-4B-Instruct-2507,T0.1,128,L5,0.0015151515659509284,0.0017108470009593872,11
aime2024_Qwen3-4B-Instruct-2507,T0.1,128,overall,0.4590277779692163,0.0021440025259362038,24
aime2024_Qwen3-4B-Instruct-2507,random_T,128,L1,1.0,0.0,4
aime2024_Qwen3-4B-Instruct-2507,random_T,128,L2,1.0,0.0,3
aime2024_Qwen3-4B-Instruct-2507,random_T,128,L3,0.9973958358168602,0.004153621463247631,4
aime2024_Qwen3-4B-Instruct-2507,random_T,128,L4,0.3854166716337204,0.033463285651756866,2
aime2024_Qwen3-4B-Instruct-2507,random_T,128,L5,0.006250000050799413,0.0021259416698772276,11
aime2024_Qwen3-4B-Instruct-2507,random_T,128,overall,0.4928819452955698,0.009912763586413234,24
aime2024_Qwen3-4B-Instruct-2507,equal_mix,128,L1,1.0,0.0,4
aime2024_Qwen3-4B-Instruct-2507,equal_mix,128,L2,1.0,0.0,3
aime2024_Qwen3-4B-Instruct-2507,equal_mix,128,L3,1.0,0.0,4
aime2024_Qwen3-4B-Instruct-2507,equal_mix,128,L4,0.5010416666666667,0.022850282638660437,2
aime2024_Qwen3-4B-Instruct-2507,equal_mix,128,L5,0.0015151515151515154,0.0023472626340651013,11
aime2024_Qwen3-4B-Instruct-2507,equal_mix,128,overall,0.5007812500000001,0.006785023010091766,24
aime2024_Qwen3-4B-Instruct-2507,T1.0,256,L1,1.0,0.0,4
aime2024_Qwen3-4B-Instruct-2507,T1.0,256,L2,1.0,0.0,3
aime2024_Qwen3-4B-Instruct-2507,T1.0,256,L3,1.0,0.0,4
aime2024_Qwen3-4B-Instruct-2507,T1.0,256,L4,0.5572916675979892,0.023853939041992716,2
aime2024_Qwen3-4B-Instruct-2507,T1.0,256,L5,0.0,0.0,11
aime2024_Qwen3-4B-Instruct-2507,T1.0,256,overall,0.5047743056331658,0.006886039063563709,24
aime2024_Qwen3-4B-Instruct-2507,T0.1,256,L1,1.0,0.0,4
aime2024_Qwen3-4B-Instruct-2507,T0.1,256,L2,1.0,0.0,3
aime2024_Qwen3-4B-Instruct-2507,T0.1,256,L3,1.0,0.0,4
aime2024_Qwen3-4B-Instruct-2507,T0.1,256,L4,0.0,0.0,2
aime2024_Qwen3-4B-Instruct-2507,T0.1,256,L5,0.0,0.0,11
aime2024_Qwen3-4B-Instruct-2507,T0.1,256,overall,0.4583333333333333,0.0,24
aime2024_Qwen3-4B-Instruct-2507,random_T,256,L1,1.0,0.0,4
aime2024_Qwen3-4B-Instruct-2507,random_T,256,L2,1.0,0.0,3
aime2024_Qwen3-4B-Instruct-2507,random_T,256,L3,0.9979166661699613,0.005103104847473005,4
aime2024_Qwen3-4B-Instruct-2507,random_T,256,L4,0.343750001086543,0.0594243212713129,2
aime2024_Qwen3-4B-Instruct-2507,random_T,256,L5,0.0015151515377290323,0.0011736313345210201,11
aime2024_Qwen3-4B-Instruct-2507,random_T,256,overall,0.4873263889069979,0.017298624883995712,24
aime2024_Qwen3-4B-Instruct-2507,equal_mix,256,L1,1.0,0.0,4
aime2024_Qwen3-4B-Instruct-2507,equal_mix,256,L2,1.0,0.0,3
aime2024_Qwen3-4B-Instruct-2507,equal_mix,256,L3,1.0,0.0,4
aime2024_Qwen3-4B-Instruct-2507,equal_mix,256,L4,0.5166666666666667,0.03572172541558802,2
aime2024_Qwen3-4B-Instruct-2507,equal_mix,256,L5,0.0,0.0,11
aime2024_Qwen3-4B-Instruct-2507,equal_mix,256,overall,0.5013888888888889,0.01031197389230382,24
