combo,baseline,N,stratum,mean,std6,n_pids
aime2025_Qwen2.5-3B,equal_mix,2,L1,,,0
aime2025_Qwen2.5-3B,equal_mix,2,L2,,,0
aime2025_Qwen2.5-3B,equal_mix,2,L3,0.4479166666666667,0.0604238501476583,1
aime2025_Qwen2.5-3B,equal_mix,2,L4,,,0
aime2025_Qwen2.5-3B,equal_mix,2,L5,0.025122549019607848,0.004774696014406409,17
aime2025_Qwen2.5-3B,equal_mix,2,overall,0.04861111111111112,0.014978879466280496,18
aime2025_Qwen2.5-3B,T1.0,4,L1,,,0
aime2025_Qwen2.5-3B,T1.0,4,L2,,,0
aime2025_Qwen2.5-3B,T1.0,4,L3,0.05104167014360428,0.014538623871297354,1
aime2025_Qwen2.5-3B,T1.0,4,L4,,,0
aime2025_Qwen2.5-3B,T1.0,4,L5,0.030718954914596443,0.0052359654348145095,17
aime2025_Qwen2.5-3B,T1.0,4,overall,0.03184799464954133,0.006134747403379042,18
aime2025_Qwen2.5-3B,T0.1,4,L1,,,0
aime2025_Qwen2.5-3B,T0.1,4,L2,,,0
aime2025_Qwen2.5-3B,T0.1,4,L3,0.721875011920929,0.027787329753367732,1
aime2025_Qwen2.5-3B,T0.1,4,L4,,,0
aime2025_Qwen2.5-3B,T0.1,4,L5,0.02463235345431695,0.002897966549588794,17
aime2025_Qwen2.5-3B,T0.1,4,overall,0.06336805670246207,0.007129380785428628,18
aime2025_Qwen2.5-3B,random_T,4,L1,,,0
aime2025_Qwen2.5-3B,random_T,4,L2,,,0
aime2025_Qwen2.5-3B,random_T,4,L3,0.24895833432674408,0.04865820573696916,1
aime2025_Qwen2.5-3B,random_T,4,L4,,,0
aime2025_Qwen2.5-3B,random_T,4,L5,0.032883988319001356,0.0028241280229707676,17
aime2025_Qwen2.5-3B,random_T,4,overall,0.04488811865276484,0.011792671618126535,18
aime2025_Qwen2.5-3B,equal_mix,4,L1,,,0
aime2025_Qwen2.5-3B,equal_mix,4,L2,,,0
aime2025_Qwen2.5-3B,equal_mix,4,L3,0.4454861111111111,0.06142713426551878,1
aime2025_Qwen2.5-3B,equal_mix,4,L4,,,0
aime2025_Qwen2.5-3B,equal_mix,4,L5,0.033680555555555554,0.004754786148444744,17
aime2025_Qwen2.5-3B,equal_mix,4,overall,0.05655864197530864,0.015198005491347625,18
aime2025_Qwen2.5-3B,T1.0,8,L1,,,0
aime2025_Qwen2.5-3B,T1.0,8,L2,,,0
aime2025_Qwen2.5-3B,T1.0,8,L3,0.058720240679879986,0.0288712356915302,1
aime2025_Qwen2.5-3B,T1.0,8,L4,,,0
aime2025_Qwen2.5-3B,T1.0,8,L5,0.03196953761838742,0.004257175478725033,17
aime2025_Qwen2.5-3B,T1.0,8,overall,0.033455687788470335,0.007963976122791473,18
aime2025_Qwen2.5-3B,T0.1,8,L1,,,0
aime2025_Qwen2.5-3B,T0.1,8,L2,,,0
aime2025_Qwen2.5-3B,T0.1,8,L3,0.9170188307762146,0.019018471212621887,1
aime2025_Qwen2.5-3B,T0.1,8,L4,,,0
aime2025_Qwen2.5-3B,T0.1,8,L5,0.031076679380574065,0.0026170914654817853,17
aime2025_Qwen2.5-3B,T0.1,8,overall,0.08029568779144299,0.00515395263001119,18
aime2025_Qwen2.5-3B,random_T,8,L1,,,0
aime2025_Qwen2.5-3B,random_T,8,L2,,,0
aime2025_Qwen2.5-3B,random_T,8,L3,0.3259325424830119,0.056016614743081984,1
aime2025_Qwen2.5-3B,random_T,8,L4,,,0
aime2025_Qwen2.5-3B,random_T,8,L5,0.03839635912685053,0.005710980609280617,17
aime2025_Qwen2.5-3B,random_T,8,overall,0.05437059153552616,0.014322323715692763,18
aime2025_Qwen2.5-3B,equal_mix,8,L1,,,0
aime2025_Qwen2.5-3B,equal_mix,8,L2,,,0
aime2025_Qwen2.5-3B,equal_mix,8,L3,0.5085664682539682,0.07372986873255714,1
aime2025_Qwen2.5-3B,equal_mix,8,L4,,,0
aime2025_Qwen2.5-3B,equal_mix,8,L5,0.03975198412698413,0.007246153126224425,17
aime2025_Qwen2.5-3B,equal_mix,8,overall,0.06579723324514991,0.01875086374382061,18
aime2025_Qwen2.5-3B,T1.0,16,L1,,,0
aime2025_Qwen2.5-3B,T1.0,16,L2,,,0
aime2025_Qwen2.5-3B,T1.0,16,L3,0.09102191713949044,0.044031479955059814,1
aime2025_Qwen2.5-3B,T1.0,16,L4,,,0
aime2025_Qwen2.5-3B,T1.0,16,L5,0.03073154139907702,0.003207011155716052,17
aime2025_Qwen2.5-3B,T1.0,16,overall,0.03408100671798888,0.010836191613784893,18
aime2025_Qwen2.5-3B,T0.1,16,L1,,,0
aime2025_Qwen2.5-3B,T0.1,16,L2,,,0
aime2025_Qwen2.5-3B,T0.1,16,L3,1.0,0.0,1
aime2025_Qwen2.5-3B,T0.1,16,L4,,,0
aime2025_Qwen2.5-3B,T0.1,16,L5,0.03614193694802987,0.004592900227141248,17
aime2025_Qwen2.5-3B,T0.1,16,overall,0.08968960711758377,0.004463496713714112,18
aime2025_Qwen2.5-3B,random_T,16,L1,,,0
aime2025_Qwen2.5-3B,random_T,16,L2,,,0
aime2025_Qwen2.5-3B,random_T,16,L3,0.3856972853342692,0.06816040336057316,1
aime2025_Qwen2.5-3B,random_T,16,L4,,,0
aime2025_Qwen2.5-3B,random_T,16,L5,0.04119130746488842,0.00756977182916173,17
aime2025_Qwen2.5-3B,random_T,16,overall,0.060330528457631795,0.017669756271586286,18
aime2025_Qwen2.5-3B,equal_mix,16,L1,,,0
aime2025_Qwen2.5-3B,equal_mix,16,L2,,,0
aime2025_Qwen2.5-3B,equal_mix,16,L3,0.6891962204462204,0.03285665413788953,1
aime2025_Qwen2.5-3B,equal_mix,16,L4,,,0
aime2025_Qwen2.5-3B,equal_mix,16,L5,0.044810399295693415,0.0029413860091317607,17
aime2025_Qwen2.5-3B,equal_mix,16,overall,0.0806096115818338,0.008255097749159022,18
aime2025_Qwen2.5-3B,T1.0,32,L1,,,0
aime2025_Qwen2.5-3B,T1.0,32,L2,,,0
aime2025_Qwen2.5-3B,T1.0,32,L3,0.14095899586876234,0.057358601348118106,1
aime2025_Qwen2.5-3B,T1.0,32,L4,,,0
aime2025_Qwen2.5-3B,T1.0,32,L5,0.02979128008283784,0.006263895679452649,17
aime2025_Qwen2.5-3B,T1.0,32,overall,0.03596726429316698,0.014826829591102092,18
aime2025_Qwen2.5-3B,T0.1,32,L1,,,0
aime2025_Qwen2.5-3B,T0.1,32,L2,,,0
aime2025_Qwen2.5-3B,T0.1,32,L3,1.0,0.0,1
aime2025_Qwen2.5-3B,T0.1,32,L4,,,0
aime2025_Qwen2.5-3B,T0.1,32,L5,0.04844771289978834,0.0035810043435738174,17
aime2025_Qwen2.5-3B,T0.1,32,overall,0.1013117288498001,0.0034801106771018336,18
aime2025_Qwen2.5-3B,random_T,32,L1,,,0
aime2025_Qwen2.5-3B,random_T,32,L2,,,0
aime2025_Qwen2.5-3B,random_T,32,L3,0.5342063506444296,0.08687806363066967,1
aime2025_Qwen2.5-3B,random_T,32,L4,,,0
aime2025_Qwen2.5-3B,random_T,32,L5,0.04685352409975238,0.0072659270441308025,17
aime2025_Qwen2.5-3B,random_T,32,overall,0.07392868113001222,0.021660628349605783,18
aime2025_Qwen2.5-3B,equal_mix,32,L1,,,0
aime2025_Qwen2.5-3B,equal_mix,32,L2,,,0
aime2025_Qwen2.5-3B,equal_mix,32,L3,0.8271990740740741,0.09432428699044132,1
aime2025_Qwen2.5-3B,equal_mix,32,L4,,,0
aime2025_Qwen2.5-3B,equal_mix,32,L5,0.04583605535933777,0.006256887333264108,17
aime2025_Qwen2.5-3B,equal_mix,32,overall,0.08924511195460089,0.02304897922658383,18
aime2025_Qwen2.5-3B,T1.0,64,L1,,,0
aime2025_Qwen2.5-3B,T1.0,64,L2,,,0
aime2025_Qwen2.5-3B,T1.0,64,L3,0.12097222233812015,0.03407168265159714,1
aime2025_Qwen2.5-3B,T1.0,64,L4,,,0
aime2025_Qwen2.5-3B,T1.0,64,L5,0.027606890377058994,0.0037346576960470487,17
aime2025_Qwen2.5-3B,T1.0,64,overall,0.03279385326378462,0.008812837594870351,18
aime2025_Qwen2.5-3B,T0.1,64,L1,,,0
aime2025_Qwen2.5-3B,T0.1,64,L2,,,0
aime2025_Qwen2.5-3B,T0.1,64,L3,1.0,0.0,1
aime2025_Qwen2.5-3B,T0.1,64,L4,,,0
aime2025_Qwen2.5-3B,T0.1,64,L5,0.05321350774280362,0.0025683588177010577,17
aime2025_Qwen2.5-3B,T0.1,64,overall,0.10581275731264787,0.0024959961191194364,18
aime2025_Qwen2.5-3B,random_T,64,L1,,,0
aime2025_Qwen2.5-3B,random_T,64,L2,,,0
aime2025_Qwen2.5-3B,random_T,64,L3,0.6538194417953491,0.0768907040307226,1
aime2025_Qwen2.5-3B,random_T,64,L4,,,0
aime2025_Qwen2.5-3B,random_T,64,L5,0.04454511067574368,0.0064924845396231385,17
aime2025_Qwen2.5-3B,random_T,64,overall,0.07839368462683288,0.01919023248338324,18
aime2025_Qwen2.5-3B,equal_mix,64,L1,,,0
aime2025_Qwen2.5-3B,equal_mix,64,L2,,,0
aime2025_Qwen2.5-3B,equal_mix,64,L3,0.9614583333333333,0.025129871003780887,1
aime2025_Qwen2.5-3B,equal_mix,64,L4,,,0
aime2025_Qwen2.5-3B,equal_mix,64,L5,0.054712982415188294,0.003695626926723821,17
aime2025_Qwen2.5-3B,equal_mix,64,overall,0.105087724132863,0.006926962654698635,18
aime2025_Qwen2.5-3B,T1.0,128,L1,,,0
aime2025_Qwen2.5-3B,T1.0,128,L2,,,0
aime2025_Qwen2.5-3B,T1.0,128,L3,0.1677777816851934,0.07691746128134953,1
aime2025_Qwen2.5-3B,T1.0,128,L4,,,0
aime2025_Qwen2.5-3B,T1.0,128,L5,0.02837009835239573,0.007341391593953791,17
aime2025_Qwen2.5-3B,T1.0,128,overall,0.036114969648662266,0.019482938931103692,18
aime2025_Qwen2.5-3B,T0.1,128,L1,,,0
aime2025_Qwen2.5-3B,T0.1,128,L2,,,0
aime2025_Qwen2.5-3B,T0.1,128,L3,1.0,0.0,1
aime2025_Qwen2.5-3B,T0.1,128,L4,,,0
aime2025_Qwen2.5-3B,T0.1,128,L5,0.05747549089730955,0.001638677655186105,17
aime2025_Qwen2.5-3B,T0.1,128,overall,0.1098379636252368,0.0015925084297580122,18
aime2025_Qwen2.5-3B,random_T,128,L1,,,0
aime2025_Qwen2.5-3B,random_T,128,L2,,,0
aime2025_Qwen2.5-3B,random_T,128,L3,0.7155555586020151,0.09112820747970374,1
aime2025_Qwen2.5-3B,random_T,128,L4,,,0
aime2025_Qwen2.5-3B,random_T,128,L5,0.04650735312744098,0.004801513605952792,17
aime2025_Qwen2.5-3B,random_T,128,overall,0.08367669787602844,0.02198013908800205,18
aime2025_Qwen2.5-3B,equal_mix,128,L1,,,0
aime2025_Qwen2.5-3B,equal_mix,128,L2,,,0
aime2025_Qwen2.5-3B,equal_mix,128,L3,1.0,0.0,1
aime2025_Qwen2.5-3B,equal_mix,128,L4,,,0
aime2025_Qwen2.5-3B,equal_mix,128,L5,0.058558006535947706,0.003811583168469528,17
aime2025_Qwen2.5-3B,equal_mix,128,overall,0.11086033950617284,0.0037041930164246418,18
aime2025_Qwen2.5-3B,T1.0,256,L1,,,0
aime2025_Qwen2.5-3B,T1.0,256,L2,,,0
aime2025_Qwen2.5-3B,T1.0,256,L3,0.19375000521540642,0.05405437476182654,1
aime2025_Qwen2.5-3B,T1.0,256,L4,,,0
aime2025_Qwen2.5-3B,T1.0,256,L5,0.0273897053682994,0.004392489457066819,17
aime2025_Qwen2.5-3B,T1.0,256,overall,0.03663194424869423,0.013436833317021462,18
aime2025_Qwen2.5-3B,T0.1,256,L1,,,0
aime2025_Qwen2.5-3B,T0.1,256,L2,,,0
aime2025_Qwen2.5-3B,T0.1,256,L3,1.0,0.0,1
aime2025_Qwen2.5-3B,T0.1,256,L4,,,0
aime2025_Qwen2.5-3B,T0.1,256,L5,0.05882352941176471,7.601177430610146e-18,17
aime2025_Qwen2.5-3B,T0.1,256,overall,0.1111111111111111,7.387016657011927e-18,18
aime2025_Qwen2.5-3B,random_T,256,L1,,,0
aime2025_Qwen2.5-3B,random_T,256,L2,,,0
aime2025_Qwen2.5-3B,random_T,256,L3,0.7597222129503886,0.0506668305052881,1
aime2025_Qwen2.5-3B,random_T,256,L4,,,0
aime2025_Qwen2.5-3B,random_T,256,L5,0.048120916008437965,0.0027758545942980386,17
aime2025_Qwen2.5-3B,random_T,256,overall,0.08765432139410188,0.01224318173478893,18
aime2025_Qwen2.5-3B,equal_mix,256,L1,,,0
aime2025_Qwen2.5-3B,equal_mix,256,L2,,,0
aime2025_Qwen2.5-3B,equal_mix,256,L3,1.0,0.0,1
aime2025_Qwen2.5-3B,equal_mix,256,L4,,,0
aime2025_Qwen2.5-3B,equal_mix,256,L5,0.05833333333333334,0.0007594084992563571,17
aime2025_Qwen2.5-3B,equal_mix,256,overall,0.11064814814814815,0.0007380124046167469,18
