combo,baseline,N,stratum,mean,std6,n_pids
gsm8kfull_Phi-4-mini-instruct,random_T,16,L4,0.7005327943741352,0.006877674331458478,43
gsm8kfull_Phi-4-mini-instruct,random_T,16,L5,0.21948757970446275,0.006196769389918604,79
gsm8kfull_Phi-4-mini-instruct,random_T,16,overall,0.9209399795869274,0.00237044491502751,1288
gsm8kfull_Phi-4-mini-instruct,equal_mix,16,L1,0.9967296048438494,0.00021966001152671114,1046
gsm8kfull_Phi-4-mini-instruct,equal_mix,16,L2,0.9541428843226788,0.0033808276237671147,73
gsm8kfull_Phi-4-mini-instruct,equal_mix,16,L3,0.8320626477541371,0.005069004952654123,47
gsm8kfull_Phi-4-mini-instruct,equal_mix,16,L4,0.7279408914728683,0.005956132168700711,43
gsm8kfull_Phi-4-mini-instruct,equal_mix,16,L5,0.1585126896222624,0.004847160990413585,79
gsm8kfull_Phi-4-mini-instruct,equal_mix,16,overall,0.9279211975777628,0.0020615651257165505,1288
gsm8kfull_Phi-4-mini-instruct,T1.0,32,L1,0.9858209847645044,0.0001444123888987245,1046
gsm8kfull_Phi-4-mini-instruct,T1.0,32,L2,0.9544920091002703,0.0029223972093072484,73
gsm8kfull_Phi-4-mini-instruct,T1.0,32,L3,0.8609338076190746,0.0033686387088398082,47
gsm8kfull_Phi-4-mini-instruct,T1.0,32,L4,0.8628691421792835,0.0036005277573765665,43
gsm8kfull_Phi-4-mini-instruct,T1.0,32,L5,0.3375140653485,0.003313935082218778,79
gsm8kfull_Phi-4-mini-instruct,T1.0,32,overall,0.9356192080452863,0.0014217808573474971,1288
gsm8kfull_Phi-4-mini-instruct,T0.1,32,L1,1.0,0.0,1046
gsm8kfull_Phi-4-mini-instruct,T0.1,32,L2,0.987928082681682,0.0007865538248355165,73
gsm8kfull_Phi-4-mini-instruct,T0.1,32,L3,0.6685874716557088,0.006060268246092503,47
gsm8kfull_Phi-4-mini-instruct,T0.1,32,L4,0.20304425142691,0.006553383760129507,43
gsm8kfull_Phi-4-mini-instruct,T0.1,32,L5,0.0021097046924354154,0.0009586977022188417,79
gsm8kfull_Phi-4-mini-instruct,T0.1,32,overall,0.8994098840727023,0.0016927521230412845,1288
gsm8kfull_Phi-4-mini-instruct,random_T,32,L1,0.9897174423773,0.0005532734029600803,1046
gsm8kfull_Phi-4-mini-instruct,random_T,32,L2,0.9439212341695072,0.004127742095027814,73
gsm8kfull_Phi-4-mini-instruct,random_T,32,L3,0.8199468115476746,0.004559876007709282,47
gsm8kfull_Phi-4-mini-instruct,random_T,32,L4,0.73109657754905,0.007129861304045135,43
gsm8kfull_Phi-4-mini-instruct,random_T,32,L5,0.21711292830472695,0.00585999808540148,79
gsm8kfull_Phi-4-mini-instruct,random_T,32,overall,0.9249047120609107,0.0024034071831481835,1288
gsm8kfull_Phi-4-mini-instruct,equal_mix,32,L1,0.9935242723603143,0.00018786700008716667,1046
gsm8kfull_Phi-4-mini-instruct,equal_mix,32,L2,0.9690639269406393,0.0021949297205084758,73
gsm8kfull_Phi-4-mini-instruct,equal_mix,32,L3,0.8650487588652483,0.003762642580510766,47
gsm8kfull_Phi-4-mini-instruct,equal_mix,32,L4,0.7882348191214469,0.004534885446343477,43
gsm8kfull_Phi-4-mini-instruct,equal_mix,32,L5,0.18466024964838257,0.004087641354921719,79
gsm8kfull_Phi-4-mini-instruct,equal_mix,32,overall,0.9309841647256728,0.0015905171951940916,1288
gsm8kfull_Phi-4-mini-instruct,T1.0,64,L1,0.9863361748578853,9.548324753083226e-05,1046
gsm8kfull_Phi-4-mini-instruct,T1.0,64,L2,0.968692923041239,0.001547530180900504,73
gsm8kfull_Phi-4-mini-instruct,T1.0,64,L3,0.869015957895957,0.0026729862380424486,47
gsm8kfull_Phi-4-mini-instruct,T1.0,64,L4,0.8810885021780696,0.005437563857634263,43
gsm8kfull_Phi-4-mini-instruct,T1.0,64,L5,0.33940752471683205,0.001825052424129627,79
gsm8kfull_Phi-4-mini-instruct,T1.0,64,overall,0.9378617797754311,0.0012630340600141123,1288
gsm8kfull_Phi-4-mini-instruct,T0.1,64,L1,1.0,0.0,1046
gsm8kfull_Phi-4-mini-instruct,T0.1,64,L2,0.9973458914451947,0.0009109197636264184,73
gsm8kfull_Phi-4-mini-instruct,T0.1,64,L3,0.6895833353756378,0.004186331411993699,47
gsm8kfull_Phi-4-mini-instruct,T0.1,64,L4,0.18504521905899393,0.010225263048801309,43
gsm8kfull_Phi-4-mini-instruct,T0.1,64,L5,0.00042194093652226755,0.00019162344753086494,79
gsm8kfull_Phi-4-mini-instruct,T0.1,64,overall,0.9000053917637237,0.002044359574520519,1288
gsm8kfull_Phi-4-mini-instruct,random_T,64,L1,0.9902996867610209,0.0005143803788454611,1046
gsm8kfull_Phi-4-mini-instruct,random_T,64,L2,0.9559265602397048,0.002332629011168964,73
gsm8kfull_Phi-4-mini-instruct,random_T,64,L3,0.8231826250289455,0.005220946104893817,47
gsm8kfull_Phi-4-mini-instruct,random_T,64,L4,0.7422722874411432,0.003821535318079514,43
gsm8kfull_Phi-4-mini-instruct,random_T,64,L5,0.2169919126443093,0.001301970235946995,79
gsm8kfull_Phi-4-mini-instruct,random_T,64,overall,0.9265417423018295,0.0014524006898112066,1288
gsm8kfull_Phi-4-mini-instruct,equal_mix,64,L1,0.9936962237093692,6.957899917786171e-05,1046
gsm8kfull_Phi-4-mini-instruct,equal_mix,64,L2,0.979708904109589,0.0018936529179381905,73
gsm8kfull_Phi-4-mini-instruct,equal_mix,64,L3,0.8776743498817966,0.0037872011159263215,47
gsm8kfull_Phi-4-mini-instruct,equal_mix,64,L4,0.8149951550387596,0.006927701633433633,43
gsm8kfull_Phi-4-mini-instruct,equal_mix,64,L5,0.18816104078762308,0.0038981134697471847,79
gsm8kfull_Phi-4-mini-instruct,equal_mix,64,overall,0.9332959692028988,0.00180687976994572,1288
gsm8kfull_Phi-4-mini-instruct,T1.0,128,L1,0.9862883736933252,6.380535912789587e-05,1046
gsm8kfull_Phi-4-mini-instruct,T1.0,128,L2,0.975285388359196,0.0014064744372672237,73
gsm8kfull_Phi-4-mini-instruct,T1.0,128,L3,0.8737145391563681,0.0027196229979502048,47
gsm8kfull_Phi-4-mini-instruct,T1.0,128,L4,0.893927649616502,0.003394885581470257,43
gsm8kfull_Phi-4-mini-instruct,T1.0,128,L5,0.3420182848486751,0.002964428985703252,79
gsm8kfull_Phi-4-mini-instruct,T1.0,128,overall,0.9389568237657948,0.0011441582017177071,1288
gsm8kfull_Phi-4-mini-instruct,T0.1,128,L1,1.0,0.0,1046
gsm8kfull_Phi-4-mini-instruct,T0.1,128,L2,0.9998287672865881,0.00021659415372502934,73
gsm8kfull_Phi-4-mini-instruct,T0.1,128,L3,0.7026152484191596,0.002661788573094482,47
gsm8kfull_Phi-4-mini-instruct,T0.1,128,L4,0.16396963834228326,0.0040291511262364275,43
gsm8kfull_Phi-4-mini-instruct,T0.1,128,L5,7.911392522952224e-05,0.0001323829175634939,79
gsm8kfull_Phi-4-mini-instruct,T0.1,128,overall,0.8998970195158639,0.0008967999693007316,1288
gsm8kfull_Phi-4-mini-instruct,random_T,128,L1,0.9905174474633752,0.00038795198954673897,1046
gsm8kfull_Phi-4-mini-instruct,random_T,128,L2,0.9600171239953061,0.0024949523476023062,73
gsm8kfull_Phi-4-mini-instruct,random_T,128,L3,0.8342641855372076,0.004142167802368205,47
gsm8kfull_Phi-4-mini-instruct,random_T,128,L4,0.7522932821234991,0.005489550894855523,43
gsm8kfull_Phi-4-mini-instruct,random_T,128,L5,0.2166754570730691,0.00399055133348556,79
gsm8kfull_Phi-4-mini-instruct,random_T,128,overall,0.927669944921335,0.0017561100809683151,1288
gsm8kfull_Phi-4-mini-instruct,equal_mix,128,L1,0.9933257648183558,8.025398370161372e-05,1046
gsm8kfull_Phi-4-mini-instruct,equal_mix,128,L2,0.9834760273972604,0.001718311466342653,73
gsm8kfull_Phi-4-mini-instruct,equal_mix,128,L3,0.888031914893617,0.002466387897738208,47
gsm8kfull_Phi-4-mini-instruct,equal_mix,128,L4,0.8260497416020671,0.0019198929456980907,43
gsm8kfull_Phi-4-mini-instruct,equal_mix,128,L5,0.1949367088607595,0.0026783695429574025,79
gsm8kfull_Phi-4-mini-instruct,equal_mix,128,overall,0.9343712258454108,0.0009785738553638396,1288
gsm8kfull_Phi-4-mini-instruct,T1.0,256,L1,0.9863886233121502,5.854420595150208e-05,1046
gsm8kfull_Phi-4-mini-instruct,T1.0,256,L2,0.9777397261634809,0.0011461098986430306,73
gsm8kfull_Phi-4-mini-instruct,T1.0,256,L3,0.8740100469374169,0.000978261773696722,47
gsm8kfull_Phi-4-mini-instruct,T1.0,256,L4,0.9006621447760005,0.0045513424508459065,43
gsm8kfull_Phi-4-mini-instruct,T1.0,256,L5,0.3439873417010256,0.0029363950612816773,79
gsm8kfull_Phi-4-mini-instruct,T1.0,256,overall,0.9395337301399463,0.0011543726274216405,1288
gsm8kfull_Phi-4-mini-instruct,T0.1,256,L1,1.0,0.0,1046
gsm8kfull_Phi-4-mini-instruct,T0.1,256,L2,1.0,0.0,73
gsm8kfull_Phi-4-mini-instruct,T0.1,256,L3,0.7095744674100626,0.008024690192809018,47
gsm8kfull_Phi-4-mini-instruct,T0.1,256,L4,0.1582202852573679,0.003511666863611065,43
gsm8kfull_Phi-4-mini-instruct,T0.1,256,L5,5.27426168196815e-05,0.00012919249890735334,79
gsm8kfull_Phi-4-mini-instruct,T0.1,256,overall,0.8999671109480346,0.0016620961240194874,1288
gsm8kfull_Phi-4-mini-instruct,random_T,256,L1,0.9907942957311887,0.000275703961874272,1046
gsm8kfull_Phi-4-mini-instruct,random_T,256,L2,0.9628139268862058,0.004247703088454792,73
gsm8kfull_Phi-4-mini-instruct,random_T,256,L3,0.8375000008216776,0.0046432238857993255,47
gsm8kfull_Phi-4-mini-instruct,random_T,256,L4,0.7548288105402229,0.0060919992127849085,43
gsm8kfull_Phi-4-mini-instruct,random_T,256,L5,0.2165172290831081,0.005694094499770104,79
gsm8kfull_Phi-4-mini-instruct,random_T,256,overall,0.928246312101654,0.0022580385267385403,1288
gsm8kfull_Phi-4-mini-instruct,equal_mix,256,L1,0.9933894996813258,4.1683495730617025e-05,1046
gsm8kfull_Phi-4-mini-instruct,equal_mix,256,L2,0.9851883561643836,0.0007638598638080281,73
gsm8kfull_Phi-4-mini-instruct,equal_mix,256,L3,0.8945478723404255,0.002037657586104006,47
gsm8kfull_Phi-4-mini-instruct,equal_mix,256,L4,0.8378714470284238,0.0019354796473889525,43
gsm8kfull_Phi-4-mini-instruct,equal_mix,256,L5,0.19482243319268636,0.0016478726806307372,79
gsm8kfull_Phi-4-mini-instruct,equal_mix,256,overall,0.9351454667011733,0.000691093888563141,1288
