combo,baseline,N,stratum,mean,std6,n_pids
aime2024_Phi-4-mini-instruct,T1.0,32,overall,0.048070989506043216,0.011032284960733519,18
aime2024_Phi-4-mini-instruct,T0.1,32,L1,,,0
aime2024_Phi-4-mini-instruct,T0.1,32,L2,1.0,0.0,1
aime2024_Phi-4-mini-instruct,T0.1,32,L3,,,0
aime2024_Phi-4-mini-instruct,T0.1,32,L4,,,0
aime2024_Phi-4-mini-instruct,T0.1,32,L5,0.006620160988805926,0.0014602011577382196,17
aime2024_Phi-4-mini-instruct,T0.1,32,overall,0.06180792982276115,0.0014190604512614954,18
aime2024_Phi-4-mini-instruct,random_T,32,L1,,,0
aime2024_Phi-4-mini-instruct,random_T,32,L2,0.8583333293596903,0.03679899416124744,1
aime2024_Phi-4-mini-instruct,random_T,32,L3,,,0
aime2024_Phi-4-mini-instruct,random_T,32,L4,,,0
aime2024_Phi-4-mini-instruct,random_T,32,L5,0.004154411792828171,0.0015024130029525616,17
aime2024_Phi-4-mini-instruct,random_T,32,overall,0.051608796102098294,0.008795640123928885,18
aime2024_Phi-4-mini-instruct,equal_mix,32,L1,,,0
aime2024_Phi-4-mini-instruct,equal_mix,32,L2,0.9916666666666667,0.012909944487358067,1
aime2024_Phi-4-mini-instruct,equal_mix,32,L3,,,0
aime2024_Phi-4-mini-instruct,equal_mix,32,L4,,,0
aime2024_Phi-4-mini-instruct,equal_mix,32,L5,0.0005800653594771242,0.0008263354776791035,17
aime2024_Phi-4-mini-instruct,equal_mix,32,overall,0.05564043209876543,0.003147086678669624,18
aime2024_Phi-4-mini-instruct,T1.0,64,L1,,,0
aime2024_Phi-4-mini-instruct,T1.0,64,L2,0.9562500019868215,0.04164583492072618,1
aime2024_Phi-4-mini-instruct,T1.0,64,L3,,,0
aime2024_Phi-4-mini-instruct,T1.0,64,L4,,,0
aime2024_Phi-4-mini-instruct,T1.0,64,L5,0.0,0.0,17
aime2024_Phi-4-mini-instruct,T1.0,64,overall,0.053125000110378975,0.00981601742687367,18
aime2024_Phi-4-mini-instruct,T0.1,64,L1,,,0
aime2024_Phi-4-mini-instruct,T0.1,64,L2,1.0,0.0,1
aime2024_Phi-4-mini-instruct,T0.1,64,L3,,,0
aime2024_Phi-4-mini-instruct,T0.1,64,L4,,,0
aime2024_Phi-4-mini-instruct,T0.1,64,L5,0.0065873014722384665,0.002730025181753018,17
aime2024_Phi-4-mini-instruct,T0.1,64,overall,0.06177689583489189,0.002653107584419691,18
aime2024_Phi-4-mini-instruct,random_T,64,L1,,,0
aime2024_Phi-4-mini-instruct,random_T,64,L2,0.8666666746139526,0.053424400672297014,1
aime2024_Phi-4-mini-instruct,random_T,64,L3,,,0
aime2024_Phi-4-mini-instruct,random_T,64,L4,,,0
aime2024_Phi-4-mini-instruct,random_T,64,L5,0.0014320728825587853,0.0009594987824906001,17
aime2024_Phi-4-mini-instruct,random_T,64,overall,0.04950066186763622,0.012626729654289712,18
aime2024_Phi-4-mini-instruct,equal_mix,64,L1,,,0
aime2024_Phi-4-mini-instruct,equal_mix,64,L2,1.0,0.0,1
aime2024_Phi-4-mini-instruct,equal_mix,64,L3,,,0
aime2024_Phi-4-mini-instruct,equal_mix,64,L4,,,0
aime2024_Phi-4-mini-instruct,equal_mix,64,L5,0.0,0.0,17
aime2024_Phi-4-mini-instruct,equal_mix,64,overall,0.05555555555555555,0.0,18
aime2024_Phi-4-mini-instruct,T1.0,128,L1,,,0
aime2024_Phi-4-mini-instruct,T1.0,128,L2,0.9854166706403097,0.02002602671873974,1
aime2024_Phi-4-mini-instruct,T1.0,128,L3,,,0
aime2024_Phi-4-mini-instruct,T1.0,128,L4,,,0
aime2024_Phi-4-mini-instruct,T1.0,128,L5,0.0,0.0,17
aime2024_Phi-4-mini-instruct,T1.0,128,overall,0.054745370591128314,0.004720179764347952,18
aime2024_Phi-4-mini-instruct,T0.1,128,L1,,,0
aime2024_Phi-4-mini-instruct,T0.1,128,L2,1.0,0.0,1
aime2024_Phi-4-mini-instruct,T0.1,128,L3,,,0
aime2024_Phi-4-mini-instruct,T0.1,128,L4,,,0
aime2024_Phi-4-mini-instruct,T0.1,128,L5,0.006605392011503379,0.003095375521375947,17
aime2024_Phi-4-mini-instruct,T0.1,128,overall,0.061793981344197633,0.0030081642936041395,18
aime2024_Phi-4-mini-instruct,random_T,128,L1,,,0
aime2024_Phi-4-mini-instruct,random_T,128,L2,0.9041666487852732,0.04232808788847634,1
aime2024_Phi-4-mini-instruct,random_T,128,L3,,,0
aime2024_Phi-4-mini-instruct,random_T,128,L4,,,0
aime2024_Phi-4-mini-instruct,random_T,128,L5,0.00028594772276632925,0.00032577455252845314,17
aime2024_Phi-4-mini-instruct,random_T,128,overall,0.050501542226238934,0.009981848020556709,18
aime2024_Phi-4-mini-instruct,equal_mix,128,L1,,,0
aime2024_Phi-4-mini-instruct,equal_mix,128,L2,1.0,0.0,1
aime2024_Phi-4-mini-instruct,equal_mix,128,L3,,,0
aime2024_Phi-4-mini-instruct,equal_mix,128,L4,,,0
aime2024_Phi-4-mini-instruct,equal_mix,128,L5,0.0,0.0,17
aime2024_Phi-4-mini-instruct,equal_mix,128,overall,0.05555555555555555,0.0,18
aime2024_Phi-4-mini-instruct,T1.0,256,L1,,,0
aime2024_Phi-4-mini-instruct,T1.0,256,L2,1.0,0.0,1
aime2024_Phi-4-mini-instruct,T1.0,256,L3,,,0
aime2024_Phi-4-mini-instruct,T1.0,256,L4,,,0
aime2024_Phi-4-mini-instruct,T1.0,256,L5,0.0,0.0,17
aime2024_Phi-4-mini-instruct,T1.0,256,overall,0.05555555555555555,0.0,18
aime2024_Phi-4-mini-instruct,T0.1,256,L1,,,0
aime2024_Phi-4-mini-instruct,T0.1,256,L2,1.0,0.0,1
aime2024_Phi-4-mini-instruct,T0.1,256,L3,,,0
aime2024_Phi-4-mini-instruct,T0.1,256,L4,,,0
aime2024_Phi-4-mini-instruct,T0.1,256,L5,0.005392156943094497,0.0018406846146859965,17
aime2024_Phi-4-mini-instruct,T0.1,256,overall,0.060648148224033686,0.001788823906969317,18
aime2024_Phi-4-mini-instruct,random_T,256,L1,,,0
aime2024_Phi-4-mini-instruct,random_T,256,L2,0.9187499980131785,0.03330727656495957,1
aime2024_Phi-4-mini-instruct,random_T,256,L3,,,0
aime2024_Phi-4-mini-instruct,random_T,256,L4,,,0
aime2024_Phi-4-mini-instruct,random_T,256,L5,0.0004901960857358633,0.0007594085105724247,17
aime2024_Phi-4-mini-instruct,random_T,256,overall,0.05150462952614934,0.007885213285481151,18
aime2024_Phi-4-mini-instruct,equal_mix,256,L1,,,0
aime2024_Phi-4-mini-instruct,equal_mix,256,L2,1.0,0.0,1
aime2024_Phi-4-mini-instruct,equal_mix,256,L3,,,0
aime2024_Phi-4-mini-instruct,equal_mix,256,L4,,,0
aime2024_Phi-4-mini-instruct,equal_mix,256,L5,0.0,0.0,17
aime2024_Phi-4-mini-instruct,equal_mix,256,overall,0.05555555555555555,0.0,18
