combo,baseline,N,stratum,mean,std6,n_pids
aime2023_Qwen3-4B-Instruct-2507,equal_mix,2,overall,0.41435185185185186,0.024345601929985916,18
aime2023_Qwen3-4B-Instruct-2507,T1.0,4,L1,0.9843750049670538,0.012022109770758975,2
aime2023_Qwen3-4B-Instruct-2507,T1.0,4,L2,0.8858333428700763,0.013657523003986588,5
aime2023_Qwen3-4B-Instruct-2507,T1.0,4,L3,0.7538194557030996,0.06285199226423238,1
aime2023_Qwen3-4B-Instruct-2507,T1.0,4,L4,0.7060763736565908,0.025713902913508873,2
aime2023_Qwen3-4B-Instruct-2507,T1.0,4,L5,0.07690972265360567,0.007409149967960151,8
aime2023_Qwen3-4B-Instruct-2507,T1.0,4,overall,0.5099537060294231,0.01962658129985696,18
aime2023_Qwen3-4B-Instruct-2507,T0.1,4,L1,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,T0.1,4,L2,0.849791673819224,0.01532687270847188,5
aime2023_Qwen3-4B-Instruct-2507,T0.1,4,L3,0.7895833551883698,0.06541798399957584,1
aime2023_Qwen3-4B-Instruct-2507,T0.1,4,L4,0.5069444502393404,0.04084431543012977,2
aime2023_Qwen3-4B-Instruct-2507,T0.1,4,L5,0.07209201644097145,0.007322139875696834,8
aime2023_Qwen3-4B-Instruct-2507,T0.1,4,overall,0.4793981531272746,0.022631717947340205,18
aime2023_Qwen3-4B-Instruct-2507,random_T,4,L1,0.9897569566965103,0.0076947077492000955,2
aime2023_Qwen3-4B-Instruct-2507,random_T,4,L2,0.8568750123182932,0.007521959048865279,5
aime2023_Qwen3-4B-Instruct-2507,random_T,4,L3,0.7104167143503824,0.07116344349852584,1
aime2023_Qwen3-4B-Instruct-2507,random_T,4,L4,0.6791666845480601,0.03440339144186398,2
aime2023_Qwen3-4B-Instruct-2507,random_T,4,L5,0.07751736376667395,0.004271680421878083,8
aime2023_Qwen3-4B-Instruct-2507,random_T,4,overall,0.4973765538091322,0.02105378931232597,18
aime2023_Qwen3-4B-Instruct-2507,equal_mix,4,L1,0.9989583333333334,0.002551551815399135,2
aime2023_Qwen3-4B-Instruct-2507,equal_mix,4,L2,0.8477083333333334,0.021655044960060044,5
aime2023_Qwen3-4B-Instruct-2507,equal_mix,4,L3,0.7309027777777778,0.06665907074782074,1
aime2023_Qwen3-4B-Instruct-2507,equal_mix,4,L4,0.5536458333333333,0.04259767167280912,2
aime2023_Qwen3-4B-Instruct-2507,equal_mix,4,L5,0.0865017361111111,0.011237715933584335,8
aime2023_Qwen3-4B-Instruct-2507,equal_mix,4,overall,0.4870370370370371,0.025210856068289073,18
aime2023_Qwen3-4B-Instruct-2507,T1.0,8,L1,0.9965277860562006,0.0055381567192263744,2
aime2023_Qwen3-4B-Instruct-2507,T1.0,8,L2,0.9568055550257365,0.017355894160249935,5
aime2023_Qwen3-4B-Instruct-2507,T1.0,8,L3,0.865625003973643,0.029631709720097876,1
aime2023_Qwen3-4B-Instruct-2507,T1.0,8,L4,0.8797941406567892,0.01672888421640085,2
aime2023_Qwen3-4B-Instruct-2507,T1.0,8,L5,0.0812419382709777,0.007340737157731897,8
aime2023_Qwen3-4B-Instruct-2507,T1.0,8,overall,0.5584573410386737,0.01381689465340911,18
aime2023_Qwen3-4B-Instruct-2507,T0.1,8,L1,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,T0.1,8,L2,0.9312499980131785,0.015062373378428147,5
aime2023_Qwen3-4B-Instruct-2507,T0.1,8,L3,0.9124999940395355,0.06428018687364978,1
aime2023_Qwen3-4B-Instruct-2507,T0.1,8,L4,0.7054216265678406,0.02633549293650298,2
aime2023_Qwen3-4B-Instruct-2507,T0.1,8,L5,0.06410280471512426,0.01006054028591908,8
aime2023_Qwen3-4B-Instruct-2507,T0.1,8,overall,0.5273564263867835,0.02036220631278727,18
aime2023_Qwen3-4B-Instruct-2507,random_T,8,L1,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,random_T,8,L2,0.9447222272555034,0.01751718616009787,5
aime2023_Qwen3-4B-Instruct-2507,random_T,8,L3,0.8958333233992258,0.03763861785516301,1
aime2023_Qwen3-4B-Instruct-2507,random_T,8,L4,0.8244543621937434,0.0647829626415032,2
aime2023_Qwen3-4B-Instruct-2507,random_T,8,L5,0.0839062509961271,0.009691304709612998,8
aime2023_Qwen3-4B-Instruct-2507,random_T,8,overall,0.5522001773351803,0.025922920147902952,18
aime2023_Qwen3-4B-Instruct-2507,equal_mix,8,L1,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,equal_mix,8,L2,0.9254166666666666,0.013173521422408891,5
aime2023_Qwen3-4B-Instruct-2507,equal_mix,8,L3,0.8916666666666667,0.05348935511960401,1
aime2023_Qwen3-4B-Instruct-2507,equal_mix,8,L4,0.7690525793650793,0.035232888614836935,2
aime2023_Qwen3-4B-Instruct-2507,equal_mix,8,L5,0.098125,0.013713964912658829,8
aime2023_Qwen3-4B-Instruct-2507,equal_mix,8,overall,0.5467697310405644,0.02070442115123744,18
aime2023_Qwen3-4B-Instruct-2507,T1.0,16,L1,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,T1.0,16,L2,0.9891666710376739,0.011474607539617557,5
aime2023_Qwen3-4B-Instruct-2507,T1.0,16,L3,0.9666666686534882,0.020412424256596107,1
aime2023_Qwen3-4B-Instruct-2507,T1.0,16,L4,0.9614583353201548,0.017417973308137,2
aime2023_Qwen3-4B-Instruct-2507,T1.0,16,L5,0.07784248879761435,0.015636266010545033,8
aime2023_Qwen3-4B-Instruct-2507,T1.0,16,overall,0.5810087002701713,0.014216020425559537,18
aime2023_Qwen3-4B-Instruct-2507,T0.1,16,L1,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,T0.1,16,L2,0.9725000003973642,0.006324557770661108,5
aime2023_Qwen3-4B-Instruct-2507,T0.1,16,L3,0.9729166726271311,0.02153002264939009,1
aime2023_Qwen3-4B-Instruct-2507,T0.1,16,L4,0.7534722338120142,0.04153972869629526,2
aime2023_Qwen3-4B-Instruct-2507,T0.1,16,L5,0.05621922390613084,0.008973171957052052,8
aime2023_Qwen3-4B-Instruct-2507,T0.1,16,overall,0.5440063851937238,0.01625966835514187,18
aime2023_Qwen3-4B-Instruct-2507,random_T,16,L1,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,random_T,16,L2,0.9737500011920929,0.008177715293293324,5
aime2023_Qwen3-4B-Instruct-2507,random_T,16,L3,0.9604166646798452,0.024259881193994845,1
aime2023_Qwen3-4B-Instruct-2507,random_T,16,L4,0.9036458333333334,0.046284475595561696,2
aime2023_Qwen3-4B-Instruct-2507,random_T,16,L5,0.0902965864855408,0.012453483020046055,8
aime2023_Qwen3-4B-Instruct-2507,random_T,16,overall,0.5754906127328501,0.018926959387184635,18
aime2023_Qwen3-4B-Instruct-2507,equal_mix,16,L1,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,equal_mix,16,L2,0.98,0.01024695076595951,5
aime2023_Qwen3-4B-Instruct-2507,equal_mix,16,L3,0.9583333333333331,0.03129163892586431,1
aime2023_Qwen3-4B-Instruct-2507,equal_mix,16,L4,0.9256944444444444,0.023668231560156405,2
aime2023_Qwen3-4B-Instruct-2507,equal_mix,16,L5,0.07768329326923078,0.012130472375483396,8
aime2023_Qwen3-4B-Instruct-2507,equal_mix,16,overall,0.5739549204653371,0.014532958552996304,18
aime2023_Qwen3-4B-Instruct-2507,T1.0,32,L1,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,T1.0,32,L2,0.9991666674613953,0.0020412395056397686,5
aime2023_Qwen3-4B-Instruct-2507,T1.0,32,L3,0.9979166686534882,0.005103098764099421,1
aime2023_Qwen3-4B-Instruct-2507,T1.0,32,L4,0.9947916716337204,0.006144944641282125,2
aime2023_Qwen3-4B-Instruct-2507,T1.0,32,L5,0.07986111077480018,0.010621254523390909,8
aime2023_Qwen3-4B-Instruct-2507,T1.0,32,overall,0.5901234575236837,0.007545727198175483,18
aime2023_Qwen3-4B-Instruct-2507,T0.1,32,L1,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,T0.1,32,L2,0.9850000043710073,0.007071065283054967,5
aime2023_Qwen3-4B-Instruct-2507,T0.1,32,L3,1.0,0.0,1
aime2023_Qwen3-4B-Instruct-2507,T0.1,32,L4,0.8406249980131785,0.02843577217261282,2
aime2023_Qwen3-4B-Instruct-2507,T0.1,32,L5,0.04841145741132399,0.007192686282369062,8
aime2023_Qwen3-4B-Instruct-2507,T0.1,32,overall,0.5551967598428881,0.011257254418927306,18
aime2023_Qwen3-4B-Instruct-2507,random_T,32,L1,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,random_T,32,L2,0.9900000035762787,0.005700876916390086,5
aime2023_Qwen3-4B-Instruct-2507,random_T,32,L3,0.987500011920929,0.01118032922509595,1
aime2023_Qwen3-4B-Instruct-2507,random_T,32,L4,0.9614583353201548,0.016963507905139227,2
aime2023_Qwen3-4B-Instruct-2507,random_T,32,L5,0.08428819240846981,0.007264955991173854,8
aime2023_Qwen3-4B-Instruct-2507,random_T,32,overall,0.5852623466505773,0.008450041535025028,18
aime2023_Qwen3-4B-Instruct-2507,equal_mix,32,L1,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,equal_mix,32,L2,0.99625,0.0026220221204253757,5
aime2023_Qwen3-4B-Instruct-2507,equal_mix,32,L3,0.9895833333333334,0.012289901003127197,1
aime2023_Qwen3-4B-Instruct-2507,equal_mix,32,L4,0.978125,0.010269797953221868,2
aime2023_Qwen3-4B-Instruct-2507,equal_mix,32,L5,0.09019097222222222,0.013789466193204092,8
aime2023_Qwen3-4B-Instruct-2507,equal_mix,32,overall,0.5915895061728396,0.010321361855165603,18
aime2023_Qwen3-4B-Instruct-2507,T1.0,64,L1,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,T1.0,64,L2,1.0,0.0,5
aime2023_Qwen3-4B-Instruct-2507,T1.0,64,L3,1.0,0.0,1
aime2023_Qwen3-4B-Instruct-2507,T1.0,64,L4,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,T1.0,64,L5,0.08385416492819786,0.006144950703642437,8
aime2023_Qwen3-4B-Instruct-2507,T1.0,64,overall,0.5928240733014213,0.004096633802428291,18
aime2023_Qwen3-4B-Instruct-2507,T0.1,64,L1,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,T0.1,64,L2,1.0,0.0,5
aime2023_Qwen3-4B-Instruct-2507,T0.1,64,L3,1.0,0.0,1
aime2023_Qwen3-4B-Instruct-2507,T0.1,64,L4,0.928125003973643,0.02227316176699898,2
aime2023_Qwen3-4B-Instruct-2507,T0.1,64,L5,0.048958334586738296,0.00701869993293041,8
aime2023_Qwen3-4B-Instruct-2507,T0.1,64,overall,0.5693287047022885,0.00877586545331997,18
aime2023_Qwen3-4B-Instruct-2507,random_T,64,L1,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,random_T,64,L2,0.9975000023841858,0.00223606584501919,5
aime2023_Qwen3-4B-Instruct-2507,random_T,64,L3,0.9979166686534882,0.005103098764099421,1
aime2023_Qwen3-4B-Instruct-2507,random_T,64,L4,0.9895833432674408,0.0094096491851142,2
aime2023_Qwen3-4B-Instruct-2507,random_T,64,L5,0.09427083334109436,0.014172026546430721,8
aime2023_Qwen3-4B-Instruct-2507,random_T,64,overall,0.595486112991003,0.010096465983336824,18
aime2023_Qwen3-4B-Instruct-2507,equal_mix,64,L1,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,equal_mix,64,L2,1.0,0.0,5
aime2023_Qwen3-4B-Instruct-2507,equal_mix,64,L3,1.0,0.0,1
aime2023_Qwen3-4B-Instruct-2507,equal_mix,64,L4,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,equal_mix,64,L5,0.09947916666666667,0.008708981235866034,8
aime2023_Qwen3-4B-Instruct-2507,equal_mix,64,overall,0.5997685185185185,0.005805987490577356,18
aime2023_Qwen3-4B-Instruct-2507,T1.0,128,L1,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,T1.0,128,L2,1.0,0.0,5
aime2023_Qwen3-4B-Instruct-2507,T1.0,128,L3,1.0,0.0,1
aime2023_Qwen3-4B-Instruct-2507,T1.0,128,L4,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,T1.0,128,L5,0.09322916716337204,0.010348736194227482,8
aime2023_Qwen3-4B-Instruct-2507,T1.0,128,overall,0.5969907409614987,0.006899157462818321,18
aime2023_Qwen3-4B-Instruct-2507,T0.1,128,L1,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,T0.1,128,L2,1.0,0.0,5
aime2023_Qwen3-4B-Instruct-2507,T0.1,128,L3,1.0,0.0,1
aime2023_Qwen3-4B-Instruct-2507,T0.1,128,L4,0.9593749990065893,0.01756683474462018,2
aime2023_Qwen3-4B-Instruct-2507,T0.1,128,L5,0.04322916667054718,0.008188851787178163,8
aime2023_Qwen3-4B-Instruct-2507,T0.1,128,overall,0.5702546295209754,0.008005712247543964,18
aime2023_Qwen3-4B-Instruct-2507,random_T,128,L1,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,random_T,128,L2,0.9995833337306976,0.0010206197528198843,5
aime2023_Qwen3-4B-Instruct-2507,random_T,128,L3,1.0,0.0,1
aime2023_Qwen3-4B-Instruct-2507,random_T,128,L4,0.9906249990065893,0.014657550520223661,2
aime2023_Qwen3-4B-Instruct-2507,random_T,128,L5,0.10312499975164731,0.007126096798945239,8
aime2023_Qwen3-4B-Instruct-2507,random_T,128,overall,0.6002314813711025,0.006835958611995789,18
aime2023_Qwen3-4B-Instruct-2507,equal_mix,128,L1,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,equal_mix,128,L2,1.0,0.0,5
aime2023_Qwen3-4B-Instruct-2507,equal_mix,128,L3,1.0,0.0,1
aime2023_Qwen3-4B-Instruct-2507,equal_mix,128,L4,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,equal_mix,128,L5,0.10807291666666669,0.006204259709398589,8
aime2023_Qwen3-4B-Instruct-2507,equal_mix,128,overall,0.603587962962963,0.00413617313959906,18
aime2023_Qwen3-4B-Instruct-2507,T1.0,256,L1,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,T1.0,256,L2,1.0,0.0,5
aime2023_Qwen3-4B-Instruct-2507,T1.0,256,L3,1.0,0.0,1
aime2023_Qwen3-4B-Instruct-2507,T1.0,256,L4,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,T1.0,256,L5,0.10286458333333333,0.010097989812220399,8
aime2023_Qwen3-4B-Instruct-2507,T1.0,256,overall,0.6012731481481481,0.006731993208146932,18
aime2023_Qwen3-4B-Instruct-2507,T0.1,256,L1,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,T0.1,256,L2,1.0,0.0,5
aime2023_Qwen3-4B-Instruct-2507,T0.1,256,L3,1.0,0.0,1
aime2023_Qwen3-4B-Instruct-2507,T0.1,256,L4,0.9791666766007742,0.012909947565328678,2
aime2023_Qwen3-4B-Instruct-2507,T0.1,256,L5,0.048177083333333336,0.007356482597910589,8
aime2023_Qwen3-4B-Instruct-2507,T0.1,256,overall,0.5746527788815675,0.0065246378442960435,18
aime2023_Qwen3-4B-Instruct-2507,random_T,256,L1,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,random_T,256,L2,1.0,0.0,5
aime2023_Qwen3-4B-Instruct-2507,random_T,256,L3,1.0,0.0,1
aime2023_Qwen3-4B-Instruct-2507,random_T,256,L4,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,random_T,256,L5,0.10078124826153119,0.008543888928786283,8
aime2023_Qwen3-4B-Instruct-2507,random_T,256,overall,0.6003472214495694,0.005695925952524189,18
aime2023_Qwen3-4B-Instruct-2507,equal_mix,256,L1,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,equal_mix,256,L2,1.0,0.0,5
aime2023_Qwen3-4B-Instruct-2507,equal_mix,256,L3,1.0,0.0,1
aime2023_Qwen3-4B-Instruct-2507,equal_mix,256,L4,1.0,0.0,2
aime2023_Qwen3-4B-Instruct-2507,equal_mix,256,L5,0.11979166666666667,0.0036532662326562862,8
aime2023_Qwen3-4B-Instruct-2507,equal_mix,256,overall,0.6087962962962963,0.0024355108217708576,18
