combo,baseline,N,stratum,mean,std6,n_pids
aime2023_Qwen2.5-3B,T0.1,2,L2,,,0
aime2023_Qwen2.5-3B,T0.1,2,L3,,,0
aime2023_Qwen2.5-3B,T0.1,2,L4,,,0
aime2023_Qwen2.5-3B,T0.1,2,L5,0.012731481791922338,0.001045517611697408,9
aime2023_Qwen2.5-3B,T0.1,2,overall,0.18636363589515287,0.0049804957543303705,11
aime2023_Qwen2.5-3B,random_T,2,L1,0.8666666646798452,0.017529733381443577,2
aime2023_Qwen2.5-3B,random_T,2,L2,,,0
aime2023_Qwen2.5-3B,random_T,2,L3,,,0
aime2023_Qwen2.5-3B,random_T,2,L4,,,0
aime2023_Qwen2.5-3B,random_T,2,L5,0.02754629656879438,0.008669900900458443,9
aime2023_Qwen2.5-3B,random_T,2,overall,0.18011363622534907,0.010833818010214488,11
aime2023_Qwen2.5-3B,equal_mix,2,L1,0.946875,0.018006075363609937,2
aime2023_Qwen2.5-3B,equal_mix,2,L2,,,0
aime2023_Qwen2.5-3B,equal_mix,2,L3,,,0
aime2023_Qwen2.5-3B,equal_mix,2,L4,,,0
aime2023_Qwen2.5-3B,equal_mix,2,L5,0.017592592592592594,0.0025859703784757286,9
aime2023_Qwen2.5-3B,equal_mix,2,overall,0.1865530303030303,0.008026222281231952,11
aime2023_Qwen2.5-3B,T1.0,4,L1,0.9630208263794581,0.017784758805914416,2
aime2023_Qwen2.5-3B,T1.0,4,L2,,,0
aime2023_Qwen2.5-3B,T1.0,4,L3,,,0
aime2023_Qwen2.5-3B,T1.0,4,L4,,,0
aime2023_Qwen2.5-3B,T1.0,4,L5,0.029320988648881514,0.0048194123151482395,9
aime2023_Qwen2.5-3B,T1.0,4,overall,0.19908459550898633,0.008747134113212185,11
aime2023_Qwen2.5-3B,T0.1,4,L1,0.9989583343267441,0.0025515493820497106,2
aime2023_Qwen2.5-3B,T0.1,4,L2,,,0
aime2023_Qwen2.5-3B,T0.1,4,L3,,,0
aime2023_Qwen2.5-3B,T0.1,4,L4,,,0
aime2023_Qwen2.5-3B,T0.1,4,L5,0.00790895090472919,0.001971899903056931,9
aime2023_Qwen2.5-3B,T0.1,4,overall,0.1880997478905501,0.002089286775806517,11
aime2023_Qwen2.5-3B,random_T,4,L1,0.9715277751286825,0.014637801531139392,2
aime2023_Qwen2.5-3B,random_T,4,L2,,,0
aime2023_Qwen2.5-3B,random_T,4,L3,,,0
aime2023_Qwen2.5-3B,random_T,4,L4,,,0
aime2023_Qwen2.5-3B,random_T,4,L5,0.02399691441786234,0.00383635893836167,9
aime2023_Qwen2.5-3B,random_T,4,overall,0.19627525272892055,0.007141360428489676,11
aime2023_Qwen2.5-3B,equal_mix,4,L1,0.9961805555555556,0.004252586358998581,2
aime2023_Qwen2.5-3B,equal_mix,4,L2,,,0
aime2023_Qwen2.5-3B,equal_mix,4,L3,,,0
aime2023_Qwen2.5-3B,equal_mix,4,L4,,,0
aime2023_Qwen2.5-3B,equal_mix,4,L5,0.01566358024691358,0.0030346742540304046,9
aime2023_Qwen2.5-3B,equal_mix,4,overall,0.19393939393939394,0.003289821934033907,11
aime2023_Qwen2.5-3B,T1.0,8,L1,0.9989583343267441,0.0025515493820497106,2
aime2023_Qwen2.5-3B,T1.0,8,L2,,,0
aime2023_Qwen2.5-3B,T1.0,8,L3,,,0
aime2023_Qwen2.5-3B,T1.0,8,L4,,,0
aime2023_Qwen2.5-3B,T1.0,8,L5,0.027737544711541245,0.008037165352000327,9
aime2023_Qwen2.5-3B,T1.0,8,overall,0.20432314282339628,0.00735085060357351,11
aime2023_Qwen2.5-3B,T0.1,8,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.1,8,L2,,,0
aime2023_Qwen2.5-3B,T0.1,8,L3,,,0
aime2023_Qwen2.5-3B,T0.1,8,L4,,,0
aime2023_Qwen2.5-3B,T0.1,8,L5,0.006870039790454838,0.0034994639863135586,9
aime2023_Qwen2.5-3B,T0.1,8,overall,0.1874391234649176,0.003165384275444585,11
aime2023_Qwen2.5-3B,random_T,8,L1,0.9979166686534882,0.003227483043868893,2
aime2023_Qwen2.5-3B,random_T,8,L2,,,0
aime2023_Qwen2.5-3B,random_T,8,L3,,,0
aime2023_Qwen2.5-3B,random_T,8,L4,,,0
aime2023_Qwen2.5-3B,random_T,8,L5,0.019918981185010464,0.005154728338667228,9
aime2023_Qwen2.5-3B,random_T,8,overall,0.1977367425429155,0.004861484171115324,11
aime2023_Qwen2.5-3B,equal_mix,8,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,equal_mix,8,L2,,,0
aime2023_Qwen2.5-3B,equal_mix,8,L3,,,0
aime2023_Qwen2.5-3B,equal_mix,8,L4,,,0
aime2023_Qwen2.5-3B,equal_mix,8,L5,0.017825176366843033,0.0028180321061577382,9
aime2023_Qwen2.5-3B,equal_mix,8,overall,0.196402417027417,0.0025490059481727803,11
aime2023_Qwen2.5-3B,T1.0,16,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T1.0,16,L2,,,0
aime2023_Qwen2.5-3B,T1.0,16,L3,,,0
aime2023_Qwen2.5-3B,T1.0,16,L4,,,0
aime2023_Qwen2.5-3B,T1.0,16,L5,0.029193640225221987,0.0055986748927381,9
aime2023_Qwen2.5-3B,T1.0,16,overall,0.2057038874569998,0.005064191984289693,11
aime2023_Qwen2.5-3B,T0.1,16,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.1,16,L2,,,0
aime2023_Qwen2.5-3B,T0.1,16,L3,,,0
aime2023_Qwen2.5-3B,T0.1,16,L4,,,0
aime2023_Qwen2.5-3B,T0.1,16,L5,0.001959113438648206,0.0018666155540193721,9
aime2023_Qwen2.5-3B,T0.1,16,overall,0.18342109281343946,0.0016884172965064442,11
aime2023_Qwen2.5-3B,random_T,16,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,random_T,16,L2,,,0
aime2023_Qwen2.5-3B,random_T,16,L3,,,0
aime2023_Qwen2.5-3B,random_T,16,L4,,,0
aime2023_Qwen2.5-3B,random_T,16,L5,0.01773444301431516,0.003981707118750126,9
aime2023_Qwen2.5-3B,random_T,16,overall,0.19632818064807606,0.003601589601267611,11
aime2023_Qwen2.5-3B,equal_mix,16,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,equal_mix,16,L2,,,0
aime2023_Qwen2.5-3B,equal_mix,16,L3,,,0
aime2023_Qwen2.5-3B,equal_mix,16,L4,,,0
aime2023_Qwen2.5-3B,equal_mix,16,L5,0.014006132756132756,0.0077761141563873395,9
aime2023_Qwen2.5-3B,equal_mix,16,overall,0.19327774498229042,0.0070337599046475865,11
aime2023_Qwen2.5-3B,T1.0,32,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T1.0,32,L2,,,0
aime2023_Qwen2.5-3B,T1.0,32,L3,,,0
aime2023_Qwen2.5-3B,T1.0,32,L4,,,0
aime2023_Qwen2.5-3B,T1.0,32,L5,0.02376838902408188,0.0032012460205547042,9
aime2023_Qwen2.5-3B,T1.0,32,overall,0.20126504556515792,0.002895635975944992,11
aime2023_Qwen2.5-3B,T0.1,32,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.1,32,L2,,,0
aime2023_Qwen2.5-3B,T0.1,32,L3,,,0
aime2023_Qwen2.5-3B,T0.1,32,L4,,,0
aime2023_Qwen2.5-3B,T0.1,32,L5,0.000694444454792473,0.0011620278319462243,9
aime2023_Qwen2.5-3B,T0.1,32,overall,0.1823863636448302,0.0010510937221406688,11
aime2023_Qwen2.5-3B,random_T,32,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,random_T,32,L2,,,0
aime2023_Qwen2.5-3B,random_T,32,L3,,,0
aime2023_Qwen2.5-3B,random_T,32,L4,,,0
aime2023_Qwen2.5-3B,random_T,32,L5,0.012235082599713848,0.00372453547868374,9
aime2023_Qwen2.5-3B,random_T,32,overall,0.19182870394522042,0.0033689691003165566,11
aime2023_Qwen2.5-3B,equal_mix,32,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,equal_mix,32,L2,,,0
aime2023_Qwen2.5-3B,equal_mix,32,L3,,,0
aime2023_Qwen2.5-3B,equal_mix,32,L4,,,0
aime2023_Qwen2.5-3B,equal_mix,32,L5,0.008788580246913579,0.005090186019474008,9
aime2023_Qwen2.5-3B,equal_mix,32,overall,0.1890088383838384,0.004604246492647629,11
aime2023_Qwen2.5-3B,T1.0,64,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T1.0,64,L2,,,0
aime2023_Qwen2.5-3B,T1.0,64,L3,,,0
aime2023_Qwen2.5-3B,T1.0,64,L4,,,0
aime2023_Qwen2.5-3B,T1.0,64,L5,0.018402777741559677,0.006546876379745736,9
aime2023_Qwen2.5-3B,T1.0,64,overall,0.196874999970367,0.005921872500124614,11
aime2023_Qwen2.5-3B,T0.1,64,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.1,64,L2,,,0
aime2023_Qwen2.5-3B,T0.1,64,L3,,,0
aime2023_Qwen2.5-3B,T0.1,64,L4,,,0
aime2023_Qwen2.5-3B,T0.1,64,L5,0.0,0.0,9
aime2023_Qwen2.5-3B,T0.1,64,overall,0.18181818181818182,0.0,11
aime2023_Qwen2.5-3B,random_T,64,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,random_T,64,L2,,,0
aime2023_Qwen2.5-3B,random_T,64,L3,,,0
aime2023_Qwen2.5-3B,random_T,64,L4,,,0
aime2023_Qwen2.5-3B,random_T,64,L5,0.011882716220700078,0.004349552885036093,9
aime2023_Qwen2.5-3B,random_T,64,overall,0.1915404041805728,0.00393431861603797,11
aime2023_Qwen2.5-3B,equal_mix,64,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,equal_mix,64,L2,,,0
aime2023_Qwen2.5-3B,equal_mix,64,L3,,,0
aime2023_Qwen2.5-3B,equal_mix,64,L4,,,0
aime2023_Qwen2.5-3B,equal_mix,64,L5,0.0013117283950617286,0.001256555739865573,9
aime2023_Qwen2.5-3B,equal_mix,64,overall,0.18289141414141416,0.0011365974319913264,11
aime2023_Qwen2.5-3B,T1.0,128,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T1.0,128,L2,,,0
aime2023_Qwen2.5-3B,T1.0,128,L3,,,0
aime2023_Qwen2.5-3B,T1.0,128,L4,,,0
aime2023_Qwen2.5-3B,T1.0,128,L5,0.007638888933730347,0.004949591547333123,9
aime2023_Qwen2.5-3B,T1.0,128,overall,0.1880681818548703,0.00447707400764143,11
aime2023_Qwen2.5-3B,T0.1,128,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.1,128,L2,,,0
aime2023_Qwen2.5-3B,T0.1,128,L3,,,0
aime2023_Qwen2.5-3B,T0.1,128,L4,,,0
aime2023_Qwen2.5-3B,T0.1,128,L5,0.0,0.0,9
aime2023_Qwen2.5-3B,T0.1,128,overall,0.18181818181818182,0.0,11
aime2023_Qwen2.5-3B,random_T,128,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,random_T,128,L2,,,0
aime2023_Qwen2.5-3B,random_T,128,L3,,,0
aime2023_Qwen2.5-3B,random_T,128,L4,,,0
aime2023_Qwen2.5-3B,random_T,128,L5,0.00694444454792473,0.003402068935114523,9
aime2023_Qwen2.5-3B,random_T,128,overall,0.1875000000846657,0.003077287136917861,11
aime2023_Qwen2.5-3B,equal_mix,128,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,equal_mix,128,L2,,,0
aime2023_Qwen2.5-3B,equal_mix,128,L3,,,0
aime2023_Qwen2.5-3B,equal_mix,128,L4,,,0
aime2023_Qwen2.5-3B,equal_mix,128,L5,0.000462962962962963,0.0007172191381865587,9
aime2023_Qwen2.5-3B,equal_mix,128,overall,0.18219696969696972,0.0006487491201346026,11
aime2023_Qwen2.5-3B,T1.0,256,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T1.0,256,L2,,,0
aime2023_Qwen2.5-3B,T1.0,256,L3,,,0
aime2023_Qwen2.5-3B,T1.0,256,L4,,,0
aime2023_Qwen2.5-3B,T1.0,256,L5,0.0041666667460015525,0.002777777860562008,9
aime2023_Qwen2.5-3B,T1.0,256,overall,0.18522727279218307,0.0025125946130291838,11
aime2023_Qwen2.5-3B,T0.1,256,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,T0.1,256,L2,,,0
aime2023_Qwen2.5-3B,T0.1,256,L3,,,0
aime2023_Qwen2.5-3B,T0.1,256,L4,,,0
aime2023_Qwen2.5-3B,T0.1,256,L5,0.0,0.0,9
aime2023_Qwen2.5-3B,T0.1,256,overall,0.18181818181818182,0.0,11
aime2023_Qwen2.5-3B,random_T,256,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,random_T,256,L2,,,0
aime2023_Qwen2.5-3B,random_T,256,L3,,,0
aime2023_Qwen2.5-3B,random_T,256,L4,,,0
aime2023_Qwen2.5-3B,random_T,256,L5,0.0032407407890315404,0.0027310891525024407,9
aime2023_Qwen2.5-3B,random_T,256,overall,0.18446969700920765,0.0024703630875982673,11
aime2023_Qwen2.5-3B,equal_mix,256,L1,1.0,0.0,2
aime2023_Qwen2.5-3B,equal_mix,256,L2,,,0
aime2023_Qwen2.5-3B,equal_mix,256,L3,,,0
aime2023_Qwen2.5-3B,equal_mix,256,L4,,,0
aime2023_Qwen2.5-3B,equal_mix,256,L5,0.0,0.0,9
aime2023_Qwen2.5-3B,equal_mix,256,overall,0.18181818181818182,0.0,11
