combo,baseline,N,stratum,mean,std6,n_pids
aime2023_Phi-4-mini-instruct,equal_mix,32,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,equal_mix,32,L2,0.8604166666666667,0.08566528857516718,1
aime2023_Phi-4-mini-instruct,equal_mix,32,L3,,,0
aime2023_Phi-4-mini-instruct,equal_mix,32,L4,,,0
aime2023_Phi-4-mini-instruct,equal_mix,32,L5,0.03760416666666667,0.007187650964598162,10
aime2023_Phi-4-mini-instruct,equal_mix,32,overall,0.18637152777777777,0.025585094831684647,12
aime2023_Phi-4-mini-instruct,T1.0,64,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T1.0,64,L2,0.4729166676600774,0.06539144087069534,1
aime2023_Phi-4-mini-instruct,T1.0,64,L3,,,0
aime2023_Phi-4-mini-instruct,T1.0,64,L4,,,0
aime2023_Phi-4-mini-instruct,T1.0,64,L5,0.009503968432545662,0.005386647286434475,10
aime2023_Phi-4-mini-instruct,T1.0,64,overall,0.13066302933212784,0.019506836897675486,12
aime2023_Phi-4-mini-instruct,T0.1,64,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.1,64,L2,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.1,64,L3,,,0
aime2023_Phi-4-mini-instruct,T0.1,64,L4,,,0
aime2023_Phi-4-mini-instruct,T0.1,64,L5,0.003541666734963655,0.0020026025052284893,10
aime2023_Phi-4-mini-instruct,T0.1,64,overall,0.1696180556124697,0.0018281176097166682,12
aime2023_Phi-4-mini-instruct,random_T,64,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,random_T,64,L2,0.6958333353201548,0.052241432053276506,1
aime2023_Phi-4-mini-instruct,random_T,64,L3,,,0
aime2023_Phi-4-mini-instruct,random_T,64,L4,,,0
aime2023_Phi-4-mini-instruct,random_T,64,L5,0.032986111038674916,0.006282783876792386,10
aime2023_Phi-4-mini-instruct,random_T,64,overall,0.16880787047557533,0.01613459263870109,12
aime2023_Phi-4-mini-instruct,equal_mix,64,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,equal_mix,64,L2,0.9145833333333333,0.026712200708040996,1
aime2023_Phi-4-mini-instruct,equal_mix,64,L3,,,0
aime2023_Phi-4-mini-instruct,equal_mix,64,L4,,,0
aime2023_Phi-4-mini-instruct,equal_mix,64,L5,0.02354166666666667,0.0022935598240871485,10
aime2023_Phi-4-mini-instruct,equal_mix,64,overall,0.17916666666666667,0.007990337046152124,12
aime2023_Phi-4-mini-instruct,T1.0,128,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T1.0,128,L2,0.5104166666666666,0.034835935209530856,1
aime2023_Phi-4-mini-instruct,T1.0,128,L3,,,0
aime2023_Phi-4-mini-instruct,T1.0,128,L4,,,0
aime2023_Phi-4-mini-instruct,T1.0,128,L5,0.0037500000714013972,0.003162277707289989,10
aime2023_Phi-4-mini-instruct,T1.0,128,overall,0.12899305561505672,0.010462402468294364,12
aime2023_Phi-4-mini-instruct,T0.1,128,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.1,128,L2,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.1,128,L3,,,0
aime2023_Phi-4-mini-instruct,T0.1,128,L4,,,0
aime2023_Phi-4-mini-instruct,T0.1,128,L5,0.0,0.0,10
aime2023_Phi-4-mini-instruct,T0.1,128,overall,0.16666666666666666,0.0,12
aime2023_Phi-4-mini-instruct,random_T,128,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,random_T,128,L2,0.7166666686534882,0.07486100045158754,1
aime2023_Phi-4-mini-instruct,random_T,128,L3,,,0
aime2023_Phi-4-mini-instruct,random_T,128,L4,,,0
aime2023_Phi-4-mini-instruct,random_T,128,L5,0.029930555603156484,0.004590273099384433,10
aime2023_Phi-4-mini-instruct,random_T,128,overall,0.16799768539042106,0.022013017852856056,12
aime2023_Phi-4-mini-instruct,equal_mix,128,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,equal_mix,128,L2,0.9854166666666666,0.01461306493062515,1
aime2023_Phi-4-mini-instruct,equal_mix,128,L3,,,0
aime2023_Phi-4-mini-instruct,equal_mix,128,L4,,,0
aime2023_Phi-4-mini-instruct,equal_mix,128,L5,0.013124999999999998,0.005025974200756174,10
aime2023_Phi-4-mini-instruct,equal_mix,128,overall,0.1763888888888889,0.006232614709021495,12
aime2023_Phi-4-mini-instruct,T1.0,256,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T1.0,256,L2,0.5104166716337204,0.06727586749461613,1
aime2023_Phi-4-mini-instruct,T1.0,256,L3,,,0
aime2023_Phi-4-mini-instruct,T1.0,256,L4,,,0
aime2023_Phi-4-mini-instruct,T1.0,256,L5,0.00020833333643774192,0.0005103103706840458,10
aime2023_Phi-4-mini-instruct,T1.0,256,overall,0.12604166708317482,0.019426456431666895,12
aime2023_Phi-4-mini-instruct,T0.1,256,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.1,256,L2,1.0,0.0,1
aime2023_Phi-4-mini-instruct,T0.1,256,L3,,,0
aime2023_Phi-4-mini-instruct,T0.1,256,L4,,,0
aime2023_Phi-4-mini-instruct,T0.1,256,L5,0.0,0.0,10
aime2023_Phi-4-mini-instruct,T0.1,256,overall,0.16666666666666666,0.0,12
aime2023_Phi-4-mini-instruct,random_T,256,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,random_T,256,L2,0.7416666646798452,0.05163978449012291,1
aime2023_Phi-4-mini-instruct,random_T,256,L3,,,0
aime2023_Phi-4-mini-instruct,random_T,256,L4,,,0
aime2023_Phi-4-mini-instruct,random_T,256,L5,0.03166666692122817,0.005571504484531484,10
aime2023_Phi-4-mini-instruct,random_T,256,overall,0.17152777782434392,0.015750883478919214,12
aime2023_Phi-4-mini-instruct,equal_mix,256,L1,1.0,0.0,1
aime2023_Phi-4-mini-instruct,equal_mix,256,L2,0.9958333333333332,0.010206207261596585,1
aime2023_Phi-4-mini-instruct,equal_mix,256,L3,,,0
aime2023_Phi-4-mini-instruct,equal_mix,256,L4,,,0
aime2023_Phi-4-mini-instruct,equal_mix,256,L5,0.0043749999999999995,0.004660337970576811,10
aime2023_Phi-4-mini-instruct,equal_mix,256,overall,0.16996527777777778,0.0051748926451559265,12
